distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.1337703599436675e-06,5.927265638233507e-07,2.2952898734412994e-06,9.455132994955547e-06,1.4993119433081562e-08,2.259007898559447e-16,4.3236897937789037e-10,5.950568120127694e-07,0.6584184691413607,0.05470629093463998,0.21184607415913817,0.8726709549024171
"(3.211, 5.192]",9.960842975506567e-07,5.532856018996931e-07,1.2465294356663062e-06,0.0,6.404597703416101e-11,9.021649072086167e-17,7.81913731729278e-11,0.0,0.09193260415814032,0.05106494134173028,0.11504718773538607,0.0
"(5.192, 6.939]",5.396559430400804e-07,5.235325601658782e-07,7.632375686080564e-07,2.2206581296445896e-07,2.0845363720854542e-11,6.232139661470662e-17,3.391864743276095e-11,3.068314105688028e-09,0.04980700560694118,0.048318914107949563,0.07044224815711196,0.020495342141741774
"(6.939, 8.647]",3.327787087482124e-07,4.971497189891412e-07,5.254963730110802e-07,1.1202988190239329e-08,8.099099797886586e-12,5.433544100069225e-17,5.77576955461161e-12,8.152230276177137e-12,0.030713478145207515,0.04588393616438379,0.04850016225068464,0.0010339685920299486
"(8.647, 10.313]",2.505226386409372e-07,4.7258761456091e-07,4.199851255450348e-07,1.7595143284114196e-07,7.977299570898009e-12,4.6386740614569843e-17,5.430811879677165e-12,1.5646446744349243e-09,0.02312223745600394,0.04361794647351375,0.038762947147304536,0.01623961344550604
"(10.313, 11.904]",2.1325857037542376e-07,4.500275033360697e-07,3.7401925371952336e-07,0.0,5.7663342258840535e-12,3.850532146422142e-17,3.8511204795324664e-12,0.0,0.01968248649422936,0.04153483839289922,0.03451973300278969,0.0
"(11.904, 13.467]",1.699818872289636e-07,4.29296874694934e-07,3.3286550429582423e-07,4.910440590687506e-08,3.1163845693793165e-12,3.3694527304316683e-17,1.5087906772292316e-12,1.5410307161743176e-10,0.015688308299909966,0.03962152575309424,0.0307214888534788,0.004532042038769127
"(13.467, 15.011]",1.463896512197262e-07,4.0977192997904717e-07,2.980969487089945e-07,1.7420744426276544e-07,2.9038017403955167e-12,2.985787315033324e-17,1.8162746715156634e-12,6.84100385946069e-10,0.013510886469673411,0.03781949050548618,0.02751255978414794,0.016078301860787673
"(15.011, 16.559]",1.147185467268557e-07,3.9122661033184625e-07,2.655365202843851e-07,1.0225312250113328e-07,1.934074216940628e-12,2.7521814726853132e-17,2.087236378564887e-12,1.7232497002568654e-10,0.01058783355160842,0.03610786877396742,0.024507427603127036,0.009437349688119595
"(16.559, 18.16]",9.871803073610469e-08,3.731328005783013e-07,2.4931621021096666e-07,8.639804448526159e-09,1.3952220267191587e-12,2.6923590872220197e-17,1.632838197446658e-12,2.1237248972816936e-12,0.009111279364819518,0.034438664962174896,0.02301088893763138,0.0007974193913811704
"(18.16, 19.809]",8.877748017220523e-08,3.5541290189734995e-07,2.2229916420026825e-07,4.725629404157385e-08,1.4359611251812066e-12,2.565065480031009e-17,1.362566938377475e-12,8.57627936791184e-11,0.00819362875501351,0.032802478367714015,0.020516879060699558,0.004361472402273017
"(19.809, 21.501]",6.702827934019461e-08,3.3805824388621826e-07,2.0752583553692136e-07,7.118798516660184e-09,8.590789484086257e-13,2.4568664424218922e-17,1.2443403744637633e-12,2.4144428233327355e-12,0.0061863080134239214,0.03120074756123463,0.01915338946504462,0.000657022390296635
"(21.501, 23.229]",6.658484230507237e-08,3.211417851573151e-07,1.9691397934391471e-07,1.1764398273068324e-08,1.0864471011626115e-12,2.3167224509753478e-17,9.829772075454056e-13,2.6125665284031124e-12,0.0061453814357043494,0.029639459919309236,0.018173978809567264,0.0010857833742145679
"(23.229, 24.979]",5.6876495951199016e-08,3.0481328875490504e-07,1.7099203949953676e-07,9.046628924481267e-08,1.1716946892784503e-12,2.129622750251594e-17,2.61368891612609e-12,2.016950536086949e-10,0.005249473070311864,0.028133047298922718,0.015781881277649245,0.00834967663213923
"(24.979, 26.776]",4.148907759862366e-08,2.890045037836166e-07,1.4187662062308825e-07,1.5045963028867726e-08,5.246576812754514e-13,2.017815862909888e-17,6.711783348598057e-13,5.5272749629607785e-12,0.003829192927887372,0.02667338167220511,0.013094360823787309,0.001388652111786318
"(26.776, 28.569]",3.919567668260088e-08,2.7387968711571777e-07,1.591385665422749e-07,3.111241261398388e-08,5.447680335017437e-13,1.8094080680882106e-17,2.095554036593536e-12,2.314798557223741e-11,0.0036175257837439655,0.025277451842658057,0.01468753486045272,0.002871489009795028
"(28.569, 30.431]",3.6735986878407254e-08,2.593607723074679e-07,1.4999407924384372e-07,1.4277767976561911e-07,3.0071581384643174e-13,1.7471134359867318e-17,6.340164958027379e-13,9.837840814422403e-10,0.003390511172955719,0.023937443119345442,0.013843553549731312,0.01317752317628805
"(30.431, 32.517]",3.907096001647275e-08,2.4447376282644794e-07,1.346291402783065e-07,9.569959270805768e-09,5.412154315379105e-13,1.9539964340080958e-17,1.8436039563848026e-12,1.9918323092804847e-12,0.003606015183760336,0.022563461466304186,0.01242546187284602,0.0008832498209397476
"(32.517, 34.741]",3.5231694714562906e-08,2.291028876800724e-07,1.258006499127056e-07,8.302222661578338e-09,3.0377280936800495e-13,1.948321406888896e-17,6.139482932969813e-13,2.012150849258898e-12,0.003251744495375298,0.021145280121319963,0.011610896784343077,0.0007662619427730342
"(34.741, 37.035]",5.4792188652290556e-08,2.140974591501804e-07,1.5067213688863066e-07,4.3605590945248226e-08,4.322982807385551e-12,1.8104839478726995e-17,7.231519988753847e-12,1.3142126641458062e-11,0.005056990259474504,0.01975991089480675,0.013906134201999277,0.00402453441070074
"(37.035, 39.4]",4.9103722936113204e-08,1.99640919205186e-07,1.4844936703057372e-07,5.303704851054799e-08,1.0966088683475733e-12,1.6792819381481073e-17,1.7759285339203315e-12,2.972396284683658e-11,0.004531979004665632,0.018425658997123437,0.013700985880719772,0.0048950013552325165
"(39.4, 41.811]",2.928763042908855e-08,1.8581212221112533e-07,1.2445976850339594e-07,3.6285369394374e-08,2.442142058330636e-13,1.5018739216720976e-17,9.4134326173397e-13,4.0288734609040706e-11,0.0027030725628222987,0.0171493440073536,0.011486889874252426,0.003348921882884354
"(41.811, 44.358]",2.3910956378231506e-08,1.7255793062483613e-07,9.58641321919875e-08,1.6282065187677518e-08,4.063662270655248e-13,1.4587994327175123e-17,5.447012920339091e-13,7.080121597698714e-12,0.0022068378079724985,0.015926061649088625,0.008847684216527294,0.001502736924431509
"(44.358, 46.832]",2.2316870929322935e-08,1.5986908797605633e-07,9.58611220076926e-08,9.804758336809587e-09,1.6582614991269865e-13,1.1731957585254073e-17,3.4236820539810874e-13,1.1312015285572017e-12,0.0020597579192927896,0.014755277343838094,0.008847598116821996,0.0009049399754541776
"(46.832, 49.227]",1.2783458278133044e-08,1.487043943172955e-07,8.652658784763874e-08,2.4233416356560762e-08,5.1973805369133925e-14,9.502766487738664e-18,1.8391768411315807e-13,1.488365952920451e-11,0.0011798364983220111,0.013724523369120471,0.00798588489880997,0.002236598929212419
"(49.227, 51.555]",1.3857407347569692e-08,1.3847743054794085e-07,8.347057651722712e-08,1.4761496021433226e-08,9.53360188136695e-14,7.790603305989701e-18,3.370773683555162e-13,4.336359550475186e-12,0.0012789555537365972,0.012780635974991654,0.0077038333890809595,0.0013623975138021582
"(51.555, 53.764]",1.308139253610579e-08,1.2942447066032234e-07,7.754161510433674e-08,9.144808129991026e-09,6.515659094786653e-14,6.112970061301155e-18,1.7421258594303137e-13,1.55146108723181e-12,0.0012073340427273477,0.01194510209512379,0.007156625824439655,0.0008440109215493918
"(53.764, 55.987]",1.1397470561544935e-08,1.2106443889929044e-07,7.438862176200867e-08,4.9712738045668095e-09,8.236537432149044e-14,5.4563534062327296e-18,2.772298218691992e-13,2.0899009845210062e-13,0.0010519409429483513,0.011173763452648911,0.0068657722341463525,0.00045882868706629827
