distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.166821969720917e-06,5.927265638233507e-07,2.1509825008712537e-06,7.370865429347212e-06,3.8810434860534536e-09,2.259007898559447e-16,1.1084688868838318e-10,1.943457156399613e-08,0.6614690005173617,0.05470629093463998,0.19852708090041324,0.6803013956670303
"(3.211, 5.192]",9.522321555978239e-07,5.532856018996931e-07,1.177177897400356e-06,7.699187099029142e-07,4.088376684552915e-11,9.021649072086167e-17,2.0847467046465613e-11,2.181540532333051e-11,0.08788531456874556,0.05106494134173028,0.10864645686266845,0.07105887741177956
"(5.192, 6.939]",5.518464243896531e-07,5.235325601658782e-07,7.786647271558822e-07,4.4833598227096996e-07,1.5122274381762034e-11,6.232139661470662e-17,6.45891211140792e-12,1.6811109713676193e-11,0.05093211389261864,0.048318914107949563,0.071866082328125,0.0413787211477169
"(6.939, 8.647]",3.433167781021981e-07,4.971497189891412e-07,5.56705171669749e-07,2.93886407488125e-07,8.888511798779908e-12,5.433544100069225e-17,3.1625316954628772e-12,4.2951250827936045e-12,0.03168607871816427,0.04588393616438379,0.05138054711408781,0.027123952092709007
"(8.647, 10.313]",2.444595078880308e-07,4.7258761456091e-07,4.301887666784809e-07,2.5142780056727023e-07,7.835022896241832e-12,4.6386740614569843e-17,1.83724004228584e-12,1.1582596055379163e-11,0.022562634740033692,0.04361794647351375,0.03970470240935707,0.023205780281156774
"(10.313, 11.904]",2.094767574351033e-07,4.500275033360697e-07,3.91650467237158e-07,2.1358610898764178e-07,5.4233648802025125e-12,3.850532146422142e-17,1.9547236916914006e-12,1.173758614631261e-11,0.019333447850715425,0.04153483839289922,0.03614698822318626,0.01971271634290541
"(11.904, 13.467]",1.7517151063365505e-07,4.29296874694934e-07,3.6247681998733935e-07,1.739964271776862e-07,3.3359831173338822e-12,3.3694527304316683e-17,1.0162024726829327e-12,6.686930348638243e-12,0.01616727940242256,0.03962152575309424,0.033454435623911497,0.01605882624993737
"(13.467, 15.011]",1.475841452283171e-07,4.0977192997904717e-07,3.184547679864199e-07,1.7119865109765435e-07,3.0289828704007327e-12,2.985787315033324e-17,8.862378027162489e-13,6.5413784134823485e-12,0.013621131099702298,0.03781949050548618,0.02939146435653864,0.01580060830440691
"(15.011, 16.559]",1.1787128620093112e-07,3.9122661033184625e-07,2.7612489968945506e-07,1.2950109927430747e-07,2.183444029472982e-12,2.7521814726853132e-17,6.449894197768264e-13,2.351541257401214e-12,0.010878812488628736,0.03610786877396742,0.025484671491938567,0.011952174456422934
"(16.559, 18.16]",1.0302363709760017e-07,3.731328005783013e-07,2.656300732834462e-07,1.1101693456284513e-07,1.659900583747536e-12,2.6923590872220197e-17,1.1415955129081568e-12,4.567382612172995e-12,0.009508669609560105,0.034438664962174896,0.024516593243768953,0.010246418992412354
"(18.16, 19.809]",8.779500080293588e-08,3.5541290189734995e-07,2.3093300346553027e-07,9.452914495084786e-08,1.4688628503409544e-12,2.565065480031009e-17,5.964180832441078e-13,1.6091048029221236e-12,0.008102951804106164,0.032802478367714015,0.02131373062184765,0.008724472904093552
"(19.809, 21.501]",6.745413696913977e-08,3.3805824388621826e-07,2.1655738170038992e-07,8.380726233678593e-08,1.0849229743555557e-12,2.4568664424218922e-17,7.670493634794581e-13,2.1987455757773446e-12,0.006225612117429786,0.03120074756123463,0.019986946986655787,0.007734907470111321
"(21.501, 23.229]",7.006419908533343e-08,3.211417851573151e-07,2.1088237431658685e-07,7.321333613734111e-08,1.4672066607336053e-12,2.3167224509753478e-17,8.062636238430013e-13,1.8106132646274065e-12,0.006466505190381763,0.029639459919309236,0.019463177855175068,0.006757151645459761
"(23.229, 24.979]",5.138517270950321e-08,3.0481328875490504e-07,1.788150271150301e-07,6.877738343306384e-08,1.1232221251536405e-12,2.129622750251594e-17,2.7970787800499745e-12,3.3608753557607054e-12,0.004742645900396308,0.028133047298922718,0.016503911742608818,0.00634787738133806
"(24.979, 26.776]",3.681619263474846e-08,2.890045037836166e-07,1.4488935929985324e-07,5.3661718914482886e-08,5.00435525436341e-13,2.017815862909888e-17,5.233593871355282e-13,2.268201768954608e-12,0.003397913683031474,0.02667338167220511,0.013372418527220655,0.004952654685493284
"(26.776, 28.569]",3.141986167721727e-08,2.7387968711571777e-07,1.6412321020042942e-07,4.065177677643253e-08,4.877068381175732e-13,1.8094080680882106e-17,1.4738820657159962e-12,2.697985476260605e-13,0.002899864713637091,0.025277451842658057,0.015147587562238433,0.003751915085804064
