quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.22150452128358644,0.028808870046507534,0.04952704857051759
"(102.07, 108.851]",0.19969082734702945,0.07236145663781507,0.10181740886385371
"(108.851, 115.402]",0.15433341840514697,0.07075061842379658,0.11159528111382716
"(115.402, 121.788]",0.5116833156902245,0.05770976569595194,0.0649378254862366
"(121.788, 128.103]",0.21991819817521538,0.051592339773434755,0.07981719630141354
"(128.103, 134.5]",0.36737694313064845,0.05032928009109841,0.059304920820491
"(134.5, 140.658]",0.5077375221682644,0.04368066159153193,0.0435753002444468
"(140.658, 146.534]",0.5844156722078138,0.03629542177813652,0.03645445849718355
"(146.534, 152.416]",0.6646514790569593,0.037018223265486386,0.022744181103199073
"(152.416, 158.282]",0.1813729686110148,0.03373219817243452,0.04867679880965033
"(158.282, 164.09]",0.6348034610080091,0.03223776128635418,0.03156552237219684
"(164.09, 169.751]",0.6505625034382755,0.027923125026563193,0.0262514613667765
"(169.751, 175.259]",0.7568169165165354,0.025740229035109877,0.019236900839621648
"(175.259, 180.935]",0.6283570826236813,0.025313373872513135,0.02221277500265704
"(180.935, 186.282]",0.6751398915274677,0.021705247253098952,0.014135402274418115
"(186.282, 191.76]",0.7299955986953253,0.021858056108661907,0.014347964714634929
"(191.76, 197.086]",0.398232306451073,0.02036403023975935,0.019130619619513237
"(197.086, 202.626]",0.7475124766299672,0.018069778436215524,0.012222340312466792
"(202.626, 207.999]",0.780386388575575,0.01616024447997461,0.00977787224997343
"(207.999, 213.47]",0.8473109243507078,0.013198445719251684,0.009033903709214586
"(213.47, 218.954]",0.8180863716776591,0.013587606084362347,0.007439685407588483
"(218.954, 224.269]",0.8292965156162146,0.011784986950829761,0.0061643107662875994
"(224.269, 229.603]",0.8890134790768345,0.010331376594310075,0.00882134126899777
"(229.603, 234.752]",0.8620107977935031,0.010716366582263088,0.010096715910298653
"(234.752, 239.974]",0.8624984311081324,0.010433726612565628,0.00648315442661282
"(239.974, 245.254]",0.8418710163051992,0.011894029430797516,0.006908279307046447
"(245.254, 250.51]",0.7935491520540952,0.009735326790350935,0.003719842703794241
"(250.51, 255.844]",0.8605904433724736,0.009767882017785065,0.005739185885853972
"(255.844, 261.162]",0.9150815637824867,0.008920913475702029,0.00680199808693804
"(261.162, 266.661]",0.8908713826828519,0.008557181558768305,0.004995217345095124
"(266.661, 272.129]",0.9023761517400238,0.007781695571285935,0.004570092464661496
"(272.129, 277.715]",0.8688722738850672,0.00759964716455831,0.0038261239239026474
"(277.715, 283.342]",0.9286337638111664,0.007103382335263513,0.0058454671059623795
"(283.342, 289.14]",0.9284292669741656,0.007285121032574002,0.005845467105962379
"(289.14, 295.075]",0.8918296281566378,0.006541737567457432,0.0038261239239026474
"(295.075, 301.331]",0.9385669467474448,0.005703050143242295,0.003719842703794241
"(301.331, 307.68]",0.9103229752581998,0.005613105277883498,0.0029758741630353924
"(307.68, 313.891]",0.9487642972527284,0.005441830625028058,0.003932405144011055
"(313.891, 320.547]",0.8813998168849314,0.005434848173572595,0.0018067807418429168
"(320.547, 326.988]",0.9544540552226606,0.004933643807006314,0.004251248804336275
"(326.988, 333.082]",0.926322401168912,0.005518840037471137,0.0031884366032522062
"(333.082, 339.529]",0.933595477510093,0.005020826399543681,0.0027633117228185785
"(339.529, 346.178]",0.9431023150818546,0.005034391957673979,0.0031884366032522062
"(346.178, 352.733]",0.9167093795793033,0.005130642135540592,0.002657030502710172
"(352.733, 359.7]",0.9366175254774629,0.0044136488729364124,0.0026570305027101716
"(359.7, 366.652]",0.9285185330697715,0.004520686395395664,0.0019130619619513233
"(366.652, 373.677]",0.9615629400237647,0.004402322806401495,0.0031884366032522062
"(373.677, 380.777]",0.8804363459710002,0.004725917318098493,0.004782654904878309
"(380.777, 387.825]",0.8352654089867749,0.006554593015748529,0.0021256244021681373
"(387.825, 394.882]",0.8487107493695712,0.007740505526423047,0.003613561483685834
"(394.882, 401.993]",0.8667936856699169,0.008067744770823162,0.007120841747263261
"(401.993, 409.214]",0.939301109634458,0.005621793664473736,0.004888936124986716
"(409.214, 416.899]",0.9535373289800815,0.003341255707506618,0.002975874163035393
"(416.899, 424.964]",0.9565135823900506,0.0037641525442570233,0.0037198427037942404
"(424.964, 433.403]",0.9520907214423168,0.003928750273620044,0.004038686364119462
"(433.403, 442.513]",0.9575324272023574,0.0030918954356520083,0.0031884366032522062
"(442.513, 452.301]",0.9723490925101612,0.002597209105279499,0.0012753746413008823
"(452.301, 462.106]",0.978675979720436,0.002377852897759171,0.0013816558614092892
"(462.106, 471.922]",0.9743880356034708,0.0028325580352830727,0.0027633117228185785
"(471.922, 482.18]",0.9666187877968343,0.002707851071674091,0.0011690934211924754
"(482.18, 492.672]",0.9546136923082845,0.003017469335630133,0.0012753746413008823
