distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 22.405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(22.405, 35.395]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(35.395, 46.554]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(46.554, 56.061]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(56.061, 64.93]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(64.93, 73.165]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(73.165, 80.94]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(80.94, 88.329]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(88.329, 95.338]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(95.338, 102.07]",1.0646399090824935e-05,1.2653898970208897e-05,1.0487706896360154e-05,6.192792357374791e-06,1.3491983241866306e-08,3.3275325948545893e-10,8.897989013482598e-09,8.269654227575385e-10,0.049527048570517596,0.05886593800941179,0.048788812481867436,0.028808870046507527
"(102.07, 108.851]",2.189621695996855e-05,3.411839242478412e-05,2.717843035136844e-05,1.5561603578024748e-05,2.3005979426713088e-08,4.095703969451812e-12,1.5558769760463248e-08,1.3481193735109036e-09,0.10181740886385376,0.15865052477524616,0.12637970113386324,0.07236145663781508
"(108.851, 115.402]",2.398866747932657e-05,2.789140198358795e-05,2.9718509396956205e-05,1.5208645404943376e-05,1.020838791024972e-07,2.5414157445034776e-12,8.397093782879888e-08,2.129499096005345e-09,0.1115952811138272,0.12975080202765116,0.13825050571464026,0.07075061842379658
"(115.402, 121.788]",1.3965123760480985e-05,2.2976669096488394e-05,1.8740602239746957e-05,1.241070230020472e-05,5.177010744371439e-09,1.5967546336908554e-12,4.338440178835302e-09,1.4257004942528305e-09,0.06493782548623658,0.10684151129867103,0.08714380041482335,0.057709765695951945
"(121.788, 128.103]",1.7157608835213573e-05,1.8990567532281708e-05,1.7293897414874937e-05,1.1090356787066798e-05,2.312997904631443e-08,1.0754341440501173e-12,6.923785123006298e-09,1.0244614205130732e-09,0.07981719630141354,0.08834412016017451,0.08045121077399821,0.05159233977343475
"(128.103, 134.5]",1.2748263289013549e-05,1.5705384875010723e-05,1.4438193975031456e-05,1.0818847826977302e-05,8.167750705174318e-09,7.544268086815804e-13,4.99541745493087e-09,9.051205725168816e-10,0.059304920820491026,0.07306145043854989,0.06716647837184633,0.05032928009109841
"(134.5, 140.658]",9.371032310633722e-06,1.3043226283379699e-05,1.313284362591079e-05,9.393690664845573e-06,5.830925826400939e-09,4.885338066885899e-13,6.601685687810363e-09,6.090312018887256e-10,0.04357530024444681,0.0606510022177156,0.061067722860485174,0.043680661591531916
"(140.658, 146.534]",7.83629804324668e-06,1.0865362809061336e-05,9.585109575773343e-06,7.802111302264943e-06,2.4522423494115538e-09,2.941748991390008e-13,1.2073404527246558e-09,2.903010323006126e-10,0.03645445849718355,0.05054566778775334,0.04458992974649759,0.036295421778136515
"(146.534, 152.416]",4.889118895786557e-06,9.122281885970073e-06,8.719908817817178e-06,7.957485654661733e-06,9.91271264878731e-10,2.110685242935735e-13,1.3509026930540533e-09,6.985824407454085e-10,0.022744181103199063,0.04243685533353278,0.04056501582048551,0.03701822326548638
"(152.416, 158.282]",1.046812877626889e-05,7.640573508748124e-06,9.29874724684391e-06,7.254236166114951e-06,5.694472349190754e-08,1.5055907767449846e-13,1.8900757787132197e-08,7.501146011292587e-10,0.04867679880965034,0.035528666815678775,0.04323917469782418,0.03373219817243452
"(158.282, 164.09]",6.785365944152372e-06,6.414478621276361e-06,9.095199379388015e-06,6.929871299732195e-06,2.783337831776748e-09,9.933100755998029e-14,6.563550206509394e-09,5.727849705756351e-10,0.031565522372196834,0.02984015454617763,0.04231086751291305,0.03223776128635417
"(164.09, 169.751]",5.645475562747633e-06,5.396253762963677e-06,5.683094873629372e-06,6.004973123992084e-06,2.0600976074778186e-09,7.07937805574494e-14,8.86516016863274e-10,4.60799345438567e-10,0.026251461366776495,0.025092579997781098,0.02642639116237658,0.02792312502656319
"(169.751, 175.259]",4.135189346436294e-06,4.5687167726052205e-06,5.451292195853184e-06,5.533153274959129e-06,7.1392319816314e-10,4.774912702393528e-14,7.845046434700344e-10,2.6506391853003207e-10,0.01923690083962164,0.021253670426159485,0.025359411295109012,0.025740229035109866
"(175.259, 180.935]",4.774887145885002e-06,3.857325245779709e-06,5.680845810210249e-06,5.4413959313226855e-06,2.558861150721156e-09,3.670180231642318e-14,2.918210029072889e-09,2.9670372965809915e-10,0.02221277500265703,0.017944277043367207,0.026427294709098076,0.02531337387251313
"(180.935, 186.282]",3.03987145686411e-06,3.273758520115371e-06,3.6513099175946175e-06,4.6677951081933235e-06,8.970370948588085e-10,2.233633866193848e-14,2.5433530737611544e-10,2.066170912869848e-10,0.014135402274418112,0.015222977118536476,0.016978591116814972,0.021705247253098955
"(186.282, 191.76]",3.0842572473419873e-06,2.7819177918039374e-06,3.579181437772338e-06,4.698636308826721e-06,8.915181789405961e-10,1.6967147533772008e-14,4.09643135443516e-10,1.9899892805783046e-10,0.014347964714634925,0.012941481567471918,0.016650352048516916,0.021858056108661907
"(191.76, 197.086]",4.114111746131878e-06,2.3655187477519797e-06,4.3215745145665845e-06,4.379361341883729e-06,4.6966978110802186e-09,1.1947055983018179e-14,2.358466391329998e-09,1.4081329463551028e-10,0.019130619619513234,0.010999662177046706,0.020095321492734616,0.020364030239759343
"(197.086, 202.626]",2.6273302477357667e-06,2.010209843919405e-06,3.4195249958078354e-06,3.884303189212279e-06,7.289796373170539e-10,9.374824588857492e-15,9.810000814083256e-10,8.731286961850326e-11,0.012222340312466787,0.009351496193913074,0.01590763028049805,0.018069778436215524
"(202.626, 207.999]",2.1018641981886136e-06,1.70683416996274e-06,2.262785474028483e-06,3.4738272742851703e-06,5.153144610616828e-10,6.352825028809018e-15,9.805118545459968e-11,6.944606518036769e-11,0.00977787224997343,0.007940192558666667,0.010526478025180502,0.016160244479974613
"(207.999, 213.47]",1.9427749912289423e-06,1.4496574307926626e-06,1.526228352104453e-06,2.8383754234949854e-06,3.193755556568883e-10,4.8018878525264485e-15,5.2347737986850444e-11,5.932119069624618e-11,0.009033903709214582,0.006740907053185881,0.007096961837285707,0.013198445719251682
"(213.47, 218.954]",1.599244498621771e-06,1.2319903323215277e-06,1.4395912710517844e-06,2.9208095624166693e-06,2.2087858886943603e-10,3.4129779647874024e-15,4.151489228904997e-11,7.797658138878499e-11,0.007439685407588479,0.005731219025959747,0.006696978592932901,0.013587606084362346
"(218.954, 224.269]",1.3250882988580388e-06,1.0466918993096753e-06,1.256512602761855e-06,2.533316197512846e-06,1.7310728483546433e-10,2.2924898901348084e-15,2.7398718937395967e-11,2.927224929471574e-11,0.006164310766287597,0.00486921071558861,0.00584529662804815,0.01178498695082976
"(224.269, 229.603]",1.8970626384941438e-06,8.919038514209003e-07,1.0418514407178835e-06,2.2218014181311977e-06,3.098323021111115e-10,1.6843450641346746e-15,2.3585933508516546e-11,2.945764911753587e-11,0.008821341268997768,0.004147352909107186,0.004844609199338158,0.01033137659431007
"(229.603, 234.752]",2.170403248129547e-06,7.614021633605253e-07,1.3635041050354347e-06,2.303604166436605e-06,5.174502409707903e-10,1.15069272526406e-15,1.5877132553680128e-10,4.220654495055609e-11,0.010096715910298652,0.003542042863953164,0.006343021096624842,0.010716366582263088
"(234.752, 239.974]",1.3942267584113586e-06,6.527548734998582e-07,8.814563017257206e-07,2.243812174745296e-06,2.2401826267122913e-10,9.043930120314598e-16,1.9480989617848922e-11,4.728529333987176e-11,0.006483154426612818,0.0030353101617743407,0.004098771803024601,0.010433726612565628
"(239.974, 245.254]",1.485012748720216e-06,5.573498063421739e-07,9.586128187798435e-07,2.5567561115213928e-06,2.9166212527044557e-10,6.383235392077657e-16,5.3186925427126285e-11,1.1969508164250572e-10,0.006908279307046445,0.0025927912991037926,0.004459466832963832,0.01189402943079752
"(245.254, 250.51]",7.996222493108855e-07,4.752387327972276e-07,6.080894774608409e-07,2.0927185705827474e-06,8.922088748144043e-11,4.716669654436069e-16,4.380303146323636e-12,3.081020300259616e-11,0.0037198427037942396,0.0022108105849727028,0.0028288322491478316,0.00973532679035094
"(250.51, 255.844]",1.2342335238395633e-06,4.055175213834472e-07,6.488342328954639e-07,2.1006197887709813e-06,1.8799331656338976e-10,3.5020750813801974e-16,1.643266320162928e-11,4.638115250014407e-11,0.005739185885853969,0.0018856564744330296,0.003017079182963907,0.009767882017785064
"(255.844, 261.162]",1.4621663987399051e-06,3.459398000209227e-07,5.841892874094548e-07,1.9176512200563272e-06,2.3101297156207742e-10,2.4944307238672407e-16,1.7693745265631608e-11,2.7685960395894584e-11,0.0068019980869380384,0.0016093119496973325,0.0027176485650287838,0.008920913475702034
