quantile,score,sampers_weight,twitter_weight
"(-0.001, 2.115]",0.001531271321066421,0.9294734407712196,0.5270523694264965
"(2.115, 3.2]",0.01156750175143869,0.0,0.06881988757976437
"(3.2, 4.113]",0.0375407495761314,0.0,0.0424126342741693
"(4.113, 4.957]",0.08902498775633383,0.0,0.02851763317397128
"(4.957, 5.788]",0.06905603856916527,0.01015033542054099,0.020498689764157543
"(5.788, 6.614]",0.1696551592221969,0.0,0.01990858354503811
"(6.614, 7.456]",0.32635575618120927,0.0,0.013702466443959952
"(7.456, 8.337]",0.32602197713283154,0.0010439567457147356,0.015525294553019577
"(8.337, 9.272]",0.2892479872699861,0.0017204809418834908,0.01692804704846874
"(9.272, 10.288]",0.11600916955072609,0.00790796815705073,0.011539577123882332
"(10.288, 11.406]",0.294749211122167,0.0,0.014465103718669397
"(11.406, 12.65]",0.4161259191241552,0.0022600634540307523,0.011482066772019003
"(12.65, 14.062]",0.4094386762698348,0.0,0.011479566321938
"(14.062, 15.693]",0.1976860122922069,0.0146722896748437,0.013477425936668655
"(15.693, 17.608]",0.3826668322908537,0.00010398594589975253,0.012497249504910941
"(17.608, 19.895]",0.34134643861678504,0.0027670223967193423,0.015782840911364077
"(19.895, 22.678]",0.29859827490403373,0.000954477616974584,0.017073073153167563
"(22.678, 25.793]",0.4033001863709611,0.005318819092754209,0.01271728911204022
"(25.793, 29.162]",0.47469202043270686,0.001467076072098929,0.01222219999599933
"(29.162, 32.281]",0.18043396998411998,0.008105743190296173,0.010289352083375064
"(32.281, 35.044]",0.6636283822497884,0.0012526588283415263,0.008236482566862064
"(35.044, 37.614]",0.8410113005711793,0.0013912382918671226,0.005490988377908029
"(37.614, 40.002]",0.874747174715324,0.0029320149000698777,0.003923206177111874
"(40.002, 42.213]",0.7757132362552354,0.0017388602547655277,0.004503310595907274
"(42.213, 44.525]",0.8948248826480927,0.0007640361183830362,0.0036156508171470885
"(44.525, 46.962]",0.9017401245719081,0.0004560072522257742,0.0036081494669040434
"(46.962, 49.411]",0.921177487398416,0.0009073888919626505,0.0031130603508631536
"(49.411, 51.915]",0.9429738594293612,0.0006091722093803733,0.0027780000400072047
"(51.915, 54.193]",0.9403348759985444,0.00035007582796219293,0.002657978436118505
"(54.193, 56.242]",0.9508800847679036,0.00013701096376261823,0.002335420375667623
"(56.242, 58.166]",0.9677766173732074,0.0006784790123892716,0.0020803744674041374
"(58.166, 60.05]",0.9564590756981931,0.00043887702241968943,0.002052869516512979
"(60.05, 61.85]",0.9698208957390179,0.0007958106105995486,0.0016652997539557178
"(61.85, 63.607]",0.9699433519182652,7.105765449257672e-05,0.001682802904522819
"(63.607, 65.353]",0.9791036467943984,0.00020620201635102286,0.0015402772499049872
"(65.353, 67.048]",0.9705119253973838,9.420940669183869e-05,0.0017378128063051394
