quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.002176456994769561,0.872670954902417,0.5935159069840815
"(3.211, 5.192]",0.007741320372325528,0.0,0.09325654326344687
"(5.192, 6.939]",0.022833195718578194,0.020495342141741774,0.05192303899331384
"(6.939, 8.647]",0.12599747539594722,0.0010339685920299486,0.03267785645253557
"(8.647, 10.313]",0.05831767844799156,0.01623961344550604,0.02482002327370275
"(10.313, 11.904]",0.172427702726542,0.0,0.021362497781108946
"(11.904, 13.467]",0.24066183273048594,0.004532042038769127,0.017616023352596707
"(13.467, 15.011]",0.132080463766498,0.01607830186078767,0.014667363562848796
"(15.011, 16.559]",0.3673369085590919,0.009437349688119595,0.012151634090057354
"(16.559, 18.16]",0.545829632502866,0.0007974193913811704,0.010308475178004322
"(18.16, 19.809]",0.48048929652610073,0.004361472402273017,0.009287785250783982
"(19.809, 21.501]",0.6871561810378108,0.000657022390296635,0.007383483560482026
"(21.501, 23.229]",0.7478442063408549,0.0010857833742145679,0.006904203072917681
"(23.229, 24.979]",0.33270112286089903,0.00834967663213923,0.006264176248989165
"(24.979, 26.776]",0.8601248519299667,0.001388652111786318,0.004751385574249018
"(26.776, 28.569]",0.8021498776633725,0.0028714890097950286,0.004311552040393684
"(28.569, 30.431]",0.0716436184043143,0.01317752317628805,0.00438354273091261
"(30.431, 32.517]",0.8741642909296282,0.0008832498209397476,0.004445671683004284
"(32.517, 34.741]",0.8691766664400559,0.0007662619427730342,0.004418058815407983
"(34.741, 37.035]",0.8362543231126742,0.00402453441070074,0.006078775566556852
"(37.035, 39.4]",0.7692679203139677,0.004895001355232516,0.005647817597286023
"(39.4, 41.811]",0.7206406234633257,0.003348921882884354,0.0035837557444626544
"(41.811, 44.358]",0.9086826096906216,0.0015027369244315087,0.0032385948995089023
"(44.358, 46.832]",0.9551892520830196,0.0009049399754541776,0.002802706061024448
"(46.832, 49.227]",0.8749658136550086,0.0022365989292124186,0.0019082463856728697
"(49.227, 51.555]",0.9571552020146911,0.0013623975138021582,0.0018707717796493206
"(51.555, 53.764]",0.9745849189023887,0.0008440109215493918,0.0018707717796493189
