distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(149.329, 151.372]",1.864979684779537e-09,4.3181303842849273e-10,2.4412956011571553e-14,2.0702688434348003e-16,0.0003083259014064922,7.138905876515213e-05
"(151.372, 153.465]",4.2666660018824603e-10,4.84997851288472e-10,5.12754312227873e-15,2.8253586989845546e-16,7.053737567632121e-05,8.018081477071277e-05
"(153.465, 155.629]",1.1538446869088457e-09,4.701018792743691e-10,1.5870399269281113e-14,2.9526374096846053e-16,0.000190758219018518,7.771912308915579e-05
"(155.629, 157.85]",1.1895595278843083e-09,4.2543156495418023e-10,1.811215034493859e-14,2.37702922610562e-16,0.00019666273938794538,7.033404804448489e-05
"(157.85, 160.141]",7.696623899890835e-10,4.27558722778951e-10,1.2076687426005375e-14,2.30968544502118e-16,0.00012724366496255524,7.06857182847073e-05
"(160.141, 162.483]",6.326301503158841e-10,4.1905009147986743e-10,7.586521224422898e-15,2.9530913404075886e-16,0.00010458894697082322,6.92790373238176e-05
"(162.483, 164.899]",7.697258553714036e-10,3.5736683779150564e-10,1.0839744032116719e-14,2.557128020042516e-16,0.00012725261786171118,5.90806003573673e-05
"(164.899, 167.404]",3.034369771341506e-10,3.658711458605949e-10,4.13857948194424e-15,2.0184304707004156e-16,5.016541480772631e-05,6.0487281318257e-05
"(167.404, 170.016]",3.5392518313925234e-10,4.1479828483255653e-10,3.638962706566362e-15,3.7311345065846603e-16,5.851197305213061e-05,6.857569684337275e-05
"(170.016, 172.761]",8.052844257144816e-10,3.573603529857391e-10,9.593535682998288e-15,1.8838293481915697e-16,0.00013313364768124668,5.908060035736731e-05
"(172.761, 175.648]",7.842975433191242e-10,4.1054642674857507e-10,8.960785916925299e-15,3.3421949062242464e-16,0.00012966163845660425,6.787235636292793e-05
"(175.648, 178.71]",4.769399125928878e-10,3.786340928092203e-10,6.972542068602241e-15,2.556940541517316e-16,7.884961410950658e-05,6.259730275959154e-05
"(178.71, 181.959]",2.9214799742966286e-10,3.1907367371563506e-10,3.171060313123716e-15,2.0037897569392973e-16,4.829907552706158e-05,5.2750536033363646e-05
"(181.959, 185.391]",1.1795890970286417e-09,2.467503076734245e-10,1.931329620474877e-14,1.1214850812577565e-16,0.00019501438787716317,4.079374786580123e-05
"(185.391, 189.041]",9.31939801279589e-10,1.5103003263807677e-10,1.3734341327928659e-14,6.954785583371217e-17,0.00015407015182714422,2.4968587055792127e-05
"(189.041, 193.016]",6.320853031463196e-10,1.3826525861010854e-10,8.640399773244696e-15,6.207008073127131e-17,0.00010449887065736214,2.2858565614457584e-05
"(193.016, 197.317]",8.606740211078449e-10,8.721347081560692e-11,1.1717138606926327e-14,3.3655212027019056e-17,0.00014229007186563334,1.4418479849119398e-05
"(197.317, 201.958]",3.589840220028086e-10,1.5953683685781753e-10,5.592366172106581e-15,6.206374597237801e-17,5.934867445359233e-05,2.6375268016681827e-05
"(201.958, 206.952]",4.819455781397402e-10,2.2973304507525721e-10,5.758854172316751e-15,1.540481237882937e-16,7.96771707603744e-05,3.7980385944021823e-05
"(206.952, 212.455]",2.2130002615733842e-10,1.4464848196322844e-10,2.9074364130832435e-15,7.329010112192881e-17,3.65857629243835e-05,2.3913576335124854e-05
"(212.455, 218.687]",2.0981303171089553e-10,1.1699368036239952e-10,3.638883906200066e-15,5.3098758987936767e-17,3.4687129654572094e-05,1.934186321223334e-05
"(218.687, 225.923]",4.3796914593735523e-10,6.594189256789792e-11,4.879740108478149e-15,3.365846990302132e-17,7.240681108294732e-05,1.0901777446895156e-05
"(225.923, 234.882]",0.0,6.168757691835612e-11,0.0,4.712414018736254e-17,0.0,1.0198436966450307e-05
"(234.882, 247.293]",4.639322920485972e-10,6.168832319020039e-11,5.257399422363029e-15,2.767484660916638e-17,7.669821438605819e-05,1.0198436966450309e-05
"(247.293, 264.272]",0.0,2.765305172202171e-11,0.0,1.4212425237168515e-17,0.0,4.571713122891517e-06
"(264.272, 337.705]",1.9531412426945799e-10,1.7017262598167206e-11,3.1533384274170836e-15,5.984211435469808e-18,3.2290112280723873e-05,2.813361921779395e-06
