distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 22.405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(22.405, 35.395]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(35.395, 46.554]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(46.554, 56.061]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(56.061, 64.93]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(64.93, 73.165]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(73.165, 80.94]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(80.94, 88.329]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(88.329, 95.338]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(95.338, 102.07]",3.6335879046450694e-06,1.2653898970208897e-05,7.160920294868973e-06,6.192792357374791e-06,7.846876576620532e-10,3.3275325948545893e-10,1.7142707891523578e-09,8.269654227575385e-10,0.016903450932408862,0.05886593800941179,0.033312601211730464,0.028808870046507527
"(102.07, 108.851]",8.166907020299592e-06,3.411839242478412e-05,2.231245061390105e-05,1.5561603578024748e-05,1.0522322688543546e-09,4.095703969451812e-12,6.900891957285888e-09,1.3481193735109036e-09,0.037976117644393105,0.15865052477524616,0.10375289535463988,0.07236145663781508
"(108.851, 115.402]",8.392321661800877e-06,2.789140198358795e-05,2.213365612704421e-05,1.5208645404943376e-05,1.0064008716018368e-09,2.5414157445034776e-12,9.79560760752714e-09,2.129499096005345e-09,0.03904108037069768,0.12975080202765116,0.10296576830300966,0.07075061842379658
"(115.402, 121.788]",6.646575880482484e-06,2.2976669096488394e-05,1.7436633257818935e-05,1.241070230020472e-05,5.839776679421668e-10,1.5967546336908554e-12,6.280937707027339e-09,1.4257004942528305e-09,0.03090657784424355,0.10684151129867103,0.08108034464885805,0.057709765695951945
"(121.788, 128.103]",6.950576326981923e-06,1.8990567532281708e-05,1.2832208492559846e-05,1.1090356787066798e-05,7.379816884116068e-10,1.0754341440501173e-12,2.6373151585549714e-09,1.0244614205130732e-09,0.03233408107311991,0.08834412016017451,0.05969543390738841,0.05159233977343475
"(128.103, 134.5]",6.955447088248204e-06,1.5705384875010723e-05,1.4575343880350993e-05,1.0818847826977302e-05,9.382704192470273e-10,7.544268086815804e-13,5.693225603766922e-09,9.051205725168816e-10,0.03235673985453064,0.07306145043854989,0.06780449973139283,0.05032928009109841
"(134.5, 140.658]",6.666067305351935e-06,1.3043226283379699e-05,1.3709546300918521e-05,9.393690664845573e-06,1.0899601170713593e-09,4.885338066885899e-13,6.6351470746655664e-09,6.090312018887256e-10,0.030997212969886497,0.0606510022177156,0.06374939029927112,0.043680661591531916
"(140.658, 146.534]",5.771852100542101e-06,1.0865362809061336e-05,9.97677369721613e-06,7.802111302264943e-06,5.78345362913729e-10,2.941748991390008e-13,1.5367484721239923e-09,2.903010323006126e-10,0.026850655971721853,0.05054566778775334,0.04641195123944943,0.036295421778136515
"(146.534, 152.416]",4.700284621960445e-06,9.122281885970073e-06,8.15140082675387e-06,7.957485654661733e-06,4.917645063775852e-10,2.110685242935735e-13,1.4442925917529381e-09,6.985824407454085e-10,0.02186572406135999,0.04243685533353278,0.03792031664605901,0.03701822326548638
"(152.416, 158.282]",4.838746223840987e-06,7.640573508748124e-06,8.77402727860142e-06,7.254236166114951e-06,9.129745638746506e-10,1.5055907767449846e-13,7.678360393920972e-09,7.501146011292587e-10,0.02250016994086059,0.035528666815678775,0.040799226845496604,0.03373219817243452
"(158.282, 164.09]",4.885373550079095e-06,6.414478621276361e-06,9.50719992077199e-06,6.929871299732195e-06,6.3040504440452e-10,9.933100755998029e-14,6.090304053169989e-09,5.727849705756351e-10,0.02272675775496795,0.02984015454617763,0.044227494031431294,0.03223776128635417
"(164.09, 169.751]",4.059089229062983e-06,5.396253762963677e-06,5.974465626343319e-06,6.004973123992084e-06,3.615451900889672e-10,7.07937805574494e-14,6.569343889880647e-10,4.60799345438567e-10,0.018874764915142873,0.025092579997781098,0.027781265162496432,0.02792312502656319
"(169.751, 175.259]",4.9340811627418975e-06,4.5687167726052205e-06,7.295612506290077e-06,5.533153274959129e-06,7.83367708884848e-10,4.774912702393528e-14,2.3545041636783886e-09,2.6506391853003207e-10,0.022953345569075308,0.021253670426159485,0.033939189379261436,0.025740229035109866
"(175.259, 180.935]",3.5507849631183044e-06,3.857325245779709e-06,6.567102929735718e-06,5.4413959313226855e-06,3.283815908116556e-10,3.670180231642318e-14,4.493651865995732e-09,2.9670372965809915e-10,0.016518251648426352,0.017944277043367207,0.030550162829130558,0.02531337387251313
"(180.935, 186.282]",3.142992260198829e-06,3.273758520115371e-06,4.270892884672955e-06,4.6677951081933235e-06,3.051954760838846e-10,2.233633866193848e-14,4.4748848259732885e-10,2.066170912869848e-10,0.014614914009924554,0.015222977118536476,0.01985965191372924,0.021705247253098955
"(186.282, 191.76]",3.3413422286682543e-06,2.7819177918039374e-06,4.779081755707654e-06,4.698636308826721e-06,2.970398015984618e-10,1.6967147533772008e-14,7.944807950099651e-10,1.9899892805783046e-10,0.015543924047764718,0.012941481567471918,0.02223228832755201,0.021858056108661907
"(191.76, 197.086]",4.146800640975509e-06,2.3655187477519797e-06,5.273691759948903e-06,4.379361341883729e-06,5.311187284655753e-10,1.1947055983018179e-14,1.7902592552035274e-09,1.4081329463551028e-10,0.019282622980536117,0.010999662177046706,0.0245226666837624,0.020364030239759343
"(197.086, 202.626]",3.570268008183426e-06,2.010209843919405e-06,4.749751812016816e-06,3.884303189212279e-06,5.002292637313767e-10,9.374824588857492e-15,1.8933413116618016e-09,8.731286961850326e-11,0.016608886774069298,0.009351496193913074,0.02209584542950223,0.018069778436215524
"(202.626, 207.999]",2.868878385839069e-06,1.70683416996274e-06,2.9729360007955864e-06,3.4738272742851703e-06,3.208381043131669e-10,6.352825028809018e-15,1.7785611092132213e-10,6.944606518036769e-11,0.01334602225092335,0.007940192558666667,0.013830098275701069,0.016160244479974613
"(207.999, 213.47]",2.6703252071146643e-06,1.4496574307926626e-06,2.7726478068635767e-06,2.8383754234949854e-06,3.778502832024829e-10,4.8018878525264485e-15,4.231809839510626e-10,5.932119069624618e-11,0.012417012213083188,0.006740907053185881,0.012892812301915631,0.013198445719251682
"(213.47, 218.954]",2.703272502785541e-06,1.2319903323215277e-06,2.646024675884291e-06,2.9208095624166693e-06,3.182286278703496e-10,3.4129779647874024e-15,3.1785283605005317e-10,7.797658138878499e-11,0.012575623682958337,0.005731219025959747,0.01230930679221372,0.013587606084362346
"(218.954, 224.269]",2.3379654078145216e-06,1.0466918993096753e-06,2.114590493955907e-06,2.533316197512846e-06,1.4819457050286266e-10,2.2924898901348084e-15,1.6656144622983326e-10,2.927224929471574e-11,0.010876215077153155,0.00486921071558861,0.009837074977882878,0.01178498695082976
"(224.269, 229.603]",2.5046480957243383e-06,8.919038514209003e-07,1.6812651142990018e-06,2.2218014181311977e-06,2.6937547587885547e-10,1.6843450641346746e-15,7.353573014815462e-11,2.945764911753587e-11,0.011646613645118173,0.004147352909107186,0.007817882781490358,0.01033137659431007
"(229.603, 234.752]",2.732497070383223e-06,7.614021633605253e-07,2.3408094653950918e-06,2.303604166436605e-06,4.0571879563602174e-10,1.15069272526406e-15,3.643742113611499e-10,4.220654495055609e-11,0.012711576371422752,0.003542042863953164,0.010889445633017967,0.010716366582263088
"(234.752, 239.974]",2.2463867162041242e-06,6.527548734998582e-07,1.5432309715618574e-06,2.243812174745296e-06,1.41502206905732e-10,9.043930120314598e-16,4.861775373202367e-11,4.728529333987176e-11,0.010445698230349177,0.0030353101617743407,0.007176024017762637,0.010433726612565628
"(239.974, 245.254]",3.1903486294135663e-06,5.573498063421739e-07,2.442581122575973e-06,2.5567561115213928e-06,7.090054135130784e-10,6.383235392077657e-16,1.0104785918459074e-09,1.1969508164250572e-10,0.01484150182403191,0.0025927912991037926,0.011362887382223427,0.01189402943079752
"(245.254, 250.51]",2.1772302860272737e-06,4.752387327972276e-07,1.3241082221077321e-06,2.0927185705827474e-06,1.9384889948529696e-10,4.716669654436069e-16,1.1090988662175974e-10,3.081020300259616e-11,0.010128475290598876,0.0022108105849727028,0.0061597514492451695,0.00973532679035094
"(250.51, 255.844]",3.3768893586322304e-06,4.055175213834472e-07,1.8674877676222733e-06,2.1006197887709813e-06,1.9337163562326213e-09,3.5020750813801974e-16,5.106786796256703e-10,4.638115250014407e-11,0.015702535517639872,0.0018856564744330296,0.00868381811944357,0.009767882017785064
"(255.844, 261.162]",2.2600332275540382e-06,3.459398000209227e-07,1.2457226544940318e-06,1.9176512200563272e-06,2.4944874885244713e-10,2.4944307238672407e-16,1.473507023134443e-10,2.7685960395894584e-11,0.010513674574581385,0.0016093119496973325,0.005795101788706236,0.008920913475702034
