quantile,score,sampers_weight,twitter_weight
"(-0.001, 2.115]",0.03967623826935547,0.590517677673264,0.6458566968938526
"(2.115, 3.2]",0.5479420823516726,0.05847530357839675,0.0731072112016364
"(3.2, 4.113]",0.6636062929470397,0.03364460745856948,0.04390245110053234
"(4.113, 4.957]",0.7232723966804376,0.02354497666984177,0.029635516077843253
"(4.957, 5.788]",0.6830995155213078,0.021555031394410316,0.01845814116418003
"(5.788, 6.614]",0.8053954659103149,0.017150414628250267,0.0188987995771661
"(6.614, 7.456]",0.8916942335846746,0.014500059441801655,0.011360569984230455
"(7.456, 8.337]",0.8036191065885997,0.016493132510004747,0.014346154512664088
"(8.337, 9.272]",0.7476037758477563,0.015628928897026523,0.015611190743202715
"(9.272, 10.288]",0.751746013189562,0.014470568929390071,0.009050826729646222
"(10.288, 11.406]",0.867277431508571,0.01327640405461799,0.012179996583659586
"(11.406, 12.65]",0.6408171872924958,0.015923164429786498,0.00942464369796586
"(12.65, 14.062]",0.4383991179292184,0.018458853461857595,0.009281058372386127
"(14.062, 15.693]",0.7410516509900382,0.016516221042290388,0.010716911628183404
"(15.693, 17.608]",0.8484507810883799,0.014076154999397865,0.008991412112164957
"(17.608, 19.895]",0.7018672335711226,0.017582213438745626,0.012128008793363473
"(19.895, 22.678]",0.8799505742207081,0.013682677468892882,0.0115833747997852
"(22.678, 25.793]",0.7573897075601894,0.014875478550143536,0.007124802879628512
"(25.793, 29.162]",0.8771144636375662,0.011625601810545946,0.0073179003864426205
"(29.162, 32.281]",0.7852442051928877,0.00974614271792567,0.005664193533214053
"(32.281, 35.044]",0.9374641456956986,0.006282006893239078,0.0041416939602566
"(35.044, 37.614]",0.9238400814371968,0.005040535607780433,0.0021141701387083892
"(37.614, 40.002]",0.9227865215166619,0.004462865777945383,0.0016710361166606118
"(40.002, 42.213]",0.9607422712929833,0.003784184754291372,0.0019359262862645896
"(42.213, 44.525]",0.9348269266516651,0.0038493012285679743,0.0012155240493042375
"(44.525, 46.962]",0.9481781337204518,0.003504320565789849,0.0011684874771315662
"(46.962, 49.411]",0.9565417006768664,0.0030786089092589577,0.0010867923780948248
"(49.411, 51.915]",0.9600735013731142,0.0026421352478772273,0.0006436583560470485
"(51.915, 54.193]",0.9811805775096037,0.002102368881918651,0.0011437313865143729
"(54.193, 56.242]",0.9848338309365053,0.0018139176762216101,0.0007055485825900344
"(56.242, 58.166]",0.9863581848200608,0.0015402912634231505,0.00040104866799854584
"(58.166, 60.05]",0.9924852336755847,0.0013169196131238528,0.0005916705657509408
"(60.05, 61.85]",0.9918977650824473,0.0011599382532558019,0.0002945974783446111
"(61.85, 63.607]",0.9954062171366701,0.001014573268382407,0.0006288047016767325
"(63.607, 65.353]",0.9961666345325951,0.0008693488672119718,0.0003614389230110354
"(65.353, 67.048]",0.9980363364145663,0.0008274940003533118,0.0005520608207634307
"(67.048, 68.668]",0.9980615274634532,0.0007295845548210453,0.0004530364582946535
"(68.668, 70.216]",0.9992368828073266,0.0005399860906329889,0.0003218291780235249
"(70.216, 71.784]",0.9979866543710879,0.0005626687455185368,0.0001435853255797265
"(71.784, 73.38]",0.9991226250932337,0.0004452972834289666,0.00026489016960397815
"(73.38, 75.118]",0.998803722083004,0.00046515353089349464,0.0001361584983945682
"(75.118, 76.989]",0.9991724203027531,0.00045259251296344394,0.00022032920649302858
"(76.989, 78.993]",0.9993757842420153,0.00039258386580689385,0.00016834141619692078
"(78.993, 81.161]",0.9995838000848625,0.0002980069718757831,0.00010892679871565458
