quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.04814294188095099,0.6803013956670295,0.6996029183720169
"(3.211, 5.192]",0.4423517618667035,0.07105887741177966,0.08796196964689715
"(5.192, 6.939]",0.6026328268791249,0.04137872114771699,0.049400818567760574
"(6.939, 8.647]",0.7838695802052368,0.027123952092709,0.03068154663548313
"(8.647, 10.313]",0.7127108216077808,0.023205780281156788,0.020857716653532282
"(10.313, 11.904]",0.740371032212637,0.019712716342905376,0.017910872715255353
"(11.904, 13.467]",0.8307967727120235,0.016058826249937357,0.01451457914940139
"(13.467, 15.011]",0.8175990388304462,0.01580060830440692,0.01206294328494808
"(15.011, 16.559]",0.8996641519653306,0.011952174456422932,0.0092462567048835
"(16.559, 18.16]",0.8743814052753329,0.010246418992412347,0.008089076442026642
"(18.16, 19.809]",0.9254791370607045,0.008724472904093563,0.0064448229402344175
"(19.809, 21.501]",0.9034137073657725,0.00773490747011133,0.005085288659531768
"(21.501, 23.229]",0.9279684636523103,0.0067571516454597615,0.005134097668861395
"(23.229, 24.979]",0.8780140587231866,0.006347877381338069,0.003758293718382175
"(24.979, 26.776]",0.901862082318095,0.004952654685493284,0.0024628212624246836
"(26.776, 28.569]",0.964296140378156,0.003751915085804069,0.002034725576429311
"(28.569, 30.431]",0.857342791367481,0.005166752540867819,0.0021781020413351253
"(30.431, 32.517]",0.9579497367487613,0.0039174905655575435,0.002214708798332354
"(32.517, 34.741]",0.9664014768310067,0.0036809973423511644,0.00202964130462414
"(34.741, 37.035]",0.9733589195668834,0.0036627489066961344,0.002549253883112586
"(37.035, 39.4]",0.9787323648329505,0.003426843502855293,0.0027800798230673356
"(39.4, 41.811]",0.949484657674404,0.003462707027699667,0.0012853039123471518
"(41.811, 44.358]",0.9629281881351439,0.0029023506482748675,0.0011978544372982165
"(44.358, 46.832]",0.9752871246920721,0.002458274820287444,0.0009771970409538084
"(46.832, 49.227]",0.9703073363947863,0.0022000476143808644,0.0005155451610443095
"(49.227, 51.555]",0.9869185148373394,0.0016819183862230636,0.0006101126166204846
"(51.555, 53.764]",0.9920769298702142,0.0013865370606531212,0.0005358822482649926
"(53.764, 55.987]",0.9935741348353517,0.001274379149365141,0.0005633373160129143
"(55.987, 58.084]",0.9947975945609403,0.0010991943131620637,0.00042301141419020264
"(58.084, 60.03]",0.9953817343338868,0.001060798891504906,0.00045656760810432943
"(60.03, 61.847]",0.996853776603048,0.0008697204267511501,0.00038538780283193955
"(61.847, 63.57]",0.9973960204368676,0.0008489955121367134,0.000451483336299159
"(63.57, 65.258]",0.9981658945018783,0.0007231918661469537,0.0004779215496860462
"(65.258, 66.947]",0.9988560947317189,0.0006237128197729336,0.0003640338612502228
"(66.947, 68.708]",0.9987327088651021,0.0005362526559303706,0.0002623484251468088
"(68.708, 70.5]",0.9992897150181299,0.000395232039654549,0.00020540458092889685
"(70.5, 72.284]",0.9994592279750103,0.00033867040598463687,0.00015049444543305309
"(72.284, 73.955]",0.999560066253556,0.00026602218059022554,0.00015151129979408713
"(73.955, 75.584]",0.9997598067834179,0.00024270850753749799,0.00010371914482548238
