quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.14490917768526346,0.028808870046507534,0.053753637238971815
"(102.07, 108.851]",0.39973326176247526,0.07236145663781507,0.1291160678509376
"(108.851, 115.402]",0.5087561507944418,0.07075061842379658,0.12296210199931358
"(115.402, 121.788]",0.5346779006117716,0.05770976569595194,0.0999715304114925
"(121.788, 128.103]",0.6522462456537462,0.051592339773434755,0.07599929510470482
"(128.103, 134.5]",0.45542125699138636,0.05032928009109841,0.07273451437139519
"(134.5, 140.658]",0.5404175365197535,0.04368066159153193,0.06583753293625041
"(140.658, 146.534]",0.6202665753084711,0.03629542177813652,0.05012161208649763
"(146.534, 152.416]",0.6714133458478354,0.037018223265486386,0.041008148045956615
"(152.416, 158.282]",0.6102126654573762,0.03373219817243452,0.038920298303055836
"(158.282, 164.09]",0.5876725745033681,0.03223776128635418,0.0371822180820728
"(164.09, 169.751]",0.7087922237384636,0.027923125026563193,0.026073484649786167
"(169.751, 175.259]",0.7056607183478986,0.025740229035109877,0.026803642512362925
"(175.259, 180.935]",0.7079987198995887,0.025313373872513135,0.022897804886066957
"(180.935, 186.282]",0.805778143935127,0.021705247253098952,0.016831912903548702
"(186.282, 191.76]",0.7875256943733214,0.021858056108661907,0.0161667136956003
"(191.76, 197.086]",0.7040311746280568,0.02036403023975935,0.016269269252148267
"(197.086, 202.626]",0.7800822317584013,0.018069778436215524,0.013441718099537455
"(202.626, 207.999]",0.8376813327420938,0.01616024447997461,0.009840974156005591
"(207.999, 213.47]",0.8310124742811043,0.013198445719251684,0.008482866981317826
"(213.47, 218.954]",0.8015789421525262,0.013587606084362347,0.007365091969944449
"(218.954, 224.269]",0.8476489609738914,0.011784986950829761,0.006448324515422361
"(224.269, 229.603]",0.8394144040461584,0.010331376594310075,0.004994183978603631
"(229.603, 234.752]",0.8570947051557926,0.010716366582263088,0.00581351597688082
"(234.752, 239.974]",0.7684785712484177,0.010433726612565628,0.004085794854828626
"(239.974, 245.254]",0.7337006343325853,0.011894029430797516,0.004761532874114765
"(245.254, 250.51]",0.7377195583866114,0.009735326790350935,0.0030481069591331966
"(250.51, 255.844]",0.7306319795855863,0.009767882017785065,0.0031907159138029563
"(255.844, 261.162]",0.7503984560400824,0.008920913475702029,0.0025422842379510687
"(261.162, 266.661]",0.733979316892084,0.008557181558768305,0.0020922304201608263
"(266.661, 272.129]",0.7320599437641223,0.007781695571285935,0.0015229729702193819
"(272.129, 277.715]",0.7377364448976479,0.00759964716455831,0.0014783592123335811
"(277.715, 283.342]",0.7509791737416629,0.007103382335263513,0.001299197313414493
"(283.342, 289.14]",0.7444985678946836,0.007285121032574002,0.0013453224274234806
"(289.14, 295.075]",0.7617728826082957,0.006541737567457432,0.0009332240686252196
"(295.075, 301.331]",0.7958254428362195,0.005703050143242295,0.0006928978616535889
"(301.331, 307.68]",0.7950823758859727,0.005613105277883498,0.0006469824171741476
"(307.68, 313.891]",0.8090776818081399,0.005441830625028058,0.0006357551988495633
"(313.891, 320.547]",0.794965049071399,0.005434848173572595,0.0004899604093538541
"(320.547, 326.988]",0.8234468078527919,0.004933643807006314,0.0003945759439986924
"(326.988, 333.082]",0.7630975110903402,0.005518840037471137,0.0003221855522953959
"(333.082, 339.529]",0.8007101678530142,0.005020826399543681,0.00029125564917762645
"(339.529, 346.178]",0.7971392585336642,0.005034391957673979,0.0002262477795519801
"(346.178, 352.733]",0.7791310226799215,0.005130642135540592,0.000174786615362876
"(352.733, 359.7]",0.8269889757533713,0.0044136488729364124,0.0001227805019370397
"(359.7, 366.652]",0.825914309088257,0.004520686395395664,0.00011357089694407585
"(366.652, 373.677]",0.829724347873788,0.004402322806401495,9.355931181696197e-05
"(373.677, 380.777]",0.8020696800086654,0.004725917318098493,7.557672932482556e-05
"(380.777, 387.825]",0.6291186508300436,0.006554593015748529,7.33341223518612e-05
"(387.825, 394.882]",0.5512238995155183,0.007740505526423047,5.9394436568602e-05
"(394.882, 401.993]",0.4860271450203496,0.008067744770823162,7.23211218564211e-05
"(401.993, 409.214]",0.7060333632182664,0.005621793664473736,4.3982123517250505e-05
"(409.214, 416.899]",0.8933110159411692,0.003341255707506618,2.7890362331710234e-05
"(416.899, 424.964]",0.8614252271149476,0.0037641525442570233,2.5370731902098734e-05
"(424.964, 433.403]",0.8495604973522569,0.003928750273620044,2.2292584287911422e-05
"(433.403, 442.513]",0.9058939987222449,0.0030918954356520083,1.5360419785089914e-05
"(442.513, 452.301]",0.9313087540734429,0.002597209105279499,9.291857687488695e-06
"(452.301, 462.106]",0.9426721139094377,0.002377852897759171,7.362853546912727e-06
"(462.106, 471.922]",0.9182666525132492,0.0028325580352830727,7.708482332274093e-06
"(471.922, 482.18]",0.9236304070836723,0.002707851071674091,4.9328306511093985e-06
