quantile,score,sampers_weight,twitter_weight
"(-0.001, 2.115]",0.0021311430837427157,0.9294734407712196,0.5138646655843666
"(2.115, 3.2]",0.011479086070796526,0.0,0.06881819872436039
"(3.2, 4.113]",0.03905136629631941,0.0,0.041903105664986263
"(4.113, 4.957]",0.0893134430776821,0.0,0.028289748139063806
"(4.957, 5.788]",0.06390131306040087,0.01015033542054099,0.020986735960675344
"(5.788, 6.614]",0.16818557563374179,0.0,0.019798048844234258
"(6.614, 7.456]",0.32926106053470866,0.0,0.013688749943455708
"(7.456, 8.337]",0.31350665713799797,0.0010439567457147356,0.015877643132504723
"(8.337, 9.272]",0.2850413386565408,0.0017204809418834908,0.01699847707316586
"(9.272, 10.288]",0.10900350301111268,0.00790796815705073,0.01123849637362473
"(10.288, 11.406]",0.2813270464655269,0.0,0.014910107107494555
"(11.406, 12.65]",0.38292918631709516,0.0022600634540307523,0.012314094863765956
"(12.65, 14.062]",0.3938183962371108,0.0,0.011881845003241909
"(14.062, 15.693]",0.18489049283963266,0.0146722896748437,0.013407284917998238
"(15.693, 17.608]",0.38189064854529753,0.00010398594589975253,0.012490010504676881
"(17.608, 19.895]",0.3232218799036551,0.0027670223967193423,0.016239526736664383
"(19.895, 22.678]",0.30133099781204736,0.000954477616974584,0.01705627792660803
"(22.678, 25.793]",0.37744217083896414,0.005318819092754209,0.013377127950984944
"(25.793, 29.162]",0.45941213092516525,0.001467076072098929,0.012562889841625716
"(29.162, 32.281]",0.1701139241627046,0.008105743190296173,0.010311169637965674
"(32.281, 35.044]",0.670095487496929,0.0012526588283415263,0.008097145643072177
"(35.044, 37.614]",0.8327239383119792,0.0013912382918671226,0.005596630461552366
"(37.614, 40.002]",0.8627339555194318,0.0029320149000698777,0.004164174528420423
"(40.002, 42.213]",0.7657896041030517,0.0017388602547655277,0.004523545051995627
"(42.213, 44.525]",0.8906485443563728,0.0007640361183830362,0.0036464799280253707
"(44.525, 46.962]",0.8772194885459643,0.0004560072522257742,0.004081242869133841
"(46.962, 49.411]",0.912598728128846,0.0009073888919626505,0.003254439356852417
"(49.411, 51.915]",0.9434341300758122,0.0006091722093803733,0.002744283998210691
"(51.915, 54.193]",0.9285502658982071,0.00035007582796219293,0.002915173477952747
"(54.193, 56.242]",0.9561362603362205,0.00013701096376261823,0.0022140239948934227
"(56.242, 58.166]",0.9664913977564954,0.0006784790123892716,0.002108474610346861
"(58.166, 60.05]",0.9537421184827308,0.00043887702241968943,0.002075804562749113
"(60.05, 61.85]",0.9693092768626146,0.0007958106105995486,0.001623450057549549
"(61.85, 63.607]",0.9656318241784166,7.105765449257672e-05,0.0018270095848893528
"(63.607, 65.353]",0.9767542908404285,0.00020620201635102286,0.0015932930905362434
"(65.353, 67.048]",0.9728836553315234,9.420940669183869e-05,0.0016711985886539481
"(67.048, 68.668]",0.9750752356941758,9.639847015631595e-05,0.0016108846546273392
"(68.668, 70.216]",0.975774538318818,2.4928843097026352e-05,0.0015304660759251935
"(70.216, 71.784]",0.9875790542041393,0.0002458649607709846,0.0010680592483878586
"(71.784, 73.38]",0.9798047287287295,6.015943444240482e-06,0.0013068019039098495
"(73.38, 75.118]",0.9894297334199479,9.254146502106942e-05,0.0010806246513100676
"(75.118, 76.989]",0.9850409384839527,5.5765059820294916e-05,0.0011937132776099597
"(76.989, 78.993]",0.9898573083235472,0.00011143488856658071,0.001065546167803416
"(78.993, 81.161]",0.9874117777181954,1.268439535376989e-05,0.0011007292959856047
"(81.161, 83.559]",0.9901793390499424,8.327481785101994e-05,0.0010127714755301326
"(83.559, 86.01]",0.9833357095259077,7.927532874942696e-05,0.0012866972592343146
"(86.01, 88.485]",0.9889247942839512,1.0589405011066688e-05,0.0010203107172834592
"(88.485, 90.999]",0.9916802301472968,4.2210744084134576e-05,0.0009122482521524515
"(90.999, 93.534]",0.9924789984935085,0.00022389908693521107,0.0008770651239702636
"(93.534, 96.205]",0.9927258402074904,1.4019754961699545e-05,0.0008343427540347496
"(96.205, 99.019]",0.9908772228920918,4.0273718988061314e-05,0.0009574837026724087
"(99.019, 102.003]",0.9920630462988788,2.881790619401027e-05,0.0008896305268924735
"(102.003, 105.095]",0.9848975472044809,1.2448086305511298e-05,0.0010504676842967642
"(105.095, 108.257]",0.9934588869970196,7.774550610617719e-06,0.0007916203840992356
"(108.257, 111.141]",0.9912413706864487,2.203870102309058e-06,0.0008846043657235903
"(111.141, 113.928]",0.9942170716375582,6.201485702117634e-07,0.0007287933694881847
"(113.928, 116.649]",0.9926482168563571,4.6071467220034154e-06,0.0008268035122814237
"(116.649, 119.431]",0.9913507233076156,1.200776988180002e-06,0.0008192642705280981
"(119.431, 122.169]",0.9953537471820079,1.0228960453054997e-07,0.0006534009519549244
"(122.169, 124.783]",0.9963313073774671,4.799068106277527e-06,0.0005855477761749899
"(124.783, 127.235]",0.9956206130480706,4.046876835844775e-06,0.0006383224684482722
"(127.235, 129.725]",0.9945217199053614,2.270744982258605e-06,0.0007162279665659749
"(129.725, 132.333]",0.9948537010156843,1.0570502252478207e-07,0.000648374790786041
"(132.333, 135.009]",0.9955768998958326,2.49856440089706e-07,0.0006383224684482728
"(135.009, 137.69]",0.9923170463162169,6.73998327254156e-07,0.0008343427540347501
"(137.69, 140.64]",0.9956345799607547,1.9630477674736015e-05,0.0006257570655260621
"(140.64, 143.744]",0.9962200046211633,2.2663462788430937e-07,0.0005830346955905482
"(143.744, 147.09]",0.9971652102588043,8.834255684859027e-07,0.0005026161168884039
"(147.09, 150.402]",0.9970958923096405,1.0805404226441457e-07,0.0004950768751350778
"(150.402, 153.728]",0.996808175186624,6.03931611489594e-09,0.0005001030363039621
"(153.728, 157.088]",0.9987457845767961,1.16176590204056e-07,0.00032921355656190493
"(157.088, 160.853]",0.9954125596326271,5.5973463085447406e-08,0.0006106785820194106
"(160.853, 164.899]",0.9952330600637794,1.768026404380467e-07,0.000660940193708251
"(164.899, 169.036]",0.9919182223570178,3.9570928990131304e-07,0.000741358772410396
"(169.036, 173.661]",0.9971491945306783,4.3800896038830634e-08,0.00048753763338175185
"(173.661, 178.547]",0.998300452689892,1.6623670506260762e-07,0.00037947516825074536
"(178.547, 183.5]",0.998577692067478,1.3503844169488932e-07,0.00034931820123744104
"(183.5, 188.338]",0.9979295122227944,4.091380727932102e-08,0.0004247106187707016
