distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.3603727613948915e-06,5.927265638233507e-07,2.1381923622500155e-06,7.370865429347212e-06,4.087867739946201e-09,2.259007898559447e-16,1.1389428430800618e-10,1.943457156399613e-08,0.6793329643857029,0.05470629093463998,0.19734660226622744,0.6803013956670303
"(3.211, 5.192]",9.586933587811876e-07,5.532856018996931e-07,1.1693746163360542e-06,7.699187099029142e-07,3.986018291460737e-11,9.021649072086167e-17,2.0399625089754927e-11,2.181540532333051e-11,0.08848164485535093,0.05106494134173028,0.10792626084011979,0.07105887741177956
"(5.192, 6.939]",5.477638897638968e-07,5.235325601658782e-07,7.753849179590191e-07,4.4833598227096996e-07,1.4166254631100577e-11,6.232139661470662e-17,6.260291315582671e-12,1.6811109713676193e-11,0.0505553204418691,0.048318914107949563,0.07156337561810971,0.0413787211477169
"(6.939, 8.647]",3.38827039697399e-07,4.971497189891412e-07,5.561144724142836e-07,2.93886407488125e-07,8.342145036018065e-12,5.433544100069225e-17,3.187119194700921e-12,4.2951250827936045e-12,0.031271702801831745,0.04588393616438379,0.051326029117003895,0.027123952092709007
"(8.647, 10.313]",2.3453356797115236e-07,4.7258761456091e-07,4.297110451755358e-07,2.5142780056727023e-07,6.8809088073069e-12,4.6386740614569843e-17,1.7845507292065213e-12,1.1582596055379163e-11,0.02164651018946548,0.04361794647351375,0.03966061062552125,0.023205780281156774
"(10.313, 11.904]",2.0321980053420306e-07,4.500275033360697e-07,3.92531412763745e-07,2.1358610898764178e-07,5.1424237651666695e-12,3.850532146422142e-17,2.0099516765593943e-12,1.173758614631261e-11,0.01875596827050374,0.04153483839289922,0.03622829420961708,0.01971271634290541
"(11.904, 13.467]",1.6529474573192424e-07,4.29296874694934e-07,3.620267497262152e-07,1.739964271776862e-07,2.776558043873833e-12,3.3694527304316683e-17,1.001250512166717e-12,6.686930348638243e-12,0.015255713262582215,0.03962152575309424,0.03341289683923131,0.01605882624993737
"(13.467, 15.011]",1.3933287426971706e-07,4.0977192997904717e-07,3.178754287194133e-07,1.7119865109765435e-07,2.5521956119603538e-12,2.985787315033324e-17,8.893408851275814e-13,6.5413784134823485e-12,0.012859588297849266,0.03781949050548618,0.029337994818229535,0.01580060830440691
"(15.011, 16.559]",1.0966006448641883e-07,3.9122661033184625e-07,2.7622715567089746e-07,1.2950109927430747e-07,1.9631097231383524e-12,2.7521814726853132e-17,6.507829262951556e-13,2.351541257401214e-12,0.01012096599170954,0.03610786877396742,0.025494109105489812,0.011952174456422934
"(16.559, 18.16]",9.35430121964085e-08,3.731328005783013e-07,2.6645327404733376e-07,1.1101693456284513e-07,1.388145956423924e-12,2.6923590872220197e-17,1.1370542097406086e-12,4.567382612172995e-12,0.00863364585367972,0.034438664962174896,0.02459257138147272,0.010246418992412354
"(18.16, 19.809]",8.087641022163945e-08,3.5541290189734995e-07,2.321416970999248e-07,9.452914495084786e-08,1.1621362797017522e-12,2.565065480031009e-17,6.006805619676841e-13,1.6091048029221236e-12,0.007464407404995992,0.032802478367714015,0.02142528579214046,0.008724472904093552
"(19.809, 21.501]",5.997758134008915e-08,3.3805824388621826e-07,2.174486775192131e-07,8.380726233678593e-08,8.62412229067135e-13,2.4568664424218922e-17,7.415246166125161e-13,2.1987455757773446e-12,0.005535570892202188,0.03120074756123463,0.020069208242958252,0.007734907470111321
"(21.501, 23.229]",6.40853328677919e-08,3.211417851573151e-07,2.116114186914001e-07,7.321333613734111e-08,1.1697784683105175e-12,2.3167224509753478e-17,7.839701803922284e-13,1.8106132646274065e-12,0.005914691711699986,0.029639459919309236,0.01953046427670408,0.006757151645459761
"(23.229, 24.979]",4.716096247262764e-08,3.0481328875490504e-07,1.7987811398260237e-07,6.877738343306384e-08,9.768073282952618e-13,2.129622750251594e-17,2.745892398678814e-12,3.3608753557607054e-12,0.00435276819237364,0.028133047298922718,0.01660203040813827,0.00634787738133806
"(24.979, 26.776]",3.218596009183908e-08,2.890045037836166e-07,1.448684028510688e-07,5.3661718914482886e-08,4.166884307291938e-13,2.017815862909888e-17,5.062026495856857e-13,2.268201768954608e-12,0.0029705710007161957,0.02667338167220511,0.013370484372736543,0.004952654685493284
"(26.776, 28.569]",2.7482988754218748e-08,2.7387968711571777e-07,1.6356331432766217e-07,4.065177677643253e-08,3.1190999852774183e-13,1.8094080680882106e-17,1.3223363995579656e-12,2.697985476260605e-13,0.0025365149640818653,0.025277451842658057,0.015095912532557253,0.003751915085804064
"(28.569, 30.431]",2.7784272855535054e-08,2.593607723074679e-07,1.6108505798557946e-07,5.5981456442106964e-08,2.0756691305541692e-13,1.7471134359867318e-17,6.03157692499066e-13,3.844206297738422e-12,0.0025643216789287522,0.023937443119345442,0.01486718434172107,0.00516675254086782
"(30.431, 32.517]",2.992265513560929e-08,2.4447376282644794e-07,1.3189825191967327e-07,4.244577725049887e-08,3.808956159836035e-13,1.9539964340080958e-17,1.2732288544713373e-12,5.80363983485233e-13,0.0027616815330859237,0.022563461466304186,0.012173417262674326,0.003917490565557543
"(32.517, 34.741]",2.713702624048205e-08,2.291028876800724e-07,1.2790017273854422e-07,3.988252299505033e-08,2.252104066131053e-13,1.948321406888896e-17,4.636851636042343e-13,3.1209395146657436e-13,0.0025046389738915312,0.021145280121319963,0.011804674343076678,0.003680997342351165
"(34.741, 37.035]",3.571318859505431e-08,2.140974591501804e-07,1.389237389174704e-07,3.9685666529743426e-08,6.301853033495967e-13,1.8104839478726995e-17,6.57933097917196e-13,3.5767645787114316e-13,0.003296113028191942,0.01975991089480675,0.012821827559649012,0.00366274890669614
"(37.035, 39.4]",3.8388003543325866e-08,1.99640919205186e-07,1.4525569913846046e-07,3.712964551168325e-08,1.0370959223697177e-12,1.6792819381481073e-17,1.310638018883961e-12,1.557450488460959e-13,0.0035429823990277176,0.018425658997123437,0.013406229496285069,0.003426843502855294
"(39.4, 41.811]",1.9326272840533506e-08,1.8581212221112533e-07,1.2632094285014543e-07,3.751822467007241e-08,1.5523151319509634e-13,1.5018739216720976e-17,1.1232273664787708e-12,3.3755866508504146e-13,0.0017836990255441993,0.0171493440073536,0.011658665099411323,0.003462707027699663
"(41.811, 44.358]",1.7547961803495825e-08,1.7255793062483613e-07,9.687953355730407e-08,3.1446796631144695e-08,3.6788717876269203e-13,1.4587994327175123e-17,4.1612424232118744e-13,2.529972893268271e-13,0.0016195715866918435,0.015926061649088625,0.008941399670137823,0.0029023506482748684
"(44.358, 46.832]",1.5651737311732135e-08,1.5986908797605633e-07,9.7149288365113e-08,2.663468427978939e-08,1.633206523331114e-13,1.1731957585254073e-17,3.038830011545247e-13,9.920394938322542e-14,0.001444592746923629,0.014755277343838094,0.008966490718946469,0.0024582748202874416
"(46.832, 49.227]",8.509438764006769e-09,1.487043943172955e-07,9.028228303463704e-08,2.383738503457283e-08,2.7886853729765274e-14,9.502766487738664e-18,1.7005580396853572e-13,1.1073561199735688e-13,0.0007853701412852407,0.013724523369120471,0.00833251303039879,0.002200047614380865
"(49.227, 51.555]",9.912981772577831e-09,1.3847743054794085e-07,8.22256207863033e-08,1.8223485667790578e-08,6.378939996919866e-14,7.790603305989701e-18,1.4728453129097734e-13,5.50362010700713e-14,0.0009149087397182984,0.012780635974991654,0.007588931444851077,0.0016819183862230636
"(51.555, 53.764]",8.876858399758356e-09,1.2942447066032234e-07,8.046631144306716e-08,1.5023046575650857e-08,3.611374649965968e-14,6.112970061301155e-18,1.7433630097671898e-13,2.1113471151598358e-14,0.0008192807691472976,0.01194510209512379,0.00742655774832644,0.0013865370606531203
