distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",7.1105845889623105e-06,5.543050742063845e-07,1.4168880753298787e-06,6.721579867430781e-06,7.317299392326299e-09,8.622917329393284e-17,1.5535813768072958e-10,4.1217213516199477e-08,0.6246932984786948,0.048697917989327696,0.12447928497003116,0.5905176776732638
"(2.115, 3.2]",8.183194695999876e-07,5.319231582218557e-07,6.776713200033308e-07,6.65611523680699e-07,9.54426215140575e-11,2.4699034472418187e-17,2.5718595067507256e-11,2.2535342083558842e-11,0.07189100204329811,0.04673051329610647,0.059534780804932616,0.05847530357839677
"(3.2, 4.113]",5.001668973452886e-07,5.16472575462854e-07,4.374197030993352e-07,3.8296045095919904e-07,4.61529576826691e-11,1.6566355904912643e-17,8.592193641738825e-12,6.001372395613865e-12,0.04394166259937299,0.04537418164471358,0.03842907059608899,0.033644607458569474
"(4.113, 4.957]",3.3591927596554776e-07,5.030886112576356e-07,3.179258636093818e-07,2.680072926039445e-07,2.8770662884875826e-11,1.3579652249704369e-17,6.625287340607103e-12,4.551676350682788e-12,0.029511180232125303,0.04419734067620581,0.027930422969811408,0.023544976669841733
"(4.957, 5.788]",2.1131717139619278e-07,4.90690274020511e-07,2.820012619822826e-07,2.453505975187278e-07,1.1606688444665238e-11,1.2399335923559667e-17,5.820731894759097e-12,2.839577429274795e-11,0.01856505877584112,0.04310910333379798,0.024774938870191457,0.021555031394410312
"(5.788, 6.614]",2.120752910606062e-07,4.786239165028496e-07,2.4315243596885285e-07,1.952193988554646e-07,2.1356953855880177e-11,1.1787587239929182e-17,3.339646537150832e-12,2.6089143267629276e-12,0.018631238470256377,0.04204806831260834,0.02136142780473566,0.017150414628250274
"(6.614, 7.456]",1.350463805438105e-07,4.668130760801691e-07,2.3081249870607094e-07,1.6504723110844888e-07,7.298807856866207e-12,1.1545522230753285e-17,6.960359044384818e-12,1.2808148332665537e-12,0.01186436471629593,0.04101139598594718,0.020277801261323156,0.014500059441801667
"(7.456, 8.337]",1.6787489073032976e-07,4.5496189252742627e-07,1.99465159211441e-07,1.8773770101995095e-07,9.346673489988091e-12,1.2001772315100713e-17,2.102872389709827e-12,1.1954151795063383e-11,0.014748144900440931,0.03996931218231945,0.017523413167043516,0.01649313251000473
"(8.337, 9.272]",1.8289923969341627e-07,4.427311030781861e-07,1.9240160650789245e-07,1.7789661138965264e-07,1.4370067680636235e-11,1.2910168597766509e-17,2.0093824379526963e-12,1.5393811549662804e-11,0.016068429804025394,0.03889569832983096,0.016903250738144384,0.015628928897026544
"(9.272, 10.288]",1.1064224624643117e-07,4.299751017432065e-07,1.6859969027669178e-07,1.6471530448242573e-07,4.8502681923696275e-12,1.4337469360284748e-17,1.317848554544628e-12,1.5708119316534814e-11,0.00972014261724147,0.03777417263834418,0.014811819990187927,0.014470568929390065
