quantile,score,sampers_weight,twitter_weight
"(-0.001, 2.115]",0.038532528489291056,0.590517677673264,0.6133557786632101
"(2.115, 3.2]",0.6500309492202373,0.05847530357839675,0.07048721706168024
"(3.2, 4.113]",0.7552761741439418,0.03364460745856948,0.042523404100713404
"(4.113, 4.957]",0.8236835381387846,0.02354497666984177,0.028186651487810577
"(4.957, 5.788]",0.7589690264395965,0.021555031394410316,0.01978903004686881
"(5.788, 6.614]",0.8630254470615204,0.017150414628250267,0.019590413099029976
"(6.614, 7.456]",0.9346952629645178,0.014500059441801655,0.011587603395865414
"(7.456, 8.337]",0.8600227495648545,0.016493132510004747,0.015383124825907462
"(8.337, 9.272]",0.8186573537132381,0.015628928897026523,0.016274478933281728
"(9.272, 10.288]",0.8219509684798446,0.014470568929390071,0.009887248549732988
"(10.288, 11.406]",0.9059036284187875,0.01327640405461799,0.01324193724188885
"(11.406, 12.65]",0.7310986666900988,0.015923164429786498,0.010156108076685546
"(12.65, 14.062]",0.5374358179413536,0.018458853461857595,0.009754029865206943
"(14.062, 15.693]",0.8136350319434384,0.016516221042290388,0.011805597606908044
"(15.693, 17.608]",0.9068951947375193,0.014076154999397865,0.010570297077666518
"(17.608, 19.895]",0.7972094394742957,0.017582213438745626,0.013980695401533282
"(19.895, 22.678]",0.906531929985535,0.013682677468892882,0.014840561456201391
"(22.678, 25.793]",0.8697772522179933,0.014875478550143536,0.009705586707197464
"(25.793, 29.162]",0.9458305487147478,0.011625601810545946,0.01038379091933006
"(29.162, 32.281]",0.8801176572562143,0.00974614271792567,0.00793256712405083
"(32.281, 35.044]",0.9760664581876393,0.006282006893239078,0.005759891487326064
"(35.044, 37.614]",0.9773242920608637,0.005040535607780433,0.003747078272032562
"(37.614, 40.002]",0.963620173757797,0.004462865777945383,0.002644996427317105
"(40.002, 42.213]",0.987251409074416,0.003784184754291372,0.0031996705865255434
"(42.213, 44.525]",0.9717512694931153,0.0038493012285679743,0.0021799421104261793
"(44.525, 46.962]",0.9808516104664897,0.003504320565789849,0.002165409163023337
"(46.962, 49.411]",0.9806866605249915,0.0030786089092589577,0.001872328057066038
"(49.411, 51.915]",0.9867224812145545,0.0026421352478772273,0.0015695583195068465
"(51.915, 54.193]",0.9921792738512685,0.002102368881918651,0.0014557168981845898
"(54.193, 56.242]",0.9937029207771713,0.0018139176762216101,0.0011795908975306094
"(56.242, 58.166]",0.9954002610071794,0.0015402912634231505,0.0009446415811846774
"(58.166, 60.05]",0.9972167120477567,0.0013169196131238528,0.0009567523706870445
"(60.05, 61.85]",0.9972798292833949,0.0011599382532558019,0.0007266473701420602
"(61.85, 63.607]",0.9984124058245458,0.001014573268382407,0.0008719768441704715
"(63.607, 65.353]",0.9984852298135495,0.0008693488672119718,0.000724225212241586
"(65.353, 67.048]",0.9985199481660003,0.0008274940003533118,0.0009543302127865711
"(67.048, 68.668]",0.9992940563317158,0.0007295845548210453,0.0006249167383221716
"(68.668, 70.216]",0.9995686344612433,0.0005399860906329889,0.0005885843698150686
"(70.216, 71.784]",0.9991125427877953,0.0005626687455185368,0.0003076140533601392
"(71.784, 73.38]",0.9996701149560474,0.0004452972834289666,0.0004408327378861838
"(73.38, 75.118]",0.9996723260406626,0.00046515353089349464,0.0003391021060662952
"(75.118, 76.989]",0.9996655113966322,0.00045259251296344394,0.0003778566324738718
"(76.989, 78.993]",0.9997729488750969,0.00039258386580689385,0.0003463685797677158
"(78.993, 81.161]",0.9998829242003654,0.0002980069718757831,0.0002397936321468802
"(81.161, 83.559]",0.99981791496396,0.00021758696352238468,0.0002809703164549303
"(83.559, 86.01]",0.999770679680941,0.00018761066558091178,0.0002858146322558774
"(86.01, 88.485]",0.9998120604062736,0.00014050766014760954,0.0002397936321468802
"(88.485, 90.999]",0.9998557826308767,8.389547810042993e-05,0.00017923968463504176
"(90.999, 93.534]",0.9997712597844624,5.825244540259196e-05,0.0001889283162369359
"(93.534, 96.205]",0.999718242221051,4.409851790579927e-05,0.00019619478993835652
"(96.205, 99.019]",0.9995556760126799,3.9764628754665473e-05,0.0002276828426445125
"(99.019, 102.003]",0.9996130062131435,3.45752849278547e-05,0.00021314989524167128
"(102.003, 105.095]",0.9995906398112322,2.7396882431915377e-05,0.00020588342154025067
"(105.095, 108.257]",0.9998293816134552,3.1259491603097985e-05,0.00014532947402841223
"(108.257, 111.141]",0.9998539231811678,2.4383511828257054e-05,0.00012837436872509747
"(111.141, 113.928]",0.9996610532127417,1.4963963616942427e-05,0.0001816618425355153
"(113.928, 116.649]",0.9997349000421922,1.789834964523764e-05,0.000162284579331727
"(116.649, 119.431]",0.9998667929443605,9.757962843305013e-06,0.0001041527897203621
"(119.431, 122.169]",0.9998953958259934,1.2941773950446065e-05,9.688631601894149e-05
"(122.169, 124.783]",0.9998738457796376,8.40147774727441e-06,0.00010657494762083564
"(124.783, 127.235]",0.9999100926739437,1.1110973987885267e-05,8.961984231752088e-05
"(127.235, 129.725]",0.9999133371030339,8.31847759832409e-06,8.719768441704734e-05
"(129.725, 132.333]",0.9998813004796399,5.74652700006057e-06,0.00010173063181988857
"(132.333, 135.009]",0.9998697660832714,4.754889391115699e-06,0.00010657494762083564
"(135.009, 137.69]",0.9998024583290355,4.924518120155093e-06,0.00012837436872509747
"(137.69, 140.64]",0.9999244802881397,4.586849775676758e-06,7.750905281515319e-05
"(140.64, 143.744]",0.9999301493843203,3.7427004140770336e-06,7.266473701420611e-05
"(143.744, 147.09]",0.9999124831832247,3.7027151178996534e-06,8.47755265165738e-05
"(147.09, 150.402]",0.999952629796912,5.081011494288103e-06,6.0553947511838434e-05
"(150.402, 153.728]",0.9999781559348165,4.119119804242884e-06,3.8754526407576595e-05
"(153.728, 157.088]",0.9999820011915116,3.0982667894124684e-06,3.391021060662952e-05
"(157.088, 160.853]",0.9999169273921248,3.022729575470022e-06,7.993121071562673e-05
"(160.853, 164.899]",0.9999360523374636,3.7398889376464144e-06,7.024257911373258e-05
"(164.899, 169.036]",0.999908942745076,3.946151870525378e-06,5.813178961136489e-05
"(169.036, 173.661]",0.9999616268050772,5.713423131709578e-06,5.570963171089136e-05
"(173.661, 178.547]",0.9999785969997669,2.879507890033181e-06,3.8754526407576595e-05
"(178.547, 183.5]",0.9999896442739543,1.790128955031409e-06,2.4221579004735373e-05
"(183.5, 188.338]",0.9999523036507812,1.0230207909582609e-06,5.086531590994428e-05
"(188.338, 192.915]",0.9999846342680682,9.256733446884363e-07,2.9065894805682448e-05
"(192.915, 197.775]",0.9999586402757139,9.821181088118387e-07,5.086531590994428e-05
"(197.775, 202.29]",0.9999725825984122,1.36643102478213e-06,4.359884220852367e-05
"(202.29, 206.195]",0.9999936167696682,6.442621668828423e-07,1.695510530331476e-05
"(206.195, 209.78]",0.9999708502638786,5.670910734678416e-07,4.359884220852367e-05
"(209.78, 213.381]",0.9999924247084089,2.4674520509604923e-07,1.695510530331476e-05
"(213.381, 217.014]",0.9999906204761952,3.628761418080678e-07,2.1799421104261835e-05
"(217.014, 220.281]",0.999980181262075,2.735277729809273e-07,3.391021060662952e-05
"(220.281, 223.903]",0.9999935016482004,2.9325736542650707e-07,1.695510530331476e-05
"(223.903, 228.5]",0.9999812506276345,2.832162156226012e-07,3.391021060662952e-05
"(228.5, 235.086]",0.9999606364406419,8.614561471932261e-07,5.086531590994428e-05
"(235.086, 243.0]",0.9999528755241127,1.3589986623196984e-06,5.8131789611364896e-05
"(243.0, 251.277]",0.9999202590299964,1.7571904658855284e-06,7.993121071562673e-05
"(251.277, 260.286]",0.9999601607553077,1.4897966055261413e-06,5.086531590994428e-05
"(260.286, 270.265]",0.9999143850311939,2.0894876842480344e-06,7.750905281515319e-05
"(270.265, 281.827]",0.9999805923303331,5.952560264552211e-06,3.8754526407576595e-05
"(281.827, 295.923]",0.9999121263884659,5.219887356770828e-06,8.235336861610027e-05
"(295.923, 316.2]",0.9998743237834378,3.2398075837251288e-06,9.204200021799442e-05
"(316.2, 341.702]",0.9998850984627768,3.963173202567836e-06,9.204200021799442e-05
"(341.702, 379.925]",0.9996924978609122,2.040451567155178e-06,0.00015986242143125346
"(379.925, 466.471]",0.9946838129971329,1.2718177881493673e-05,0.0007024257911373253
"(466.471, 1416.072]",0.998649762307495,4.703357644026285e-07,0.0003512128955686629
