quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.12863435776669513,0.028808870046507534,0.045805094648282293
"(102.07, 108.851]",0.46236791141203953,0.07236145663781507,0.06637064734751107
"(108.851, 115.402]",0.5427981496441205,0.07075061842379658,0.07010983874737088
"(115.402, 121.788]",0.47967641482298096,0.05770976569595194,0.05012853470437017
"(121.788, 128.103]",0.49788049343077934,0.051592339773434755,0.045571395185791064
"(128.103, 134.5]",0.5211008215848241,0.05032928009109841,0.043701799485861184
"(134.5, 140.658]",0.49785128182258653,0.04368066159153193,0.04113110539845759
"(140.658, 146.534]",0.3432666573585953,0.03629542177813652,0.03470437017994858
"(146.534, 152.416]",0.48783718204670673,0.037018223265486386,0.024888992755316672
"(152.416, 158.282]",0.5527391693530846,0.03373219817243452,0.024888992755316666
"(158.282, 164.09]",0.5432015606079456,0.03223776128635418,0.01986445431175509
"(164.09, 169.751]",0.431934932306412,0.027923125026563193,0.019630754849263854
"(169.751, 175.259]",0.5143738148013672,0.025740229035109877,0.019046506193035762
"(175.259, 180.935]",0.5243025796448035,0.025313373872513135,0.01729376022435149
"(180.935, 186.282]",0.538832354652127,0.021705247253098952,0.011334423930824962
"(186.282, 191.76]",0.5566181160795591,0.021858056108661907,0.014956765599439129
"(191.76, 197.086]",0.45400441581331025,0.02036403023975935,0.016475812105632162
"(197.086, 202.626]",0.49621277372004036,0.018069778436215524,0.014372516943211034
"(202.626, 207.999]",0.6253378051311322,0.01616024447997461,0.011801822855807434
"(207.999, 213.47]",0.6831005819744965,0.013198445719251684,0.008997429305912599
"(213.47, 218.954]",0.6101141684185429,0.013587606084362347,0.011801822855807432
"(218.954, 224.269]",0.7233180025041829,0.011784986950829761,0.009231128768403835
"(224.269, 229.603]",0.6727719045571998,0.010331376594310075,0.008530030380930125
"(229.603, 234.752]",0.648862543638251,0.010716366582263088,0.010516475812105634
"(234.752, 239.974]",0.708851532551619,0.010433726612565628,0.00888057957466698
"(239.974, 245.254]",0.6732200098829534,0.011894029430797516,0.011217574199579345
"(245.254, 250.51]",0.720655520259482,0.009735326790350935,0.007244683337228325
"(250.51, 255.844]",0.28164958366431725,0.009767882017785065,0.012736620705772375
"(255.844, 261.162]",0.744308881808356,0.008920913475702029,0.008413180649684507
"(261.162, 266.661]",0.6700179394230894,0.008557181558768305,0.010633325543351254
"(266.661, 272.129]",0.7951680107429049,0.007781695571285935,0.0071278336059827085
"(272.129, 277.715]",0.7642868725001105,0.00759964716455831,0.005258237906052817
"(277.715, 283.342]",0.7621518914952099,0.007103382335263513,0.006309885487263382
"(283.342, 289.14]",0.7185945003281651,0.007285121032574002,0.008062631455947654
"(289.14, 295.075]",0.7497073380500315,0.006541737567457432,0.006076186024772144
"(295.075, 301.331]",0.8163760120134733,0.005703050143242295,0.005258237906052817
"(301.331, 307.68]",0.8306983624157791,0.005613105277883498,0.0025706940874035992
"(307.68, 313.891]",0.5422500984600168,0.005441830625028058,0.008997429305912599
"(313.891, 320.547]",0.846444105690859,0.005434848173572595,0.004206590324842253
"(320.547, 326.988]",0.6081752653664269,0.004933643807006314,0.008646880112175745
"(326.988, 333.082]",0.8535876351460824,0.005518840037471137,0.004323440056087872
"(333.082, 339.529]",0.6203964762376595,0.005020826399543681,0.006660434681000236
"(339.529, 346.178]",0.7507425791875348,0.005034391957673979,0.00630988548726338
"(346.178, 352.733]",0.8217842025218504,0.005130642135540592,0.005491937368544053
"(352.733, 359.7]",0.7494012110665083,0.0044136488729364124,0.006193035756017762
"(359.7, 366.652]",0.660108755156535,0.004520686395395664,0.007828931993456415
"(366.652, 373.677]",0.7367907756452637,0.004402322806401495,0.005375087637298434
"(373.677, 380.777]",0.2106064984888596,0.004725917318098493,0.013204019630754852
"(380.777, 387.825]",0.733642163370146,0.006554593015748529,0.00747838279971956
"(387.825, 394.882]",0.6706817353889112,0.007740505526423047,0.007712082262210797
"(394.882, 401.993]",0.3504593446092894,0.008067744770823162,0.015190465061930362
"(401.993, 409.214]",0.8421689057800973,0.005621793664473736,0.00572563683103529
"(409.214, 416.899]",0.5975159159831268,0.003341255707506618,0.0064267352185089985
"(416.899, 424.964]",0.554074086149974,0.0037641525442570233,0.0073615330684739435
"(424.964, 433.403]",0.7409222219608526,0.003928750273620044,0.0060761860247721435
"(433.403, 442.513]",0.8444440788865185,0.0030918954356520083,0.0033886422061229268
"(442.513, 452.301]",0.8487808743295177,0.002597209105279499,0.0035054919373685442
"(452.301, 462.106]",0.6000384523754881,0.002377852897759171,0.005959336293526527
"(462.106, 471.922]",0.6108716025500099,0.0028325580352830727,0.007010983874737089
"(471.922, 482.18]",0.6896671917570686,0.002707851071674091,0.005491937368544053
"(482.18, 492.672]",0.8810587885464196,0.003017469335630133,0.0036223416686141634
