quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.32019739459071583,0.028808870046507534,0.014518860662047717
"(102.07, 108.851]",0.38979802641457306,0.07236145663781507,0.038568129330254025
"(108.851, 115.402]",0.3584349403513817,0.07075061842379658,0.03906081601231714
"(115.402, 121.788]",0.3764963353621735,0.05770976569595194,0.03408006158583524
"(121.788, 128.103]",0.428458987538105,0.051592339773434755,0.031539645881447254
"(128.103, 134.5]",0.3976300578422054,0.05032928009109841,0.0337105465742879
"(134.5, 140.658]",0.5913042510263928,0.04368066159153193,0.028483448806774423
"(140.658, 146.534]",0.4980362566503599,0.03629542177813652,0.02963818321785989
"(146.534, 152.416]",0.4615273050592588,0.037018223265486386,0.025034642032332556
"(152.416, 158.282]",0.5868627905736487,0.03373219817243452,0.02473441108545034
"(158.282, 164.09]",0.5814710349492326,0.03223776128635418,0.02510392609699768
"(164.09, 169.751]",0.39546763268230567,0.027923125026563193,0.02203233256351039
"(169.751, 175.259]",0.5272383748900257,0.025740229035109877,0.022301770592763656
"(175.259, 180.935]",0.5770362345738257,0.025313373872513135,0.020469591993841414
"(180.935, 186.282]",0.5698649547601571,0.021705247253098952,0.01819091608929945
"(186.282, 191.76]",0.5687567472152467,0.021858056108661907,0.017983063895304074
"(191.76, 197.086]",0.24439262346104504,0.02036403023975935,0.02237875288683602
"(197.086, 202.626]",0.6076897238538868,0.018069778436215524,0.018044649730561958
"(202.626, 207.999]",0.5417553148165164,0.01616024447997461,0.01653579676674364
"(207.999, 213.47]",0.672467357301458,0.013198445719251684,0.012725173210161657
"(213.47, 218.954]",0.6970766252899161,0.013587606084362347,0.012617397998460348
"(218.954, 224.269]",0.7052260236884714,0.011784986950829761,0.013648960739030014
"(224.269, 229.603]",0.6580831901809353,0.010331376594310075,0.012655889145496537
"(229.603, 234.752]",0.6239494795514844,0.010716366582263088,0.014726712856043099
"(234.752, 239.974]",0.699379511858957,0.010433726612565628,0.01245573518090839
"(239.974, 245.254]",0.704313036862591,0.011894029430797516,0.0136874518860662
"(245.254, 250.51]",0.7077595363387972,0.009735326790350935,0.011493456505003847
"(250.51, 255.844]",0.577256060987113,0.009767882017785065,0.013002309468822165
"(255.844, 261.162]",0.577851006453519,0.008920913475702029,0.013494996150885289
"(261.162, 266.661]",0.6806221870720135,0.008557181558768305,0.012540415704387988
"(266.661, 272.129]",0.7734518317053111,0.007781695571285935,0.009576597382601998
"(272.129, 277.715]",0.7397710082282621,0.00759964716455831,0.009368745188606618
"(277.715, 283.342]",0.6513138992838845,0.007103382335263513,0.010515781370284832
"(283.342, 289.14]",0.6064436098526661,0.007285121032574002,0.011462663587374904
"(289.14, 295.075]",0.6714644560320103,0.006541737567457432,0.010023094688221707
"(295.075, 301.331]",0.7273943376976695,0.005703050143242295,0.008583525789068508
"(301.331, 307.68]",0.7666557609317649,0.005613105277883498,0.008144726712856041
"(307.68, 313.891]",0.5299755987156847,0.005441830625028058,0.010069284064665122
"(313.891, 320.547]",0.7434917973976304,0.005434848173572595,0.008421862971516545
"(320.547, 326.988]",0.7066158047099192,0.004933643807006314,0.008098537336412623
"(326.988, 333.082]",0.6783717491868391,0.005518840037471137,0.009345650500384908
"(333.082, 339.529]",0.5110009019660647,0.005020826399543681,0.009892224788298688
"(339.529, 346.178]",0.6757894488394124,0.005034391957673979,0.009006928406466509
"(346.178, 352.733]",0.7598867774647831,0.005130642135540592,0.00776751347190146
"(352.733, 359.7]",0.8071762909752381,0.0044136488729364124,0.006381832178598922
"(359.7, 366.652]",0.7800820037018055,0.004520686395395664,0.007220939183987678
"(366.652, 373.677]",0.6935197599688292,0.004402322806401495,0.007667436489607387
"(373.677, 380.777]",0.47942886334113805,0.004725917318098493,0.0099153194765204
"(380.777, 387.825]",0.5842745593050068,0.006554593015748529,0.009846035411855273
"(387.825, 394.882]",0.6023438566642273,0.007740505526423047,0.011431870669745957
"(394.882, 401.993]",0.1872962475329982,0.008067744770823162,0.02357197844495765
"(401.993, 409.214]",0.5143075217446389,0.005621793664473736,0.012047729022324866
"(409.214, 416.899]",0.49056645791136755,0.003341255707506618,0.009776751347190141
"(416.899, 424.964]",0.5255083294180529,0.0037641525442570233,0.009030023094688219
"(424.964, 433.403]",0.5663210616580858,0.003928750273620044,0.009107005388760582
"(433.403, 442.513]",0.7175764590173678,0.0030918954356520083,0.0066050808314087744
"(442.513, 452.301]",0.8703033068098652,0.002597209105279499,0.0040184757505773655
"(452.301, 462.106]",0.8292172268402855,0.002377852897759171,0.004287913779830637
"(462.106, 471.922]",0.6592520017038516,0.0028325580352830727,0.006851424172440334
"(471.922, 482.18]",0.6415249993791422,0.002707851071674091,0.006474210931485755
"(482.18, 492.672]",0.6446323525301341,0.003017469335630133,0.0064588144726712825
