distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.048945829595886e-06,5.543050742063845e-07,1.2872415363852236e-06,6.721579867430781e-06,4.331349014828498e-09,8.622917329393284e-17,5.146009510389924e-10,4.1217213516199477e-08,0.531424086913317,0.048697917989327696,0.11308931793758745,0.5905176776732638
"(2.115, 3.2]",8.007609427976551e-07,5.319231582218557e-07,5.822597688360607e-07,6.65611523680699e-07,5.787875408195504e-11,2.4699034472418187e-17,1.5878564083352883e-11,2.2535342083558842e-11,0.0703484503466596,0.04673051329610647,0.0511526852117856,0.05847530357839677
"(3.2, 4.113]",4.854336582445083e-07,5.16472575462854e-07,3.9028384320589305e-07,3.8296045095919904e-07,2.7241738284038603e-11,1.6566355904912643e-17,5.634673527038163e-12,6.001372395613865e-12,0.04264728861141303,0.04537418164471358,0.03428799676101053,0.033644607458569474
"(4.113, 4.957]",3.5030918082058695e-07,5.030886112576356e-07,2.948592342163681e-07,2.680072926039445e-07,1.7065140357950844e-11,1.3579652249704369e-17,4.703309544949475e-12,4.551676350682788e-12,0.030775362153450204,0.04419734067620581,0.025903973444376373,0.023544976669841733
"(4.957, 5.788]",2.2560045152205563e-07,4.90690274020511e-07,2.623376757015057e-07,2.453505975187278e-07,5.929218911665859e-12,1.2399335923559667e-17,3.657612045103045e-12,2.839577429274795e-11,0.019819902068018674,0.04310910333379798,0.02304741416108008,0.021555031394410312
"(5.788, 6.614]",2.1165637138860378e-07,4.786239165028496e-07,2.2775829133303074e-07,1.952193988554646e-07,1.0426228258535726e-11,1.1787587239929182e-17,2.077442760708585e-12,2.6089143267629276e-12,0.01859443553923162,0.04204806831260834,0.020009021410189416,0.017150414628250274
"(6.614, 7.456]",1.6263056732097518e-07,4.668130760801691e-07,2.202976555507063e-07,1.6504723110844888e-07,4.325213508336797e-12,1.1545522230753285e-17,4.544095968071489e-12,1.2808148332665537e-12,0.014287745861416953,0.04101139598594718,0.019354030230751752,0.014500059441801667
"(7.456, 8.337]",1.8339821737637777e-07,4.5496189252742627e-07,1.9934775821643125e-07,1.8773770101995095e-07,5.906967678624425e-12,1.2001772315100713e-17,1.5333452994030406e-12,1.1954151795063383e-11,0.01611190019294954,0.03996931218231945,0.01751309925482992,0.01649313251000473
"(8.337, 9.272]",1.849128335489043e-07,4.427311030781861e-07,1.947860080789135e-07,1.7789661138965264e-07,6.714097636048755e-12,1.2910168597766509e-17,1.4248559420596551e-12,1.5393811549662804e-11,0.01624533207860544,0.03889569832983096,0.017112729953764866,0.015628928897026544
"(9.272, 10.288]",1.2914016352687732e-07,4.299751017432065e-07,1.7525369086665913e-07,1.6471530448242573e-07,2.8470475665293057e-12,1.4337469360284748e-17,9.509535899000946e-13,1.5708119316534814e-11,0.011345221646163226,0.03777417263834418,0.015396387250017738,0.014470568929390065
"(10.288, 11.406]",1.5537634073735337e-07,4.1645249174834507e-07,1.909210534006084e-07,1.5111894796614842e-07,6.114071073684153e-12,1.6278843371754044e-17,1.3961382489978127e-12,4.088421879655589e-12,0.013650433039139442,0.03658701721005911,0.01677317822545705,0.013276404054618003
"(11.406, 12.65]",1.349556676411332e-07,4.020180909189963e-07,2.024062545056272e-07,1.8124987968158377e-07,2.6322182597152174e-12,1.864836216387907e-17,1.4640207321040493e-12,2.8953674101445203e-11,0.011856125313608834,0.035318093323415664,0.01778179427082836,0.015923164429786498
"(12.65, 14.062]",1.2492057954330495e-07,3.8635797008287357e-07,1.9761377138943745e-07,2.101082871793838e-07,2.786478257962524e-12,2.2333678882746186e-17,1.2372095409287477e-12,7.15662961034669e-11,0.010974772595197513,0.033943093103660775,0.01736116027164764,0.018458853461857584
"(14.062, 15.693]",1.425098276245995e-07,3.6920288283227956e-07,2.3209792528039582e-07,1.8800051270648828e-07,4.7246715066198396e-12,2.7113879504026104e-17,3.272269661847022e-12,1.4758376882139984e-11,0.012519773376476317,0.032435211662581426,0.020390266931733333,0.01651622104229041
"(15.693, 17.608]",1.3207488565056832e-07,3.5008887965230043e-07,2.7141726832881953e-07,1.6022212989047593e-07,2.2572249091712515e-12,3.369725782789283e-17,4.79465822615823e-12,4.74884266722672e-12,0.011603307003945029,0.030756708432973203,0.023845092691760113,0.014076154999397872
"(17.608, 19.895]",1.6269422334761814e-07,3.288487775517458e-07,3.3502912914592156e-07,2.0013446977582312e-07,3.957756291323759e-12,4.2319903495607336e-17,5.734650602040484e-12,2.201677349609846e-11,0.014293012909534948,0.028890022805475972,0.0294329790537275,0.017582213438745612
