distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.8719812618923485e-06,5.927265638233507e-07,2.2670412948837384e-06,9.455132994955547e-06,1.3290632269154329e-08,2.259007898559447e-16,4.146277769455497e-10,5.950568120127694e-07,0.6342563825476162,0.05470629093463998,0.20923884335258952,0.8726709549024171
"(3.211, 5.192]",9.9712146275923e-07,5.532856018996931e-07,1.2290436181092887e-06,0.0,5.980411505666125e-11,9.021649072086167e-17,7.235901055033986e-11,0.0,0.09202832828390038,0.05106494134173028,0.11343335168977868,0.0
"(5.192, 6.939]",5.445382968358438e-07,5.235325601658782e-07,7.544323498602677e-07,2.2206581296445896e-07,1.8868832341205963e-11,6.232139661470662e-17,3.113199084365617e-11,3.068314105688028e-09,0.050257617568167365,0.048318914107949563,0.06962957929800355,0.020495342141741774
"(6.939, 8.647]",3.399496301740894e-07,4.971497189891412e-07,5.241614204946703e-07,1.1202988190239329e-08,7.601672431330672e-12,5.433544100069225e-17,5.292475496504396e-12,8.152230276177137e-12,0.03137531116728741,0.04588393616438379,0.0483769541431351,0.0010339685920299486
"(8.647, 10.313]",2.5805630046704163e-07,4.7258761456091e-07,4.219299053816879e-07,1.7595143284114196e-07,7.288092597175877e-12,4.6386740614569843e-17,5.039448087602351e-12,1.5646446744349243e-09,0.023817564307906075,0.04361794647351375,0.03894244254710827,0.01623961344550604
"(10.313, 11.904]",2.180536744624871e-07,4.500275033360697e-07,3.75325390439254e-07,0.0,5.349754611085906e-12,3.850532146422142e-17,3.6245429381550296e-12,0.0,0.020125045830840783,0.04153483839289922,0.03464028158520051,0.0
"(11.904, 13.467]",1.7895497168706758e-07,4.29296874694934e-07,3.34101906481729e-07,4.910440590687506e-08,3.0039234014829587e-12,3.3694527304316683e-17,1.4570461655873395e-12,1.5410307161743176e-10,0.016516470156886214,0.03962152575309424,0.0308356013568247,0.004532042038769127
"(13.467, 15.011]",1.4989229957057918e-07,4.0977192997904717e-07,2.989064886143986e-07,1.7420744426276544e-07,2.695116517073423e-12,2.985787315033324e-17,1.7324877515516278e-12,6.84100385946069e-10,0.013834159896567035,0.03781949050548618,0.027587275460177307,0.016078301860787673
"(15.011, 16.559]",1.2182277632138087e-07,3.9122661033184625e-07,2.6686798553668606e-07,1.0225312250113328e-07,1.965196157050563e-12,2.7521814726853132e-17,1.9860067182838606e-12,1.7232497002568654e-10,0.011243511317805526,0.03610786877396742,0.0246303138571229,0.009437349688119595
"(16.559, 18.16]",1.0490560968955895e-07,3.731328005783013e-07,2.5036687652040437e-07,8.639804448526159e-09,1.443752858698603e-12,2.6923590872220197e-17,1.5579152491255994e-12,2.1237248972816936e-12,0.009682368151907532,0.034438664962174896,0.02310786123532724,0.0007974193913811704
