quantile,score,sampers_weight,twitter_weight
"(-0.001, 2.115]",0.0006486925029681535,0.9294734407712196,0.5766937894590178
"(2.115, 3.2]",0.011563421121131229,0.0,0.06957986150999552
"(3.2, 4.113]",0.0369160284986536,0.0,0.04332639987094471
"(4.113, 4.957]",0.09335578181341694,0.0,0.027859319966660634
"(4.957, 5.788]",0.08807316056920403,0.01015033542054099,0.02036287020900593
"(5.788, 6.614]",0.1848412193659402,0.0,0.018898777152326723
"(6.614, 7.456]",0.3693978368274829,0.0,0.0125071188164066
"(7.456, 8.337]",0.3381804804678095,0.0010439567457147356,0.015283762743597922
"(8.337, 9.272]",0.31334654335220363,0.0017204809418834908,0.01658898092768255
"(9.272, 10.288]",0.14922410040640371,0.00790796815705073,0.010593287658844283
"(10.288, 11.406]",0.3075314044216716,0.0,0.014012763762841317
"(11.406, 12.65]",0.4756652560719237,0.0022600634540307523,0.010654393379072967
"(12.65, 14.062]",0.43836980993374003,0.0,0.010820600938094994
"(14.062, 15.693]",0.24051336440928114,0.0146722896748437,0.012734432095657309
"(15.693, 17.608]",0.42160423111062567,0.00010398594589975253,0.011478098487755611
"(17.608, 19.895]",0.38091644753984394,0.0027670223967193423,0.015176216675995443
"(19.895, 22.678]",0.32520616347764614,0.000954477616974584,0.016056139047288448
"(22.678, 25.793]",0.49252953751078143,0.005318819092754209,0.010893927802369394
"(25.793, 29.162]",0.505181875050015,0.001467076072098929,0.011580756097739788
"(29.162, 32.281]",0.2250995117420742,0.008105743190296173,0.009178079178348009
"(32.281, 35.044]",0.737250494231065,0.0012526588283415263,0.0069953828517794825
"(35.044, 37.614]",0.9034329342824926,0.0013912382918671226,0.004296954246480922
"(37.614, 40.002]",0.9025908669730376,0.0029320149000698777,0.003497691425889769
"(40.002, 42.213]",0.8246965108581084,0.0017388602547655277,0.003969427586055191
"(42.213, 44.525]",0.9198665025723534,0.0007640361183830362,0.0031579436214182934
"(44.525, 46.962]",0.9394111270398798,0.0004560072522257742,0.0028548592490840307
"(46.962, 49.411]",0.9492120842724532,0.0009073888919626505,0.002463782639620464
"(49.411, 51.915]",0.9645682711953278,0.0006091722093803733,0.0022046943858508527
"(51.915, 54.193]",0.9635839612448794,0.00035007582796219293,0.0020873714030117826
"(54.193, 56.242]",0.969763973133582,0.00013701096376261823,0.0018160620051964331
"(56.242, 58.166]",0.9791566045559145,0.0006784790123892716,0.001674296734265891
"(58.166, 60.05]",0.9722434240671779,0.00043887702241968943,0.0015789718107091465
"(60.05, 61.85]",0.9803333535690376,0.0007958106105995486,0.0012392240062376744
"(61.85, 63.607]",0.9821727303953987,7.105765449257672e-05,0.0012587778367108518
"(63.607, 65.353]",0.9863688566599952,0.00020620201635102286,0.001239224006237674
"(65.353, 67.048]",0.983208985945466,9.420940669183869e-05,0.0012978854976572086
"(67.048, 68.668]",0.9873555582282062,9.639847015631595e-05,0.001153675997917519
"(68.668, 70.216]",0.9891345458742156,2.4928843097026352e-05,0.0010241318710327131
"(70.216, 71.784]",0.9936987214842368,0.0002458649607709846,0.0007063821258435655
"(71.784, 73.38]",0.993853291062726,6.015943444240482e-06,0.0007503782444082164
"(73.38, 75.118]",0.997327341011909,9.254146502106942e-05,0.0005621726261038757
"(75.118, 76.989]",0.9938515587064866,5.5765059820294916e-05,0.0007772647613088366
"(76.989, 78.993]",0.9966351474199803,0.00011143488856658071,0.0006477206344240311
"(78.993, 81.161]",0.9973473528170776,1.268439535376989e-05,0.0004986226770660461
"(81.161, 83.559]",0.9966545785803667,8.327481785101994e-05,0.000581726456577054
"(83.559, 86.01]",0.9953941211910379,7.927532874942696e-05,0.0006868282953703872
"(86.01, 88.485]",0.9962369219446875,1.0589405011066688e-05,0.0005866149141953486
"(88.485, 90.999]",0.9974930028185118,4.2210744084134576e-05,0.0005108438211117829
"(90.999, 93.534]",0.9973057671663942,0.00022389908693521107,0.00045951501611968997
"(93.534, 96.205]",0.9978178332693247,1.4019754961699545e-05,0.00045707078731054246
"(96.205, 99.019]",0.9976803498283858,4.0273718988061314e-05,0.000493734219447752
"(99.019, 102.003]",0.9982410707830339,2.881790619401027e-05,0.00042529581279162774
"(102.003, 105.095]",0.9977004681303249,1.2448086305511298e-05,0.0004521823296922477
"(105.095, 108.257]",0.9988056058063015,7.774550610617719e-06,0.0003324151180440308
"(108.257, 111.141]",0.9978305486766538,2.203870102309058e-06,0.0004228515839824804
"(111.141, 113.928]",0.9987597043316054,6.201485702117634e-07,0.00033485934685317825
