distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(37.614, 40.002]",2.982058879576282e-08,1.798906665018139e-07,1.7958857554304587e-07,5.079981990103102e-08,4.211309431563418e-13,1.3745071857586638e-17,2.2440975691054305e-12,9.691771415561444e-13,0.002619798366885355,0.015803754833517356,0.015777215538607666,0.004462865777945377
"(40.002, 42.213]",3.493510654241877e-08,1.6792104885537543e-07,1.71992555714325e-07,4.307356243644427e-08,7.378012349892031e-13,1.0294654272709012e-17,2.311473623240156e-12,4.617269045333282e-13,0.0030691888501776588,0.014752535826140153,0.015110233989726309,0.0037841847542913754
"(42.213, 44.525]",2.667270383334487e-08,1.5707509017030005e-07,1.7416750688431575e-07,4.381574953977113e-08,3.685649269433547e-13,9.883666671430953e-18,2.286330902125233e-12,3.1929257942444573e-13,0.0023432503771670136,0.0137993608216412,0.015300963814800906,0.0038493012285679734
"(44.525, 46.962]",2.3271334044346543e-08,1.4618062972324777e-07,1.6436605030566799e-07,3.988800243346746e-08,2.8579552005049286e-13,9.495515493749081e-18,1.6268189013853253e-12,2.013185977896612e-13,0.002044479781132021,0.01284255304370621,0.014440214983554155,0.0035043205657898507
"(46.962, 49.411]",1.9140264816130515e-08,1.3589233657340767e-07,1.4729357050014034e-07,3.504312832102804e-08,3.501720666213611e-13,8.264623981288944e-18,1.5375128056764514e-12,4.630757587556408e-13,0.0016815105446266981,0.011938413552647012,0.01294003475557833,0.0030786089092589555
"(49.411, 51.915]",1.753781696095681e-08,1.260869909364154e-07,1.522366966783872e-07,3.007415994578765e-08,1.620842707275479e-13,7.512606326646374e-18,1.3889392511217138e-12,1.7981104150395674e-13,0.0015407673712878997,0.01107724650172784,0.01337460274998303,0.0026421352478772277
"(51.915, 54.193]",1.647018382122244e-08,1.1730248483077863e-07,1.3742142941954145e-07,2.393080273549437e-08,3.657433072424695e-13,5.350947486908653e-18,9.710180114713822e-13,1.1309028294310233e-13,0.0014469385890620338,0.010305257897353565,0.012072747417365555,0.0021023688819186512
"(54.193, 56.242]",1.4137054377181532e-08,1.0994828790632316e-07,1.318012339945574e-07,2.0646956043226383e-08,1.7142195475240054e-13,3.785578066368713e-18,9.793854495057795e-13,1.5038390835424587e-13,0.0012419967752529063,0.009659396885722114,0.011579265611357846,0.0018139176762216108
"(56.242, 58.166]",1.1439189104500911e-08,1.03618602358816e-07,1.5931403564149822e-07,1.7532796788042956e-08,8.765989815898828e-14,2.9759990678008506e-18,2.921106083570354e-12,6.519351216592786e-14,0.001004955641208614,0.009103101454426703,0.013996056659176902,0.0015402912634231497
"(58.166, 60.05]",1.1017346552395948e-08,9.785918402389228e-08,1.3303033970767708e-07,1.4989865152683473e-08,1.1230374309875073e-13,2.542404445133617e-18,1.0747599556422948e-12,6.027177090739646e-14,0.0009679179640141936,0.008597320753235032,0.011687247464678262,0.0013169196131238537
"(60.05, 61.85]",7.729181827365482e-09,9.261122616021113e-08,1.1635000986136676e-07,1.3203322101441089e-08,4.886712235726317e-14,2.0760725887952817e-18,9.993044683907602e-13,4.704395900256824e-14,0.0006790240818977122,0.008136081440626868,0.010221581066340793,0.0011599382532558025
"(61.85, 63.607]",8.62838110098356e-09,8.781338534040507e-08,9.348026348669926e-08,1.1548401534163573e-08,1.485071524354076e-13,1.7898657127204418e-18,5.809460823539949e-13,2.8413099282672316e-14,0.0007580377932458096,0.007714757155695947,0.008212615068360477,0.0010145732683824065
"(63.607, 65.353]",7.925924637516601e-09,8.330564973268555e-08,8.496809357946349e-08,9.895607011928836e-09,8.84913315663514e-14,1.5908563711901886e-18,4.534592411276606e-13,6.686320872240266e-14,0.0006963083312551085,0.007318567940315891,0.007464616957143027,0.0008693488672119721
"(65.353, 67.048]",8.768908480478405e-09,7.91130452475934e-08,1.0546294417874738e-07,9.418967837017237e-09,1.004117368719531e-13,1.3524769628798656e-18,7.854102721344283e-13,1.242533861611833e-14,0.0007703836856439497,0.00695039747718207,0.009265341497879673,0.0008274940003533123
"(67.048, 68.668]",7.054635049704492e-09,7.527187019189904e-08,1.0661364772711698e-07,8.304700573931677e-09,5.581707545518279e-14,1.1186008267469497e-18,6.131325000138947e-13,1.139021845278691e-14,0.000619763798386639,0.006612784340098715,0.009366222180122681,0.0007295845548210457
"(68.668, 70.216]",6.689103263954681e-09,7.178807617466991e-08,9.631906874249791e-08,6.146403016743556e-09,4.645206692627595e-14,9.309882836529544e-19,6.664898885239244e-13,1.821762545492265e-15,0.0005876644781514746,0.00630686964424945,0.008462015465303412,0.0005399860906329884
"(70.216, 71.784]",4.553190749211664e-09,6.851253301892802e-08,8.558936502174899e-08,6.404734616383655e-09,2.0938009655290398e-14,8.70328247885146e-19,6.320658561011246e-13,1.602631514233641e-14,0.0004000069136997431,0.006018963050778865,0.007519196895890692,0.0005626687455185369
"(71.784, 73.38]",4.806036378723741e-09,6.535916054919309e-08,8.860258851119073e-08,5.0686056802077035e-09,2.822197980512609e-14,8.174518910003719e-19,5.098651085679625e-13,1.5579287915187429e-15,0.00042222952001639554,0.00574206369088881,0.00778409181106215,0.00044529728342896757
"(73.38, 75.118]",4.01917455023005e-09,6.217169610111824e-08,8.477498561527596e-08,5.294740368955681e-09,1.7403197379064167e-14,8.718913680730268e-19,4.200532188898797e-13,4.02107402144318e-15,0.00035309252258681036,0.005461907845875439,0.007447652036273223,0.0004651535308934945
"(75.118, 76.989]",4.721827443626912e-09,5.889195697092641e-08,7.557337771730482e-08,5.15176106364618e-09,3.4677607133648245e-14,9.221272287815434e-19,3.153993739263356e-13,8.692424546042866e-15,0.0004148219845775115,0.005173776203809827,0.006639272379220663,0.0004525925129634442
"(76.989, 78.993]",3.485079011472187e-09,5.5570033168504904e-08,7.896699774317284e-08,4.46859409710308e-09,1.900296805831323e-14,9.37520848173092e-19,3.50072385838328e-13,1.8403885123415228e-15,0.0003061781314738775,0.00488204969398583,0.006937566619728707,0.000392583865806894
"(78.993, 81.161]",2.9792482680026946e-09,5.2223120283965766e-08,7.15176520113279e-08,3.3921478381344e-09,1.2760688298122785e-14,9.511593191129708e-19,2.2640012697765013e-13,1.2467115688513893e-15,0.0002617329188405727,0.00458790556318696,0.006282968764499178,0.0002980069718757833
"(81.161, 83.559]",2.9510749693917714e-09,4.8739125097103765e-08,8.542301558532375e-08,2.476688181783233e-09,1.3107555804698315e-14,1.024328270874928e-18,4.665941265249056e-13,5.6683559683017935e-16,0.00025926374036094467,0.004281927096280954,0.007504753611233032,0.00021758696352238414
"(83.559, 86.01]",3.850537855814803e-09,4.53154861119729e-08,7.461453841859049e-08,2.1355309563915608e-09,2.67040985316713e-14,9.206334687140856e-19,3.688222055080112e-13,1.6030281423322965e-15,0.0003382774517090421,0.003981056085909043,0.006555036429150012,0.0001876106655809114
"(86.01, 88.485]",2.8105475898969244e-09,4.20939473154467e-08,7.760877886950208e-08,1.599331392396587e-09,1.3455356610515383e-14,8.2046384482528575e-19,7.987193650968624e-13,5.359844087562102e-16,0.0002469178479628044,0.0036981216474512545,0.006818241658801235,0.00014050766014760976
"(88.485, 90.999]",2.0236403329829625e-09,3.905549815405259e-08,6.532041521190304e-08,9.54963781136797e-10,8.323881563231157e-15,7.226535137088207e-19,2.305384010943449e-13,1.7754567426664775e-16,0.00017778085053321923,0.003431103623829828,0.005738529117196106,8.389547810042989e-05
"(90.999, 93.534]",1.7144340298371238e-09,3.620577409459569e-08,6.18326065609659e-08,6.630596831401173e-10,4.646741836306322e-15,6.289029585322625e-19,1.7311120348308325e-13,1.5960362959518223e-16,0.00015061988725731067,0.0031808220773066097,0.005432241816807098,5.825244540259187e-05
"(93.534, 96.205]",1.9955342172470877e-09,3.3498590063976666e-08,6.300152598094313e-08,5.019637333902393e-10,7.144197824479348e-15,6.042681445734635e-19,1.9569445959089484e-13,2.3235812108758735e-17,0.00017531167205359115,0.002942918134300478,0.005534810060477816,4.4098517905799305e-05
"(96.205, 99.019]",1.826855933433001e-09,3.0854246217947234e-08,5.756100554172906e-08,4.526217218870565e-10,6.173104689092364e-15,5.68400004444392e-19,1.7591157378694736e-13,4.04118245136386e-17,0.00016049660117582287,0.002710668947231536,0.005056964580863065,3.976462875466546e-05
"(99.019, 102.003]",2.079852564454711e-09,2.8282308181098086e-08,5.097069576065902e-08,3.9356286627344505e-10,6.519255935936963e-15,5.359006840970576e-19,1.3068739149100237e-13,5.390043187618273e-17,0.00018271920749247527,0.002484657338325829,0.004477877563965416,3.4575284927854694e-05
"(102.003, 105.095]",2.192227120119601e-09,2.5817593579879738e-08,4.822973329243268e-08,3.118455896363894e-10,8.045388321990334e-15,4.708284397579128e-19,1.264465478151948e-13,2.207970539579198e-17,0.00019259592141098746,0.0022681788663667544,0.004237174988673381,2.7396882431915357e-05
"(105.095, 108.257]",1.0118201664914812e-09,2.3489746500388736e-08,4.502547572401448e-08,3.5581991990049175e-10,2.6361688394773096e-15,4.148343664926487e-19,1.0827729710239827e-13,1.5432651183582918e-16,8.88904252666096e-05,0.002063621209552151,0.00395557809330612,3.1259491603098e-05
"(108.257, 111.141]",1.377168319049493e-09,2.144896221762463e-08,4.403709129840572e-08,2.775458354572023e-10,4.370191634933759e-15,2.8628323459349737e-19,1.0768056311250224e-13,2.972321619209385e-17,0.00012098974550177417,0.0018843771266671943,0.0038688346189301366,2.438351182825705e-05
"(111.141, 113.928]",1.433411902529598e-09,1.9703727283228698e-08,4.4457388117507925e-08,1.7033150772825226e-10,4.231333478034664e-15,2.26566876480268e-19,9.900628464549335e-14,8.80383124301822e-18,0.00012592810246103025,0.0017310118492862075,0.003905670460899306,1.4963963616942417e-05
"(113.928, 116.649]",1.2366409395546468e-09,1.8146033421782663e-08,4.373473343484468e-08,2.0372834071570614e-10,3.884771367646906e-15,1.8174279799692785e-19,1.0251156985447631e-13,1.1378411903948638e-16,0.00010864385310363394,0.001594201620237294,0.0038422712711848445,1.7898349645237646e-05
"(116.649, 119.431]",9.556079350197322e-10,1.6712116310709147e-08,3.436370557803972e-08,1.1107274556418753e-10,3.330277495096933e-15,1.6264796947364488e-19,5.5634846171673075e-14,3.177077221249387e-18,8.39520683073535e-05,0.00146819284212842,0.0030189202624419454,9.757962843305003e-06
"(119.431, 122.169]",4.496876143835081e-10,1.5376369971265308e-08,2.92577613225933e-08,1.4731001377792747e-10,1.1101693975669853e-15,1.332235950292322e-19,4.245610408917066e-14,2.8423906889705475e-16,3.950685567404872e-05,0.0013508756074555423,0.002570411363235112,1.2941773950446039e-05
"(122.169, 124.783]",9.83714050755607e-10,1.4192566490546458e-08,2.9909428159413736e-08,9.56321739661522e-11,2.8444243450824736e-15,1.0290191143217445e-19,7.907780318216935e-14,3.928479799273275e-18,8.642124678698158e-05,0.0012468453513274874,0.0026276030826608157,8.401477747274402e-06
"(124.783, 127.235]",9.275018192838578e-10,1.3156540787705432e-08,3.7617695807095845e-08,1.264737739366805e-10,3.399730228683783e-15,7.749736179438219e-20,8.808396924773825e-14,2.1132528684510134e-17,8.148288982772548e-05,0.0011558284212814976,0.003304789812044984,1.1110973987885257e-05
"(127.235, 129.725]",1.236640939554647e-09,1.2215184061626396e-08,3.170318820000734e-08,9.468524595720278e-11,3.884771367646906e-15,6.939248321107917e-20,1.0437584094759995e-13,1.3787215815335215e-18,0.00010864385310363396,0.0010731527805501254,0.002785251896123445,8.318477598324093e-06
"(129.725, 132.333]",5.90228430453364e-10,1.1318825427960416e-08,2.4038708230594748e-08,6.541145335405645e-11,1.8734463906940583e-15,6.476976138441188e-20,3.555434431710296e-14,1.1679262783853615e-18,5.1852748072188936e-05,0.0009943814514971785,0.00211184859547421,5.746527000060568e-06
"(132.333, 135.009]",9.836916564639237e-10,1.0454793761188e-08,2.2997618995464247e-08,5.412262835062376e-11,4.232324136459181e-15,5.903983457420949e-20,4.0659464950974644e-14,4.4358563809104e-19,8.642124678698155e-05,0.0009184954510954104,0.002020432819227516,4.7548893911157e-06
"(135.009, 137.69]",1.0961385136991046e-09,9.651805779723736e-09,2.2260022271541e-08,5.605470700900478e-11,3.538188576950192e-15,4.9924124834325905e-20,2.358265753522982e-14,4.5031064019325434e-18,9.629796070549374e-05,0.0008479304413602896,0.00195558747659942,4.924518120155088e-06
"(137.69, 140.64]",7.026368974742312e-10,8.871429871171044e-09,1.694300824779491e-08,5.2209913898931856e-11,2.8448335689951713e-15,5.1452292402318017e-20,1.11766713947051e-14,3.3200087308609603e-18,6.172946199070111e-05,0.0007793905999018609,0.001488511046601774,4.5868497756767595e-06
"(140.64, 143.744]",7.307590091327364e-10,8.100940312642905e-09,1.783516679286121e-08,4.260233590671854e-11,2.081460167702701e-15,4.714672933152903e-20,1.1684854826703138e-14,3.797617799028353e-18,6.419864047032915e-05,0.0007116838083463045,0.001566855073086443,3.7427004140770374e-06
"(143.744, 147.09]",3.0916023488866176e-10,7.355850780785588e-09,2.0317895008883887e-08,4.2146232589291954e-11,7.6328490679948e-16,4.548453552554407e-20,2.1123975916341427e-14,7.472366018383858e-19,2.716096327590849e-05,0.000646240914495137,0.001785008348110485,3.702715117899655e-06
"(147.09, 150.402]",1.9674281015112134e-10,6.649223174533375e-09,1.5410510297002105e-08,5.7836036678596806e-11,4.85759934411878e-16,3.6126273702904774e-20,1.3352777526250973e-14,1.5821389415985734e-17,1.7284249357396313e-05,0.0005841475543291061,0.001353844150612229,5.081011494288087e-06
"(150.402, 153.728]",3.6537118668660023e-10,6.022946819044236e-09,1.1735966161789675e-08,4.6885967676405055e-11,9.020434426670826e-16,2.999843113260926e-20,6.826128087243706e-15,3.5438805726896826e-17,3.209932023516458e-05,0.0005291399698403123,0.00103105157117787,4.11911980424289e-06
"(153.728, 157.088]",1.4053057867937237e-10,5.448774483660883e-09,1.0578704871619971e-08,3.526688964864169e-11,3.4697928135010734e-16,2.4687591605029608e-20,7.537383895191042e-15,4.647093157783057e-19,1.2345892398140222e-05,0.0004786857359385759,0.0009293603803815577,3.0982667894124696e-06
"(157.088, 160.853]",5.340040420804157e-10,4.9031019274635605e-09,8.867139080032567e-09,3.440628287237945e-11,1.5958740384899085e-15,2.550744202547505e-20,4.744250388289007e-15,1.7916688356088572e-18,4.6914391112932844e-05,0.00043075711673538366,0.0007790136367371812,3.0227295754700238e-06
"(160.853, 164.899]",5.059100832457406e-10,4.353163806665465e-09,8.176620930442931e-09,4.2570333488667416e-11,1.8041390102502156e-15,2.3422601499476433e-20,4.466531848626126e-15,7.595514380176548e-18,4.44452126333048e-05,0.0003824341467431744,0.0007183325019812723,3.7398889376464098e-06
"(164.899, 169.036]",4.2158213848453876e-10,3.85525523341753e-09,7.571962841768273e-09,4.4917156538408944e-11,1.040795659120551e-15,1.9087276578757767e-20,3.0494034950122025e-15,6.399158723146906e-18,3.703767719442067e-05,0.00033869959327666367,0.0006652272235007098,3.9461518705253795e-06
"(169.036, 173.661]",2.810611573587448e-10,3.3818735680144237e-09,8.610421115913561e-09,6.503463929915741e-11,6.939190645635284e-16,1.8436454556588506e-20,4.269906715458798e-15,1.1932983792787582e-17,2.4691784796280447e-05,0.00029710435669720315,0.0007564427158752382,5.713423131709576e-06
"(173.661, 178.547]",2.24843807191754e-10,2.931125357218053e-09,6.2481584217502625e-09,3.27760590301316e-11,5.551352540965718e-16,1.5392981070082254e-20,2.8136903519402674e-15,3.710901110698092e-18,1.9753427837024355e-05,0.0002575110871330348,0.0005489257099844476,2.879507890033182e-06
"(178.547, 183.5]",1.9674281015112131e-10,2.524643402464258e-09,5.261829616383019e-09,2.037664429986121e-11,4.857599344118779e-16,1.1736011582505083e-20,1.2913118365943188e-15,1.1713278068627132e-18,1.728424935739631e-05,0.00022179497219329,0.000462262255458481,1.7901289550314073e-06
"(183.5, 188.338]",3.37265710787631e-10,2.180752030072424e-09,4.6985782628781566e-09,1.1644555637287565e-11,8.326649646600481e-16,8.428213149878118e-21,9.899267919902074e-16,2.1153966371145107e-19,2.9630141755536535e-05,0.00019158778884998274,0.0004127888947068976,1.0230207909582617e-06
"(188.338, 192.915]",3.9348562030224263e-10,1.8940110341382303e-09,3.808876251528756e-09,1.0536736154992871e-11,9.714424524758508e-16,5.5833654901888955e-21,7.265498684037648e-16,8.536689676793371e-19,3.456849871479262e-05,0.0001663926573711118,0.0003346173964493043,9.256733446884337e-07
"(192.915, 197.775]",4.777930902824773e-10,1.6451903012984437e-09,3.4238059395825907e-09,1.1178979998768843e-11,1.4571344608647097e-15,4.820157066712768e-21,6.823454271550377e-16,2.5636143448069853e-19,4.197603415367676e-05,0.00014453654873027347,0.0003007950470160889,9.82118108811838e-07
"(197.775, 202.29]",4.496978517739916e-10,1.4254362461664015e-09,3.6380955325730857e-09,1.5553783918204853e-11,1.1101946668792068e-15,3.145195916738555e-21,7.371737902385863e-16,1.9514892830316863e-18,3.950685567404871e-05,0.0001252274250982107,0.0003196139687276107,1.366431024782133e-06
"(202.29, 206.195]",2.248489258869958e-10,1.2583980206495996e-09,2.9610472583621655e-09,7.33349459184587e-12,5.551478910545619e-16,1.8153367916034855e-21,5.627797170447115e-16,3.780103922422968e-19,1.9753427837024355e-05,0.00011055278291010863,0.00026013392374163295,6.442621668828434e-07
"(206.195, 209.78]",3.0916023488866176e-10,1.1244121977076974e-09,3.0297195531433227e-09,6.454926053086274e-12,7.632849067994797e-16,1.2094625659962414e-21,6.460793253883783e-16,4.500372563090967e-19,2.716096327590849e-05,9.878410921741205e-05,0.0002661729816218535,5.670910734678416e-07
"(209.78, 213.381]",1.6863669441524685e-10,1.0105868205671661e-09,2.039563295679728e-09,2.8086464177941224e-12,4.163703978437264e-16,9.981735972940022e-22,1.85404956514599e-16,3.685561972181502e-20,1.4815070877768266e-05,8.878207336046669e-05,0.00017917971465205546,2.4674520509604923e-07
"(213.381, 217.014]",1.9673833129278472e-10,9.05715762131047e-10,1.7058859291906295e-09,4.130445304801922e-12,4.857488768218683e-16,8.2214110521819e-22,2.120091440946716e-16,1.3489255885846567e-19,1.728424935739631e-05,7.9570752566261e-05,0.00014986890242311355,3.6287614180806806e-07
"(217.014, 220.281]",2.529550416228703e-10,8.163224960018468e-10,1.6509514689129574e-09,3.113506499350357e-12,6.245342677717792e-16,5.281118924911924e-22,2.1464392731466638e-16,1.2776782373061758e-19,2.22226063166524e-05,7.171556391875425e-05,0.00014503938844694114,2.735277729809276e-07
"(220.281, 223.903]",2.2484380719175404e-10,7.38630889752283e-10,1.1758879713036172e-09,3.338008120592199e-12,5.551352540965717e-16,5.317968867352939e-22,9.955424061223723e-17,2.281838317290535e-19,1.975342783702436e-05,6.489167818829706e-05,0.00010330646183090799,2.93257365426507e-07
"(223.903, 228.5]",1.9674281015112134e-10,6.531990024888636e-10,1.2276797449485087e-09,3.223787911744762e-12,4.857599344118779e-16,6.637143336994892e-22,9.678337182207967e-17,1.3957085661254088e-19,1.7284249357396313e-05,5.7384838766651645e-05,0.00010785412095321638,2.832162156226008e-07
"(228.5, 235.086]",3.0916023488866176e-10,5.542617141666333e-10,9.62293208816892e-10,9.805542686653158e-12,7.632849067994797e-16,9.958072230992456e-22,4.226353324009404e-17,1.360436368156839e-18,2.716096327590849e-05,4.86941086363954e-05,8.454130756739923e-05,8.614561471932265e-07
"(235.086, 243.0]",4.2159173603811716e-10,4.4474532492660116e-10,1.0592539366450326e-09,1.5469182970446888e-11,1.040819349640262e-15,9.25054730991628e-22,6.512113960268755e-17,1.6598888622557e-18,3.703767719442067e-05,3.9071766285451765e-05,9.30575768421394e-05,1.3589986623197e-06
"(243.0, 251.277]",5.62109517979385e-10,3.482553703925532e-10,5.822825571394809e-10,2.0001257380261888e-11,1.6652414575222072e-15,6.134299074036564e-22,2.37344344463603e-17,4.102426860508241e-18,4.9383569592560887e-05,3.0595627310467366e-05,5.115585177493195e-05,1.757190465885528e-06
"(251.277, 260.286]",3.372733888304937e-10,2.6876446890636287e-10,4.888462606919963e-10,1.6958027199450646e-11,1.110283142705385e-15,4.3929687993135625e-22,2.4185675936709167e-17,6.032759967276067e-18,2.9630141755536535e-05,2.361149612236179e-05,4.2946121694313255e-05,1.489796605526138e-06
"(260.286, 270.265]",3.9347666258556955e-10,2.031774409459593e-10,3.8558536454527316e-10,2.3783637446764256e-11,9.714203408205838e-16,3.0339562025591123e-22,9.711275968584597e-18,4.9779134019793285e-18,3.4568498714792626e-05,1.7849950896866308e-05,3.387521661676043e-05,2.0894876842480268e-06
"(270.265, 281.827]",5.621223147174895e-10,1.4665877295663536e-10,3.2094711890652307e-10,6.77566847032761e-11,1.3876801365803101e-15,2.1558110627821088e-22,1.1026135940020931e-17,1.8158946898777784e-17,4.9383569592560887e-05,1.2884266521786329e-05,2.8195846290175864e-05,5.9525602645522115e-06
"(281.827, 295.923]",4.496876143835081e-10,1.0150122221212654e-10,1.9106447801301263e-10,5.941547745999988e-11,1.3877623022718108e-15,1.5262028477556154e-22,1.5353025920734395e-18,9.388405636857095e-17,3.950685567404872e-05,8.917288376224165e-06,1.6785778651355212e-05,5.219887356770829e-06
"(295.923, 316.2]",7.307590091327364e-10,6.19211108198092e-11,2.1407762455023907e-10,3.687801738975903e-11,2.081460167702701e-15,1.0973104075879143e-22,2.465113631694514e-18,7.516914675501511e-18,6.419864047032915e-05,5.439893427741878e-06,1.8807147471987602e-05,3.2398075837251106e-06
