quantile,score,sampers_weight,twitter_weight
"(-0.001, 2.115]",0.002270966887768338,0.590517677673264,0.13595510647251596
"(2.115, 3.2]",0.3090093845349945,0.05847530357839675,0.059463261713505425
"(3.2, 4.113]",0.414940605774889,0.03364460745856948,0.0374207279916319
"(4.113, 4.957]",0.49794521588942176,0.02354497666984177,0.02562220267351445
"(4.957, 5.788]",0.17080936961592216,0.021555031394410316,0.024289400345239718
"(5.788, 6.614]",0.5900851902977186,0.017150414628250267,0.02111461158598918
"(6.614, 7.456]",0.44427200804306377,0.014500059441801655,0.01990245335000789
"(7.456, 8.337]",0.3172119559758042,0.016493132510004747,0.016991311294968135
"(8.337, 9.272]",0.2639932328834149,0.015628928897026523,0.01770717684507101
"(9.272, 10.288]",0.2594094247211241,0.014470568929390071,0.015693954997246757
"(10.288, 11.406]",0.48408336834788573,0.01327640405461799,0.017168470526649167
"(11.406, 12.65]",0.15994993626602774,0.015923164429786498,0.01780354584100595
"(12.65, 14.062]",0.07550240861406682,0.018458853461857595,0.01670588559008756
"(14.062, 15.693]",0.2529663486128881,0.016516221042290388,0.01959998100518492
"(15.693, 17.608]",0.31447529371516386,0.014076154999397865,0.023138756939691602
"(17.608, 19.895]",0.16282589335435826,0.017582213438745626,0.029747945893308998
"(19.895, 22.678]",0.2817994776358693,0.013682677468892882,0.03202493217911924
"(22.678, 25.793]",0.21983811269693115,0.014875478550143536,0.036017357917244835
"(25.793, 29.162]",0.24515175603091308,0.011625601810545946,0.030727078887630217
"(29.162, 32.281]",0.19225371353844412,0.00974614271792567,0.0252939912160504
"(32.281, 35.044]",0.2626839358239448,0.006282006893239078,0.025093279900056026
"(35.044, 37.614]",0.3038400450821365,0.005040535607780433,0.020329833539318873
"(37.614, 40.002]",0.4289086194653894,0.004462865777945383,0.015663315337570746
"(40.002, 42.213]",0.4227038467094968,0.003784184754291372,0.015167688379411967
"(42.213, 44.525]",0.44512713234576545,0.0038493012285679743,0.01514487962846804
"(44.525, 46.962]",0.48818104077631985,0.003504320565789849,0.0144035803686572
"(46.962, 49.411]",0.4866795303251016,0.0030786089092589577,0.012987323585103152
"(49.411, 51.915]",0.4750973888719079,0.0026421352478772273,0.01329684946543327
"(51.915, 54.193]",0.5176536990603945,0.002102368881918651,0.011901428753715306
"(54.193, 56.242]",0.5070223549459493,0.0018139176762216101,0.01144244894640795
"(56.242, 58.166]",0.33589105414643966,0.0015402912634231505,0.013594038513887186
"(58.166, 60.05]",0.4738605732597778,0.0013169196131238528,0.011440056290852917
"(60.05, 61.85]",0.5108036589498954,0.0011599382532558019,0.01016365438870888
"(61.85, 63.607]",0.6387864048836999,0.001014573268382407,0.00808035641248788
"(63.607, 65.353]",0.6615337302513923,0.0008693488672119718,0.007413711167300984
"(65.353, 67.048]",0.5500582257654103,0.0008274940003533118,0.009189256457676124
"(67.048, 68.668]",0.5249968655447665,0.0007295845548210453,0.009609092858575238
"(68.668, 70.216]",0.566214314029239,0.0005399860906329889,0.008523047692833786
"(70.216, 71.784]",0.6215645255604879,0.0005626687455185368,0.007451144013344456
"(71.784, 73.38]",0.6283185915254514,0.0004452972834289666,0.007554334271716935
"(73.38, 75.118]",0.6535497088397965,0.00046515353089349464,0.007245029790211413
"(75.118, 76.989]",0.7101496052101592,0.00045259251296344394,0.006439573408195562
"(76.989, 78.993]",0.6764430858080912,0.00039258386580689385,0.006862239229543707
"(78.993, 81.161]",0.7168508385511979,0.0002980069718757831,0.00625500763809976
"(81.161, 83.559]",0.6061578043380047,0.00021758696352238468,0.007560224648375507
"(83.559, 86.01]",0.6779534772406983,0.00018761066558091178,0.006463813163348454
"(86.01, 88.485]",0.6198753829537843,0.00014050766014760954,0.006678937082760576
"(88.485, 90.999]",0.7408919759685734,8.389547810042993e-05,0.005596257948905172
"(90.999, 93.534]",0.7594239957489465,5.825244540259196e-05,0.005355758299932804
"(93.534, 96.205]",0.7540314313813342,4.409851790579927e-05,0.005392988708999303
"(96.205, 99.019]",0.784248297160869,3.9764628754665473e-05,0.004942778388452648
"(99.019, 102.003]",0.8171869197079465,3.45752849278547e-05,0.004473702784126493
"(102.003, 105.095]",0.8301601820021556,2.7396882431915377e-05,0.004261877437642333
"(105.095, 108.257]",0.8465724711428108,3.1259491603097985e-05,0.004024214224709388
"(108.257, 111.141]",0.85913759901174,2.4383511828257054e-05,0.0038099748290269953
