distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",7.35326209269223e-06,5.543050742063845e-07,1.4159873006301971e-06,6.721579867430781e-06,7.86745252087856e-09,8.622917329393284e-17,1.5534903306031456e-10,4.1217213516199477e-08,0.6460134878913831,0.048697917989327696,0.12440014830956535,0.5905176776732638
"(2.115, 3.2]",8.285864293881679e-07,5.319231582218557e-07,6.78739202435952e-07,6.65611523680699e-07,1.006497843313e-10,2.4699034472418187e-17,2.6525859094413408e-11,2.2535342083558842e-11,0.07279297499460932,0.04673051329610647,0.059628596412403256,0.05847530357839677
"(3.2, 4.113]",5.067041901056406e-07,5.16472575462854e-07,4.3969366101981547e-07,3.8296045095919904e-07,4.8745842660814755e-11,1.6566355904912643e-17,8.828019750764495e-12,6.001372395613865e-12,0.04451598991754095,0.04537418164471358,0.03862884689523487,0.033644607458569474
"(4.113, 4.957]",3.393621436537376e-07,5.030886112576356e-07,3.18871989151971e-07,2.680072926039445e-07,2.960540678035068e-11,1.3579652249704369e-17,6.850090982151112e-12,4.551676350682788e-12,0.029813643044268152,0.04419734067620581,0.028013541990978958,0.023544976669841733
"(4.957, 5.788]",2.0698672918017296e-07,4.90690274020511e-07,2.841624061612442e-07,2.453505975187278e-07,1.1386831856949555e-11,1.2399335923559667e-17,6.346990344443579e-12,2.839577429274795e-11,0.018184612105394914,0.04310910333379798,0.024964804030889947,0.021555031394410312
"(5.788, 6.614]",2.144394092536419e-07,4.786239165028496e-07,2.443170930879567e-07,1.952193988554646e-07,2.243189421382013e-11,1.1787587239929182e-17,3.4607911398516463e-12,2.6089143267629276e-12,0.018838930981750948,0.04204806831260834,0.021463745261963173,0.017150414628250274
"(6.614, 7.456]",1.271203764053236e-07,4.668130760801691e-07,2.3170434140783325e-07,1.6504723110844888e-07,6.992691451747744e-12,1.1545522230753285e-17,7.316357883443998e-12,1.2808148332665537e-12,0.0111680335487133,0.04101139598594718,0.020356153210043783,0.014500059441801667
"(7.456, 8.337]",1.6475807788991832e-07,4.5496189252742627e-07,2.00584823445307e-07,1.8773770101995095e-07,9.756996643649772e-12,1.2001772315100713e-17,2.312705086822678e-12,1.1954151795063383e-11,0.014474326658785104,0.03996931218231945,0.01762177790931711,0.01649313251000473
"(8.337, 9.272]",1.7711090170275665e-07,4.427311030781861e-07,1.9367359689692328e-07,1.7789661138965264e-07,1.4218055654675382e-11,1.2910168597766509e-17,2.1707678249879825e-12,1.5393811549662804e-11,0.015559901158193983,0.03889569832983096,0.017015000181782296,0.015628928897026544
"(9.272, 10.288]",1.0336876667614052e-07,4.299751017432065e-07,1.6879779648920396e-07,1.6471530448242573e-07,4.366537739101054e-12,1.4337469360284748e-17,1.3372804463202763e-12,1.5708119316534814e-11,0.009081152890032296,0.03777417263834418,0.014829224017169546,0.014470568929390065
"(10.288, 11.406]",1.3507597918967806e-07,4.1645249174834507e-07,1.8543959395355613e-07,1.5111894796614842e-07,9.675614048298992e-12,1.6278843371754044e-17,2.0240365945218356e-12,4.088421879655589e-12,0.011866965075729976,0.03658701721005911,0.01629161008719572,0.013276404054618003
"(11.406, 12.65]",1.0898295460423878e-07,4.020180909189963e-07,1.9660817117621826e-07,1.8124987968158377e-07,5.0860490107291464e-12,1.864836216387907e-17,2.3233574890105894e-12,2.8953674101445203e-11,0.009574370527891585,0.035318093323415664,0.017272421054173127,0.015923164429786498
"(12.65, 14.062]",1.0584901293226234e-07,3.8635797008287357e-07,1.8867014475205903e-07,2.101082871793838e-07,5.529562722131347e-12,2.2333678882746186e-17,1.964131133000504e-12,7.15662961034669e-11,0.009299259182150976,0.033943093103660775,0.016575426897047395,0.018458853461857584
"(14.062, 15.693]",1.217347784409242e-07,3.6920288283227956e-07,2.2553429952424136e-07,1.8800051270648828e-07,8.624741778488789e-12,2.7113879504026104e-17,4.729660250975552e-12,1.4758376882139984e-11,0.010694643755592073,0.032435211662581426,0.01981363928180365,0.01651622104229041
"(15.693, 17.608]",9.972714837834419e-08,3.5008887965230043e-07,2.669019201438073e-07,1.6022212989047593e-07,3.9741455855468265e-12,3.369725782789283e-17,7.243176579750175e-12,4.74884266722672e-12,0.008761428893631051,0.030756708432973203,0.02344840129231405,0.014076154999397872
"(17.608, 19.895]",1.4300662616849248e-07,3.288487775517458e-07,3.4035051676360276e-07,2.0013446977582312e-07,8.338995875405477e-12,4.2319903495607336e-17,9.153109115853253e-12,2.201677349609846e-11,0.012563418122154401,0.028890022805475972,0.029900473598716032,0.017582213438745612
"(19.895, 22.678]",1.3222663209315398e-07,3.048894186541545e-07,3.6933034966274143e-07,1.5574336363617906e-07,8.446935451637109e-12,5.411048986714297e-17,7.870381302658041e-12,2.533203134272134e-12,0.011616638535911949,0.02678575498644209,0.032447148539270484,0.013682677468892877
"(22.678, 25.793]",7.893717498903963e-08,2.788554145818658e-07,4.0730808744923447e-07,1.6932430166807277e-07,2.466130664791268e-12,5.721712167894475e-17,7.874870892812461e-12,6.690346984133275e-12,0.006934788697137109,0.02449800588184608,0.035782830098590145,0.014875478550143529
"(25.793, 29.162]",8.485976303311438e-08,2.5309815373301133e-07,3.4705777452852506e-07,1.3232865675491082e-07,3.5816203234236624e-12,5.4980933182172824e-17,6.201226335362257e-12,2.4466296592983557e-12,0.00745526962151123,0.022235685198059976,0.03049041372342904,0.011625601810545935
"(29.162, 32.281]",6.488759916897466e-08,2.2921556067847794e-07,2.997970664841344e-07,1.1093819967588296e-07,4.349378307149484e-12,3.8088938157905965e-17,6.0096382946634435e-12,1.0884424479361143e-11,0.005700505362192763,0.020137045436725644,0.026337771884764175,0.00974614271792567
"(32.281, 35.044]",4.7509007391544935e-08,2.0993144406440378e-07,2.952870659772507e-07,7.150670324226052e-08,2.0631488089529436e-12,2.5064020819737258e-17,5.188016728639887e-12,1.1441076429985978e-12,0.004173761317362005,0.018442897223946,0.02594155932023343,0.006282006893239071
"(35.044, 37.614]",2.2964044916540925e-08,1.937446322643857e-07,2.3895589896781795e-07,5.737400241059522e-08,4.682303893872872e-13,1.8718775665243866e-17,4.3880511120341425e-12,4.924587772842734e-13,0.0020174832020977865,0.01702124092295534,0.020993231547918677,0.005040535607780432
"(37.614, 40.002]",1.9071311755750816e-08,1.798906665018139e-07,1.8624629554371585e-07,5.079981990103102e-08,3.3848648024112313e-13,1.3745071857586638e-17,2.354632384627466e-12,9.691771415561444e-13,0.0016754528803662207,0.015803754833517356,0.016362109556106525,0.004462865777945377
"(40.002, 42.213]",2.2879410844366935e-08,1.6792104885537543e-07,1.752775226720624e-07,4.307356243644427e-08,4.2495249089491326e-13,1.0294654272709012e-17,3.0283247257056663e-12,4.617269045333282e-13,0.002010047760321013,0.014752535826140153,0.015398831476831371,0.0037841847542913754
"(42.213, 44.525]",1.5319115803805756e-08,1.5707509017030005e-07,1.7615206397182953e-07,4.381574953977113e-08,1.5310797309154656e-13,9.883666671430953e-18,2.643518549317183e-12,3.1929257942444573e-13,0.0013458149615959434,0.0137993608216412,0.015475311124053169,0.0038493012285679734
"(44.525, 46.962]",1.3231126616532795e-08,1.4618062972324777e-07,1.6477706908705395e-07,3.988800243346746e-08,1.4463359956081843e-13,9.495515493749081e-18,1.6398392895093178e-12,2.013185977896612e-13,0.0011624073977688722,0.01284255304370621,0.014476324627574038,0.0035043205657898507
"(46.962, 49.411]",1.246970384029861e-08,1.3589233657340767e-07,1.471663134278088e-07,3.504312832102804e-08,1.9087602442810454e-13,8.264623981288944e-18,1.4614686195739469e-12,4.630757587556408e-13,0.0010954884217779135,0.011938413552647012,0.012928854967259859,0.0030786089092589555
"(49.411, 51.915]",8.124870928702441e-09,1.260869909364154e-07,1.5139880324909668e-07,3.007415994578765e-08,7.405140924630468e-14,7.512606326646374e-18,1.2037834176036738e-12,1.7981104150395674e-13,0.0007138024105702242,0.01107724650172784,0.01330099046064614,0.0026421352478772277
"(51.915, 54.193]",1.1707979850054126e-08,1.1730248483077863e-07,1.386249348121956e-07,2.393080273549437e-08,6.145620760353626e-13,5.350947486908653e-18,9.25746207408715e-13,1.1309028294310233e-13,0.001028569445786955,0.010305257897353565,0.012178477773121008,0.0021023688819186512
"(54.193, 56.242]",8.576252646963687e-09,1.0994828790632316e-07,1.3188310538765418e-07,2.0646956043226383e-08,1.1823463630317052e-13,3.785578066368713e-18,9.266909720226994e-13,1.5038390835424587e-13,0.0007534581000463478,0.009659396885722114,0.01158645834072697,0.0018139176762216108
"(56.242, 58.166]",4.62676794074428e-09,1.03618602358816e-07,1.5233487035799273e-07,1.7532796788042956e-08,2.4032341962489122e-14,2.9759990678008506e-18,1.3376331252413386e-12,6.519351216592786e-14,0.00040647081713026653,0.009103101454426703,0.013382923030690377,0.0015402912634231497
"(58.166, 60.05]",6.460400842614093e-09,9.785918402389228e-08,1.3376164588666674e-07,1.4989865152683473e-08,1.4616536896422443e-13,2.542404445133617e-18,8.854190028522038e-13,6.027177090739646e-14,0.0005675720556270185,0.008597320753235032,0.011751495637727219,0.0013169196131238537
"(60.05, 61.85]",3.2161679588100482e-09,9.261122616021113e-08,1.2044088703095032e-07,1.3203322101441089e-08,1.663149424673927e-14,2.0760725887952817e-18,1.0186052404340134e-12,4.704395900256824e-14,0.00028254678751738036,0.008136081440626868,0.010580972807443047,0.0011599382532558025
"(61.85, 63.607]",5.642271478265584e-09,8.781338534040507e-08,1.0023471442686426e-07,1.1548401534163573e-08,1.1897557463670336e-13,1.7898657127204418e-18,5.990274835206064e-13,2.8413099282672316e-14,0.0004956961184515446,0.007714757155695947,0.008806020601257732,0.0010145732683824065
"(63.607, 65.353]",4.147163946886642e-09,8.330564973268555e-08,8.964090893440707e-08,9.895607011928836e-09,4.5363275320433494e-14,1.5908563711901886e-18,5.161189862820398e-13,6.686320872240266e-14,0.00036433664706188524,0.007318567940315891,0.00787513313170553,0.0008693488672119721
"(65.353, 67.048]",6.037230481744175e-09,7.91130452475934e-08,1.0535839126129103e-07,9.418967837017237e-09,7.659817047450972e-14,1.3524769628798656e-18,6.183814106657154e-13,1.242533861611833e-14,0.0005303948467431527,0.00695039747718207,0.009256156105869462,0.0008274940003533123
"(67.048, 68.668]",3.7804079515837415e-09,7.527187019189904e-08,1.0817276839719773e-07,8.304700573931677e-09,3.8164042819628825e-14,1.1186008267469497e-18,4.75588467117704e-13,1.139021845278691e-14,0.0003321163993625349,0.006612784340098715,0.009503194049230616,0.0007295845548210457
"(68.668, 70.216]",3.3289401721766944e-09,7.178807617466991e-08,9.36683796825253e-08,6.146403016743556e-09,2.0546014744816273e-14,9.309882836529544e-19,3.243496398909504e-13,1.821762545492265e-15,0.0002924607098864113,0.00630686964424945,0.008229141828628578,0.0005399860906329884
"(70.216, 71.784]",1.5234479804889705e-09,6.851253301892802e-08,8.287997301033806e-08,6.404734616383655e-09,4.892337344779387e-15,8.70328247885146e-19,3.4782009087117305e-13,1.602631514233641e-14,0.00013383795198191703,0.006018963050778865,0.007281171388904219,0.0005626687455185369
"(71.784, 73.38]",2.6800789521761523e-09,6.535916054919309e-08,8.996272705661317e-08,5.0686056802077035e-09,3.586285319739962e-14,8.174518910003719e-19,4.4748728731561576e-13,1.5579287915187429e-15,0.00023545565626448368,0.00574206369088881,0.007903585422831693,0.00044529728342896757
"(73.38, 75.118]",1.6362959790437092e-09,6.217169610111824e-08,8.39978686631131e-08,5.294740368955681e-09,7.968623107905584e-15,8.718913680730268e-19,2.962424506598725e-13,4.02107402144318e-15,0.00014375187435094794,0.005461907845875439,0.007379380757791812,0.0004651535308934945
"(75.118, 76.989]",1.94662797506924e-09,5.889195697092641e-08,7.61934108641761e-08,5.15176106364618e-09,1.3351635290748566e-14,9.221272287815434e-19,2.784343876673472e-13,8.692424546042866e-15,0.00017101516086578288,0.005173776203809827,0.0066937435312395994,0.0004525925129634442
"(76.989, 78.993]",1.8055268730449866e-09,5.5570033168504904e-08,7.889076761502467e-08,4.46859409710308e-09,7.828014974128653e-15,9.37520848173092e-19,2.879671205799064e-13,1.8403885123415228e-15,0.00015862275790449426,0.00488204969398583,0.006930869498050377,0.000392583865806894
"(78.993, 81.161]",1.5798719797663399e-09,5.2223120283965766e-08,7.356979052501186e-08,3.3921478381344e-09,8.528194095023775e-15,9.511593191129708e-19,2.429641057683264e-13,1.2467115688513893e-15,0.0001387949131664325,0.00458790556318696,0.006463253237203342,0.0002980069718757833
"(81.161, 83.559]",2.397965378262873e-09,4.8739125097103765e-08,8.745252687997277e-08,2.476688181783233e-09,5.474325216859816e-14,1.024328270874928e-18,4.162693640923195e-13,5.6683559683017935e-16,0.00021067085034190644,0.004281927096280954,0.007683054296513127,0.00021758696352238414
"(83.559, 86.01]",1.8902039757918707e-09,4.53154861119729e-08,7.443006651734477e-08,2.1355309563915608e-09,1.391124129861003e-14,9.206334687140856e-19,3.25104702714287e-13,1.6030281423322965e-15,0.00016605819968126744,0.003981056085909043,0.0065388302036817735,0.0001876106655809114
