distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(21.704, 22.058]",7.682545760621737e-07,5.209497796217219e-07,1.1126784249113183e-11,1.650158778239558e-12,0.002052776227238128,0.0013919778111492408
"(22.058, 22.405]",7.91100549258283e-07,6.146493319420654e-07,1.5832319676017365e-11,2.9099264687893837e-12,0.0021154028687166487,0.0016435723136130828
"(22.405, 22.778]",8.033582834175087e-07,5.317013389755352e-07,1.3760685041795655e-11,1.9790803697756108e-12,0.0021465733332915833,0.0014207059777426299
"(22.778, 23.156]",6.477088694748096e-07,5.905598293005404e-07,1.6735512576236076e-11,3.1244197888785753e-12,0.0017319735169756408,0.001579156983549645
"(23.156, 23.529]",8.71409638406943e-07,5.839231986940567e-07,1.850101360869149e-11,3.4940744559691777e-12,0.0023284065538233516,0.0015602427869105195
"(23.529, 23.903]",6.972194453634122e-07,5.198928395571199e-07,1.3529009953540814e-11,2.4839813142543758e-12,0.0018643647969017643,0.0013901934529757386
"(23.903, 24.293]",7.30381151992625e-07,4.406803737628179e-07,1.2774185243159821e-11,1.294381194590761e-12,0.001951578438124294,0.0011774979586942494
"(24.293, 24.694]",6.485219123065894e-07,4.5022989542490054e-07,1.0282979275289603e-11,1.6331705784610646e-12,0.001732850549683207,0.0012030142805753343
"(24.694, 25.083]",6.371209514706336e-07,4.336110475474477e-07,9.493995943880867e-12,1.5423608354274731e-12,0.0017036614242324744,0.001159475941141875
"(25.083, 25.48]",5.276429913075436e-07,4.259888019749986e-07,9.51147890440349e-12,1.7996927281847148e-12,0.0014098620727737566,0.0011382420788771963
"(25.48, 25.903]",6.889606411469148e-07,4.1819643505384034e-07,1.281280708761129e-11,1.4087110698816604e-12,0.0018422807544268504,0.001118257267333969
"(25.903, 26.307]",5.159876559668861e-07,4.2017895313163364e-07,9.099322735035383e-12,1.817758857077395e-12,0.0013787190167435196,0.001122718162767725
"(26.307, 26.728]",6.471805082954427e-07,3.9690958922933493e-07,1.4249512732243732e-11,1.7396616868712327e-12,0.0017305606791820137,0.0010613362415992417
"(26.728, 27.172]",6.354858283495977e-07,3.9640531878407134e-07,1.0898034587573172e-11,1.930968868420377e-12,0.0016980181333501251,0.0010591950117910386
"(27.172, 27.613]",5.528750864367736e-07,3.7416762148705397e-07,9.679533932744392e-12,2.0052216029220413e-12,0.001477282230959059,0.0009997758846134082
"(27.613, 28.072]",4.6960974669631695e-07,3.328488619831746e-07,1.2301144132578531e-11,1.1529764246582572e-12,0.0012557364626659515,0.000890037856943009
"(28.072, 28.537]",3.9158238492171614e-07,3.547346788040747e-07,5.90031773279375e-12,2.5703874501175276e-12,0.0010463081325108256,0.0009478510617644876
"(28.537, 29.02]",4.3473608746880757e-07,2.846698567001249e-07,6.6072252843689194e-12,7.08472177130679e-13,0.0011624842978915915,0.000761207196816134
"(29.02, 29.508]",4.902862347317422e-07,4.00144991602789e-07,1.0154769522660749e-11,4.056826135785466e-12,0.001310044819203215,0.0010691874175626523
"(29.508, 30.008]",4.3109398281350873e-07,2.54708120727702e-07,6.395609733315098e-12,6.108963622730608e-13,0.0011527453100433223,0.0006810895148258751
"(30.008, 30.531]",3.653740798506276e-07,2.44013651421327e-07,4.344823915741718e-12,6.886059153927519e-13,0.000976279541360877,0.0006520044765977856
"(30.531, 31.055]",4.335030887960708e-07,2.489693472452335e-07,9.435653352207068e-12,8.385095977132007e-13,0.0011591872594406932,0.0006657440345337543
"(31.055, 31.61]",3.4061802535041957e-07,2.7159373845936965e-07,4.425791837151436e-12,1.223158730995819e-12,0.000910131363736321,0.0007256984691634357
"(31.61, 32.159]",2.768803887568631e-07,2.0528132579889412e-07,3.3489670524475324e-12,4.4808143949606347e-13,0.0007398243987583382,0.000548511702534645
"(32.159, 32.722]",4.0973303715787366e-07,2.008570718863985e-07,8.17707046153966e-12,6.648476060995266e-13,0.0010956261413601542,0.0005370918102242296
"(32.722, 33.318]",2.536087384437237e-07,2.2604986591712972e-07,5.284476491374213e-12,1.1435549538675923e-12,0.0006776425491216297,0.0006040052417305706
"(33.318, 33.942]",3.7065653834961475e-07,1.7529951091214912e-07,6.780570429359466e-12,4.4251292618541603e-13,0.0009911355835468699,0.0004687508921790867
"(33.942, 34.577]",2.6507426747286525e-07,1.6387780530594866e-07,3.2532031702218374e-12,3.4435855343112274e-13,0.0007082784426874959,0.0004378814957774948
"(34.577, 35.243]",3.208254548621016e-07,1.3612904539809065e-07,5.7493296284366506e-12,2.419894716043008e-13,0.0008578872663012596,0.00036400906739449444
"(35.243, 35.953]",2.379584016940851e-07,1.6481272351062808e-07,3.0754266111953443e-12,3.670813180737579e-13,0.0006358248493265954,0.0004403795972203982
"(35.953, 36.688]",3.029881540431308e-07,1.245180385847241e-07,7.152815824879786e-12,1.6809275006026826e-13,0.0008101903239113317,0.00033296123517555226
"(36.688, 37.433]",2.1066107485006203e-07,1.22541064684766e-07,2.4793006697369387e-12,2.2942934369938177e-13,0.0005628863919993658,0.00032742972483769476
"(37.433, 38.256]",1.668305766121605e-07,1.518574283886419e-07,2.37283797381244e-12,6.346258564039078e-13,0.0004457713007076929,0.0004057630486544512
"(38.256, 39.126]",1.7716436086750043e-07,1.219823014645636e-07,1.890916783140583e-12,2.707754599567427e-13,0.00047373750095969615,0.00032618067411624305
"(39.126, 40.055]",1.8265470400446122e-07,1.233424231459198e-07,2.6276576801814844e-12,2.5741201268699155e-13,0.00048805336909992034,0.00032957095464589766
"(40.055, 41.052]",1.5386461008275165e-07,1.206477029802686e-07,2.127473356146164e-12,3.564331165100855e-13,0.0004114339673612779,0.00032261195776923826
"(41.052, 42.126]",1.1489662399764662e-07,1.0317490187354957e-07,1.3968341337576859e-12,2.672985064592184e-13,0.0003070037793217118,0.00027568333780612447
"(42.126, 43.271]",9.553933459516451e-08,7.760690186175463e-08,1.4778418670905286e-12,6.607500182415722e-14,0.0002554721807074699,0.0002075208555783319
"(43.271, 44.547]",1.0796151779258389e-07,7.693041227076317e-08,1.2687870547650684e-12,5.809194843943009e-14,0.00028847317554178415,0.0002055580615874792
"(44.547, 45.989]",1.280765287116949e-07,1.1352578199678594e-07,1.6485550516301377e-12,3.59762060630729e-13,0.0003422204847176488,0.00030334088949541204
"(45.989, 47.528]",8.794303636877257e-08,9.49566821575897e-08,9.678568945109933e-13,1.4071885808768977e-13,0.00023515967925009785,0.0002539141680893949
"(47.528, 49.428]",8.216823346337402e-08,9.569555623611427e-08,8.823786663276653e-13,1.1994859181358445e-13,0.00021955351981413538,0.00025569852626289736
"(49.428, 51.466]",1.2471554849884223e-07,9.555725147552247e-08,1.4278717839555546e-12,1.5167014769615e-13,0.0003334893766859041,0.00025552009044554707
"(51.466, 54.047]",7.42620651587361e-08,9.990268815717163e-08,1.0489264588447214e-12,1.9409265989677957e-13,0.00019842823810414285,0.0002669399827559626
"(54.047, 57.445]",2.0896487356113606e-08,9.829317836832724e-08,1.1174128941138614e-13,2.32411501529616e-13,5.587720719024778e-05,0.00026283595895690705
"(57.445, 61.969]",6.484547393679309e-08,8.187212278121153e-08,6.800294945646387e-13,1.2160544017916683e-13,0.00017326710635911114,0.00021876231207139718
"(61.969, 69.585]",2.897864097373465e-08,7.607211360481537e-08,4.810160014081519e-13,5.119530811586067e-14,7.748888596376645e-05,0.0002034168317792763
"(69.585, 127.43]",3.717012704614671e-08,4.794794792570135e-08,8.476736616769404e-13,3.448643309660061e-14,9.931857946730402e-05,0.000128116916857474
