distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 22.405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(22.405, 35.395]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(35.395, 46.554]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(46.554, 56.061]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(56.061, 64.93]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(64.93, 73.165]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(73.165, 80.94]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(80.94, 88.329]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(88.329, 95.338]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(95.338, 102.07]",2.6934680822644316e-06,1.2653898970208897e-05,7.389407848154679e-06,6.192792357374791e-06,2.318361466533905e-10,3.3275325948545893e-10,1.55535487350867e-09,8.269654227575385e-10,0.012530013518694136,0.05886593800941179,0.034375525309615566,0.028808870046507527
"(102.07, 108.851]",7.435896490180197e-06,3.411839242478412e-05,2.297637486414606e-05,1.5561603578024748e-05,6.321571274898841e-10,4.095703969451812e-12,7.080861226648784e-09,1.3481193735109036e-09,0.03457691867933792,0.15865052477524616,0.10684014311827918,0.07236145663781508
"(108.851, 115.402]",6.84282578280062e-06,2.789140198358795e-05,2.210211055029032e-05,1.5208645404943376e-05,4.5976005567812505e-10,2.5414157445034776e-12,7.788925446365385e-09,2.129499096005345e-09,0.031832825541588484,0.12975080202765116,0.10281901827995056,0.07075061842379658
"(115.402, 121.788]",6.280230025357405e-06,2.2976669096488394e-05,1.7700301634945946e-05,1.241070230020472e-05,3.444031311105085e-10,1.5967546336908554e-12,5.842646147713237e-09,1.4257004942528305e-09,0.029203069617911935,0.10684151129867103,0.08230640260249865,0.057709765695951945
"(121.788, 128.103]",6.247168858542462e-06,1.8990567532281708e-05,1.3083989742088208e-05,1.1090356787066798e-05,3.83701930792575e-10,1.0754341440501173e-12,2.6185848393064536e-09,1.0244614205130732e-09,0.029061829529939534,0.08834412016017451,0.060866720280194346,0.05159233977343475
"(128.103, 134.5]",6.2327111662061e-06,1.5705384875010723e-05,1.484517565134684e-05,1.0818847826977302e-05,7.644968483266954e-10,7.544268086815804e-13,5.481103810537235e-09,9.051205725168816e-10,0.028994572345190775,0.07306145043854989,0.0690597571300655,0.05032928009109841
"(134.5, 140.658]",6.189107387955858e-06,1.3043226283379699e-05,1.3700424565267536e-05,9.393690664845573e-06,7.389377580478361e-10,4.885338066885899e-13,4.921264191390727e-09,6.090312018887256e-10,0.02877934935399474,0.0606510022177156,0.06370697422849404,0.043680661591531916
"(140.658, 146.534]",5.929099627142477e-06,1.0865362809061336e-05,1.0447101799829424e-05,7.802111302264943e-06,4.1934053920899556e-10,2.941748991390008e-13,1.5752166295698578e-09,2.903010323006126e-10,0.027582171465466803,0.05054566778775334,0.048599917572806475,0.036295421778136515
"(146.534, 152.416]",4.137791546667099e-06,9.122281885970073e-06,8.252749834799561e-06,7.957485654661733e-06,2.356518567509482e-10,2.110685242935735e-13,1.2665428300218854e-09,6.985824407454085e-10,0.01924900627509534,0.04243685533353278,0.03839179223148756,0.03701822326548638
"(152.416, 158.282]",4.579274127195197e-06,7.640573508748124e-06,8.890991365544645e-06,7.254236166114951e-06,5.854646758002191e-10,1.5055907767449846e-13,5.859784982815172e-09,7.501146011292587e-10,0.021293624691457666,0.035528666815678775,0.041343109849782594,0.03373219817243452
"(158.282, 164.09]",4.7768215479343435e-06,6.414478621276361e-06,9.2353554335952e-06,6.929871299732195e-06,4.280127151884562e-10,9.933100755998029e-14,4.550874195770206e-09,5.727849705756351e-10,0.022221773840990566,0.02984015454617763,0.04296287347708487,0.03223776128635417
"(164.09, 169.751]",4.002164090318733e-06,5.396253762963677e-06,5.972234196888115e-06,6.004973123992084e-06,2.5341575862614453e-10,7.07937805574494e-14,5.25711666005443e-10,4.60799345438567e-10,0.01861006301998211,0.025092579997781098,0.027770889015529734,0.02792312502656319
"(169.751, 175.259]",4.775375778700706e-06,4.5687167726052205e-06,7.22243540160408e-06,5.533153274959129e-06,6.89916579385749e-10,4.774912702393528e-14,2.092783308836711e-09,2.6506391853003207e-10,0.022215048122515686,0.021253670426159485,0.03359876948826218,0.025740229035109866
"(175.259, 180.935]",3.7387592381834778e-06,3.857325245779709e-06,6.3548859398453235e-06,5.4413959313226855e-06,2.9248265080009487e-10,3.670180231642318e-14,3.0188083192495894e-09,2.9670372965809915e-10,0.01739270797602954,0.017944277043367207,0.029562929392160445,0.02531337387251313
"(180.935, 186.282]",3.24136238756931e-06,3.273758520115371e-06,4.336624793761579e-06,4.6677951081933235e-06,1.736336726810387e-10,2.233633866193848e-14,4.1681034573016046e-10,2.066170912869848e-10,0.015072335102197292,0.015222977118536476,0.020165305290991344,0.021705247253098955
"(186.282, 191.76]",3.40189500674622e-06,2.7819177918039374e-06,4.727447063395581e-06,4.698636308826721e-06,2.44751442504992e-10,1.6967147533772008e-14,6.512312723223896e-10,1.9899892805783046e-10,0.015825615571383414,0.012941481567471918,0.021992083738916243,0.021858056108661907
"(191.76, 197.086]",3.7765270834196653e-06,2.3655187477519797e-06,5.072092187379653e-06,4.379361341883729e-06,3.3486091106735787e-10,1.1947055983018179e-14,1.5482905922172847e-09,1.4081329463551028e-10,0.017560850937901443,0.010999662177046706,0.023585228671315385,0.020364030239759343
"(197.086, 202.626]",3.7590000074543854e-06,2.010209843919405e-06,4.6571432296269965e-06,3.884303189212279e-06,3.737952268571261e-10,9.374824588857492e-15,1.4841710291404593e-09,8.731286961850326e-11,0.0174868680346778,0.009351496193913074,0.02166503030422479,0.018069778436215524
"(202.626, 207.999]",3.0751511599444152e-06,1.70683416996274e-06,2.8533389303966154e-06,3.4738272742851703e-06,2.0528016633875594e-10,6.352825028809018e-15,1.2797417781885967e-10,6.944606518036769e-11,0.014305603196061419,0.007940192558666667,0.013273732704205055,0.016160244479974613
"(207.999, 213.47]",2.745250250605333e-06,1.4496574307926626e-06,2.658840427887166e-06,2.8383754234949854e-06,2.692058151791291e-10,4.8018878525264485e-15,3.3658349724721413e-10,5.932119069624618e-11,0.012765413665314798,0.006740907053185881,0.012363607989675321,0.013198445719251682
"(213.47, 218.954]",2.8611773133662426e-06,1.2319903323215277e-06,2.522783675478492e-06,2.9208095624166693e-06,1.761863126936131e-10,3.4129779647874024e-15,2.0330316815925763e-10,7.797658138878499e-11,0.01331019686177976,0.005731219025959747,0.011735989658325945,0.013587606084362346
"(218.954, 224.269]",2.4925061587889853e-06,1.0466918993096753e-06,2.039151241223804e-06,2.533316197512846e-06,9.898170960239309e-11,2.2924898901348084e-15,1.0149702821475557e-10,2.927224929471574e-11,0.01159513865068636,0.00486921071558861,0.009486131574173134,0.01178498695082976
"(224.269, 229.603]",2.263602024340014e-06,8.919038514209003e-07,1.6937652083097585e-06,2.2218014181311977e-06,1.0545772248720409e-10,1.6843450641346746e-15,7.411871623587462e-11,2.945764911753587e-11,0.010525749413181063,0.004147352909107186,0.007876008218640377,0.01033137659431007
"(229.603, 234.752]",2.9999711597953273e-06,7.614021633605253e-07,2.2615052341347083e-06,2.303604166436605e-06,2.9410676989280537e-10,1.15069272526406e-15,3.043941528553156e-10,4.220654495055609e-11,0.013955865835367863,0.003542042863953164,0.010520522349194664,0.010716366582263088
"(234.752, 239.974]",2.3706349635100846e-06,6.527548734998582e-07,1.5409942697014883e-06,2.243812174745296e-06,9.431685765697546e-11,9.043930120314598e-16,4.6988772805132417e-11,4.728529333987176e-11,0.011023452580321894,0.0030353101617743407,0.007165623354111921,0.010433726612565628
"(239.974, 245.254]",3.106958083084414e-06,5.573498063421739e-07,2.390720678715539e-06,2.5567561115213928e-06,4.741220978866599e-10,6.383235392077657e-16,8.905806547292277e-10,1.1969508164250572e-10,0.014453569002508694,0.0025927912991037926,0.011121632597384686,0.01189402943079752
"(245.254, 250.51]",2.277086542977176e-06,4.752387327972276e-07,1.2669267769550263e-06,2.0927185705827474e-06,1.427353940393924e-10,4.716669654436069e-16,7.744874733649567e-11,3.081020300259616e-11,0.010593006597929822,0.0022108105849727028,0.0058937433663947825,0.00973532679035094
"(250.51, 255.844]",3.4510890926998543e-06,4.055175213834472e-07,1.702239335297204e-06,2.1006197887709813e-06,1.6664343786024183e-09,3.5020750813801974e-16,3.8086001763625995e-10,4.638115250014407e-11,0.016047564281054322,0.0018856564744330296,0.007915412909131999,0.009767882017785064
"(255.844, 261.162]",2.4419042356117146e-06,3.459398000209227e-07,1.1173782156743337e-06,1.9176512200563272e-06,1.8926436521060177e-10,2.4944307238672407e-16,8.884069910030778e-11,2.7685960395894584e-11,0.011359738504065697,0.0016093119496973325,0.0051980434593170005,0.008920913475702034
