distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.778838530467306e-06,5.927265638233507e-07,2.2943475723898787e-06,9.455132994955547e-06,1.371647553904661e-08,2.259007898559447e-16,4.2673500749535317e-10,5.950568120127694e-07,0.6256596810080105,0.05470629093463998,0.21175910354129623,0.8726709549024171
"(3.211, 5.192]",9.94161361697264e-07,5.532856018996931e-07,1.2431232010276067e-06,0.0,6.375242153251278e-11,9.021649072086167e-17,7.731654716532452e-11,0.0,0.09175512871648729,0.05106494134173028,0.11473281271564192,0.0
"(5.192, 6.939]",5.356733192871671e-07,5.235325601658782e-07,7.608071883654086e-07,2.2206581296445896e-07,2.0424688393607785e-11,6.232139661470662e-17,3.3408747967715346e-11,3.068314105688028e-09,0.0494394333302898,0.048318914107949563,0.07021793864299702,0.020495342141741774
"(6.939, 8.647]",3.3717011531648326e-07,4.971497189891412e-07,5.245987464397683e-07,1.1202988190239329e-08,8.091741428336784e-12,5.433544100069225e-17,5.576371738944837e-12,8.152230276177137e-12,0.031118778623019504,0.04588393616438379,0.04841731670391197,0.0010339685920299486
"(8.647, 10.313]",2.5620957914583403e-07,4.7258761456091e-07,4.199802411339298e-07,1.7595143284114196e-07,8.616347041345687e-12,4.6386740614569843e-17,5.218378283787464e-12,1.5646446744349243e-09,0.023647119316843896,0.04361794647351375,0.038762496335697186,0.01623961344550604
"(10.313, 11.904]",2.1992388860858637e-07,4.500275033360697e-07,3.7407263545282444e-07,0.0,5.952680193387985e-12,3.850532146422142e-17,3.654250669626108e-12,0.0,0.02029765537524087,0.04153483839289922,0.03452465981648298,0.0
"(11.904, 13.467]",1.7596826884359545e-07,4.29296874694934e-07,3.3377255457823155e-07,4.910440590687506e-08,3.142483212241848e-12,3.3694527304316683e-17,1.504511900684695e-12,1.5410307161743176e-10,0.016240815404650798,0.03962152575309424,0.030805204152243304,0.004532042038769127
"(13.467, 15.011]",1.5524529245593095e-07,4.0977192997904717e-07,2.977296141242894e-07,1.7420744426276544e-07,3.19046262578028e-12,2.985787315033324e-17,1.7650202986130983e-12,6.84100385946069e-10,0.01432820902192769,0.03781949050548618,0.027478657005987166,0.016078301860787673
"(15.011, 16.559]",1.220468760117729e-07,3.9122661033184625e-07,2.6401203588847474e-07,1.0225312250113328e-07,2.173339529640154e-12,2.7521814726853132e-17,1.981899323482894e-12,1.7232497002568654e-10,0.011264194374630568,0.03610786877396742,0.024366726840290887,0.009437349688119595
"(16.559, 18.16]",1.0446652975089443e-07,3.731328005783013e-07,2.4767312641160926e-07,8.639804448526159e-09,1.6023889035165318e-12,2.6923590872220197e-17,1.562025726892599e-12,2.1237248972816936e-12,0.009641842829888553,0.034438664962174896,0.022859238875285886,0.0007974193913811704
"(18.16, 19.809]",9.581512851402068e-08,3.5541290189734995e-07,2.206368436553773e-07,4.725629404157385e-08,1.6707042336019921e-12,2.565065480031009e-17,1.2712306497131848e-12,8.57627936791184e-11,0.008843161471073025,0.032802478367714015,0.02036345684832939,0.004361472402273017
"(19.809, 21.501]",7.471726411130296e-08,3.3805824388621826e-07,2.056737644713589e-07,7.118798516660184e-09,9.684108014784502e-13,2.4568664424218922e-17,1.175170317828075e-12,2.4144428233327355e-12,0.006895955173888596,0.03120074756123463,0.018982454418119597,0.000657022390296635
"(21.501, 23.229]",7.501925723454027e-08,3.211417851573151e-07,1.9382093100975778e-07,1.1764398273068324e-08,1.2985014972985111e-12,2.3167224509753478e-17,9.149832359800211e-13,2.6125665284031124e-12,0.00692382732720466,0.029639459919309236,0.017888509006614584,0.0010857833742145679
"(23.229, 24.979]",6.293816844242486e-08,3.0481328875490504e-07,1.6945965447993885e-07,9.046628924481267e-08,1.4523684735108109e-12,2.129622750251594e-17,2.446797920859961e-12,2.016950536086949e-10,0.005808941194562045,0.028133047298922718,0.015640448269880435,0.00834967663213923
"(24.979, 26.776]",4.8693787733024755e-08,2.890045037836166e-07,1.4145798004382374e-07,1.5045963028867726e-08,6.949928445672333e-13,2.017815862909888e-17,6.415109070182111e-13,5.5272749629607785e-12,0.004494144445031787,0.02667338167220511,0.013055722810164668,0.001388652111786318
