distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(73.323, 74.976]",4.403701583198165e-09,2.4514206991312437e-09,5.4707907329195e-14,1.839161857538839e-15,0.0007280375605406535,0.0004052786756631737
"(74.976, 76.623]",3.9593807499533005e-09,2.3685305255574333e-09,5.258702157377751e-14,1.8283735406721958e-15,0.0006545727443437795,0.000391570203546206
"(76.623, 78.265]",4.843343587757938e-09,2.3514928822542542e-09,6.06351380503315e-14,1.6714913168969445e-15,0.0008007209353024933,0.00038875820926580234
"(78.265, 79.907]",5.6240369138961154e-09,2.2728263030106677e-09,8.416773274507175e-14,1.7054851961117578e-15,0.0009297882787529613,0.0003757527357189356
"(79.907, 81.548]",3.730182348460181e-09,2.500321545688068e-09,4.569057384423308e-14,1.5063554127747176e-15,0.000616688666576831,0.00041336315921933415
"(81.548, 83.185]",2.966494812623439e-09,2.349395180198352e-09,3.591662048101737e-14,2.2671550677989243e-15,0.0004904268554125322,0.0003884067099807519
"(83.185, 84.836]",4.3311172546816266e-09,2.29833978817075e-09,5.889681024831743e-14,1.3750462766258534e-15,0.0007160376290129852,0.00037997072713954105
"(84.836, 86.488]",3.557219972917329e-09,1.966664481089679e-09,4.1265836322627054e-14,1.2195204261169084e-15,0.0005880938348025845,0.0003251368386716701
"(86.488, 88.138]",3.264866383954641e-09,1.892250149372772e-09,4.5909099762282555e-14,1.2190602509040692e-15,0.0005397607700609171,0.00031283436369490417
"(88.138, 89.792]",2.374888189349364e-09,1.7157818770155364e-09,3.380131463352194e-14,9.977383134914229e-16,0.0003926260150159943,0.00028365992303571656
"(89.792, 91.432]",2.399620029232119e-09,1.6498919998497023e-09,2.931971202699072e-14,9.374372765212396e-16,0.00039670998247271237,0.0002727634451991525
"(91.432, 93.067]",2.1183303123129794e-09,1.6434936690619698e-09,2.5172003309938405e-14,1.0174118740520132e-15,0.000350210840552831,0.0002717089473440011
"(93.067, 94.701]",1.5502411873226915e-09,1.3968633125145074e-09,2.0592846363821497e-14,7.476262707656126e-16,0.00025629207405293667,0.00023093503027814843
"(94.701, 96.328]",1.4808145930603792e-09,1.1459807084403645e-09,1.9260423514031987e-14,4.792234488121013e-16,0.0002448141917831141,0.0001894581146421948
"(96.328, 97.964]",2.592605526642082e-09,1.037560948359091e-09,3.56941555365364e-14,4.488248763724907e-16,0.0004286147308755223,0.00017153165110462163
"(97.964, 99.604]",1.5612226755136551e-09,1.1885031837071682e-09,1.6234740784929067e-14,7.0033548911713555e-16,0.00025810757760661953,0.00019648810034320389
"(99.604, 101.258]",2.91525582362368e-09,9.099809707096029e-10,3.734077275251695e-14,4.550465865593738e-16,0.00048196175378476127,0.00015044169400159438
"(101.258, 102.912]",3.2641462482284854e-09,1.1034582331735607e-09,3.809587858240622e-14,1.063735464583298e-15,0.0005396417143421261,0.00018242812894118574
"(102.912, 104.567]",2.360866614043013e-09,1.1842652627787167e-09,2.6968786295498802e-14,8.438441867893338e-16,0.00039030319036681904,0.000195785101773103
"(104.567, 106.225]",1.9026710726685475e-09,1.1162149757536018e-09,2.5657779515661382e-14,9.02282679927033e-16,0.00031455719241785496,0.00018453712465148846
"(106.225, 107.893]",1.2281475084047365e-09,8.610801241527786e-10,1.522661652383765e-14,3.841363206686942e-16,0.00020304225867950464,0.00014235721044543397
"(107.893, 109.561]",2.251765033212601e-09,1.1013321094102207e-09,3.18734674617847e-14,5.787194107098671e-16,0.0003722708023508401,0.00018207662965613532
"(109.561, 111.232]",3.522760858203973e-09,1.1714941936004466e-09,6.208602003501398e-14,6.794502364431538e-16,0.0005823969161217136,0.00019367610606280025
"(111.232, 112.913]",1.5324942558212718e-09,1.0970931339206782e-09,1.499149972222795e-14,1.0107008922160452e-15,0.0002533550153608843,0.00018137363108603437
"(112.913, 114.61]",1.1184044100235246e-09,1.043926767800035e-09,1.3215985171933578e-14,4.961965286879929e-15,0.00018489909068272918,0.00017258614895977297
"(114.61, 116.317]",2.1117591244797264e-09,7.33512698352367e-10,2.6037021711251042e-14,3.4248895182303163e-16,0.0003491244654954863,0.00012126725334240672
"(116.317, 118.032]",2.9781487076951e-09,6.824857280322024e-10,4.897989497529754e-14,2.797850241032696e-16,0.0004923594569509847,0.00011283127050119581
"(118.032, 119.771]",9.183131742491619e-10,5.889434071628446e-10,1.0668034476056376e-14,2.6944452401974815e-16,0.00015181737059321996,9.73653019589758e-05
"(119.771, 121.522]",1.1383106213621291e-09,7.356388221157071e-10,1.4474584671460314e-14,3.7013724182355916e-16,0.00018819006516607262,0.00012161875262745717
"(121.522, 123.279]",1.546723232674754e-09,8.313143914660159e-10,1.8822654561683534e-14,7.010569496812778e-16,0.000255710471718721,0.0001374362204547276
"(123.279, 125.048]",1.6718365763054863e-09,5.846840349185533e-10,2.0709850964009476e-14,2.6645691714407607e-16,0.0002763947101411282,9.66623033888749e-05
"(125.048, 126.829]",1.6837048506866023e-09,6.463416240554188e-10,2.1905357938315575e-14,4.958130140846092e-16,0.00027835682073491184,0.00010685578265533806
"(126.829, 128.615]",1.7282209409648569e-09,7.271431236451007e-10,2.111557206251949e-14,5.540009114727138e-16,0.00028571294240219207,0.00012021275548725534
"(128.615, 130.41]",7.62534618968048e-10,7.313865745890267e-10,9.698811102210901e-15,3.9555288712427064e-16,0.00012606527334627356,0.00012091575405735626
"(130.41, 132.216]",1.129667504301596e-09,5.69801168575172e-10,1.4173069169555877e-14,2.62737421781123e-16,0.00018676115048115705,9.420180839352173e-05
"(132.216, 134.037]",1.5288147715890733e-09,5.761795398651925e-10,1.886993592186188e-14,4.3088060046026326e-16,0.00025274977329819195,9.525630624867308e-05
"(134.037, 135.874]",7.215530146539473e-10,5.442942679916544e-10,8.82931397002085e-15,2.597796433379355e-16,0.00011928858748861987,8.998381697291627e-05
"(135.874, 137.745]",1.12996912813463e-09,5.719272923385121e-10,1.4695973525539286e-14,2.8291305289608434e-16,0.00018681101613972958,9.455330767857218e-05
"(137.745, 139.623]",7.720649034346403e-10,5.166480744916672e-10,8.604849018930993e-15,4.0254690936251156e-16,0.00012764085809542847,8.541432626726038e-05
"(139.623, 141.518]",1.5409885704994125e-09,4.592427328814818e-10,1.8803741474045344e-14,3.3011138723881447e-16,0.00025476239442924487,7.59238455708981e-05
"(141.518, 143.433]",8.524023038467768e-10,5.336570645983886e-10,9.646023449046038e-15,3.1733279726307234e-16,0.00014092255848116453,8.822632054766399e-05
"(143.433, 145.368]",1.1231980039041634e-09,6.527278916931167e-10,1.241372509671476e-14,5.563456291480865e-16,0.00018568934040144412,0.00010791028051048945
"(145.368, 147.331]",4.811153312884204e-10,5.761795398651925e-10,4.4269578110876065e-15,4.682473756188864e-16,7.953991102992682e-05,9.525630624867309e-05
"(147.331, 149.329]",1.0220262409816587e-09,5.038913319116259e-10,1.0875322055751326e-14,2.9942762876195987e-16,0.00016896546626405173,8.330533055695765e-05
"(149.329, 151.372]",1.864979684779537e-09,2.9765732686762716e-10,2.4412956011571553e-14,1.5834652625240345e-16,0.0003083259014064922,4.920989990706359e-05
"(151.372, 153.465]",4.2666660018824603e-10,3.678238607912352e-10,5.12754312227873e-15,1.9940569808931576e-16,7.053737567632121e-05,6.080937631372858e-05
"(153.465, 155.629]",1.1538446869088457e-09,3.146663169743487e-10,1.5870399269281113e-14,1.9570288634122822e-16,0.000190758219018518,5.2021894187467223e-05
"(155.629, 157.85]",1.1895595278843083e-09,2.891528318142664e-10,1.811215034493859e-14,1.3144743869247324e-16,0.00019666273938794538,4.780390276686178e-05
"(157.85, 160.141]",7.696623899890835e-10,3.8695452492791533e-10,1.2076687426005375e-14,2.389976263051201e-16,0.00012724366496255524,6.397286987918267e-05
"(160.141, 162.483]",6.326301503158841e-10,3.3805367837109085e-10,7.586521224422898e-15,2.5024311258205897e-16,0.00010458894697082322,5.588838632302223e-05
"(162.483, 164.899]",7.697258553714036e-10,2.5939023708977275e-10,1.0839744032116719e-14,1.5538038149062624e-16,0.00012725261786171118,4.2882912776155414e-05
"(164.899, 167.404]",3.034369771341506e-10,3.125401932110085e-10,4.13857948194424e-15,1.7702083228864872e-16,5.016541480772631e-05,5.167039490241677e-05
"(167.404, 170.016]",3.5392518313925234e-10,2.742716244654923e-10,3.638962706566362e-15,1.2622523861898236e-16,5.851197305213061e-05,4.5343407771508585e-05
"(170.016, 172.761]",8.052844257144816e-10,3.019077482362892e-10,9.593535682998288e-15,1.8375227291496698e-16,0.00013313364768124668,4.9912898477164514e-05
"(172.761, 175.648]",7.842975433191242e-10,3.061655257453056e-10,8.960785916925299e-15,1.717955072688585e-16,0.00012966163845660425,5.061589704726542e-05
"(175.648, 178.71]",4.769399125928878e-10,2.5726097536416347e-10,6.972542068602241e-15,1.3968555548347788e-16,7.884961410950658e-05,4.2531413491104966e-05
"(178.71, 181.959]",2.9214799742966286e-10,2.9553120310428697e-10,3.171060313123716e-15,1.6656847798715887e-16,4.829907552706158e-05,4.885840062201314e-05
"(181.959, 185.391]",1.1795890970286417e-09,2.1686462386069976e-10,1.931329620474877e-14,8.514921681210313e-17,0.00019501438787716317,3.585292707514633e-05
"(185.391, 189.041]",9.31939801279589e-10,1.7009195874739202e-10,1.3734341327928659e-14,7.769490114692364e-17,0.00015407015182714422,2.8119942804036342e-05
"(189.041, 193.016]",6.320853031463196e-10,1.3607192085377245e-10,8.640399773244696e-15,8.966174470105393e-17,0.00010449887065736214,2.2495954243229075e-05
"(193.016, 197.317]",8.606740211078449e-10,1.2118905451039105e-10,1.1717138606926327e-14,5.155146284312964e-17,0.00014229007186563334,2.003545924787589e-05
"(197.317, 201.958]",3.589840220028086e-10,1.2969354956375189e-10,5.592366172106581e-15,8.44320913399467e-17,5.934867445359233e-05,2.1441456388077717e-05
"(201.958, 206.952]",4.819455781397402e-10,1.5945928225051454e-10,5.758854172316751e-15,7.993947142295377e-17,7.96771707603744e-05,2.6362446378784067e-05
"(206.952, 212.455]",2.2130002615733842e-10,1.6371351029436483e-10,2.9074364130832435e-15,2.6229113273712263e-16,3.65857629243835e-05,2.706544494888498e-05
"(212.455, 218.687]",2.0981303171089553e-10,1.4245029214379302e-10,3.638883906200066e-15,1.4272078889746577e-16,3.4687129654572094e-05,2.3550452098380437e-05
"(218.687, 225.923]",4.3796914593735523e-10,5.953146537352542e-11,4.879740108478149e-15,5.081527019892093e-17,7.240681108294732e-05,9.841979981412718e-06
"(225.923, 234.882]",0.0,7.866657924358718e-11,0.0,3.362390917463839e-17,0.0,1.3005473546866808e-05
"(234.882, 247.293]",4.639322920485972e-10,4.252298968684799e-11,5.257399422363029e-15,1.4945082668324933e-17,7.669821438605819e-05,7.029985701009084e-06
"(247.293, 264.272]",0.0,2.5513485160082328e-11,0.0,1.046204610255204e-17,0.0,4.217991420605451e-06
"(264.272, 337.705]",1.9531412426945799e-10,2.976573268676271e-11,3.1533384274170836e-15,1.3451153052902693e-17,3.2290112280723873e-05,4.920989990706359e-06
