distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 22.405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(22.405, 35.395]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(35.395, 46.554]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(46.554, 56.061]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(56.061, 64.93]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(64.93, 73.165]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(73.165, 80.94]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(80.94, 88.329]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(88.329, 95.338]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(95.338, 102.07]",8.226021418751862e-06,1.2653898970208897e-05,1.0243116522940448e-05,6.192792357374791e-06,1.9703530506715912e-08,3.3275325948545893e-10,1.1441991097506075e-08,8.269654227575385e-10,0.03826745164003366,0.05886593800941179,0.04765097806471896,0.028808870046507527
"(102.07, 108.851]",1.3248686435696398e-05,3.411839242478412e-05,2.519208387465883e-05,1.5561603578024748e-05,6.224314481891473e-09,4.095703969451812e-12,7.618247839014086e-09,1.3481193735109036e-09,0.061606391925988255,0.15865052477524616,0.11714319001716356,0.07236145663781508
"(108.851, 115.402]",1.5774074039254943e-05,2.789140198358795e-05,2.7937647301127474e-05,1.5208645404943376e-05,4.806702559775723e-08,2.5414157445034776e-12,3.693650039873778e-08,2.129499096005345e-09,0.073380992430614,0.12975080202765116,0.129965935244845,0.07075061842379658
"(115.402, 121.788]",9.540862928095359e-06,2.2976669096488394e-05,1.8390556172521888e-05,1.241070230020472e-05,3.494026252925911e-09,1.5967546336908554e-12,4.21987325220094e-09,1.4257004942528305e-09,0.04436501261564342,0.10684151129867103,0.08551608620222678,0.057709765695951945
"(121.788, 128.103]",8.723198537467634e-06,1.8990567532281708e-05,1.504711321413651e-05,1.1090356787066798e-05,3.792583427716437e-09,1.0754341440501173e-12,2.622281651669309e-09,1.0244614205130732e-09,0.04058031959629943,0.08834412016017451,0.06999917067216305,0.05159233977343475
"(128.103, 134.5]",9.310771495949908e-06,1.5705384875010723e-05,1.4513915726120908e-05,1.0818847826977302e-05,8.030894482271144e-09,7.544268086815804e-13,3.3840636373802347e-09,9.051205725168816e-10,0.04331370899915897,0.07306145043854989,0.06751873595791447,0.05032928009109841
"(134.5, 140.658]",6.646951897772595e-06,1.3043226283379699e-05,1.3256473783886958e-05,9.393690664845573e-06,3.0273705142157922e-09,4.885338066885899e-13,4.955925885610726e-09,6.090312018887256e-10,0.03090832632464257,0.0606510022177156,0.061642603095074355,0.043680661591531916
"(140.658, 146.534]",8.361615178401616e-06,1.0865362809061336e-05,1.1109630394162603e-05,7.802111302264943e-06,4.69226905830758e-09,2.941748991390008e-13,1.7065860140923772e-09,2.903010323006126e-10,0.03889823380992432,0.05054566778775334,0.05168200059364443,0.036295421778136515
"(146.534, 152.416]",3.887021109959671e-06,9.122281885970073e-06,8.024219090270587e-06,7.957485654661733e-06,1.125534692439333e-09,2.110685242935735e-13,8.593051414287951e-10,6.985824407454085e-10,0.01808242220353239,0.04243685533353278,0.03732866720793877,0.03701822326548638
"(152.416, 158.282]",7.641733814446045e-06,7.640573508748124e-06,8.569948934992925e-06,7.254236166114951e-06,1.2332443570671398e-08,1.5055907767449846e-13,5.21082615207785e-09,7.501146011292587e-10,0.03553406223717411,0.035528666815678775,0.0398502625477171,0.03373219817243452
"(158.282, 164.09]",5.062167026924222e-06,6.414478621276361e-06,8.374841230215891e-06,6.929871299732195e-06,1.780393172606616e-09,9.933100755998029e-14,3.2204195697819216e-09,5.727849705756351e-10,0.02354920100925148,0.02984015454617763,0.038959761402964324,0.03223776128635417
"(164.09, 169.751]",3.8434755871474195e-06,5.396253762963677e-06,5.916640452541359e-06,6.004973123992084e-06,1.0407767797738986e-09,7.07937805574494e-14,5.883784131605384e-10,4.60799345438567e-10,0.0178721614802355,0.025092579997781098,0.02751237810431732,0.02792312502656319
"(169.751, 175.259]",4.384198228675442e-06,4.5687167726052205e-06,6.796551046466338e-06,5.533153274959129e-06,1.1499377191252969e-09,4.774912702393528e-14,1.3853551585509361e-09,2.6506391853003207e-10,0.020395290159798157,0.021253670426159485,0.031617555468161404,0.025740229035109866
"(175.259, 180.935]",4.113010709375931e-06,3.857325245779709e-06,6.041341594360728e-06,5.4413959313226855e-06,1.3993827076392748e-09,3.670180231642318e-14,3.3787740639662944e-09,2.9670372965809915e-10,0.01913372582001683,0.017944277043367207,0.028104321096966103,0.02531337387251313
"(180.935, 186.282]",4.386083905332937e-06,3.273758520115371e-06,3.903154025230399e-06,4.6677951081933235e-06,3.1664338752702223e-09,2.233633866193848e-14,2.272277095578226e-10,2.066170912869848e-10,0.020395290159798157,0.015222977118536476,0.018149666217321354,0.021705247253098955
"(186.282, 191.76]",2.4858855935788593e-06,2.7819177918039374e-06,3.958626682850137e-06,4.698636308826721e-06,7.447449029205464e-10,1.6967147533772008e-14,3.3751451381912033e-10,1.9899892805783046e-10,0.011564339781328854,0.012941481567471918,0.01841553132861884,0.021858056108661907
"(191.76, 197.086]",4.9286922235184555e-06,2.3655187477519797e-06,4.396512273916497e-06,4.379361341883729e-06,1.906127174627063e-09,1.1947055983018179e-14,1.0754741954003097e-09,1.4081329463551028e-10,0.022918418839360816,0.010999662177046706,0.02044378207371171,0.020364030239759343
"(197.086, 202.626]",3.344646071360647e-06,2.010209843919405e-06,4.166128525376596e-06,3.884303189212279e-06,9.203392179428739e-10,9.374824588857492e-15,1.4183801752775936e-09,8.731286961850326e-11,0.015559293523969729,0.009351496193913074,0.019380829900051924,0.018069778436215524
"(202.626, 207.999]",3.932219029842923e-06,1.70683416996274e-06,2.6401042167879524e-06,3.4738272742851703e-06,2.8266461235704338e-09,6.352825028809018e-15,1.131479231342044e-10,6.944606518036769e-11,0.018292682926829278,0.007940192558666667,0.012281764816497554,0.016160244479974613
"(207.999, 213.47]",1.8086943939517267e-06,1.4496574307926626e-06,1.8393231423388227e-06,2.8383754234949854e-06,4.3416399340963535e-10,4.8018878525264485e-15,6.27263767789734e-11,5.932119069624618e-11,0.00841042893187553,0.006740907053185881,0.008552852611875526,0.013198445719251682
"(213.47, 218.954]",2.1243022345128437e-06,1.2319903323215277e-06,1.7024529682202066e-06,2.9208095624166693e-06,5.18282853715261e-10,3.4129779647874024e-15,6.737812807279084e-11,7.797658138878499e-11,0.009882253994953748,0.005731219025959747,0.007919811208160401,0.013587606084362346
"(218.954, 224.269]",1.8983126350965832e-06,1.0466918993096753e-06,1.5829018406696626e-06,2.533316197512846e-06,4.1463282150401773e-10,2.2924898901348084e-15,4.350099944589664e-11,2.927224929471574e-11,0.008830950378469305,0.00486921071558861,0.00736365936279527,0.01178498695082976
"(224.269, 229.603]",1.7634770341029336e-06,8.919038514209003e-07,1.221045500741651e-06,2.2218014181311977e-06,5.199108708456816e-10,1.6843450641346746e-15,2.84598207199856e-11,2.945764911753587e-11,0.008200168208578641,0.004147352909107186,0.005677861578448677,0.01033137659431007
"(229.603, 234.752]",2.305093914045851e-06,7.614021633605253e-07,1.4805201225633745e-06,2.303604166436605e-06,6.125357897422336e-10,1.15069272526406e-15,7.77895059194823e-11,4.220654495055609e-11,0.010723296888141299,0.003542042863953164,0.006887379610164819,0.010716366582263088
"(234.752, 239.974]",2.125215912893279e-06,6.527548734998582e-07,1.0711224951548128e-06,2.243812174745296e-06,5.185038768397192e-10,9.043930120314598e-16,4.04364477608311e-11,4.728529333987176e-11,0.009882253994953747,0.0030353101617743407,0.004980719602469879,0.010433726612565628
"(239.974, 245.254]",3.209052311710891e-06,5.573498063421739e-07,1.176752408115301e-06,2.5567561115213928e-06,1.2349059399834654e-09,6.383235392077657e-16,7.268040597704017e-11,1.1969508164250572e-10,0.014928511354079065,0.0025927912991037926,0.00547425220255238,0.01189402943079752
"(245.254, 250.51]",2.395489753812355e-06,4.752387327972276e-07,7.871999198202094e-07,2.0927185705827474e-06,8.402401599912319e-10,4.716669654436069e-16,9.47702291987935e-12,3.081020300259616e-11,0.011143818334735076,0.0022108105849727028,0.0036620540270036143,0.00973532679035094
"(250.51, 255.844]",1.8086943939517267e-06,4.055175213834472e-07,1.0614423536256866e-06,2.1006197887709813e-06,4.1514503373601495e-10,3.5020750813801974e-16,1.1825151029858936e-10,4.638115250014407e-11,0.00841042893187553,0.0018856564744330296,0.004935706944359443,0.009767882017785064
"(255.844, 261.162]",2.1243022345128433e-06,3.459398000209227e-07,8.136090751756099e-07,1.9176512200563272e-06,6.323475411235533e-10,2.4944307238672407e-16,3.4637586450890115e-11,2.7685960395894584e-11,0.009882253994953747,0.0016093119496973325,0.003784909417716937,0.008920913475702034
