distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.8154204804492745e-06,5.543050742063845e-07,1.4187363110337585e-06,6.721579867430781e-06,6.613275154944048e-09,8.622917329393284e-17,1.5274687099896212e-10,4.1217213516199477e-08,0.5987619508893905,0.048697917989327696,0.12464165986955981,0.5905176776732638
"(2.115, 3.2]",8.179053271294085e-07,5.319231582218557e-07,6.804302301889886e-07,6.65611523680699e-07,9.556796943453185e-11,2.4699034472418187e-17,2.586290267046648e-11,2.2535342083558842e-11,0.0718546187989728,0.04673051329610647,0.059777156582563024,0.05847530357839677
"(3.2, 4.113]",4.959429370289032e-07,5.16472575462854e-07,4.403607153712211e-07,3.8296045095919904e-07,4.42786705515848e-11,1.6566355904912643e-17,8.431447655650261e-12,6.001372395613865e-12,0.04357057078973726,0.04537418164471358,0.038687450288223256,0.033644607458569474
"(4.113, 4.957]",3.3777299866909325e-07,5.030886112576356e-07,3.1960521844126415e-07,2.680072926039445e-07,2.87532902374177e-11,1.3579652249704369e-17,6.603536674151751e-12,4.551676350682788e-12,0.02967403347907718,0.04419734067620581,0.028077957650501938,0.023544976669841733
"(4.957, 5.788]",2.183108032916555e-07,4.90690274020511e-07,2.8259246896868493e-07,2.453505975187278e-07,1.2080449283270887e-11,1.2399335923559667e-17,5.6476647789246535e-12,2.839577429274795e-11,0.0191794773123851,0.04310910333379798,0.024826878768774846,0.021555031394410312
"(5.788, 6.614]",2.150683190519643e-07,4.786239165028496e-07,2.438211486528139e-07,1.952193988554646e-07,2.2391194138000445e-11,1.1787587239929182e-17,3.357951109552082e-12,2.6089143267629276e-12,0.01889418196535317,0.04204806831260834,0.021420175551447006,0.017150414628250274
"(6.614, 7.456]",1.3521940440844386e-07,4.668130760801691e-07,2.3073301299392627e-07,1.6504723110844888e-07,6.866001370975374e-12,1.1545522230753285e-17,6.778147058791655e-12,1.2808148332665537e-12,0.011879565554899427,0.04101139598594718,0.020270818123568398,0.014500059441801667
"(7.456, 8.337]",1.7609886856269608e-07,4.5496189252742627e-07,1.9928314110858656e-07,1.8773770101995095e-07,1.0215260945107118e-11,1.2001772315100713e-17,2.0886574934244286e-12,1.1954151795063383e-11,0.015470637800969977,0.03996931218231945,0.017507422512671546,0.01649313251000473
"(8.337, 9.272]",1.8457203260219877e-07,4.427311030781861e-07,1.9297956624832514e-07,1.7789661138965264e-07,1.4427355013481172e-11,1.2910168597766509e-17,2.0135979214451693e-12,1.5393811549662804e-11,0.01621539135223357,0.03889569832983096,0.016954026813180357,0.015628928897026544
"(9.272, 10.288]",1.1114978441391572e-07,4.299751017432065e-07,1.6799192261362163e-07,1.6471530448242573e-07,4.6299811732985815e-12,1.4337469360284748e-17,1.2441155346153609e-12,1.5708119316534814e-11,0.009764730860331325,0.03777417263834418,0.014758426385451887,0.014470568929390065
"(10.288, 11.406]",1.456412294899101e-07,4.1645249174834507e-07,1.8343190026491935e-07,1.5111894796614842e-07,1.0439941601363596e-11,1.6278843371754044e-17,1.753406463901876e-12,4.088421879655589e-12,0.012795164575606562,0.03658701721005911,0.016115226165874224,0.013276404054618003
"(11.406, 12.65]",1.2176065223124554e-07,4.020180909189963e-07,1.9505640304468425e-07,1.8124987968158377e-07,6.296539566350285e-12,1.864836216387907e-17,1.9948109151199546e-12,2.8953674101445203e-11,0.010696916819819383,0.035318093323415664,0.0171360951202816,0.015923164429786498
"(12.65, 14.062]",1.1818953806155527e-07,3.8635797008287357e-07,1.8825569635399563e-07,2.101082871793838e-07,5.793774321087637e-12,2.2333678882746186e-17,1.7749529562237698e-12,7.15662961034669e-11,0.010383423676859876,0.033943093103660775,0.016539015947483932,0.018458853461857584
"(14.062, 15.693]",1.364497183555918e-07,3.6920288283227956e-07,2.2527708470317602e-07,1.8800051270648828e-07,9.795974256093502e-12,2.7113879504026104e-17,4.729762091016264e-12,1.4758376882139984e-11,0.01198738065697545,0.032435211662581426,0.01979104244534342,0.01651622104229041
"(15.693, 17.608]",1.2005866973377474e-07,3.5008887965230043e-07,2.6442046222466576e-07,1.6022212989047593e-07,5.23498368917596e-12,3.369725782789283e-17,6.722450176331808e-12,4.74884266722672e-12,0.010547634370791046,0.030756708432973203,0.023230395288285785,0.014076154999397872
