distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.342779885793542e-06,5.543050742063845e-07,1.5637267629852796e-06,1.0579750959218929e-05,9.427973438097095e-09,8.622917329393284e-17,5.284816542676461e-10,9.596439009307165e-07,0.5572385840865058,0.048697917989327696,0.13737965103530875,0.9294734407712197
"(2.115, 3.2]",7.931110849130214e-07,5.319231582218557e-07,6.578184984424134e-07,0.0,7.415491529419925e-11,2.4699034472418187e-17,2.841153328861691e-11,0.0,0.06967639503177876,0.04673051329610647,0.057790670725162904,0.0
"(3.2, 4.113]",4.877205030177579e-07,5.16472575462854e-07,4.1394170312444475e-07,0.0,3.632268836205328e-11,1.6566355904912643e-17,9.497504261598589e-12,0.0,0.042848197072122104,0.04537418164471358,0.03636643438629497,0.0
"(4.113, 4.957]",3.196915108389052e-07,5.030886112576356e-07,2.8867625720324327e-07,0.0,2.143196988486785e-11,1.3579652249704369e-17,6.710607939293791e-12,0.0,0.0280855386102195,0.04419734067620581,0.025360786547819328,0.0
"(4.957, 5.788]",2.2909955043941172e-07,4.90690274020511e-07,2.695500225046462e-07,1.1553640608897707e-07,1.145220749934096e-11,1.2399335923559667e-17,6.535800419136921e-12,8.960892671449082e-10,0.020127311904304078,0.04310910333379798,0.023681047677123188,0.01015033542054099
"(5.788, 6.614]",2.2034916986543928e-07,4.786239165028496e-07,2.3194826102223022e-07,0.0,1.8608584607189674e-11,1.1787587239929182e-17,4.10949176762429e-12,0.0,0.01935811527101857,0.04204806831260834,0.02037711862732497,0.0
"(6.614, 7.456]",1.4724220249333574e-07,4.668130760801691e-07,2.1988532724571145e-07,0.0,5.762768457128138e-12,1.1545522230753285e-17,6.369281755873611e-12,0.0,0.012935816457849518,0.04101139598594718,0.019317805539844735,0.0
"(7.456, 8.337]",1.771885708775323e-07,4.5496189252742627e-07,1.8829030035955768e-07,1.1883130101929786e-08,8.558888435215868e-12,1.2001772315100713e-17,2.1932977636806067e-12,8.702354859559061e-12,0.015566370328732966,0.03996931218231945,0.01654167946718786,0.0010439567457147356
"(8.337, 9.272]",1.897002646950543e-07,4.427311030781861e-07,1.9123903507617045e-07,1.958341045238112e-08,1.1434115838129684e-11,1.2910168597766509e-17,2.64399552315868e-12,2.243040894802997e-11,0.0166659270545193,0.03889569832983096,0.01680111418758188,0.0017204809418834908
"(9.272, 10.288]",1.2325185354674086e-07,4.299751017432065e-07,1.635944538550309e-07,9.001466280848165e-08,4.575721677471812e-12,1.4337469360284748e-17,1.4482134619083188e-12,5.922764281395309e-10,0.010827921837788279,0.03777417263834418,0.014372099960072176,0.00790796815705073
"(10.288, 11.406]",1.590002514441091e-07,4.1645249174834507e-07,1.844514005027699e-07,0.0,9.222614120004208e-12,1.6278843371754044e-17,2.213844919212544e-12,0.0,0.013968808090370762,0.03658701721005911,0.016204793339770346,0.0
"(11.406, 12.65]",1.2670357895344604e-07,4.020180909189963e-07,1.9578149709575385e-07,2.572580537757538e-08,4.6562909301566806e-12,1.864836216387907e-17,2.7779678139100114e-12,4.0517732978921205e-11,0.011131162818218143,0.035318093323415664,0.017199796082856166,0.0022600634540307523
"(12.65, 14.062]",1.2507308871980132e-07,3.8635797008287357e-07,1.8616239507890038e-07,0.0,4.607750812078873e-12,2.2333678882746186e-17,2.05696666593269e-12,0.0,0.010988171136389425,0.033943093103660775,0.016355111057261715,0.0
"(14.062, 15.693]",1.473016801609387e-07,3.6920288283227956e-07,2.2091348964204517e-07,1.6701144737562832e-07,8.17969148063768e-12,2.7113879504026104e-17,4.1004302591195575e-12,3.280454552107565e-10,0.012940747205498787,0.032435211662581426,0.019407691892032952,0.0146722896748437
"(15.693, 17.608]",1.319202580371968e-07,3.5008887965230043e-07,2.540307259961158e-07,1.1836222129869161e-09,4.211085845067516e-12,3.369725782789283e-17,5.12799900321178e-12,7.937091960486339e-14,0.011589722349599887,0.030756708432973203,0.02231761540166276,0.00010398594589975253
"(17.608, 19.895]",1.717163232815363e-07,3.288487775517458e-07,3.333919612953499e-07,3.1496407557247895e-08,7.402691618428225e-12,4.2319903495607336e-17,9.037404010612093e-12,3.813841319533544e-11,0.015085622432929525,0.028890022805475972,0.02928915058371908,0.0027670223967193423
"(19.895, 22.678]",1.8680986125369472e-07,3.048894186541545e-07,3.549852499491759e-07,1.0864361519960207e-08,1.0260796800871687e-11,5.411048986714297e-17,6.587280398243348e-12,1.7004905721249836e-12,0.016411993550582097,0.02678575498644209,0.031186874149034902,0.0009544776169745841
"(22.678, 25.793]",1.3666587585897723e-07,2.788554145818658e-07,3.9710806757127233e-07,6.054294828523208e-08,3.669909975787557e-12,5.721712167894475e-17,6.3232611870141895e-12,7.994170269482055e-11,0.012006370525962868,0.02449800588184608,0.034886737952271415,0.0053188190927542095
"(25.793, 29.162]",1.3475453713988914e-07,2.5309815373301133e-07,3.5709157584419345e-07,1.6699024200365707e-08,4.643632687191479e-12,5.4980933182172824e-17,8.603423503718841e-12,7.4775928490862e-12,0.01183872510588782,0.022235685198059976,0.031371923304215774,0.001467076072098929
"(29.162, 32.281]",1.1129709726010345e-07,2.2921556067847794e-07,2.9290821466039334e-07,9.226589252716127e-08,5.207704080826655e-12,3.8088938157905965e-17,4.7111299745726606e-12,3.6197606233310273e-10,0.009777672588494608,0.020137045436725644,0.025732572474344878,0.008105743190296172
"(32.281, 35.044]",8.222402798086308e-08,2.0993144406440378e-07,2.9180786257242713e-07,1.4258740021189343e-08,2.4587550016352895e-12,2.5064020819737258e-17,4.509784420532733e-12,3.8370533037150725e-12,0.007223545306174784,0.018442897223946,0.02563590434271287,0.0012526588283415263
"(35.044, 37.614]",5.4889603216497955e-08,1.937446322643857e-07,2.3377645666603252e-07,1.5835799074226816e-08,1.1728472880032783e-12,1.8718775665243866e-17,3.975291923434966e-12,2.1431933589751336e-12,0.004822271200982211,0.01702124092295534,0.02053819682393762,0.0013912382918671226
"(37.614, 40.002]",4.001756447123235e-08,1.798906665018139e-07,1.804562522127203e-07,3.337448094602146e-08,5.451071406715921e-13,1.3745071857586638e-17,1.8138765723257e-12,1.0731570404995885e-11,0.0035156230739267044,0.015803754833517356,0.015853442669391905,0.0029320149000698773
"(40.002, 42.213]",4.863173945510785e-08,1.6792104885537543e-07,1.7481591296946668e-07,1.9792613367240283e-08,9.737593934919626e-13,1.0294654272709012e-17,2.0310967064122203e-12,1.6431481012367666e-11,0.004272492838089045,0.014752535826140153,0.015358277218019526,0.0017388602547655277
"(42.213, 44.525]",3.7267409269142046e-08,1.5707509017030005e-07,1.7649019519549788e-07,8.696855147100081e-09,4.564847360115274e-13,9.883666671430953e-18,1.9568342137183674e-12,2.702255147523998e-12,0.003274016439112667,0.0137993608216412,0.01550501662831488,0.0007640361183830363
"(44.525, 46.962]",3.6284384948329167e-08,1.4618062972324777e-07,1.6773111865160824e-07,5.190512124954746e-09,5.134854806725352e-13,9.495515493749081e-18,1.4210620183979488e-12,3.7950110164439056e-13,0.0031877283552505108,0.01284255304370621,0.014735849698018392,0.00045600725222577426
"(46.962, 49.411]",3.0167518798439535e-08,1.3589233657340767e-07,1.5125129960763595e-07,1.0328608249813899e-08,4.715617892224722e-13,8.264623981288944e-18,1.2411434962310512e-12,2.6876845199506483e-12,0.00265027686148051,0.011938413552647012,0.013287729173130033,0.0009073888919626506
"(49.411, 51.915]",2.7192242084246688e-08,1.260869909364154e-07,1.524387532576139e-07,6.933915466346136e-09,3.5244757486202325e-13,7.512606326646374e-18,1.1051226162433032e-12,9.414262805419132e-13,0.0023889472360694086,0.01107724650172784,0.013392354228694413,0.0006091722093803734
"(51.915, 54.193]",2.7220923939057066e-08,1.1730248483077863e-07,1.3829538027679346e-07,3.984836178598016e-09,5.93429242019943e-13,5.350947486908653e-18,8.108740905666322e-13,3.2733647994476073e-13,0.0023914126098940414,0.010305257897353565,0.012149525748076859,0.0003500758279621929
"(54.193, 56.242]",2.27584193295398e-08,1.0994828790632316e-07,1.3231860858944114e-07,1.5595301723611701e-09,3.454738591380523e-13,3.785578066368713e-18,7.836958202070268e-13,2.8136249443274193e-14,0.00199941817177739,0.009659396885722114,0.01162471903901676,0.00013701096376261823
"(56.242, 58.166]",1.9756216961954825e-08,1.03618602358816e-07,1.5936291440841343e-07,7.722977420995216e-09,1.8475169178217684e-13,2.9759990678008506e-18,2.469427144592693e-12,1.0523123496166272e-12,0.0017356231725416552,0.009103101454426703,0.014000350756607936,0.0006784790123892716
"(58.166, 60.05]",1.992414022684742e-08,9.785918402389228e-08,1.3430530627301628e-07,4.99552692443929e-09,3.1771347113326153e-13,2.542404445133617e-18,8.666564060242122e-13,1.3648990076859496e-12,0.0017504154154894531,0.008597320753235032,0.011799258377309572,0.0004388770224196894
"(60.05, 61.85]",1.557485854245018e-08,9.261122616021113e-08,1.1957903223520326e-07,9.058537205749997e-09,9.198249268562198e-14,2.0760725887952817e-18,8.919028475802796e-13,1.868496460325953e-12,0.0013682824726713332,0.008136081440626868,0.010505257139927077,0.0007958106105995488
"(61.85, 63.607]",1.7033736785487865e-08,8.781338534040507e-08,9.557898661363207e-08,8.088152445258808e-10,3.8084739801022643e-13,1.7898657127204418e-18,4.999219221481303e-13,1.667247900005742e-14,0.0014964819115522508,0.007714757155695947,0.008396996289954032,7.105765449257673e-05
"(63.607, 65.353]",1.5659046967003964e-08,8.330564973268555e-08,8.772189475611558e-08,2.3471522145315177e-09,2.722096543365937e-13,1.5908563711901886e-18,4.0073824856572866e-13,9.29472227842007e-14,0.0013756785941452321,0.007318567940315891,0.007706543898114266,0.0002062020163510229
