distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.009843091131295e-06,5.927265638233507e-07,2.033855419934052e-06,7.370865429347212e-06,2.3462001928283603e-09,2.259007898559447e-16,1.363616680806761e-10,1.943457156399613e-08,0.5546844779390541,0.05470629093463998,0.18771671983823324,0.6803013956670303
"(3.211, 5.192]",9.540488373198732e-07,5.532856018996931e-07,1.1184574969757076e-06,7.699187099029142e-07,2.8854501044878506e-11,9.021649072086167e-17,1.773066606991182e-11,2.181540532333051e-11,0.08805298339160038,0.05106494134173028,0.10322691622587594,0.07105887741177956
"(5.192, 6.939]",5.606283833327731e-07,5.235325601658782e-07,7.574024700688056e-07,4.4833598227096996e-07,1.0803713627790298e-11,6.232139661470662e-17,5.374651799529604e-12,1.6811109713676193e-11,0.05174263601131496,0.048318914107949563,0.06990370357253034,0.0413787211477169
"(6.939, 8.647]",3.69210833516336e-07,4.971497189891412e-07,5.524625319453939e-07,2.93886407488125e-07,6.798048216095628e-12,5.433544100069225e-17,2.7668413408117677e-12,4.2951250827936045e-12,0.034075944668556714,0.04588393616438379,0.05098897692336819,0.027123952092709007
"(8.647, 10.313]",2.7025394321953626e-07,4.7258761456091e-07,4.338097026888034e-07,2.5142780056727023e-07,6.189846403229924e-12,4.6386740614569843e-17,1.5624609735947497e-12,1.1582596055379163e-11,0.02494335794339032,0.04361794647351375,0.0400389003193658,0.023205780281156774
"(10.313, 11.904]",2.3661712587967867e-07,4.500275033360697e-07,3.9285227793587826e-07,2.1358610898764178e-07,4.624612415564675e-12,3.850532146422142e-17,1.6949978448949108e-12,1.173758614631261e-11,0.021838341015939063,0.04153483839289922,0.03625790813981395,0.01971271634290541
"(11.904, 13.467]",1.967045784586758e-07,4.29296874694934e-07,3.6298484121168044e-07,1.739964271776862e-07,2.587725936606307e-12,3.3694527304316683e-17,8.830413691700128e-13,6.686930348638243e-12,0.018154652364265025,0.03962152575309424,0.033501322934790835,0.01605882624993737
"(13.467, 15.011]",1.726644140341374e-07,4.0977192997904717e-07,3.170216933602997e-07,1.7119865109765435e-07,2.6587519245497117e-12,2.985787315033324e-17,7.256037080194274e-13,6.5413784134823485e-12,0.015935889428866677,0.03781949050548618,0.029259200166995503,0.01580060830440691
"(15.011, 16.559]",1.421397315740328e-07,3.9122661033184625e-07,2.7836437701320557e-07,1.2950109927430747e-07,2.0034817898380386e-12,2.7521814726853132e-17,6.003656239688103e-13,2.351541257401214e-12,0.013118644385893783,0.03610786877396742,0.025691361812056796,0.011952174456422934
"(16.559, 18.16]",1.2470565059568032e-07,3.731328005783013e-07,2.6374909246082134e-07,1.1101693456284513e-07,1.5635000658190767e-12,2.6923590872220197e-17,8.46398565702147e-13,4.567382612172995e-12,0.011509832727378912,0.034438664962174896,0.024342986237763965,0.010246418992412354
"(18.16, 19.809]",1.0953638828022747e-07,3.5541290189734995e-07,2.3190009292615564e-07,9.452914495084786e-08,1.4258451660731362e-12,2.565065480031009e-17,4.739324308538564e-13,1.6091048029221236e-12,0.010109551419935314,0.032802478367714015,0.021402987176526608,0.008724472904093552
"(19.809, 21.501]",8.734894329442233e-08,3.3805824388621826e-07,2.175218465044613e-07,8.380726233678593e-08,1.0358043133021012e-12,2.4568664424218922e-17,5.780901945414146e-13,2.1987455757773446e-12,0.008061783372415414,0.03120074756123463,0.020075961301282752,0.007734907470111321
"(21.501, 23.229]",8.961965431384535e-08,3.211417851573151e-07,2.0955083386816472e-07,7.321333613734111e-08,1.371917778989925e-12,2.3167224509753478e-17,5.967234658059252e-13,1.8106132646274065e-12,0.008271356375242043,0.029639459919309236,0.019340284661028394,0.006757151645459761
"(23.229, 24.979]",7.111351304464243e-08,3.0481328875490504e-07,1.8478532638063653e-07,6.877738343306384e-08,1.1860956988743052e-12,2.129622750251594e-17,2.2244358462641076e-12,3.3608753557607054e-12,0.006563492799968317,0.028133047298922718,0.01705494648362723,0.00634787738133806
"(24.979, 26.776]",5.458744102413976e-08,2.890045037836166e-07,1.5145203366472648e-07,5.3661718914482886e-08,6.26963089986723e-13,2.017815862909888e-17,4.159815543448745e-13,2.268201768954608e-12,0.005038093281881955,0.02667338167220511,0.013978113995052265,0.004952654685493284
"(26.776, 28.569]",5.076903144918959e-08,2.7387968711571777e-07,1.682277373773032e-07,4.065177677643253e-08,6.733036337007793e-13,1.8094080680882106e-17,1.3100099157991844e-12,2.697985476260605e-13,0.004685676988571504,0.025277451842658057,0.015526410793500822,0.003751915085804064
