distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(10.182, 10.537]",2.6441805586346716e-06,3.3833858944568624e-06,1.232489019910264e-10,6.942194341479562e-11,0.007070538813789112,0.00904717388177765
"(10.537, 10.884]",3.0011634735751224e-06,3.079447139088715e-06,1.4936697954668904e-10,4.586922218039186e-11,0.008019108801392727,0.008228282755645046
"(10.884, 11.233]",2.073443405184543e-06,2.6825589617047298e-06,5.600198617297335e-11,2.754742083206547e-11,0.005544387665463469,0.007173162663598447
"(11.233, 11.587]",2.1177244332234613e-06,2.483998097577318e-06,5.227341955827603e-11,2.53513898480547e-11,0.005658559685573088,0.006637242916726593
"(11.587, 11.917]",2.2910681657234458e-06,2.4521547120365063e-06,1.0935475154624668e-10,2.3657528793832868e-11,0.006126316275144494,0.006557061699985618
"(11.917, 12.256]",2.118573121255148e-06,2.428422853702921e-06,5.398755709547563e-11,2.466592725640617e-11,0.005660827379993755,0.006488745865094204
"(12.256, 12.591]",2.0206435013051634e-06,2.183226495324253e-06,6.938612798026304e-11,2.751167938003341e-11,0.005403200722490007,0.005837947648497052
"(12.591, 12.894]",1.7627538330142446e-06,2.0646943205491794e-06,3.6475382861679546e-11,1.7129928049737737e-11,0.004710078241814061,0.005516863224507408
"(12.894, 13.237]",1.587998961209394e-06,2.060455530762149e-06,3.107666053086838e-11,1.6715784930531835e-11,0.0042431332243515005,0.005505537178196462
"(13.237, 13.555]",1.804874592971199e-06,2.2665270104508733e-06,6.173323934778588e-11,2.8390266278342376e-11,0.0048262346616049865,0.006060693225945635
"(13.555, 13.88]",1.8323245879295523e-06,1.6991491632009962e-06,6.880437695545415e-11,1.2059938143399223e-11,0.004895971298947764,0.004540126564073062
"(13.88, 14.211]",1.987010281825262e-06,1.8511673797387977e-06,5.2924545753128376e-11,1.889228418937262e-11,0.005313265493600752,0.004950021573421545
"(14.211, 14.523]",1.4830738776470635e-06,1.8582719861585615e-06,3.978951428151568e-11,1.8940871874253603e-11,0.003962773401072954,0.004965302747015676
"(14.523, 14.836]",1.4383753576995922e-06,1.8055168149518926e-06,2.8483101197918318e-11,2.1593621803901753e-11,0.0038462157064887096,0.004827951963181361
"(14.836, 15.156]",1.3108421808499045e-06,1.4245697803300345e-06,2.1391801712055427e-11,1.166797904265047e-11,0.0035025703072309447,0.003806450453041852
"(15.156, 15.473]",1.6791528598359848e-06,1.8109626113403157e-06,5.914604994884268e-11,1.935189523624992e-11,0.004490054747201423,0.004842514022724004
"(15.473, 15.797]",1.3313028808706914e-06,1.5067215633453358e-06,2.461026593791563e-11,1.3766398420702373e-11,0.0035572412976864875,0.004025960017258737
"(15.797, 16.125]",1.2862168688033238e-06,1.4423323280090187e-06,3.0494806949282486e-11,1.9801275626000847e-11,0.0034367714734424813,0.003853911980440098
"(16.125, 16.426]",1.1552980506065746e-06,1.4618265539936325e-06,1.721147608343527e-11,1.1911951191142034e-11,0.0030892669873219805,0.003908924205378974
"(16.426, 16.749]",1.2727505854739648e-06,1.3648230290461794e-06,2.9421649919592774e-11,9.591153346628455e-12,0.003400789564386434,0.0036468071336113912
"(16.749, 17.059]",1.206745233963978e-06,1.4994765043333478e-06,2.135886862820612e-11,1.649519302738529e-11,0.0032268367556196774,0.004009600172587372
"(17.059, 17.378]",1.0374399521019231e-06,1.2698875942922154e-06,1.4877798007956447e-11,1.0802961200157614e-11,0.0027720395520163385,0.0033931396519487995
"(17.378, 17.704]",1.1408602519340968e-06,1.4253867806291221e-06,1.6842176353584317e-11,1.519128932833517e-11,0.003050660313671775,0.0038114842514022727
"(17.704, 18.024]",1.127411930890343e-06,1.4722057036509464e-06,2.060327642491053e-11,1.7097476877241e-11,0.0030124446793389965,0.003933733640155329
"(18.024, 18.341]",8.557210752971729e-07,1.2981461928724172e-06,1.188318379701013e-11,1.3228891019489587e-11,0.002286486713194046,0.003468646627355099
"(18.341, 18.659]",1.0844762153111596e-06,1.2915277607605978e-06,2.1186908347742418e-11,1.1803183585265181e-11,0.002899889399742041,0.0034535452322738388
"(18.659, 18.989]",1.1645390300801333e-06,1.1754231361812547e-06,2.121771998281611e-11,9.1331822548007e-12,0.003111648288374116,0.0031407306198763126
"(18.989, 19.311]",8.163468491219446e-07,9.662590826471272e-07,1.3645377814871686e-11,6.299867939544281e-12,0.00218291147455208,0.002583776786998418
"(19.311, 19.639]",7.381440623627257e-07,1.1808730087645793e-06,9.893057026333506e-12,1.1044562291722145e-11,0.001972320934633203,0.003155292679418956
"(19.639, 19.982]",9.016902346554674e-07,1.223690618094932e-06,1.896566790971146e-11,1.537418003673665e-11,0.0024111196874687197,0.003272148712785848
"(19.982, 20.313]",9.17707161067504e-07,1.1579970003901301e-06,2.0185756210147654e-11,1.2204503481202594e-11,0.0024521135343723707,0.003094167985042428
"(20.313, 20.659]",8.406775931938965e-07,1.0683845729436055e-06,1.1754151639877228e-11,8.928631701811337e-12,0.0022479718842004794,0.002856860348051201
"(20.659, 21.0]",8.87458724675409e-07,1.0232976804911678e-06,1.4241474730055217e-11,8.818321199233205e-12,0.0023712897123326928,0.0027342514022724003
"(21.0, 21.344]",8.266258998253421e-07,1.0505470434077911e-06,1.2332030374688555e-11,9.3606042811668e-12,0.002208744404333314,0.0028070616999856177
"(21.344, 21.704]",9.602971190173097e-07,1.1154470108682499e-06,2.074416455255377e-11,1.2259266733155029e-11,0.0025678344962522864,0.0029827053070617
"(21.704, 22.058]",7.682545760621737e-07,7.528225226520927e-07,1.1126784249113183e-11,4.67681427970476e-12,0.002052776227238128,0.0020115417805263917
"(22.058, 22.405]",7.91100549258283e-07,8.890766844507106e-07,1.5832319676017365e-11,7.578841847573953e-12,0.0021154028687166487,0.0023773910542212
"(22.405, 22.778]",8.033582834175087e-07,7.653370448804678e-07,1.3760685041795655e-11,5.185049123891773e-12,0.0021465733332915833,0.00204498058392061
"(22.778, 23.156]",6.477088694748096e-07,8.642680564590051e-07,1.6735512576236076e-11,8.452370389400581e-12,0.0017319735169756408,0.0023110527829713796
"(23.156, 23.529]",8.71409638406943e-07,8.846287003154628e-07,1.850101360869149e-11,9.704239886698155e-12,0.0023284065538233516,0.0023637278872429167
"(23.529, 23.903]",6.972194453634122e-07,8.022128704526525e-07,1.3529009953540814e-11,8.277781105757931e-12,0.0018643647969017643,0.002145117215590393
"(23.903, 24.293]",7.30381151992625e-07,6.860111217231868e-07,1.2774185243159821e-11,4.65837735805867e-12,0.001951578438124294,0.001833021717244355
"(24.293, 24.694]",6.485219123065894e-07,6.699306334835004e-07,1.0282979275289603e-11,5.324018603842755e-12,0.001732850549683207,0.001790054652667913
"(24.694, 25.083]",6.371209514706336e-07,6.608910925703633e-07,9.493995943880867e-12,4.6946015915071896e-12,0.0017036614242324744,0.0017672227815331513
"(25.083, 25.48]",5.276429913075436e-07,6.734965994948116e-07,9.51147890440349e-12,6.668051745442643e-12,0.0014098620727737566,0.0017995829138501367
"(25.48, 25.903]",6.889606411469148e-07,6.654628722544715e-07,1.281280708761129e-11,4.64889991383247e-12,0.0018422807544268504,0.0017794477204084568
"(25.903, 26.307]",5.159876559668861e-07,6.418065996584424e-07,9.099322735035383e-12,5.139775853433301e-12,0.0013787190167435196,0.001714907234287358
"(26.307, 26.728]",6.471805082954427e-07,5.955415359092856e-07,1.4249512732243732e-11,5.562076090259931e-12,0.0017305606791820137,0.0015924780670214297
"(26.728, 27.172]",6.354858283495977e-07,6.455744128024692e-07,1.0898034587573172e-11,6.662218579202815e-12,0.0016980181333501251,0.0017249748310081978
"(27.172, 27.613]",5.528750864367736e-07,5.822616955073027e-07,9.679533932744392e-12,6.630222102111612e-12,0.001477282230959059,0.0015558032503955128
"(27.613, 28.072]",4.6960974669631695e-07,5.410163399708762e-07,1.2301144132578531e-11,3.821593142690786e-12,0.0012557364626659515,0.0014466776930821229
"(28.072, 28.537]",3.9158238492171614e-07,5.845492963447476e-07,5.90031773279375e-12,9.416125821347933e-12,0.0010463081325108256,0.0015619157198331656
"(28.537, 29.02]",4.3473608746880757e-07,4.673300085917186e-07,6.6072252843689194e-12,2.5379854518376928e-12,0.0011624842978915915,0.0012496404429742556
"(29.02, 29.508]",4.902862347317422e-07,6.841944975287452e-07,1.0154769522660749e-11,1.4250126633951655e-11,0.001310044819203215,0.001828167697396807
"(29.508, 30.008]",4.3109398281350873e-07,4.457485192005603e-07,6.395609733315098e-12,2.4430114841987567e-12,0.0011527453100433223,0.0011919315403422983
"(30.008, 30.531]",3.653740798506276e-07,4.1876551800756324e-07,4.344823915741718e-12,2.5657099210407444e-12,0.000976279541360877,0.001118941464116209
"(30.531, 31.055]",4.335030887960708e-07,4.1488900633282923e-07,9.435653352207068e-12,2.666005077023559e-12,0.0011591872594406932,0.0011094132029339854
"(31.055, 31.61]",3.4061802535041957e-07,4.606824392348627e-07,4.425791837151436e-12,5.227681415835056e-12,0.000910131363736321,0.001230943477635553
"(31.61, 32.159]",2.768803887568631e-07,3.415253485550114e-07,3.3489670524475324e-12,1.4929434120249958e-12,0.0007398243987583382,0.0009125557313389905
"(32.159, 32.722]",4.0973303715787366e-07,3.4846373680490257e-07,8.17707046153966e-12,2.9556802162149936e-12,0.0010956261413601542,0.0009317920322163095
"(32.722, 33.318]",2.536087384437237e-07,3.9387103830595674e-07,5.284476491374213e-12,3.148739793237627e-12,0.0006776425491216297,0.0010524234143535164
"(33.318, 33.942]",3.7065653834961475e-07,3.115533390611458e-07,6.780570429359466e-12,1.8509679302471145e-12,0.0009911355835468699,0.0008330936286495039
"(33.942, 34.577]",2.6507426747286525e-07,2.851427161497514e-07,3.2532031702218374e-12,1.3579396386287224e-12,0.0007082784426874959,0.0007619013375521357
"(34.577, 35.243]",3.208254548621016e-07,2.446574451539727e-07,5.7493296284366506e-12,1.2659545037838556e-12,0.0008578872663012596,0.000654214008341723
"(35.243, 35.953]",2.379584016940851e-07,2.993392978174243e-07,3.0754266111953443e-12,1.4266824785513133e-12,0.0006358248493265954,0.0007998346037681577
"(35.953, 36.688]",3.029881540431308e-07,2.3074040993911357e-07,7.152815824879786e-12,8.162073763977267e-13,0.0008101903239113317,0.0006169998561771897
"(36.688, 37.433]",2.1066107485006203e-07,2.1705295004697924e-07,2.4793006697369387e-12,1.0227683552904161e-12,0.0005628863919993658,0.0005799654825255285
"(37.433, 38.256]",1.668305766121605e-07,3.078168773914848e-07,2.37283797381244e-12,2.853331703496105e-12,0.0004457713007076929,0.0008224866963900475
"(38.256, 39.126]",1.7716436086750043e-07,2.336313882687703e-07,1.890916783140583e-12,9.526700775069204e-13,0.00047373750095969615,0.0006247303322306917
"(39.126, 40.055]",1.8265470400446122e-07,2.1631284389368824e-07,2.6276576801814844e-12,9.596707305751778e-13,0.00048805336909992034,0.000577987918883935
"(40.055, 41.052]",1.5386461008275165e-07,2.422370912035624e-07,2.127473356146164e-12,1.7529175105756517e-12,0.0004114339673612779,0.0006477419818783259
"(41.052, 42.126]",1.1489662399764662e-07,2.0164528558301204e-07,1.3968341337576859e-12,1.1871691637027186e-12,0.0003070037793217118,0.0005387962030778082
"(42.126, 43.271]",9.553933459516451e-08,1.5624729390981933e-07,1.4778418670905286e-12,4.861974954293426e-13,0.0002554721807074699,0.00041780526391485686
"(43.271, 44.547]",1.0796151779258389e-07,1.570370692528362e-07,1.2687870547650684e-12,3.8405927471620553e-13,0.00028847317554178415,0.00041960304904357834
"(44.547, 45.989]",1.280765287116949e-07,2.144289373216748e-07,1.6485550516301377e-12,1.2133578076161766e-12,0.0003422204847176488,0.0005729541205235151
"(45.989, 47.528]",8.794303636877257e-08,1.8656895034412591e-07,9.678568945109933e-13,6.277272982597254e-13,0.00023515967925009785,0.0004988853732201927
"(47.528, 49.428]",8.216823346337402e-08,1.9673367202026264e-07,8.823786663276653e-13,7.349602249316422e-13,0.00021955351981413538,0.0005256723716381417
"(49.428, 51.466]",1.2471554849884223e-07,1.8710680677755043e-07,1.4278717839555546e-12,8.139514529567418e-13,0.0003334893766859041,0.0005003236013231699
"(51.466, 54.047]",7.42620651587361e-08,1.9505161258096493e-07,1.0489264588447214e-12,1.0692169050251208e-12,0.00019842823810414285,0.0005211779088163383
"(54.047, 57.445]",2.0896487356113606e-08,1.7372762799611583e-07,1.1174128941138614e-13,8.163989215464256e-13,5.587720719024778e-05,0.0004645476772616137
"(57.445, 61.969]",6.484547393679309e-08,1.2312675095659394e-07,6.800294945646387e-13,3.911189841333755e-13,0.00017326710635911114,0.000328994678556019
"(61.969, 69.585]",2.897864097373465e-08,1.4024606501544024e-07,4.810160014081519e-13,4.369433335222819e-13,7.748888596376645e-05,0.0003750179778512872
"(69.585, 127.43]",3.717012704614671e-08,6.546575337746772e-08,8.476736616769404e-13,2.395246861962695e-13,9.931857946730402e-05,0.00017492449302459372
