quantile,score,sampers_weight,twitter_weight
"(-0.001, 2.115]",0.04061189624920339,0.590517677673264,0.6201166055276705
"(2.115, 3.2]",0.5554280393196955,0.05847530357839675,0.07219146879262617
"(3.2, 4.113]",0.6583634801781779,0.03364460745856948,0.04382639615420266
"(4.113, 4.957]",0.714615374723392,0.02354497666984177,0.02955695196726307
"(4.957, 5.788]",0.6691211468049028,0.021555031394410316,0.018886321198235998
"(5.788, 6.614]",0.8058182040574153,0.017150414628250267,0.01878534253287601
"(6.614, 7.456]",0.8955387212166648,0.014500059441801655,0.011859199321953078
"(7.456, 8.337]",0.7902978943195464,0.016493132510004747,0.015287507780323381
"(8.337, 9.272]",0.7321381976922241,0.015628928897026523,0.01588179205678643
"(9.272, 10.288]",0.7506423497067739,0.014470568929390071,0.009794930539921321
"(10.288, 11.406]",0.859548470201673,0.01327640405461799,0.012397200407887596
"(11.406, 12.65]",0.633415214856575,0.015923164429786498,0.00975189045304657
"(12.65, 14.062]",0.43576979641260305,0.018458853461857595,0.009892598429367894
"(14.062, 15.693]",0.7427691102892513,0.016516221042290388,0.011879063977433746
"(15.693, 17.608]",0.8606723346163365,0.014076154999397865,0.010043238733429561
"(17.608, 19.895]",0.6995675501115196,0.017582213438745626,0.013731443101005143
"(19.895, 22.678]",0.8662633632392451,0.013682677468892882,0.01324310365377228
"(22.678, 25.793]",0.7974819768476716,0.014875478550143536,0.00848386327819785
"(25.793, 29.162]",0.9016919293199348,0.011625601810545946,0.009093046046271374
"(29.162, 32.281]",0.801914731035459,0.00974614271792567,0.00711154666207569
"(32.281, 35.044]",0.9480567300112197,0.006282006893239078,0.005300552237422342
"(35.044, 37.614]",0.9493019434000625,0.005040535607780433,0.002817470302340065
"(37.614, 40.002]",0.9419780759720897,0.004462865777945383,0.00218014593900227
"(40.002, 42.213]",0.9748198451501313,0.003784184754291372,0.0027446332322443126
"(42.213, 44.525]",0.9583635891060169,0.0038493012285679743,0.0018358252440041898
"(44.525, 46.962]",0.9665843862232872,0.003504320565789849,0.0017067049833799086
"(46.962, 49.411]",0.9680214419457501,0.0030786089092589577,0.001493159936962829
"(49.411, 51.915]",0.9742856392476964,0.0026421352478772273,0.0010958668273496604
"(51.915, 54.193]",0.9847747330987707,0.002102368881918651,0.0014534306260015127
"(54.193, 56.242]",0.9887637831099463,0.0018139176762216101,0.0009435711353312776
"(56.242, 58.166]",0.9917720335799756,0.0015402912634231505,0.0007118168213902622
"(58.166, 60.05]",0.9937512735318711,0.0013169196131238528,0.0010097866536001399
"(60.05, 61.85]",0.9958691794656518,0.0011599382532558019,0.0006191150958138547
"(61.85, 63.607]",0.9943577794693459,0.001014573268382407,0.0008757002291056947
"(63.607, 65.353]",0.9969370024300073,0.0008693488672119718,0.0006340135874243485
"(65.353, 67.048]",0.995189364705755,0.0008274940003533118,0.0010379282488644052
"(67.048, 68.668]",0.9983013533444659,0.0007295845548210453,0.0006687767345155017
"(68.668, 70.216]",0.9994966723475267,0.0005399860906329889,0.0004320562567043207
"(70.216, 71.784]",0.9985113511036714,0.0005626687455185368,0.0002185112102872427
"(71.784, 73.38]",0.9993626794739983,0.0004452972834289666,0.0004337116446610421
"(73.38, 75.118]",0.9995578689319523,0.00046515353089349464,0.00034100991908463617
"(75.118, 76.989]",0.9993928756689942,0.00045259251296344394,0.0003641853504787377
"(76.989, 78.993]",0.9996587799668433,0.00039258386580689385,0.000281415952642661
"(78.993, 81.161]",0.9997949252732418,0.0002980069718757831,0.0002466528055515087
"(81.161, 83.559]",0.9992685878477539,0.00021758696352238468,0.000278105176729218
"(83.559, 86.01]",0.9994555633658282,0.00018761066558091178,0.0003161790997338132
"(86.01, 88.485]",0.9996644710029773,0.00014050766014760954,0.00026320668511872427
"(88.485, 90.999]",0.9997744073864475,8.389547810042993e-05,0.0001969911668498628
"(90.999, 93.534]",0.999552106203226,5.825244540259196e-05,0.00022678815007085037
"(93.534, 96.205]",0.999394908248241,4.409851790579927e-05,0.0002003019427633059
"(96.205, 99.019]",0.9995866353401679,3.9764628754665473e-05,0.00022016659824396423
"(99.019, 102.003]",0.9995080549637629,3.45752849278547e-05,0.00023340970189773648
"(102.003, 105.095]",0.9996915079468232,2.7396882431915377e-05,0.00017381573545576122
"(105.095, 108.257]",0.999718255723643,3.1259491603097985e-05,0.00015395107997510278
"(108.257, 111.141]",0.9996247836445811,2.4383511828257054e-05,0.00019533577889314116
"(111.141, 113.928]",0.9997738573267478,1.4963963616942427e-05,0.0001473295281482168
"(113.928, 116.649]",0.9998219165145417,1.789834964523764e-05,0.0001307756485810014
"(116.649, 119.431]",0.9997913369909852,9.757962843305013e-06,0.00012912026062427993
"(119.431, 122.169]",0.9996854129182561,1.2941773950446065e-05,0.00015229569201838134
"(122.169, 124.783]",0.9998892374136923,8.40147774727441e-06,9.766788944657069e-05
"(124.783, 127.235]",0.9996145726096927,1.1110973987885267e-05,0.00017712651136920438
"(127.235, 129.725]",0.9997566001113823,8.31847759832409e-06,0.00013243103653772298
"(129.725, 132.333]",0.9996940683004971,5.74652700006057e-06,0.00013905258836460906
"(132.333, 135.009]",0.9998034529723012,4.754889391115699e-06,0.00012249870879739374
"(135.009, 137.69]",0.9989100071100318,4.924518120155093e-06,0.00025989590920528116
"(137.69, 140.64]",0.9966741929367192,4.586849775676758e-06,0.0002781051767292179
"(140.64, 143.744]",0.9978680560021476,3.7427004140770336e-06,0.000228443538027572
"(143.744, 147.09]",0.9998775433701675,3.7027151178996534e-06,9.601250148984916e-05
"(147.09, 150.402]",0.9999463086498845,5.081011494288103e-06,6.124935439869685e-05
"(150.402, 153.728]",0.999890976503594,4.119119804242884e-06,8.608017374951991e-05
"(153.728, 157.088]",0.9999187730735579,3.0982667894124684e-06,6.621551826886146e-05
"(157.088, 160.853]",0.9996892656933662,3.022729575470022e-06,0.00012249870879739376
"(160.853, 164.899]",0.9999538044944182,3.7398889376464144e-06,5.95939664419753e-05
"(164.899, 169.036]",0.9997753355617227,3.946151870525378e-06,0.00011587715697050757
"(169.036, 173.661]",0.9999051971481433,5.713423131709578e-06,8.442478579279836e-05
"(173.661, 178.547]",0.9998239060796841,2.879507890033181e-06,0.00010925560514362146
"(178.547, 183.5]",0.9997661660058954,1.790128955031409e-06,0.00010925560514362143
"(183.5, 188.338]",0.9998581938072594,1.0230207909582609e-06,0.00010428944127345682
"(188.338, 192.915]",0.999927445489007,9.256733446884363e-07,6.7870906225583e-05
"(192.915, 197.775]",0.9997285313616593,9.821181088118387e-07,0.0001307756485810014
"(197.775, 202.29]",0.9998511284614885,1.36643102478213e-06,0.00010760021718689992
"(202.29, 206.195]",0.9999371357084422,6.442621668828423e-07,6.621551826886146e-05
"(206.195, 209.78]",0.9999296823588553,5.670910734678416e-07,6.290474235541838e-05
"(209.78, 213.381]",0.9999391973836592,2.4674520509604923e-07,6.124935439869685e-05
"(213.381, 217.014]",0.9999737747056338,3.628761418080678e-07,3.807392300459535e-05
