quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.047348640222403565,0.6803013956670295,0.6744478268349049
"(3.211, 5.192]",0.4291635517667573,0.07105887741177966,0.0887753971097898
"(5.192, 6.939]",0.5798578364502064,0.04137872114771699,0.050449143224706165
"(6.939, 8.647]",0.7678539748149371,0.027123952092709,0.03152603983575033
"(8.647, 10.313]",0.6946454798926451,0.023205780281156788,0.02208488674356027
"(10.313, 11.904]",0.718914373546331,0.019712716342905376,0.019144768200482845
"(11.904, 13.467]",0.8172406070612364,0.016058826249937357,0.01555121443078724
"(13.467, 15.011]",0.8128719686768945,0.01580060830440692,0.013007508725502168
"(15.011, 16.559]",0.9006372669283701,0.011952174456422932,0.010182982262055447
"(16.559, 18.16]",0.8698407831440824,0.010246418992412347,0.008743520893948385
"(18.16, 19.809]",0.9340063226624825,0.008724472904093563,0.00764539613745669
"(19.809, 21.501]",0.9133007959329653,0.00773490747011133,0.005742206544007635
"(21.501, 23.229]",0.930909994546608,0.0067571516454597615,0.005982230097593742
"(23.229, 24.979]",0.8864333885570664,0.006347877381338069,0.004403378280520239
"(24.979, 26.776]",0.9144997711660479,0.004952654685493284,0.003016273324951787
"(26.776, 28.569]",0.9762454744425715,0.003751915085804069,0.0026477385769527154
"(28.569, 30.431]",0.8701223277727994,0.005166752540867819,0.0026939754088050006
"(30.431, 32.517]",0.9669883704864219,0.0039174905655575435,0.002870763295299017
"(32.517, 34.741]",0.978064238867111,0.0036809973423511644,0.0026647374121925296
"(34.741, 37.035]",0.9774062074648421,0.0036627489066961344,0.0033943274206851494
"(37.035, 39.4]",0.9725243965764202,0.003426843502855293,0.003598313443562862
"(39.4, 41.811]",0.9658570232432855,0.003462707027699667,0.0018474334138624785
"(41.811, 44.358]",0.9721740333789278,0.0029023506482748675,0.0016407275773463955
"(44.358, 46.832]",0.9854937585029901,0.002458274820287444,0.0015230956374869165
"(46.832, 49.227]",0.9774315194776304,0.0022000476143808644,0.0007669874460201968
"(49.227, 51.555]",0.9911113851335186,0.0016819183862230636,0.0008914189199756008
"(51.555, 53.764]",0.9957141388738204,0.0013865370606531212,0.0008383825540273969
"(53.764, 55.987]",0.9956676765804193,0.001274379149365141,0.0008710203176878312
"(55.987, 58.084]",0.9970652798617121,0.0010991943131620637,0.0006881128505074827
"(58.084, 60.03]",0.9970019341153664,0.001060798891504906,0.0007119112198432162
"(60.03, 61.847]",0.9978231878236626,0.0008697204267511501,0.0006445958322935713
"(61.847, 63.57]",0.9978353407526421,0.0008489955121367134,0.0008159440915108493
"(63.57, 65.258]",0.9979996988588548,0.0007231918661469537,0.0007697072596585673
"(65.258, 66.947]",0.9992389371703039,0.0006237128197729336,0.0005643613299616707
"(66.947, 68.708]",0.998621490989007,0.0005362526559303706,0.00048344687422017954
"(68.708, 70.5]",0.9992480126024149,0.000395232039654549,0.0003467762388921117
"(70.5, 72.284]",0.9995622597799005,0.00033867040598463687,0.00026654173656021166
"(72.284, 73.955]",0.9992523585163249,0.00026602218059022554,0.0002665417365602117
"(73.955, 75.584]",0.9998452877092456,0.00024270850753749799,0.00015978905125420842
"(75.584, 77.263]",0.9998226956255328,0.000217698140849015,0.0001543494239774693
"(77.263, 78.964]",0.9998627479952776,0.0002073816633197081,0.00015910909784461598
"(78.964, 80.601]",0.999293011222085,0.00016986419873400076,0.0001971864887817892
"(80.601, 82.152]",0.9997792511952762,0.000175597409365517,0.00015706923761583892
"(82.152, 83.605]",0.999627488169185,0.00014478263577805714,0.00018834709445708826
"(83.605, 84.996]",0.999959338143451,0.0001316947760737134,0.00011899184667866565
"(84.996, 86.337]",0.9986574641419459,0.00013257984485230795,0.000291020059305537
"(86.337, 87.635]",0.9988836042954089,0.00012530083398888453,0.00030529908090697695
"(87.635, 88.948]",0.9994564677032314,0.00012919675557341873,0.00028082075816165145
"(88.948, 90.32]",0.9998106172890918,0.00012232306734143682,0.00022302471834629933
"(90.32, 91.756]",0.9985733714146146,0.00013816829545724798,0.0003494960525304812
"(91.756, 93.329]",0.9999503402864346,0.0001056989928746652,0.00013531072850888273
"(93.329, 95.065]",0.9996973297002902,9.269661007150054e-05,0.00020806574333526707
"(95.065, 96.929]",0.9999170679289394,7.245156358938405e-05,0.00010811259212518765
"(96.929, 98.827]",0.9999405764381502,5.887954559982211e-05,9.791329098130202e-05
"(98.827, 100.812]",0.9999266135022367,4.541565951317916e-05,0.0001013130580292639
"(100.812, 102.885]",0.9999761837400587,4.581408255679851e-05,6.255571368249852e-05
"(102.885, 105.005]",0.9999705520756834,4.359192264094524e-05,6.935524777842227e-05
"(105.005, 107.241]",0.999960664400055,4.076971477806314e-05,7.139510800719939e-05
"(107.241, 109.566]",0.9998764073473506,4.0882364788392993e-05,0.00010267296484844865
"(109.566, 111.942]",0.9999719159799451,4.1045312225366584e-05,6.935524777842227e-05
"(111.942, 114.296]",0.9999588994844424,3.966532166646974e-05,7.887459551271552e-05
"(114.296, 116.81]",0.9999381302992317,3.172391605247723e-05,6.527552732086802e-05
"(116.81, 119.416]",0.9999277719330023,3.057481626022548e-05,9.383357052374777e-05
"(119.416, 122.267]",0.9998904490461311,2.9531480297209016e-05,9.451352393334015e-05
"(122.267, 125.3]",0.9999697873108697,2.2317796023070495e-05,6.255571368249852e-05
"(125.3, 128.45]",0.9999119243967105,2.1579180813725362e-05,8.567412960863927e-05
"(128.45, 131.832]",0.9999557292296261,1.721046719991992e-05,6.799534095923752e-05
"(131.832, 135.631]",0.9999433428697463,1.959384205429687e-05,8.159440915108502e-05
"(135.631, 139.384]",0.9999456480875121,1.9687939742365437e-05,7.547482846475364e-05
"(139.384, 143.272]",0.9998521363284679,1.1699720243264451e-05,0.00010063310461967152
"(143.272, 147.061]",0.9999417654249112,1.0954826310056063e-05,7.411492164556889e-05
"(147.061, 150.293]",0.999981072390855,1.0457679012937714e-05,4.1477157985134885e-05
"(150.293, 153.272]",0.9999338368773455,8.898338869022886e-06,6.459557391127564e-05
"(153.272, 156.045]",0.9998902097233413,1.1535586471439577e-05,6.119580686331377e-05
"(156.045, 158.711]",0.9999867018338233,2.0023296113413166e-05,4.0117251165950135e-05
"(158.711, 161.29]",0.99995601745941,1.380774990956222e-05,5.643613299616714e-05
"(161.29, 163.775]",0.9999794808362295,1.4695174840289005e-05,4.623683185228151e-05
"(163.775, 166.469]",0.9999053581750413,8.56093146932015e-06,8.22743625606774e-05
"(166.469, 169.635]",0.9999796912978318,6.994296881351054e-06,3.8757344346765385e-05
"(169.635, 173.203]",0.9999452537073474,7.176893222612809e-06,6.867529436882989e-05
"(173.203, 177.066]",0.9999633495026655,7.310062350271322e-06,5.167645912902051e-05
"(177.066, 181.251]",0.9999540794759598,3.37657513449138e-06,6.051585345372139e-05
"(181.251, 185.671]",0.9999465430834611,1.8270920664273066e-06,6.119580686331377e-05
"(185.671, 190.323]",0.9999194602502213,1.7365978980658289e-06,8.091445574149264e-05
"(190.323, 194.902]",0.9999247300812741,1.8769555807128748e-06,7.275501482638414e-05
"(194.902, 199.511]",0.9999490531666282,2.854244944923279e-06,6.323566709209089e-05
"(199.511, 204.389]",0.9997897810382729,2.01080815044028e-06,8.839394324700877e-05
"(204.389, 209.894]",0.9998526494784397,1.0333612772480948e-06,5.779603981535189e-05
"(209.894, 216.791]",0.9999720466190058,9.132375981942817e-07,4.487692503309676e-05
"(216.791, 224.97]",0.9999671384099226,8.293036147002019e-07,4.6916785261873887e-05
"(224.97, 234.117]",0.9998058207517345,1.2297948668532422e-06,9.247366370456302e-05
"(234.117, 243.933]",0.999950728116885,7.196205654158961e-07,6.119580686331377e-05
"(243.933, 254.078]",0.9998967140224928,3.6195383384076005e-07,9.04338034757859e-05
"(254.078, 264.795]",0.9999217065788882,5.994466312027574e-07,7.819464210312314e-05
"(264.795, 277.455]",0.9999534071412206,2.779821589771866e-07,5.5756179586574764e-05
"(277.455, 291.861]",0.9998451881336474,2.727059292066984e-07,0.0001094724989443724
"(291.861, 312.377]",0.99981017393181,1.7846656734834026e-07,0.00012715128759377417
"(312.377, 348.792]",0.9995671205231529,7.081628306287053e-08,0.0001958265819626042
"(348.792, 444.055]",0.9973020991253373,1.0276417423820898e-09,0.0005031655230983588
"(444.055, 1442.945]",0.9967215086357647,3.211192289145839e-13,0.0005575617958657476
