distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.3074437335843975e-06,5.927265638233507e-07,2.133993688900931e-06,7.370865429347212e-06,4.035639428549553e-09,2.259007898559447e-16,1.1707754582294593e-10,1.943457156399613e-08,0.6744478268349056,0.05470629093463998,0.19695908151080035,0.6803013956670303
"(3.211, 5.192]",9.618761469845288e-07,5.532856018996931e-07,1.1671888147166063e-06,7.699187099029142e-07,3.9018424648574656e-11,9.021649072086167e-17,2.080343142109547e-11,2.181540532333051e-11,0.0887753971097901,0.05106494134173028,0.10772452446545445,0.07105887741177956
"(5.192, 6.939]",5.466134659317645e-07,5.235325601658782e-07,7.748090512327589e-07,4.4833598227096996e-07,1.3948726198081536e-11,6.232139661470662e-17,6.2635248048521376e-12,1.6811109713676193e-11,0.050449143224706276,0.048318914107949563,0.07151022657447625,0.0413787211477169
"(6.939, 8.647]",3.4158276633096917e-07,4.971497189891412e-07,5.569058144617388e-07,2.93886407488125e-07,8.343104106495953e-12,5.433544100069225e-17,3.1695492964587194e-12,4.2951250827936045e-12,0.03152603983575047,0.04588393616438379,0.05139906523993172,0.027123952092709007
"(8.647, 10.313]",2.3928324893343527e-07,4.7258761456091e-07,4.3032719001726633e-07,2.5142780056727023e-07,7.1702325039872445e-12,4.6386740614569843e-17,1.7906409922669052e-12,1.1582596055379163e-11,0.022084886743560343,0.04361794647351375,0.03971747832983361,0.023205780281156774
"(10.313, 11.904]",2.074324246482211e-07,4.500275033360697e-07,3.9168294733089964e-07,2.1358610898764178e-07,5.017051046973662e-12,3.850532146422142e-17,1.9743118924210644e-12,1.173758614631261e-11,0.019144768200482918,0.04153483839289922,0.03614998594095805,0.01971271634290541
"(11.904, 13.467]",1.6849648331188606e-07,4.29296874694934e-07,3.616646089646e-07,1.739964271776862e-07,2.885396967127463e-12,3.3694527304316683e-17,9.92721532033235e-13,6.686930348638243e-12,0.015551214430787212,0.03962152575309424,0.033379473419778795,0.01605882624993737
"(13.467, 15.011]",1.409355833044633e-07,4.0977192997904717e-07,3.177671256480769e-07,1.7119865109765435e-07,2.5602512129715887e-12,2.985787315033324e-17,8.819337271960768e-13,6.5413784134823485e-12,0.013007508725502135,0.03781949050548618,0.029327999094563607,0.01580060830440691
"(15.011, 16.559]",1.1033200708665148e-07,3.9122661033184625e-07,2.7573711796936873e-07,1.2950109927430747e-07,1.927072759895483e-12,2.7521814726853132e-17,6.370452197598565e-13,2.351541257401214e-12,0.010182982262055412,0.03610786877396742,0.025448881565864917,0.011952174456422934
"(16.559, 18.16]",9.47334759247243e-08,3.731328005783013e-07,2.6489330165268965e-07,1.1101693456284513e-07,1.3708119268600695e-12,2.6923590872220197e-17,1.1171804594561421e-12,4.567382612172995e-12,0.008743520893948354,0.034438664962174896,0.024448592169336644,0.010246418992412354
"(18.16, 19.809]",8.283741237194907e-08,3.5541290189734995e-07,2.311630881877939e-07,9.452914495084786e-08,1.1733529378554772e-12,2.565065480031009e-17,5.860224717543185e-13,1.6091048029221236e-12,0.007645396137456667,0.032802478367714015,0.02133496606120425,0.008724472904093552
"(19.809, 21.501]",6.221646633592224e-08,3.3805824388621826e-07,2.1784207263622772e-07,8.380726233678593e-08,8.471985832753845e-13,2.4568664424218922e-17,7.59290534095923e-13,2.1987455757773446e-12,0.005742206544007608,0.03120074756123463,0.020105516251888,0.007734907470111321
"(21.501, 23.229]",6.481710726150906e-08,3.211417851573151e-07,2.1262976264867332e-07,7.321333613734111e-08,1.1949895210420454e-12,2.3167224509753478e-17,7.919822028460411e-13,1.8106132646274065e-12,0.005982230097593717,0.029639459919309236,0.019624451313896656,0.006757151645459761
"(23.229, 24.979]",4.770930788463445e-08,3.0481328875490504e-07,1.8100352259891334e-07,6.877738343306384e-08,9.138010556359838e-13,2.129622750251594e-17,2.814628796356017e-12,3.3608753557607054e-12,0.004403378280520221,0.028133047298922718,0.016705901121789307,0.00634787738133806
