distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(15.797, 16.125]",1.2862168688033238e-06,1.4208735380166245e-06,3.0494806949282486e-11,1.7074555974119395e-11,0.0034367714734424813,0.003796574093580421
"(16.125, 16.426]",1.1552980506065746e-06,1.4371297125948674e-06,1.721147608343527e-11,8.036521612655609e-12,0.0030892669873219805,0.0038428848514786753
"(16.426, 16.749]",1.2727505854739648e-06,1.3422344237623678e-06,2.9421649919592774e-11,6.569233560683176e-12,0.003400789564386434,0.0035864503802930468
"(16.749, 17.059]",1.206745233963978e-06,1.444600613747298e-06,2.135886862820612e-11,1.2076284913236885e-11,0.0032268367556196774,0.003862862041160275
"(17.059, 17.378]",1.0374399521019231e-06,1.2288636004468104e-06,1.4877798007956447e-11,6.952677344657072e-12,0.0027720395520163385,0.003283523540393877
"(17.378, 17.704]",1.1408602519340968e-06,1.3334879384256911e-06,1.6842176353584317e-11,9.58163144174804e-12,0.003050660313671775,0.0035657467473502982
"(17.704, 18.024]",1.127411930890343e-06,1.3698294802768262e-06,2.060327642491053e-11,1.1460484040164401e-11,0.0030124446793389965,0.0036601843712996797
"(18.024, 18.341]",8.557210752971729e-07,1.2074536428062825e-06,1.188318379701013e-11,8.132572937771223e-12,0.002286486713194046,0.003226316133578387
"(18.341, 18.659]",1.0844762153111596e-06,1.2149722792348574e-06,2.1186908347742418e-11,7.679675522041e-12,0.002899889399742041,0.003248835874674009
"(18.659, 18.989]",1.1645390300801333e-06,1.1035983562198485e-06,2.121771998281611e-11,5.303293575892355e-12,0.003111648288374116,0.002948814807819435
"(18.989, 19.311]",8.163468491219446e-07,9.514532204036624e-07,1.3645377814871686e-11,3.915801180149408e-12,0.00218291147455208,0.0025441859113593934
"(19.311, 19.639]",7.381440623627257e-07,1.1391456827150745e-06,9.893057026333506e-12,6.7319302463494065e-12,0.001972320934633203,0.0030437972642146788
"(19.639, 19.982]",9.016902346554674e-07,1.1388370047632673e-06,1.896566790971146e-11,9.006106840889846e-12,0.0024111196874687197,0.003045250150736977
"(19.982, 20.313]",9.17707161067504e-07,1.112842020470997e-06,2.0185756210147654e-11,8.02682729037276e-12,0.0024521135343723707,0.0029735138786985043
"(20.313, 20.659]",8.406775931938965e-07,9.877889669177575e-07,1.1754151639877228e-11,5.503183859254655e-12,0.0022479718842004794,0.0026413476975380838
"(20.659, 21.0]",8.87458724675409e-07,9.576708036667899e-07,1.4241474730055217e-11,5.6447418438608795e-12,0.0023712897123326928,0.0025588963873976623
"(21.0, 21.344]",8.266258998253421e-07,9.506700873589347e-07,1.2332030374688555e-11,5.0634215929834905e-12,0.002208744404333314,0.0025401904734230736
"(21.344, 21.704]",9.602971190173097e-07,1.005379543267572e-06,2.074416455255377e-11,7.781239647796563e-12,0.0025678344962522864,0.0026883848986974873
"(21.704, 22.058]",7.682545760621737e-07,7.074121876908409e-07,1.1126784249113183e-11,2.62596246420213e-12,0.002052776227238128,0.0018902053655099268
"(22.058, 22.405]",7.91100549258283e-07,8.218670440505902e-07,1.5832319676017365e-11,4.149658141768727e-12,0.0021154028687166487,0.0021976724757912782
"(22.405, 22.778]",8.033582834175087e-07,7.261713886711129e-07,1.3760685041795655e-11,2.9053731048463074e-12,0.0021465733332915833,0.0019403299505292137
"(22.778, 23.156]",6.477088694748096e-07,7.868217259173695e-07,1.6735512576236076e-11,4.543506705962031e-12,0.0017319735169756408,0.002103961295103046
"(23.156, 23.529]",8.71409638406943e-07,7.770795101719237e-07,1.850101360869149e-11,5.134812567599289e-12,0.0023284065538233516,0.00207635645117938
"(23.529, 23.903]",6.972194453634122e-07,7.019251219124743e-07,1.3529009953540814e-11,4.001681065657346e-12,0.0018643647969017643,0.001876947775993956
"(23.903, 24.293]",7.30381151992625e-07,6.27005902329747e-07,1.2774185243159821e-11,1.9511650197564868e-12,0.001951578438124294,0.001675359771025084
"(24.293, 24.694]",6.485219123065894e-07,6.036248692239006e-07,1.0282979275289603e-11,2.4104132843525324e-12,0.001732850549683207,0.0016128856505662624
"(24.694, 25.083]",6.371209514706336e-07,6.261973511401076e-07,9.493995943880867e-12,2.5217632455834264e-12,0.0017036614242324744,0.0016744517169486478
"(25.083, 25.48]",5.276429913075436e-07,6.089943506639061e-07,9.51147890440349e-12,3.0424708123775394e-12,0.0014098620727737566,0.001627232904973957
"(25.48, 25.903]",6.889606411469148e-07,5.984870995929098e-07,1.281280708761129e-11,2.6467256613480422e-12,0.0018422807544268504,0.0016003545043114407
"(25.903, 26.307]",5.159876559668861e-07,5.842539551681849e-07,9.099322735035383e-12,2.833605726864276e-12,0.0013787190167435196,0.00156112656820939
"(26.307, 26.728]",6.471805082954427e-07,5.612005111139597e-07,1.4249512732243732e-11,2.9013395505810443e-12,0.0017305606791820137,0.0015006501667187283
"(26.728, 27.172]",6.354858283495977e-07,5.701845544329808e-07,1.0898034587573172e-11,3.5042310777267735e-12,0.0016980181333501251,0.0015235331294449247
"(27.172, 27.613]",5.528750864367736e-07,5.232865519823005e-07,9.679533932744392e-12,3.262258171756373e-12,0.001477282230959059,0.001398221666896707
"(27.613, 28.072]",4.6960974669631695e-07,4.897515291834398e-07,1.2301144132578531e-11,1.883950732923124e-12,0.0012557364626659515,0.0013095955890365181
"(28.072, 28.537]",3.9158238492171614e-07,5.175092618253327e-07,5.90031773279375e-12,4.273368733497075e-12,0.0010463081325108256,0.001382784747597289
"(28.537, 29.02]",4.3473608746880757e-07,4.2713179406942916e-07,6.6072252843689194e-12,1.3039231903057447e-12,0.0011624842978915915,0.0011421504173416536
"(29.02, 29.508]",4.902862347317422e-07,5.748743546780488e-07,1.0154769522660749e-11,6.831991929331193e-12,0.001310044819203215,0.0015360642756997466
"(29.508, 30.008]",4.3109398281350873e-07,4.0308907581524277e-07,6.395609733315098e-12,1.3056788718981976e-12,0.0011527453100433223,0.001077860188729959
"(30.008, 30.531]",3.653740798506276e-07,3.7076609183834905e-07,4.344823915741718e-12,1.168407286188229e-12,0.000976279541360877,0.0009906869973920686
"(30.531, 31.055]",4.335030887960708e-07,3.8509099576620496e-07,9.435653352207068e-12,1.5003049707034105e-12,0.0011591872594406932,0.0010297333226788321
"(31.055, 31.61]",3.4061802535041957e-07,3.9944863826470714e-07,4.425791837151436e-12,2.0575179923781167e-12,0.000910131363736321,0.0010673267614432975
"(31.61, 32.159]",2.768803887568631e-07,3.078276131871462e-07,3.3489670524475324e-12,7.289538975304674e-13,0.0007398243987583382,0.0008225153824360547
"(32.159, 32.722]",4.0973303715787366e-07,3.188716446423867e-07,8.17707046153966e-12,1.3437746226429635e-12,0.0010956261413601542,0.000852662777773742
"(32.722, 33.318]",2.536087384437237e-07,3.481327080469338e-07,5.284476491374213e-12,1.751733850932165e-12,0.0006776425491216297,0.0009302105959014071
"(33.318, 33.942]",3.7065653834961475e-07,2.782571092864448e-07,6.780570429359466e-12,7.86443359500293e-13,0.0009911355835468699,0.0007440595102319533
"(33.942, 34.577]",2.6507426747286525e-07,2.6031789766102233e-07,3.2532031702218374e-12,6.650601054576473e-13,0.0007082784426874959,0.0006955694225502517
"(34.577, 35.243]",3.208254548621016e-07,2.2867749254758593e-07,5.7493296284366506e-12,5.184580689092513e-13,0.0008578872663012596,0.0006114836150722448
"(35.243, 35.953]",2.379584016940851e-07,2.6439598483064667e-07,3.0754266111953443e-12,6.741564893322855e-13,0.0006358248493265954,0.000706466071467488
"(35.953, 36.688]",3.029881540431308e-07,2.0938898411767373e-07,7.152815824879786e-12,3.465128325909001e-13,0.0008101903239113317,0.0005599061435306596
"(36.688, 37.433]",2.1066107485006203e-07,2.0166141053792513e-07,2.4793006697369387e-12,4.417311031785743e-13,0.0005628863919993658,0.000538839288957336
"(37.433, 38.256]",1.668305766121605e-07,2.607936744974785e-07,2.37283797381244e-12,1.1463366505791464e-12,0.0004457713007076929,0.0006968406982572626
"(38.256, 39.126]",1.7716436086750043e-07,1.9906555707067844e-07,1.890916783140583e-12,4.799957620894573e-13,0.00047373750095969615,0.0005323012996069942
"(39.126, 40.055]",1.8265470400446122e-07,2.0363248600324355e-07,2.6276576801814844e-12,4.716917214057303e-13,0.00048805336909992034,0.0005441060026006668
"(40.055, 41.052]",1.5386461008275165e-07,2.0769105203757582e-07,2.127473356146164e-12,7.345341491509047e-13,0.0004114339673612779,0.0005553658731484777
"(41.052, 42.126]",1.1489662399764662e-07,1.699202987343488e-07,1.3968341337576859e-12,4.809062651034186e-13,0.0003070037793217118,0.00045402703821817995
"(42.126, 43.271]",9.553933459516451e-08,1.5593808223619165e-07,1.4778418670905286e-12,1.9637185464463965e-13,0.0002554721807074699,0.00041697843189957646
"(43.271, 44.547]",1.0796151779258389e-07,1.517048427100266e-07,1.2687870547650684e-12,1.63264488720802e-13,0.00028847317554178415,0.00040535533972119105
"(44.547, 45.989]",1.280765287116949e-07,1.8881543595360838e-07,1.6485550516301377e-12,5.544144485761391e-13,0.0003422204847176488,0.0005045148448680416
"(45.989, 47.528]",8.794303636877257e-08,1.7352865858600595e-07,9.678568945109933e-13,3.2449072908881807e-13,0.00023515967925009785,0.00046401563305897993
"(47.528, 49.428]",8.216823346337402e-08,1.776686643566351e-07,8.823786663276653e-13,2.807122287700856e-13,0.00021955351981413538,0.00047473067116092895
"(49.428, 51.466]",1.2471554849884223e-07,1.9179840776785938e-07,1.4278717839555546e-12,3.9563667637258583e-13,0.0003334893766859041,0.000512868942371256
"(51.466, 54.047]",7.42620651587361e-08,1.9479663046905747e-07,1.0489264588447214e-12,5.031702044155115e-13,0.00019842823810414285,0.0005204965966133215
"(54.047, 57.445]",2.0896487356113606e-08,1.7699244002940568e-07,1.1174128941138614e-13,4.737764864347303e-13,5.587720719024778e-05,0.0004732777846386308
"(57.445, 61.969]",6.484547393679309e-08,1.5741416474750072e-07,6.800294945646387e-13,2.570259350423486e-13,0.00017326710635911114,0.0004206106482053219
"(61.969, 69.585]",2.897864097373465e-08,1.5763601431628956e-07,4.810160014081519e-13,1.71963015921517e-13,7.748888596376645e-05,0.00042151870228175826
"(69.585, 127.43]",3.717012704614671e-08,1.0378731846694024e-07,8.476736616769404e-13,9.370369275033792e-14,9.931857946730402e-05,0.0002773197149436643
