distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 22.405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(22.405, 35.395]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(35.395, 46.554]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(46.554, 56.061]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(56.061, 64.93]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(64.93, 73.165]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(73.165, 80.94]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(80.94, 88.329]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(88.329, 95.338]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(95.338, 102.07]",3.6134532971846507e-06,1.2653898970208897e-05,8.358596500407755e-06,6.192792357374791e-06,2.9248955532556017e-10,3.3275325948545893e-10,1.2229493070672818e-09,8.269654227575385e-10,0.016809784738502996,0.05886593800941179,0.03888419091989688,0.028808870046507527
"(102.07, 108.851]",9.44337534356432e-06,3.411839242478412e-05,2.488963878703704e-05,1.5561603578024748e-05,8.151978826746483e-10,4.095703969451812e-12,4.667042402110801e-09,1.3481193735109036e-09,0.04391169534757409,0.15865052477524616,0.11573682035972224,0.07236145663781508
"(108.851, 115.402]",9.932932355982839e-06,2.789140198358795e-05,2.3236824786570102e-05,1.5208645404943376e-05,1.543883806313701e-09,2.5414157445034776e-12,4.859059688824973e-09,2.129499096005345e-09,0.046208001320032166,0.12975080202765116,0.10809770890712411,0.07075061842379658
"(115.402, 121.788]",8.532600455254375e-06,2.2976669096488394e-05,1.8065191678736977e-05,1.241070230020472e-05,5.275295574190355e-10,1.5967546336908554e-12,2.4026897129779472e-09,1.4257004942528305e-09,0.03967659211693284,0.10684151129867103,0.08400314130612695,0.057709765695951945
"(121.788, 128.103]",8.271778365784252e-06,1.8990567532281708e-05,1.4508993771692526e-05,1.1090356787066798e-05,7.538785942553836e-10,1.0754341440501173e-12,1.7581481303176065e-09,1.0244614205130732e-09,0.03848031295762834,0.08834412016017451,0.06749583902591363,0.05159233977343475
"(128.103, 134.5]",7.85944565825275e-06,1.5705384875010723e-05,1.5344230834160344e-05,1.0818847826977302e-05,7.408458011531366e-10,7.544268086815804e-13,3.806924766418556e-09,9.051205725168816e-10,0.0365621412021918,0.07306145043854989,0.07138136184051391,0.05032928009109841
"(134.5, 140.658]",7.37047535426149e-06,1.3043226283379699e-05,1.3723657915055102e-05,9.393690664845573e-06,7.628027621587313e-10,4.885338066885899e-13,3.6459353555799934e-09,6.090312018887256e-10,0.03427271039731593,0.0606510022177156,0.06381500930500622,0.043680661591531916
"(140.658, 146.534]",7.20917185426042e-06,1.0865362809061336e-05,1.1131901398798245e-05,7.802111302264943e-06,5.212889426298528e-10,2.941748991390008e-13,1.4129474114520128e-09,2.903010323006126e-10,0.03353706746601948,0.05054566778775334,0.05178560530720944,0.036295421778136515
"(146.534, 152.416]",5.7889147505408095e-06,9.122281885970073e-06,8.820999837455298e-06,7.957485654661733e-06,2.9384038143041265e-10,2.110685242935735e-13,7.61083226128563e-10,6.985824407454085e-10,0.026930031419515846,0.04243685533353278,0.041035291243842045,0.03701822326548638
"(152.416, 158.282]",6.165472864046221e-06,7.640573508748124e-06,8.560874021925714e-06,7.254236166114951e-06,2.0199282257894053e-09,1.5055907767449846e-13,4.228472152265917e-09,7.501146011292587e-10,0.028669448817814927,0.035528666815678775,0.03980806420195457,0.03373219817243452
"(158.282, 164.09]",6.319479058798187e-06,6.414478621276361e-06,9.350908177302997e-06,6.929871299732195e-06,8.19760752503591e-10,9.933100755998029e-14,4.3110252493134735e-09,5.727849705756351e-10,0.029398216581529166,0.02984015454617763,0.04350042484081355,0.03223776128635417
"(164.09, 169.751]",5.386287204729109e-06,5.396253762963677e-06,6.304860183796405e-06,6.004973123992084e-06,3.7833585049068036e-10,7.07937805574494e-14,4.649832327192787e-10,4.60799345438567e-10,0.02504623550199036,0.025092579997781098,0.029317599854653282,0.02792312502656319
"(169.751, 175.259]",5.354413617873208e-06,4.5687167726052205e-06,6.694734979840522e-06,5.533153274959129e-06,4.422655171870326e-10,4.774912702393528e-14,1.112643922331084e-09,2.6506391853003207e-10,0.024908732150346162,0.021253670426159485,0.031143907126218107,0.025740229035109866
"(175.259, 180.935]",5.1977567469114185e-06,3.857325245779709e-06,6.117055337863972e-06,5.4413959313226855e-06,7.557185707273244e-10,3.670180231642318e-14,2.3152036386989922e-09,2.9670372965809915e-10,0.02417996438663192,0.017944277043367207,0.0284565414317432,0.02531337387251313
"(180.935, 186.282]",4.534653542932796e-06,3.273758520115371e-06,4.409964232061238e-06,4.6677951081933235e-06,2.5554674569650416e-10,2.233633866193848e-14,2.566846504985893e-10,2.066170912869848e-10,0.021086138974637503,0.015222977118536476,0.020506333679084755,0.021705247253098955
"(186.282, 191.76]",4.695272443826436e-06,2.7819177918039374e-06,4.694650887102261e-06,4.698636308826721e-06,5.111087474795198e-10,1.6967147533772008e-14,6.174019898183791e-10,1.9899892805783046e-10,0.021842407408680584,0.012941481567471918,0.021839515926799717,0.021858056108661907
"(191.76, 197.086]",5.58588884421262e-06,2.3655187477519797e-06,5.4059802042683275e-06,4.379361341883729e-06,4.211029325264905e-09,1.1947055983018179e-14,3.7065649052329464e-09,1.4081329463551028e-10,0.025974383125588682,0.010999662177046706,0.025137807949847723,0.020364030239759343
"(197.086, 202.626]",3.83809333856382e-06,2.010209843919405e-06,3.9783587708732554e-06,3.884303189212279e-06,2.452445647964433e-10,9.374824588857492e-15,6.808186745355615e-10,8.731286961850326e-11,0.01785481021099889,0.009351496193913074,0.018507325002102386,0.018069778436215524
"(202.626, 207.999]",3.815924913427718e-06,1.70683416996274e-06,2.7773764396302137e-06,3.4738272742851703e-06,3.124390033036187e-10,6.352825028809018e-15,1.1674543816288877e-10,6.944606518036769e-11,0.017751682697265743,0.007940192558666667,0.012920355197159753,0.016160244479974613
"(207.999, 213.47]",3.0250737361723188e-06,1.4496574307926626e-06,2.1926671730110987e-06,2.8383754234949854e-06,1.6060074567834896e-10,4.8018878525264485e-15,1.0613742236109264e-10,5.932119069624618e-11,0.014066592873201283,0.006740907053185881,0.010195902354501608,0.013198445719251682
"(213.47, 218.954]",2.8390363124301494e-06,1.2319903323215277e-06,2.0653466551424166e-06,2.9208095624166693e-06,1.1561120614788944e-10,3.4129779647874024e-15,1.1730019473161224e-10,7.797658138878499e-11,0.013207196925425055,0.005731219025959747,0.009607992639722522,0.013587606084362346
"(218.954, 224.269]",2.830168942375709e-06,1.0466918993096753e-06,1.782181861870143e-06,2.533316197512846e-06,8.370914008680205e-11,2.2924898901348084e-15,5.783119588975029e-11,2.927224929471574e-11,0.013165945919931797,0.00486921071558861,0.008290710021419906,0.01178498695082976
"(224.269, 229.603]",2.800337075420514e-06,8.919038514209003e-07,1.4318038016144444e-06,2.2218014181311977e-06,2.007900905408682e-10,1.6843450641346746e-15,3.4016109669523224e-11,2.945764911753587e-11,0.01302156740070539,0.004147352909107186,0.006657887677507166,0.01033137659431007
"(229.603, 234.752]",3.2321563848436943e-06,7.614021633605253e-07,1.7721452452641706e-06,2.303604166436605e-06,2.276385945790649e-10,1.15069272526406e-15,1.164199095496355e-10,4.220654495055609e-11,0.015035991502292866,0.003542042863953164,0.008244019680968922,0.010716366582263088
"(234.752, 239.974]",2.6879687450446115e-06,6.527548734998582e-07,1.241700370780507e-06,2.243812174745296e-06,1.3871516211104427e-10,9.043930120314598e-16,4.312170908995776e-11,4.728529333987176e-11,0.012499054664457443,0.0030353101617743407,0.005773906724129358,0.010433726612565628
"(239.974, 245.254]",3.04741950870951e-06,5.573498063421739e-07,1.2785160048505824e-06,2.5567561115213928e-06,2.79867789747008e-10,6.383235392077657e-16,7.357088261295639e-11,1.1969508164250572e-10,0.01417659555451664,0.0025927912991037926,0.005947656454564909,0.01189402943079752
"(245.254, 250.51]",2.478429930216221e-06,4.752387327972276e-07,8.578832908246709e-07,2.0927185705827474e-06,7.435687448961666e-11,4.716669654436069e-16,1.2551839195930727e-11,3.081020300259616e-11,0.01152965603536586,0.0022108105849727028,0.003990873068916369,0.00973532679035094
"(250.51, 255.844]",2.687968745044612e-06,4.055175213834472e-07,1.0386789262903365e-06,2.1006197887709813e-06,1.2460290445446118e-10,3.5020750813801974e-16,4.79653387713638e-11,4.638115250014407e-11,0.012499054664457445,0.0018856564744330296,0.004829857007250065,0.009767882017785064
"(255.844, 261.162]",2.884851057711427e-06,3.459398000209227e-07,8.627572421570243e-07,1.9176512200563272e-06,2.723564880805221e-10,2.4944307238672407e-16,4.3525806280914646e-11,2.7685960395894584e-11,0.01342032712047356,0.0016093119496973325,0.004013546690514477,0.008920913475702034
