distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",4.593480472169e-06,5.543050742063845e-07,1.1972942404932462e-06,6.721579867430781e-06,2.154313996270633e-09,8.622917329393284e-17,6.79940709296623e-10,4.1217213516199477e-08,0.4035556334019353,0.048697917989327696,0.10518708820429365,0.5905176776732638
"(2.115, 3.2]",7.434171110137775e-07,5.319231582218557e-07,5.331522832225895e-07,6.65611523680699e-07,3.6477097709434125e-11,2.4699034472418187e-17,1.1132699627076186e-11,2.2535342083558842e-11,0.06531068003678238,0.04673051329610647,0.046838494385670934,0.05847530357839677
"(3.2, 4.113]",4.6045081149041053e-07,5.16472575462854e-07,3.650154033033492e-07,3.8296045095919904e-07,1.9760497034364544e-11,1.6566355904912643e-17,4.0017337963306445e-12,6.001372395613865e-12,0.04045244559267853,0.04537418164471358,0.03206806324181244,0.033644607458569474
"(4.113, 4.957]",3.42830426865011e-07,5.030886112576356e-07,2.848309263970292e-07,2.680072926039445e-07,1.292412887435252e-11,1.3579652249704369e-17,3.637248475609473e-12,4.551676350682788e-12,0.030118338660944943,0.04419734067620581,0.025022966545831807,0.023544976669841733
"(4.957, 5.788]",2.3453989308648277e-07,4.90690274020511e-07,2.557584508100357e-07,2.453505975187278e-07,5.046969705456479e-12,1.2399335923559667e-17,2.7330440008445002e-12,2.839577429274795e-11,0.020605267767219857,0.04310910333379798,0.022469402937464876,0.021555031394410312
"(5.788, 6.614]",2.2638334502753612e-07,4.786239165028496e-07,2.2429812761266962e-07,1.952193988554646e-07,9.291920183026216e-12,1.1787587239929182e-17,1.6015808175378423e-12,2.6089143267629276e-12,0.019888229627359102,0.04204806831260834,0.01970503910702825,0.017150414628250274
"(6.614, 7.456]",1.8385634865140404e-07,4.668130760801691e-07,2.1838579719513885e-07,1.6504723110844888e-07,3.980905027545251e-12,1.1545522230753285e-17,3.3577380629124387e-12,1.2808148332665537e-12,0.01615251565442045,0.04101139598594718,0.01918606582678173,0.014500059441801667
"(7.456, 8.337]",1.9663295360035885e-07,4.5496189252742627e-07,2.013443251609056e-07,1.8773770101995095e-07,4.748402116591283e-12,1.2001772315100713e-17,1.2050643198593215e-12,1.1954151795063383e-11,0.017274598239698725,0.03996931218231945,0.01768850165403588,0.01649313251000473
"(8.337, 9.272]",2.0653466478461688e-07,4.427311030781861e-07,1.9916721294113534e-07,1.7789661138965264e-07,6.729403491887556e-12,1.2910168597766509e-17,1.1544405374103416e-12,1.5393811549662804e-11,0.01814489643998773,0.03889569832983096,0.017497636325730506,0.015628928897026544
"(9.272, 10.288]",1.525836829427373e-07,4.299751017432065e-07,1.79820818579316e-07,1.6471530448242573e-07,2.9019204792331074e-12,1.4337469360284748e-17,7.883404700647949e-13,1.5708119316534814e-11,0.013404781713885356,0.03777417263834418,0.015797618553830068,0.014470568929390065
"(10.288, 11.406]",1.8049198307120214e-07,4.1645249174834507e-07,1.9396942990680388e-07,1.5111894796614842e-07,6.595741076059782e-12,1.6278843371754044e-17,1.0469233306642146e-12,4.088421879655589e-12,0.015856942680737392,0.03658701721005911,0.017040990295032348,0.013276404054618003
"(11.406, 12.65]",1.6576108144922522e-07,4.020180909189963e-07,2.065352082844706e-07,1.8124987968158377e-07,3.457955897950455e-12,1.864836216387907e-17,1.114124996633118e-12,2.8953674101445203e-11,0.014562442527477334,0.035318093323415664,0.01814453111820731,0.015923164429786498
"(12.65, 14.062]",1.5332784616438679e-07,3.8635797008287357e-07,2.0420075516503487e-07,2.101082871793838e-07,3.264646602546853e-12,2.2333678882746186e-17,9.504423877417768e-13,7.15662961034669e-11,0.013470464596926036,0.033943093103660775,0.017939853144268974,0.018458853461857584
