distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.149271421410815e-06,5.927265638233507e-07,2.1478667337895365e-06,9.455132994955547e-06,9.213276031743555e-09,2.259007898559447e-16,5.223123953004596e-10,5.950568120127694e-07,0.5675531551105326,0.05470629093463998,0.19823950806183907,0.8726709549024171
"(3.211, 5.192]",9.97441671248033e-07,5.532856018996931e-07,1.1654800188374694e-06,0.0,4.399515983285689e-11,9.021649072086167e-17,5.5783387397758034e-11,0.0,0.09205788160616597,0.05106494134173028,0.1075668128585854,0.0
"(5.192, 6.939]",5.597319271262354e-07,5.235325601658782e-07,7.385079023976607e-07,2.2206581296445896e-07,1.3473042113079703e-11,6.232139661470662e-17,2.3264706446659968e-11,3.068314105688028e-09,0.05165989848218877,0.048318914107949563,0.06815984834388969,0.020495342141741774
"(6.939, 8.647]",3.649603806583176e-07,4.971497189891412e-07,5.28316275168427e-07,1.1202988190239329e-08,5.934747147193394e-12,5.433544100069225e-17,4.3940120602584635e-12,8.152230276177137e-12,0.033683653372478764,0.04588393616438379,0.048760422300394804,0.0010339685920299486
"(8.647, 10.313]",2.7872690648273785e-07,4.7258761456091e-07,4.2839577785970523e-07,1.7595143284114196e-07,5.78326359982997e-12,4.6386740614569843e-17,4.120818355376946e-12,1.5646446744349243e-09,0.025725378560730774,0.04361794647351375,0.039539216713339355,0.01623961344550604
"(10.313, 11.904]",2.3859944022263616e-07,4.500275033360697e-07,3.8096514337222944e-07,0.0,4.541512933184822e-12,3.850532146422142e-17,3.138201528674796e-12,0.0,0.022021296735907983,0.04153483839289922,0.035160796942396544,0.0
"(11.904, 13.467]",1.9698388317790843e-07,4.29296874694934e-07,3.396962059734621e-07,4.910440590687506e-08,2.4157665440211025e-12,3.3694527304316683e-17,1.281595327394903e-12,1.5410307161743176e-10,0.01818043051402188,0.03962152575309424,0.03135192163411471,0.004532042038769127
"(13.467, 15.011]",1.6772948901278893e-07,4.0977192997904717e-07,3.0269886839615747e-07,1.7420744426276544e-07,2.1826440468951085e-12,2.985787315033324e-17,1.5325393777463046e-12,6.84100385946069e-10,0.015480425458946342,0.03781949050548618,0.02793728935975496,0.016078301860787673
"(15.011, 16.559]",1.367567750729193e-07,3.9122661033184625e-07,2.699019426973387e-07,1.0225312250113328e-07,1.6619107011701445e-12,2.7521814726853132e-17,1.5970573343320674e-12,1.7232497002568654e-10,0.012621829798580016,0.03610786877396742,0.024910329899308182,0.009437349688119595
"(16.559, 18.16]",1.1633846720842643e-07,3.731328005783013e-07,2.515434024907756e-07,8.639804448526159e-09,1.0571280381263224e-12,2.6923590872220197e-17,1.209660800162699e-12,2.1237248972816936e-12,0.010737575169468926,0.034438664962174896,0.023216449876288625,0.0007974193913811704
"(18.16, 19.809]",1.0896295271633732e-07,3.5541290189734995e-07,2.2604608180607789e-07,4.725629404157385e-08,1.2018500074180473e-12,2.565065480031009e-17,9.815614895849485e-13,8.57627936791184e-11,0.010056626758001636,0.032802478367714015,0.02086269707421015,0.004361472402273017
"(19.809, 21.501]",8.454133291770228e-08,3.3805824388621826e-07,2.1157340876082967e-07,7.118798516660184e-09,7.589955415876963e-13,2.4568664424218922e-17,9.352049933148026e-13,2.4144428233327355e-12,0.007802657780306415,0.03120074756123463,0.019526956188172014,0.000657022390296635
"(21.501, 23.229]",8.15450128104819e-08,3.211417851573151e-07,2.0017159821927682e-07,1.1764398273068324e-08,8.751725481431429e-13,2.3167224509753478e-17,7.638189788810201e-13,2.6125665284031124e-12,0.007526115412330616,0.029639459919309236,0.018474637486049935,0.0010857833742145679
"(23.229, 24.979]",7.167386044023245e-08,3.0481328875490504e-07,1.7879030926845286e-07,9.046628924481267e-08,1.0807370193481804e-12,2.129622750251594e-17,1.9524135024308974e-12,2.016950536086949e-10,0.006615210623191694,0.028133047298922718,0.016501630384241125,0.00834967663213923
"(24.979, 26.776]",5.519028326525305e-08,2.890045037836166e-07,1.4925887405451747e-07,1.5045963028867726e-08,4.96024131317809e-13,2.017815862909888e-17,5.157742257357684e-13,5.5272749629607785e-12,0.005093732003683265,0.02667338167220511,0.013775698521987635,0.001388652111786318
"(26.776, 28.569]",5.253762711298266e-08,2.7387968711571777e-07,1.6162164617773976e-07,3.111241261398388e-08,5.326200379307057e-13,1.8094080680882106e-17,1.4701412535970447e-12,2.314798557223741e-11,0.004848907756765622,0.025277451842658057,0.014916708212328312,0.002871489009795028
"(28.569, 30.431]",4.975609697760603e-08,2.593607723074679e-07,1.545520968271634e-07,1.4277767976561911e-07,2.8394966143951616e-13,1.7471134359867318e-17,4.534362371759876e-13,9.837840814422403e-10,0.004592189214451171,0.023937443119345442,0.014264231224566219,0.01317752317628805
"(30.431, 32.517]",5.439556036943114e-08,2.4447376282644794e-07,1.4133098015710618e-07,9.569959270805768e-09,5.387125635745695e-13,1.9539964340080958e-17,1.2916508621630743e-12,1.9918323092804847e-12,0.005020383848736278,0.022563461466304186,0.013044001482619957,0.0008832498209397476
