quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.002175468678076936,0.872670954902417,0.5675531551105326
"(3.211, 5.192]",0.007874476723385239,0.0,0.09205788160616579
"(5.192, 6.939]",0.020592877940086674,0.020495342141741774,0.05165989848218861
"(6.939, 8.647]",0.11917770869013203,0.0010339685920299486,0.03368365337247868
"(8.647, 10.313]",0.051658507087779526,0.01623961344550604,0.025725378560730833
"(10.313, 11.904]",0.16294632703233955,0.0,0.022021296735908035
"(11.904, 13.467]",0.21955251025342354,0.004532042038769127,0.01818043051402196
"(13.467, 15.011]",0.12091740194518816,0.01607830186078767,0.01548042545894637
"(15.011, 16.559]",0.3405807524475515,0.009437349688119595,0.012621829798580035
"(16.559, 18.16]",0.524537665645965,0.0007974193913811704,0.010737575169468952
"(18.16, 19.809]",0.44180525004939725,0.004361472402273017,0.010056626758001647
"(19.809, 21.501]",0.6611073139769519,0.000657022390296635,0.007802657780306371
"(21.501, 23.229]",0.7107753973456382,0.0010857833742145679,0.007526115412330564
"(23.229, 24.979]",0.3114930356951963,0.00834967663213923,0.006615210623191646
"(24.979, 26.776]",0.8390406062898232,0.001388652111786318,0.005093732003683219
"(26.776, 28.569]",0.7751843170596427,0.0028714890097950286,0.00484890775676558
"(28.569, 30.431]",0.06721799623765065,0.01317752317628805,0.004592189214451142
"(30.431, 32.517]",0.8416287082772312,0.0008832498209397476,0.005020383848736254
"(32.517, 34.741]",0.8431564546119334,0.0007662619427730342,0.004869722773710011
"(34.741, 37.035]",0.8042874336494967,0.00402453441070074,0.006759924550519498
"(37.035, 39.4]",0.743407680705701,0.004895001355232516,0.006327765151102118
"(39.4, 41.811]",0.6954068120987817,0.003348921882884354,0.004126329311409478
"(41.811, 44.358]",0.8874692112903441,0.0015027369244315087,0.003638663200140329
"(44.358, 46.832]",0.9343338671216945,0.0009049399754541776,0.0033244555634079727
"(46.832, 49.227]",0.8647829456675604,0.0022365989292124186,0.0023481321495866137
