distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(69.996, 71.656]",4.108926946125343e-09,2.598319176209211e-09,5.825316020585384e-14,6.2422003039574575e-15,0.0006793042384412262,0.0004295645194876116
"(71.656, 73.323]",4.229735887364454e-09,2.2208747372895744e-09,5.729587003227422e-14,2.1856516187874617e-15,0.000699276855842641,0.0003671638950676616
"(73.323, 74.976]",4.403701583198165e-09,2.241728021207786e-09,5.4707907329195e-14,2.7750822948433323e-15,0.0007280375605406535,0.000370611443378156
"(74.976, 76.623]",3.9593807499533005e-09,2.1812798857848446e-09,5.258702157377751e-14,4.001176134124672e-15,0.0006545727443437795,0.0003606135532777221
"(76.623, 78.265]",4.843343587757938e-09,2.1958507965877206e-09,6.06351380503315e-14,2.678949074147507e-15,0.0008007209353024933,0.0003630268370950683
"(78.265, 79.907]",5.6240369138961154e-09,2.2292160508568593e-09,8.416773274507175e-14,3.337342579373499e-15,0.0009297882787529613,0.0003685429143918594
"(79.907, 81.548]",3.730182348460181e-09,2.2271307224650374e-09,4.569057384423308e-14,2.9282799137275152e-15,0.000616688666576831,0.00036819815956080985
"(81.548, 83.185]",2.966494812623439e-09,2.116633923586632e-09,3.591662048101737e-14,2.1961954290983408e-15,0.0004904268554125322,0.0003499261535151892
"(83.185, 84.836]",4.3311172546816266e-09,1.830918328019011e-09,5.889681024831743e-14,1.7177694559446958e-15,0.0007160376290129852,0.00030269474166141495
"(84.836, 86.488]",3.557219972917329e-09,1.8726248958554347e-09,4.1265836322627054e-14,3.0548273709415627e-15,0.0005880938348025845,0.0003095898382824039
"(86.488, 88.138]",3.264866383954641e-09,1.4451325755320895e-09,4.5909099762282555e-14,1.5572737554966716e-15,0.0005397607700609171,0.00023891509791726715
"(88.138, 89.792]",2.374888189349364e-09,1.4409619187484466e-09,3.380131463352194e-14,1.5860430479200902e-15,0.0003926260150159943,0.00023822558825516819
"(89.792, 91.432]",2.399620029232119e-09,1.3513091453045691e-09,2.931971202699072e-14,1.802713561945603e-15,0.00039670998247271237,0.00022340113052004198
"(91.432, 93.067]",2.1183303123129794e-09,1.4284499483975201e-09,2.5172003309938405e-14,2.2518094135932925e-15,0.000350210840552831,0.0002361570592688716
"(93.067, 94.701]",1.5502411873226915e-09,9.759336873723202e-10,2.0592846363821497e-14,8.775817014001781e-16,0.00025629207405293667,0.00016134526093114146
"(94.701, 96.328]",1.4808145930603792e-09,7.861688037165912e-10,1.9260423514031987e-14,4.918499343011853e-16,0.0002448141917831141,0.00012997257130564172
"(96.328, 97.964]",2.592605526642082e-09,6.318621466470441e-10,3.56941555365364e-14,3.353457667721932e-16,0.0004286147308755223,0.00010446071380798261
"(97.964, 99.604]",1.5612226755136551e-09,7.63230191406558e-10,1.6234740784929067e-14,5.688111338837812e-16,0.00025810757760661953,0.0001261802681640978
"(99.604, 101.258]",2.91525582362368e-09,6.193425323708954e-10,3.734077275251695e-14,6.214920614196433e-16,0.00048196175378476127,0.00010239218482168591
"(101.258, 102.912]",3.2641462482284854e-09,5.651239941835443e-10,3.809587858240622e-14,4.677049652421888e-16,0.0005396417143421261,9.342855921440028e-05
"(102.912, 104.567]",2.360866614043013e-09,7.486419493276856e-10,2.6968786295498802e-14,5.824999394993617e-16,0.00039030319036681904,0.00012376698434675163
"(104.567, 106.225]",1.9026710726685475e-09,6.381104878972863e-10,2.5657779515661382e-14,5.502942542379844e-16,0.00031455719241785496,0.00010549497830113096
"(106.225, 107.893]",1.2281475084047365e-09,5.109054559961933e-10,1.522661652383765e-14,2.4777030221503773e-16,0.00020304225867950464,8.446493360711467e-05
"(107.893, 109.561]",2.251765033212601e-09,6.130865471954318e-10,3.18734674617847e-14,3.4614905067647336e-16,0.0003722708023508401,0.00010135792032853757
"(109.561, 111.232]",3.522760858203973e-09,5.859772781017563e-10,6.208602003501398e-14,4.4323729373046827e-16,0.0005823969161217136,9.687610752489476e-05
"(111.232, 112.913]",1.5324942558212718e-09,5.046555758699162e-10,1.499149972222795e-14,3.549017224212776e-16,0.0002533550153608843,8.34306691139663e-05
"(112.913, 114.61]",1.1184044100235246e-09,5.880626064935775e-10,1.3215985171933578e-14,2.0572358070847364e-15,0.00018489909068272918,9.722086235594422e-05
"(114.61, 116.317]",2.1117591244797264e-09,2.9611663163860994e-10,2.6037021711251042e-14,3.334964775260232e-16,0.0003491244654954863,4.895518600902155e-05
"(116.317, 118.032]",2.9781487076951e-09,3.0237261681407344e-10,4.897989497529754e-14,1.6023026933130686e-16,0.0004923594569509847,4.9989450502169876e-05
"(118.032, 119.771]",9.183131742491619e-10,2.001939474525288e-10,1.0668034476056376e-14,8.048121148459973e-17,0.00015181737059321996,3.3096463780746964e-05
"(119.771, 121.522]",1.1383106213621291e-09,3.0028728842225227e-10,1.4474584671460314e-14,1.6526404578489977e-16,0.00018819006516607262,4.9644695671120436e-05
"(121.522, 123.279]",1.546723232674754e-09,2.8151933289586155e-10,1.8822654561683534e-14,1.7462107319007663e-16,0.000255710471718721,4.654190219167541e-05
"(123.279, 125.048]",1.6718365763054863e-09,2.2521546631668918e-10,2.0709850964009476e-14,1.2216761331130166e-16,0.0002763947101411282,3.723352175334032e-05
"(125.048, 126.829]",1.6837048506866023e-09,2.4398342184307995e-10,2.1905357938315575e-14,1.2719132705635102e-16,0.00027835682073491184,4.033631523278535e-05
"(126.829, 128.615]",1.7282209409648569e-09,2.2521819088409488e-10,2.111557206251949e-14,1.1354180964085568e-16,0.00028571294240219207,3.7233521753340335e-05
"(128.615, 130.41]",7.62534618968048e-10,2.4606875023490117e-10,9.698811102210901e-15,1.1065488325186979e-16,0.00012606527334627356,4.0681070063834806e-05
"(130.41, 132.216]",1.129667504301596e-09,2.5441006380218595e-10,1.4173069169555877e-14,2.1992827925180876e-16,0.00018676115048115705,4.206008938803259e-05
"(132.216, 134.037]",1.5288147715890733e-09,2.210448095330468e-10,1.886993592186188e-14,1.0203939571228572e-16,0.00025274977329819195,3.654401209124143e-05
"(134.037, 135.874]",7.215530146539473e-10,1.4597475335080222e-10,8.82931397002085e-15,5.893177808335591e-17,0.00011928858748861987,2.4132838173461324e-05
"(135.874, 137.745]",1.12996912813463e-09,1.3971700225202017e-10,1.4695973525539286e-14,5.821392130928951e-17,0.00018681101613972958,2.3098573680312983e-05
"(137.745, 139.623]",7.720649034346403e-10,2.3772743666761645e-10,8.604849018930993e-15,1.868656456907054e-16,0.00012764085809542847,3.930205073963702e-05
"(139.623, 141.518]",1.5409885704994125e-09,1.5639962938658977e-10,1.8803741474045344e-14,8.552837394503272e-17,0.00025476239442924487,2.5856612328708566e-05
"(141.518, 143.433]",8.524023038467768e-10,1.751675849129805e-10,9.646023449046038e-15,1.006197101752007e-16,0.00014092255848116453,2.895940580815359e-05
"(143.433, 145.368]",1.1231980039041634e-09,2.1062071554901463e-10,1.241372509671476e-14,9.988831024194766e-17,0.00018568934040144412,3.48202379359942e-05
"(145.368, 147.331]",4.811153312884204e-10,1.6474094295387452e-10,4.4269578110876065e-15,8.121210687846207e-17,7.953991102992682e-05,2.723563165290635e-05
"(147.331, 149.329]",1.0220262409816587e-09,1.7308225652115932e-10,1.0875322055751326e-14,7.689570065602585e-17,0.00016896546626405173,2.8614650977104142e-05
"(149.329, 151.372]",1.864979684779537e-09,8.966912084831147e-11,2.4412956011571553e-14,3.3781734543340575e-17,0.0003083259014064922,1.4824457735126245e-05
"(151.372, 153.465]",4.2666660018824603e-10,6.67313158175096e-11,5.12754312227873e-15,2.7315270074709954e-17,7.053737567632121e-05,1.1032154593582322e-05
"(153.465, 155.629]",1.1538446869088457e-09,9.175444924013266e-11,1.5870399269281113e-14,4.744105254781954e-17,0.000190758219018518,1.5169212566175692e-05
"(155.629, 157.85]",1.1895595278843083e-09,8.341313567284787e-11,1.811215034493859e-14,3.30638859638954e-17,0.00019666273938794538,1.3790193241977902e-05
"(157.85, 160.141]",7.696623899890835e-10,1.0426641959105981e-10,1.2076687426005375e-14,4.168714883747941e-17,0.00012724366496255524,1.7237741552472373e-05
"(160.141, 162.483]",6.326301503158841e-10,9.801043441559626e-11,7.586521224422898e-15,4.6720933988313896e-17,0.00010458894697082322,1.6203477059324035e-05
"(162.483, 164.899]",7.697258553714036e-10,8.132879115258981e-11,1.0839744032116719e-14,3.665932984240423e-17,0.00012725261786171118,1.3445438410928453e-05
"(164.899, 167.404]",3.034369771341506e-10,5.2133209795529926e-11,4.13857948194424e-15,1.9408429534691578e-17,5.016541480772631e-05,8.61887077623619e-06
"(167.404, 170.016]",3.5392518313925234e-10,6.047488915900377e-11,3.638962706566362e-15,2.659696494952806e-17,5.851197305213061e-05,9.99789010043398e-06
"(170.016, 172.761]",8.052844257144816e-10,5.004757867949034e-11,9.593535682998288e-15,1.868959819724596e-17,0.00013313364768124668,8.274115945186741e-06
"(172.761, 175.648]",7.842975433191242e-10,8.549949839118418e-11,8.960785916925299e-15,2.9469233211988984e-17,0.00012966163845660425,1.4134948073027351e-05
"(175.648, 178.71]",4.769399125928878e-10,5.6303866579172314e-11,6.972542068602241e-15,1.9407977278127827e-17,7.884961410950658e-05,9.308380438335084e-06
"(178.71, 181.959]",2.9214799742966286e-10,6.67305085382783e-11,3.171060313123716e-15,2.875280245332483e-17,4.829907552706158e-05,1.1032154593582322e-05
"(181.959, 185.391]",1.1795890970286417e-09,2.710926909367556e-11,1.931329620474877e-14,9.345373101418484e-18,0.00019501438787716317,4.481812803642818e-06
"(185.391, 189.041]",9.31939801279589e-10,3.545101152805198e-11,1.3734341327928659e-14,1.222072463640756e-17,0.00015407015182714422,5.860832127840609e-06
"(189.041, 193.016]",6.320853031463196e-10,4.1706567836423935e-11,8.640399773244696e-15,2.0128339360398527e-17,0.00010449887065736214,6.895096620988951e-06
"(193.016, 197.317]",8.606740211078449e-10,2.5023940701854363e-11,1.1717138606926327e-14,8.626550430912887e-18,0.00014229007186563334,4.1370579725933705e-06
"(197.317, 201.958]",3.589840220028086e-10,2.0853283918211968e-11,5.592366172106581e-15,7.188878998176854e-18,5.934867445359233e-05,3.447548310494475e-06
"(201.958, 206.952]",4.819455781397402e-10,3.3365254269139146e-11,5.758854172316751e-15,1.1501788929485633e-17,7.96771707603744e-05,5.51607729679116e-06
"(206.952, 212.455]",2.2130002615733842e-10,5.83899013403209e-11,2.9074364130832435e-15,2.8754193935805606e-17,3.65857629243835e-05,9.653135269384533e-06
"(212.455, 218.687]",2.0981303171089553e-10,1.459729874274838e-11,3.638883906200066e-15,5.0323066197607e-18,3.4687129654572094e-05,2.4132838173461327e-06
"(218.687, 225.923]",4.3796914593735523e-10,1.876795552639077e-11,4.879740108478149e-15,6.470030235946415e-18,7.240681108294732e-05,3.1027934794450276e-06
"(225.923, 234.882]",0.0,2.5023940701854363e-11,0.0,1.4378001519118787e-17,0.0,4.1370579725933705e-06
"(234.882, 247.293]",4.639322920485972e-10,0.0,5.257399422363029e-15,0.0,7.669821438605819e-05,0.0
"(247.293, 264.272]",0.0,2.0853283918211966e-12,0.0,7.189270374049334e-19,0.0,3.447548310494475e-07
"(264.272, 337.705]",1.9531412426945799e-10,2.0853283918211966e-12,3.1533384274170836e-15,7.189270374049329e-19,3.2290112280723873e-05,3.447548310494475e-07
