distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.7656213756850356e-06,5.543050742063845e-07,1.5769443100950535e-06,1.0579750959218929e-05,1.1441223048057593e-08,8.622917329393284e-17,3.925436142012103e-10,9.596439009307165e-07,0.5943869003394331,0.048697917989327696,0.13854086541909083,0.9294734407712197
"(2.115, 3.2]",7.95908546610833e-07,5.319231582218557e-07,6.85097136666321e-07,0.0,8.77993910719925e-11,2.4699034472418187e-17,3.336147795924122e-11,0.0,0.0699221576368549,0.04673051329610647,0.06018715365040963,0.0
"(3.2, 4.113]",4.860519811202179e-07,5.16472575462854e-07,4.268038047253298e-07,0.0,4.191948843802422e-11,1.6566355904912643e-17,1.0807018431132418e-11,0.0,0.04270161074933562,0.04537418164471358,0.03749642146033912,0.0
"(4.113, 4.957]",3.078003154248506e-07,5.030886112576356e-07,2.9209384102027694e-07,0.0,2.3779189187341036e-11,1.3579652249704369e-17,7.280187848174847e-12,0.0,0.027040873310703976,0.04419734067620581,0.02566102812131337,0.0
"(4.957, 5.788]",2.2714853203087908e-07,4.90690274020511e-07,2.768288879910168e-07,1.1553640608897707e-07,1.4002731252823043e-11,1.2399335923559667e-17,7.844253852469698e-12,8.960892671449082e-10,0.01995590713304085,0.04310910333379798,0.024320525125562792,0.01015033542054099
"(5.788, 6.614]",2.190282391794865e-07,4.786239165028496e-07,2.365045478931585e-07,0.0,2.2418754525811043e-11,1.1787587239929182e-17,4.7172452447520475e-12,0.0,0.01924206886839625,0.04204806831260834,0.02077739754150976,0.0
"(6.614, 7.456]",1.366097084595006e-07,4.668130760801691e-07,2.2534989961261356e-07,0.0,6.049082321787684e-12,1.1545522230753285e-17,7.772583474421953e-12,0.0,0.012001709327000966,0.04101139598594718,0.019797890080566552,0.0
"(7.456, 8.337]",1.736748839121632e-07,4.5496189252742627e-07,1.874400063706162e-07,1.1883130101929786e-08,9.81247245995765e-12,1.2001772315100713e-17,2.463234429681433e-12,8.702354859559061e-12,0.01525768590145136,0.03996931218231945,0.016466979439671375,0.0010439567457147356
"(8.337, 9.272]",1.857483007396932e-07,4.427311030781861e-07,1.904740996333091e-07,1.958341045238112e-08,1.3553721106620781e-11,1.2910168597766509e-17,3.0559175743282736e-12,2.243040894802997e-11,0.016318731213185007,0.03889569832983096,0.016733911549184737,0.0017204809418834908
"(9.272, 10.288]",1.1798505401353036e-07,4.299751017432065e-07,1.6193391408930105e-07,9.001466280848165e-08,5.357809536434708e-12,1.4337469360284748e-17,1.6633385455816103e-12,5.922764281395309e-10,0.01036522296519667,0.03777417263834418,0.014226218220573275,0.00790796815705073
"(10.288, 11.406]",1.5523704884018108e-07,4.1645249174834507e-07,1.832551450491718e-07,0.0,1.1307283478192197e-11,1.6278843371754044e-17,2.496712857767984e-12,0.0,0.013638195688805269,0.03658701721005911,0.01609969751314994,0.0
"(11.406, 12.65]",1.1770867768648997e-07,4.020180909189963e-07,1.9576047545689953e-07,2.572580537757538e-08,5.723599788399059e-12,1.864836216387907e-17,3.255346741699916e-12,4.0517732978921205e-11,0.010340942752113516,0.035318093323415664,0.01719794928983954,0.0022600634540307523
"(12.65, 14.062]",1.1784418306115932e-07,3.8635797008287357e-07,1.8513611575835605e-07,0.0,5.479380016331689e-12,2.2333678882746186e-17,2.4106701333820654e-12,0.0,0.010353082858655091,0.033943093103660775,0.016264948313834612,0.0
"(14.062, 15.693]",1.3735903453905968e-07,3.6920288283227956e-07,2.2017623065555105e-07,1.6701144737562832e-07,9.354029374715728e-12,2.7113879504026104e-17,4.9730744790386925e-12,3.280454552107565e-10,0.012067265902325472,0.032435211662581426,0.01934292221555147,0.0146722896748437
"(15.693, 17.608]",1.2367559080644654e-07,3.5008887965230043e-07,2.5332957052110826e-07,1.1836222129869161e-09,5.0309918740934416e-12,3.369725782789283e-17,5.9290836698796075e-12,7.937091960486339e-14,0.010865395354709555,0.030756708432973203,0.022256016088561443,0.00010398594589975253
"(17.608, 19.895]",1.6914231214870128e-07,3.288487775517458e-07,3.3512797733032716e-07,3.1496407557247895e-08,8.776843327340834e-12,4.2319903495607336e-17,1.0591925188587509e-11,3.813841319533544e-11,0.014859490406887705,0.028890022805475972,0.029441663064423904,0.0027670223967193423
"(19.895, 22.678]",1.835926144641842e-07,3.048894186541545e-07,3.594369427612227e-07,1.0864361519960207e-08,1.3245973119300936e-11,5.411048986714297e-17,7.96353906513906e-12,1.7004905721249836e-12,0.01612934555113644,0.02678575498644209,0.03157797316934446,0.0009544776169745841
"(22.678, 25.793]",1.2085936781475013e-07,2.788554145818658e-07,3.9809438910444236e-07,6.054294828523208e-08,4.258068726938197e-12,5.721712167894475e-17,7.341780534185865e-12,7.994170269482055e-11,0.010617737181261428,0.02449800588184608,0.03497338827160347,0.0053188190927542095
"(25.793, 29.162]",1.292306285164121e-07,2.5309815373301133e-07,3.5537015536677974e-07,1.6699024200365707e-08,5.772226892488797e-12,5.4980933182172824e-17,9.831022455787027e-12,7.4775928490862e-12,0.011353427637680867,0.022235685198059976,0.031220689629593068,0.001467076072098929
