distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(47.269, 49.172]",1.652081760541327e-08,4.275078906263968e-09,2.2061725409635826e-13,5.971289618693656e-15,0.0027312876497973433,0.0007067731450991842
"(49.172, 51.036]",1.6307416038491144e-08,4.35420847199121e-09,2.1963579902126748e-13,9.003026208561973e-15,0.00269600724914751,0.0007198551614234749
"(51.036, 52.866]",1.3776990810548077e-08,3.881560391630947e-09,1.8295249993225404e-13,6.403990612404412e-15,0.0022776396747814292,0.0006417073270652114
"(52.866, 54.664]",1.3392674313042999e-08,3.1277002032189373e-09,1.7533159378696583e-13,4.356041144533077e-15,0.0022141304881295207,0.0005170839083969676
"(54.664, 56.437]",1.0442359421646085e-08,2.8590761511448742e-09,1.389604611793217e-13,2.609169209402259e-15,0.0017263726290242174,0.00047267390561187516
"(56.437, 58.172]",9.97667462437557e-09,2.5904520990708108e-09,1.330410336502804e-13,4.4322354001491946e-15,0.0016493837556002665,0.0004282639028267827
"(58.172, 59.897]",8.271646628314853e-09,2.2843456211259477e-09,1.041195947143598e-13,3.84803336790883e-15,0.001367501707179525,0.0003776571554670262
"(59.897, 61.592]",7.188926052210073e-09,1.5180566123921462e-09,8.716926522486848e-14,9.21770177432037e-16,0.0011884876328034737,0.0002509681552738944
"(61.592, 63.286]",6.9786397975776456e-09,1.2993907635210499e-09,8.644203797568575e-14,8.241619702339423e-16,0.0011537366458947266,0.00021482047858835404
"(63.286, 64.964]",6.734394582850793e-09,1.059919709346497e-09,8.86658008324722e-14,5.286538578913648e-16,0.0011133570500152245,0.00017523016602800028
"(64.964, 66.644]",6.9605423096085175e-09,1.0224434679587006e-09,9.807441613349312e-14,6.764141044524301e-16,0.001150737736251409,0.00016903342145333628
"(66.644, 68.325]",8.14923574135864e-09,8.683481184089166e-10,1.0927181490297288e-13,4.487349695143855e-16,0.0013472561004686345,0.00014355791597971734
"(68.325, 69.996]",6.481140196857446e-09,8.558487240499223e-10,8.398763731080974e-14,4.817304673577717e-16,0.0010714880219052604,0.00014149233445482934
"(69.996, 71.656]",4.108926946125343e-09,7.121660915451907e-10,5.825316020585384e-14,4.97010329742105e-16,0.0006793042384412262,0.00011773814691861711
"(71.656, 73.323]",4.229735887364454e-09,6.767660226672135e-10,5.729587003227422e-14,3.759060981065675e-16,0.000699276855842641,0.0001118856659314344
"(73.323, 74.976]",4.403701583198165e-09,7.267425904949463e-10,5.4707907329195e-14,4.532594298391799e-16,0.0007280375605406535,0.00012014799203098649
"(74.976, 76.623]",3.9593807499533005e-09,6.851037386515995e-10,5.258702157377751e-14,5.035061964647317e-16,0.0006545727443437795,0.00011326272028135973
"(76.623, 78.265]",4.843343587757938e-09,5.726481730261038e-10,6.06351380503315e-14,3.1581792711256975e-16,0.0008007209353024933,9.467248655736757e-05
"(78.265, 79.907]",5.6240369138961154e-09,5.747305300189259e-10,8.416773274507175e-14,3.021947413710009e-16,0.0009297882787529613,9.50167501448489e-05
"(79.907, 81.548]",3.730182348460181e-09,6.226247408538364e-10,4.569057384423308e-14,2.727451496132283e-16,0.000616688666576831,0.00010293481265691965
"(81.548, 83.185]",2.966494812623439e-09,6.497032415176264e-10,3.591662048101737e-14,4.1680943316754067e-16,0.0004904268554125322,0.00010741023929417703
"(83.185, 84.836]",4.3311172546816266e-09,5.518246030978818e-10,5.889681024831743e-14,2.972023581416208e-16,0.0007160376290129852,9.122985068255421e-05
"(84.836, 86.488]",3.557219972917329e-09,5.14342177227082e-10,4.1265836322627054e-14,3.3021898605077816e-16,0.0005880938348025845,8.503310610789012e-05
"(86.488, 88.138]",3.264866383954641e-09,4.3521261149983875e-10,4.5909099762282555e-14,1.8978485546280807e-16,0.0005397607700609171,7.195108978359934e-05
"(88.138, 89.792]",2.374888189349364e-09,4.789421083491049e-10,3.380131463352194e-14,2.0336567617011522e-16,0.0003926260150159943,7.918062512070742e-05
"(89.792, 91.432]",2.399620029232119e-09,3.4984020697102963e-10,2.931971202699072e-14,1.3895479443024032e-16,0.00039670998247271237,5.783628269686456e-05
"(91.432, 93.067]",2.1183303123129794e-09,3.206829768946181e-10,2.5172003309938405e-14,1.920220805070109e-16,0.000350210840552831,5.301659247212584e-05
"(93.067, 94.701]",1.5502411873226915e-09,2.7278876605970757e-10,2.0592846363821497e-14,1.7126086781464372e-16,0.00025629207405293667,4.5098529960055096e-05
"(94.701, 96.328]",1.4808145930603792e-09,2.228121982319749e-10,1.9260423514031987e-14,8.525955339934668e-17,0.0002448141917831141,3.683620386050302e-05
"(96.328, 97.964]",2.592605526642082e-09,1.87414396591623e-10,3.56941555365364e-14,6.735278920906846e-17,0.0004286147308755223,3.0983722873320296e-05
"(97.964, 99.604]",1.5612226755136551e-09,2.4571812515301903e-10,1.6234740784929067e-14,9.886961768813396e-17,0.00025810757760661953,4.062310332279772e-05
"(99.604, 101.258]",2.91525582362368e-09,2.186474842463305e-10,3.734077275251695e-14,9.099646416380284e-17,0.00048196175378476127,3.614767668554034e-05
"(101.258, 102.912]",3.2641462482284854e-09,2.5612991011713005e-10,3.809587858240622e-14,1.2252156534778928e-16,0.0005396417143421261,4.2344421260204406e-05
"(102.912, 104.567]",2.360866614043013e-09,2.49885862122164e-10,2.6968786295498802e-14,9.600117816113537e-17,0.00039030319036681904,4.131163049776039e-05
"(104.567, 106.225]",1.9026710726685475e-09,2.748711230525297e-10,2.5657779515661382e-14,1.748441475093592e-16,0.00031455719241785496,4.544279354753642e-05
"(106.225, 107.893]",1.2281475084047365e-09,1.6034148844730905e-10,1.522661652383765e-14,5.660812842678501e-17,0.00020304225867950464,2.650829623606292e-05
"(107.893, 109.561]",2.251765033212601e-09,2.2072984123915275e-10,3.18734674617847e-14,9.027866519281973e-17,0.0003722708023508401,3.649194027302169e-05
"(109.561, 111.232]",3.522760858203973e-09,2.415534111673746e-10,6.208602003501398e-14,9.887164704699118e-17,0.0005823969161217136,3.993457614783504e-05
"(111.232, 112.913]",1.5324942558212718e-09,2.290620402786503e-10,1.499149972222795e-14,1.4332606979108732e-16,0.0002533550153608843,3.786899462294702e-05
"(112.913, 114.61]",1.1184044100235246e-09,3.31094761858729e-10,1.3215985171933578e-14,1.0558605444245454e-15,0.00018489909068272918,5.473791040953252e-05
"(114.61, 116.317]",2.1117591244797264e-09,1.291061335549761e-10,2.6037021711251042e-14,4.8731445205638255e-17,0.0003491244654954863,2.134434242384287e-05
"(116.317, 118.032]",2.9781487076951e-09,1.0411784964110978e-10,4.897989497529754e-14,3.8700896757959614e-17,0.0004923594569509847,1.721317937406683e-05
"(118.032, 119.771]",9.183131742491619e-10,1.2910769542978472e-10,1.0668034476056376e-14,4.873203454125338e-17,0.00015181737059321996,2.134434242384287e-05
"(119.771, 121.522]",1.1383106213621291e-09,1.5201206047602026e-10,1.4474584671460314e-14,8.958739531903338e-17,0.00018819006516607262,2.5131241886137575e-05
"(121.522, 123.279]",1.546723232674754e-09,1.291061335549761e-10,1.8822654561683534e-14,1.07515935255859e-16,0.000255710471718721,2.134434242384287e-05
"(123.279, 125.048]",1.6718365763054863e-09,1.0620020663393196e-10,2.0709850964009476e-14,3.941734282303799e-17,0.0002763947101411282,1.7557442961548167e-05
"(125.048, 126.829]",1.6837048506866023e-09,1.3951791851908706e-10,2.1905357938315575e-14,6.23494448079055e-17,0.00027835682073491184,2.306566036124955e-05
"(126.829, 128.615]",1.7282209409648569e-09,1.4576675290459564e-10,2.111557206251949e-14,6.59328801075332e-17,0.00028571294240219207,2.409845112369356e-05
"(128.615, 130.41]",7.62534618968048e-10,1.478473464903759e-10,9.698811102210901e-15,6.234705120515091e-17,0.00012606527334627356,2.4442714711174904e-05
"(130.41, 132.216]",1.129667504301596e-09,8.745899369853223e-11,1.4173069169555877e-14,3.296901602827759e-17,0.00018676115048115705,1.4459070674216142e-05
"(132.216, 134.037]",1.5288147715890733e-09,1.1036492061957633e-10,1.886993592186188e-14,5.0886585285811194e-17,0.00025274977329819195,1.8245970136510837e-05
"(134.037, 135.874]",7.215530146539473e-10,7.288337645229783e-11,8.82931397002085e-15,2.7953503189024346e-17,0.00011928858748861987,1.2049225561846781e-05
"(135.874, 137.745]",1.12996912813463e-09,8.329427971288783e-11,1.4695973525539286e-14,3.153595912111955e-17,0.00018681101613972958,1.3770543499253468e-05
"(137.745, 139.623]",7.720649034346403e-10,9.370606467699877e-11,8.604849018930993e-15,3.941984049547761e-17,0.00012764085809542847,1.5491861436660145e-05
"(139.623, 141.518]",1.5409885704994125e-09,1.186943485908651e-10,1.8803741474045344e-14,7.23911980916673e-17,0.00025476239442924487,1.9623024486436182e-05
"(141.518, 143.433]",8.524023038467768e-10,8.954135069135439e-11,9.646023449046038e-15,3.798683562316211e-17,0.00014092255848116453,1.4803334261697474e-05
"(143.433, 145.368]",1.1231980039041634e-09,1.166134023236765e-10,1.241372509671476e-14,6.450674401918554e-17,0.00018568934040144412,1.9278760898954847e-05
"(145.368, 147.331]",4.811153312884204e-10,1.2702377656215388e-10,4.4269578110876065e-15,5.518393478779803e-17,7.953991102992682e-05,2.100007883636153e-05
"(147.331, 149.329]",1.0220262409816587e-09,7.704720873442122e-11,1.0875322055751326e-14,3.082007676683484e-17,0.00016896546626405173,1.2737752736809455e-05
"(149.329, 151.372]",1.864979684779537e-09,4.372949684926611e-11,2.4412956011571553e-14,1.5052652244594948e-17,0.0003083259014064922,7.22953533710807e-06
"(151.372, 153.465]",4.2666660018824603e-10,8.537766955840604e-11,5.12754312227873e-15,2.93853112124351e-17,7.053737567632121e-05,1.4114807086734803e-05
"(153.465, 155.629]",1.1538446869088457e-09,3.748242587079953e-11,1.5870399269281113e-14,1.5770043609311936e-17,0.000190758219018518,6.1967445746640616e-06
"(155.629, 157.85]",1.1895595278843083e-09,1.8741212935399757e-11,1.811215034493859e-14,6.451604989837399e-18,0.00019666273938794538,3.0983722873320295e-06
"(157.85, 160.141]",7.696623899890835e-10,7.704720873442122e-11,1.2076687426005375e-14,3.225384481684022e-17,0.00012724366496255524,1.2737752736809455e-05
"(160.141, 162.483]",6.326301503158841e-10,7.704720873442122e-11,7.586521224422898e-15,3.082007676683484e-17,0.00010458894697082322,1.2737752736809455e-05
"(162.483, 164.899]",7.697258553714036e-10,6.038908334618963e-11,1.0839744032116719e-14,2.9388953739539863e-17,0.00012725261786171118,9.983644036958762e-06
"(164.899, 167.404]",3.034369771341506e-10,6.247070978466589e-11,4.13857948194424e-15,2.2936386186899275e-17,5.016541480772631e-05,1.0327907624440103e-05
"(167.404, 170.016]",3.5392518313925234e-10,6.871819642084955e-11,3.638962706566362e-15,2.5086370426137902e-17,5.851197305213061e-05,1.136069838688411e-05
"(170.016, 172.761]",8.052844257144816e-10,5.830564312401286e-11,9.593535682998288e-15,2.006923171685984e-17,0.00013313364768124668,9.639380449477425e-06
"(172.761, 175.648]",7.842975433191242e-10,6.663622989924374e-11,8.960785916925299e-15,2.4369911305555347e-17,0.00012966163845660425,1.1016434799402773e-05
"(175.648, 178.71]",4.769399125928878e-10,4.581185384208829e-11,6.972542068602241e-15,1.5769349811412045e-17,7.884961410950658e-05,7.573798924589405e-06
"(178.71, 181.959]",2.9214799742966286e-10,5.830599579902148e-11,3.171060313123716e-15,2.4370657240382068e-17,4.829907552706158e-05,9.639380449477427e-06
"(181.959, 185.391]",1.1795890970286417e-09,2.7070640906688542e-11,1.931329620474877e-14,9.318759501003227e-18,0.00019501438787716317,4.475426637257376e-06
"(185.391, 189.041]",9.31939801279589e-10,2.0823821843513666e-11,1.3734341327928659e-14,8.60227873742665e-18,0.00015407015182714422,3.442635874813366e-06
"(189.041, 193.016]",6.320853031463196e-10,1.0411784964110977e-11,8.640399773244696e-15,3.584311719091598e-18,0.00010449887065736214,1.721317937406683e-06
"(193.016, 197.317]",8.606740211078449e-10,2.9152997899510735e-11,1.1717138606926327e-14,1.1469294497615702e-17,0.00014229007186563334,4.8196902247387126e-06
"(197.317, 201.958]",3.589840220028086e-10,3.1235354892332925e-11,5.592366172106581e-15,1.3619820821754414e-17,5.934867445359233e-05,5.163953812220049e-06
"(201.958, 206.952]",4.819455781397402e-10,2.4988283913866342e-11,5.758854172316751e-15,1.003575193192778e-17,7.96771707603744e-05,4.131163049776039e-06
"(206.952, 212.455]",2.2130002615733842e-10,2.290620402786503e-11,2.9074364130832435e-15,7.885294976615206e-18,3.65857629243835e-05,3.7868994622947027e-06
"(212.455, 218.687]",2.0981303171089553e-10,2.4988283913866342e-11,3.638883906200066e-15,8.601983881922398e-18,3.4687129654572094e-05,4.131163049776039e-06
"(218.687, 225.923]",4.3796914593735523e-10,6.247070978466586e-12,4.879740108478149e-15,2.1506130488762056e-18,7.240681108294732e-05,1.0327907624440098e-06
"(225.923, 234.882]",0.0,1.8741212935399757e-11,0.0,9.319141089848168e-18,0.0,3.0983722873320295e-06
"(234.882, 247.293]",4.639322920485972e-10,1.0411910921756833e-11,5.257399422363029e-15,3.5843550796242906e-18,7.669821438605819e-05,1.721317937406683e-06
"(247.293, 264.272]",0.0,6.247070978466586e-12,0.0,2.150613048876204e-18,0.0,1.0327907624440098e-06
"(264.272, 337.705]",1.9531412426945799e-10,4.164713985644391e-12,3.1533384274170836e-15,1.4337507050578847e-18,3.2290112280723873e-05,6.885271749626732e-07
