distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",5.9075342801183335e-06,5.543050742063845e-07,1.4600222104486004e-06,6.721579867430781e-06,4.837400598738322e-09,8.622917329393284e-17,4.140347162961853e-10,4.1217213516199477e-08,0.519000516645516,0.048697917989327696,0.12826879127675134,0.5905176776732638
"(2.115, 3.2]",7.610578078467632e-07,5.319231582218557e-07,6.65896534293993e-07,6.65611523680699e-07,7.703582352675753e-11,2.4699034472418187e-17,2.356675245119915e-11,2.2535342083558842e-11,0.06686045053495385,0.04673051329610647,0.05850034233079588,0.05847530357839677
"(3.2, 4.113]",4.5958178195325706e-07,5.16472575462854e-07,4.283504901855957e-07,3.8296045095919904e-07,3.6473965967214644e-11,1.6566355904912643e-17,7.436720667551347e-12,6.001372395613865e-12,0.040376097871721445,0.04537418164471358,0.03763230396476532,0.033644607458569474
"(4.113, 4.957]",3.1314164425789214e-07,5.030886112576356e-07,3.136846983935003e-07,2.680072926039445e-07,2.3430009686863802e-11,1.3579652249704369e-17,6.25802785852935e-12,4.551676350682788e-12,0.02751011973134434,0.04419734067620581,0.02755782812326579,0.023544976669841733
"(4.957, 5.788]",2.1047869298349992e-07,4.90690274020511e-07,2.7664980832443805e-07,2.453505975187278e-07,1.0660510522139965e-11,1.2399335923559667e-17,4.849196429510392e-12,2.839577429274795e-11,0.0184913950933724,0.04310910333379798,0.02430479226053518,0.021555031394410312
"(5.788, 6.614]",2.1844834185991353e-07,4.786239165028496e-07,2.4080513539049413e-07,1.952193988554646e-07,2.1868307097537147e-11,1.1787587239929182e-17,2.9995223377466806e-12,2.6089143267629276e-12,0.019191123729077122,0.04204806831260834,0.021155212754325692,0.017150414628250274
"(6.614, 7.456]",1.4070927406966918e-07,4.668130760801691e-07,2.2712351579796648e-07,1.6504723110844888e-07,6.1997528285386065e-12,1.1545522230753285e-17,5.912098299815398e-12,1.2808148332665537e-12,0.012361872564116716,0.04101139598594718,0.019953709356914547,0.014500059441801667
"(7.456, 8.337]",1.6911761332699e-07,4.5496189252742627e-07,1.980410657029352e-07,1.8773770101995095e-07,8.887278951142817e-12,1.2001772315100713e-17,1.8204941896810443e-12,1.1954151795063383e-11,0.014857320566002724,0.03996931218231945,0.01739830370413426,0.01649313251000473
"(8.337, 9.272]",1.860993624792399e-07,4.427311030781861e-07,1.9140906336451254e-07,1.7789661138965264e-07,1.3147432096941401e-11,1.2910168597766509e-17,1.7153177821142878e-12,1.5393811549662804e-11,0.016349573391251142,0.03889569832983096,0.016816051852825885,0.015628928897026544
"(9.272, 10.288]",1.1404876185707713e-07,4.299751017432065e-07,1.675940917986787e-07,1.6471530448242573e-07,4.5719485673272355e-12,1.4337469360284748e-17,1.0891665510433962e-12,1.5708119316534814e-11,0.01001941182666794,0.03777417263834418,0.01472347615269752,0.014470568929390065
"(10.288, 11.406]",1.5229944758808784e-07,4.1645249174834507e-07,1.824560830787212e-07,1.5111894796614842e-07,1.0418856253589303e-11,1.6278843371754044e-17,1.5883490479113052e-12,4.088421879655589e-12,0.013380115668403868,0.03658701721005911,0.01602949672279797,0.013276404054618003
"(11.406, 12.65]",1.3129167854335364e-07,4.020180909189963e-07,1.94695558822309e-07,1.8124987968158377e-07,6.938918649086437e-12,1.864836216387907e-17,1.821710785845527e-12,2.8953674101445203e-11,0.011534236543390704,0.035318093323415664,0.01710439423365749,0.015923164429786498
"(12.65, 14.062]",1.2606454743186428e-07,3.8635797008287357e-07,1.8782840532043592e-07,2.101082871793838e-07,5.836152753096257e-12,2.2333678882746186e-17,1.5447345157542045e-12,7.15662961034669e-11,0.011075274750079004,0.033943093103660775,0.016501476721021577,0.018458853461857584
