distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(16.749, 17.059]",1.2067452339639784e-06,1.2242597324848492e-06,2.1358868628206553e-11,1.2405273360029826e-11,0.0032268367556196774,0.00327367052466451
"(17.059, 17.378]",1.0374399521019225e-06,1.016272565861875e-06,1.487779800795601e-11,7.009858435579829e-12,0.0027720395520163385,0.002715480295982942
"(17.378, 17.704]",1.140860251934096e-06,1.1147544644968703e-06,1.684217635358515e-11,7.296852428553143e-12,0.003050660313671775,0.002980853438064653
"(17.704, 18.024]",1.1274119308903425e-06,1.1193487582485142e-06,2.0603276424909678e-11,8.24441585246283e-12,0.0030124446793389965,0.0029908998820400456
"(18.024, 18.341]",8.557210752971737e-07,1.0276439607515072e-06,1.1883183797010394e-11,6.934050906359127e-12,0.002286486713194046,0.0027458646631280314
"(18.341, 18.659]",1.0844762153111594e-06,9.800492394405354e-07,2.1186908347743054e-11,7.39557546230234e-12,0.002899889399742041,0.002620651666263992
"(18.659, 18.989]",1.1645390300801337e-06,8.882526685560501e-07,2.1217719982817282e-11,3.876114430913907e-12,0.003111648288374116,0.00237341113038177
"(18.989, 19.311]",8.163468491219448e-07,8.551490885889746e-07,1.364537781487213e-11,4.2003126280886724e-12,0.00218291147455208,0.0022866686628869167
"(19.311, 19.639]",7.381440623627253e-07,1.0044426469847632e-06,9.893057026333466e-12,7.251754229530046e-12,0.001972320934633203,0.002683870752743292
"(19.639, 19.982]",9.016902346554676e-07,9.782165152901072e-07,1.8965667909712025e-11,6.435659354987627e-12,0.0024111196874687197,0.002615750961885752
"(19.982, 20.313]",9.17707161067504e-07,7.829755610294833e-07,2.0185756210148837e-11,3.885101043078931e-12,0.0024521135343723707,0.0020921106990707773
"(20.313, 20.659]",8.406775931938967e-07,7.897208364187505e-07,1.1754151639876827e-11,4.860820867804418e-12,0.0022479718842004794,0.0021117135165837388
"(20.659, 21.0]",8.874587246754091e-07,7.165812876416505e-07,1.4241474730055185e-11,3.9649185057407215e-12,0.0023712897123326928,0.0019147052005784792
"(21.0, 21.344]",8.26625899825343e-07,7.541802546154236e-07,1.2332030374688445e-11,3.479749167841038e-12,0.002208744404333314,0.002015169640332405
"(21.344, 21.704]",9.602971190173093e-07,8.030997227168641e-07,2.0744164552552966e-11,7.325696989943692e-12,0.0025678344962522864,0.0021474886585448926
"(21.704, 22.058]",7.68254576062174e-07,5.793909105861193e-07,1.1126784249113008e-11,2.344029913597662e-12,0.002052776227238128,0.001548132513086106
"(22.058, 22.405]",7.911005492582825e-07,7.176031410994739e-07,1.5832319676016645e-11,2.599480661958965e-12,0.0021154028687166487,0.0019188707992999834
"(22.405, 22.778]",8.033582834175091e-07,6.607330659659701e-07,1.3760685041795082e-11,3.797899822710471e-12,0.0021465733332915833,0.0017654787522610625
"(22.778, 23.156]",6.477088694748091e-07,6.354970991603688e-07,1.6735512576235275e-11,3.0231631341771977e-12,0.0017319735169756408,0.0016993192431548187
"(23.156, 23.529]",8.714096384069423e-07,6.349640178693096e-07,1.8501013608690564e-11,2.9615539090889223e-12,0.0023284065538233516,0.0016966238557467866
"(23.529, 23.903]",6.972194453634123e-07,5.551321451641706e-07,1.3529009953541061e-11,2.822940377610485e-12,0.0018643647969017643,0.0014844233561689822
"(23.903, 24.293]",7.303811519926247e-07,5.325297590651462e-07,1.2774185243159026e-11,2.5038986759890785e-12,0.001951578438124294,0.0014229195162220667
"(24.293, 24.694]",6.485219123065897e-07,4.831925780117545e-07,1.0282979275290094e-11,1.8843714300125917e-12,0.001732850549683207,0.0012910905684474028
"(24.694, 25.083]",6.371209514706328e-07,5.418448950735772e-07,9.49399594388076e-12,2.574508243855139e-12,0.0017036614242324744,0.0014488932494267403
"(25.083, 25.48]",5.276429913075436e-07,4.864939507216468e-07,9.511478904403692e-12,1.8787861271177368e-12,0.0014098620727737566,0.0012999118363282353
"(25.48, 25.903]",6.889606411469147e-07,5.417532588660569e-07,1.281280708761129e-11,3.752383762007829e-12,0.0018422807544268504,0.0014486482142078282
"(25.903, 26.307]",5.159876559668861e-07,5.017169471061515e-07,9.099322735035989e-12,2.9786661805854265e-12,0.0013787190167435196,0.0013405876826676297
"(26.307, 26.728]",6.471805082954422e-07,4.3252289950063956e-07,1.4249512732243992e-11,1.9883020094406094e-12,0.0017305606791820137,0.0011565662332647072
"(26.728, 27.172]",6.354858283495979e-07,4.6659400966479586e-07,1.0898034587572846e-11,2.717467954845047e-12,0.0016980181333501251,0.0012467391938243283
"(27.172, 27.613]",5.528750864367736e-07,4.246849172086619e-07,9.679533932744764e-12,2.04257743796642e-12,0.001477282230959059,0.0011347580987815379
"(27.613, 28.072]",4.6960974669631716e-07,3.593055696911043e-07,1.230114413257921e-11,9.71985348887827e-13,0.0012557364626659515,0.0009607830933540077
"(28.072, 28.537]",3.9158238492171614e-07,4.2413468842367893e-07,5.900317732793799e-12,2.463812533034334e-12,0.0010463081325108256,0.0011332878874680658
"(28.537, 29.02]",4.3473608746880725e-07,3.4216959888461646e-07,6.607225284368577e-12,1.1449091806898115e-12,0.0011624842978915915,0.0009149615074174612
"(29.02, 29.508]",4.90286234731742e-07,3.6480168444311253e-07,1.0154769522660987e-11,1.9071377715990395e-12,0.001310044819203215,0.0009747501008319926
"(29.508, 30.008]",4.310939828135089e-07,3.473012265058103e-07,6.395609733314817e-12,1.2742129656776674e-12,0.0011527453100433223,0.000928683479676534
"(30.008, 30.531]",3.653740798506277e-07,3.0115855498018655e-07,4.344823915741534e-12,8.953473342733716e-13,0.000976279541360877,0.0008046956589070547
"(30.531, 31.055]",4.335030887960708e-07,3.094554727995044e-07,9.43565335220751e-12,1.2157193847179774e-12,0.0011591872594406932,0.0008274839342658721
"(31.055, 31.61]",3.4061802535041946e-07,3.290368134192776e-07,4.425791837151442e-12,2.419853225453315e-12,0.000910131363736321,0.0008791863654563072
"(31.61, 32.159]",2.768803887568632e-07,2.774070124284599e-07,3.348967052447521e-12,1.7621619444090624e-12,0.0007398243987583382,0.0007412315372088431
"(32.159, 32.722]",4.0973303715787366e-07,2.2780761189800627e-07,8.177070461539318e-12,6.130191577390612e-13,0.0010956261413601542,0.0006091575542152674
"(32.722, 33.318]",2.5360873844372375e-07,2.4420987573454195e-07,5.2844764913747415e-12,8.084230335279835e-13,0.0006776425491216297,0.0006525287879626939
"(33.318, 33.942]",3.7065653834961475e-07,2.0828909969596458e-07,6.780570429359491e-12,6.185018638488174e-13,0.0009911355835468699,0.0005569650525870083
"(33.942, 34.577]",2.6507426747286525e-07,2.0789477592572504e-07,3.2532031702217958e-12,7.303893114836828e-13,0.0007082784426874959,0.0005554948412735362
"(34.577, 35.243]",3.208254548621015e-07,2.4750939651509053e-07,5.74932962843663e-12,1.0154111211309766e-12,0.0008578872663012596,0.0006618401262813504
"(35.243, 35.953]",2.379584016940851e-07,2.2293436271523498e-07,3.075426611195513e-12,6.8708627043082e-13,0.0006358248493265954,0.0005956806171751066
"(35.953, 36.688]",3.029881540431307e-07,2.019662013769932e-07,7.152815824880045e-12,6.950658444296328e-13,0.0008101903239113317,0.0005400576224820794
"(36.688, 37.433]",2.10661074850062e-07,1.7598150639676432e-07,2.4793006697370885e-12,4.157953609005855e-13,0.0005628863919993658,0.00047022258509215524
"(37.433, 38.256]",1.6683057661216047e-07,2.0450169841833534e-07,2.372837973812455e-12,7.390499482981397e-13,0.0004457713007076929,0.0005464285381737917
"(38.256, 39.126]",1.7716436086750043e-07,2.0856400831852813e-07,1.8909167831405554e-12,9.459129151831251e-13,0.00047373750095969615,0.0005577001582437444
"(39.126, 40.055]",1.8265470400446122e-07,2.007418017209582e-07,2.6276576801814642e-12,1.1844732859482332e-12,0.00048805336909992034,0.0005363820941983992
"(40.055, 41.052]",1.5386461008275165e-07,1.6091318040744074e-07,2.127473356146058e-12,4.072191576810648e-13,0.0004114339673612779,0.000430281844409497
"(41.052, 42.126]",1.1489662399764662e-07,1.5644838452990094e-07,1.3968341337576879e-12,3.5051472301580877e-13,0.0003070037793217118,0.0004180300834638963
"(42.126, 43.271]",9.553933459516451e-08,1.431357561483044e-07,1.4778418670905607e-12,2.1023927523024652e-13,0.0002554721807074699,0.0003827450119405662
"(43.271, 44.547]",1.0796151779258389e-07,1.245351150009415e-07,1.26878705476518e-12,1.8999112429249782e-13,0.00028847317554178415,0.0003327578272825153
"(44.547, 45.989]",1.2807652871169487e-07,1.5846589007483545e-07,1.648555051630208e-12,8.161901174500767e-13,0.0003422204847176488,0.0004234208582799606
"(45.989, 47.528]",8.794303636877257e-08,1.6668626148128402e-07,9.67856894511047e-13,4.5310492632471276e-13,0.00023515967925009785,0.0004457190632009539
"(47.528, 49.428]",8.216823346337403e-08,1.5764054689736208e-07,8.823786663276287e-13,2.7512665349517094e-13,0.00021955351981413538,0.00042121554130975246
"(49.428, 51.466]",1.247155484988422e-07,1.5440700967342708e-07,1.4278717839555982e-12,3.229929954108264e-13,0.0003334893766859041,0.00041288434386674397
"(51.466, 54.047]",7.426206515873611e-08,1.7625662078925547e-07,1.0489264588447545e-12,3.9288191102236945e-13,0.00019842823810414285,0.00047095769074889134
"(54.047, 57.445]",2.0896487356113606e-08,1.7355897704538301e-07,1.1174128941138162e-13,4.4220743082184656e-13,5.587720719024778e-05,0.00046409670461935494
"(57.445, 61.969]",6.48454739367931e-08,1.5974975723979363e-07,6.800294945646192e-13,4.047246080397245e-13,0.00017326710635911114,0.0004268513513447287
"(61.969, 69.585]",2.8978640973734642e-08,1.681524408016253e-07,4.810160014081596e-13,3.681997396933523e-13,7.748888596376645e-05,0.0004496396267035461
"(69.585, 127.43]",3.717012704614671e-08,1.2710284933085756e-07,8.476736616769048e-13,3.7875547681932904e-13,9.931857946730402e-05,0.0003396188134120517
