quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.15646528850288066,0.028808870046507534,0.04708035268674096
"(102.07, 108.851]",0.251144854596268,0.07236145663781507,0.07652636832473794
"(108.851, 115.402]",0.18742487226714122,0.07075061842379658,0.09233072700049905
"(115.402, 121.788]",0.46346545536019496,0.05770976569595194,0.047080352686740955
"(121.788, 128.103]",0.3549744765682271,0.051592339773434755,0.05523207453002825
"(128.103, 134.5]",0.3491171898250659,0.05032928009109841,0.04208950257860585
"(134.5, 140.658]",0.5308968108579837,0.04368066159153193,0.03759773748128429
"(140.658, 146.534]",0.38860723146016085,0.03629542177813652,0.040592247546165354
"(146.534, 152.416]",0.5385620499005259,0.037018223265486386,0.02195974047579436
"(152.416, 158.282]",0.183458825433506,0.03373219817243452,0.046747629346198596
"(158.282, 164.09]",0.6460168355794724,0.03223776128635418,0.027616037265014114
"(164.09, 169.751]",0.5836223146565771,0.027923125026563193,0.019297953751455658
"(169.751, 175.259]",0.5964419372997368,0.025740229035109877,0.018466145400099814
"(175.259, 180.935]",0.6751604323412702,0.025313373872513135,0.018466145400099804
"(180.935, 186.282]",0.6414466528774798,0.021705247253098952,0.0179670603892863
"(186.282, 191.76]",0.7020494075204601,0.021858056108661907,0.015637997005489932
"(191.76, 197.086]",0.5786433423454649,0.02036403023975935,0.018965230410913306
"(197.086, 202.626]",0.6861356314409235,0.018069778436215524,0.013475295291964721
"(202.626, 207.999]",0.5192913363677676,0.01616024447997461,0.016469805356845772
"(207.999, 213.47]",0.7620619135776827,0.013198445719251684,0.006987190151389121
"(213.47, 218.954]",0.794691488082895,0.013587606084362347,0.008817168524371982
"(218.954, 224.269]",0.8257916589293955,0.011784986950829761,0.008318083513558476
"(224.269, 229.603]",0.8308387106886909,0.010331376594310075,0.008484445183829644
"(229.603, 234.752]",0.8454194300035174,0.010716366582263088,0.00998170021627017
"(234.752, 239.974]",0.8098148669949238,0.010433726612565628,0.006488105140575613
"(239.974, 245.254]",0.7534246834570248,0.011894029430797516,0.007985360173016138
"(245.254, 250.51]",0.8417664851516786,0.009735326790350935,0.008484445183829644
"(250.51, 255.844]",0.8310543555068722,0.009767882017785065,0.008983530194643152
"(255.844, 261.162]",0.8081671596769658,0.008920913475702029,0.010314423556812507
"(261.162, 266.661]",0.870642498019971,0.008557181558768305,0.006155381800033274
"(266.661, 272.129]",0.8394058034638661,0.007781695571285935,0.0034935950756945604
"(272.129, 277.715]",0.8684408842146735,0.00759964716455831,0.004325403427050408
"(277.715, 283.342]",0.8887673099023387,0.007103382335263513,0.005157211778406255
"(283.342, 289.14]",0.8328893398182166,0.007285121032574002,0.008650806854100813
"(289.14, 295.075]",0.8525697888375311,0.006541737567457432,0.005989020129762104
"(295.075, 301.331]",0.9030729299001835,0.005703050143242295,0.004990850108135087
"(301.331, 307.68]",0.9039811043486775,0.005613105277883498,0.0046581267675927475
"(307.68, 313.891]",0.8646060540569536,0.005441830625028058,0.006987190151389121
"(313.891, 320.547]",0.901212264878528,0.005434848173572595,0.0058226584594909345
"(320.547, 326.988]",0.8814631603542319,0.004933643807006314,0.005656296789219764
"(326.988, 333.082]",0.8428108636622291,0.005518840037471137,0.006987190151389121
"(333.082, 339.529]",0.9079322779975639,0.005020826399543681,0.003992680086508068
"(339.529, 346.178]",0.8879695977596099,0.005034391957673979,0.006488105140575613
"(346.178, 352.733]",0.9045900780471018,0.005130642135540592,0.004824488437863916
"(352.733, 359.7]",0.9348718176919192,0.0044136488729364124,0.0034935950756945604
"(359.7, 366.652]",0.9221363392796023,0.004520686395395664,0.004159041756779238
"(366.652, 373.677]",0.9205966064784119,0.004402322806401495,0.004990850108135087
"(373.677, 380.777]",0.481080079308809,0.004725917318098493,0.010480785227083678
"(380.777, 387.825]",0.8653977199140241,0.006554593015748529,0.007153551821660291
"(387.825, 394.882]",0.874740691925034,0.007740505526423047,0.006820828481117951
"(394.882, 401.993]",0.5996709230640417,0.008067744770823162,0.01297621028115122
"(401.993, 409.214]",0.8965317547931974,0.005621793664473736,0.006321743470304442
"(409.214, 416.899]",0.9002627413904443,0.003341255707506618,0.004824488437863917
"(416.899, 424.964]",0.9176184710650197,0.0037641525442570233,0.004325403427050408
"(424.964, 433.403]",0.902591317626167,0.003928750273620044,0.004325403427050407
"(433.403, 442.513]",0.8860197856370794,0.0030918954356520083,0.004824488437863917
"(442.513, 452.301]",0.9633570141332004,0.002597209105279499,0.001829978372982865
"(452.301, 462.106]",0.9614649604427475,0.002377852897759171,0.0023290633837963733
"(462.106, 471.922]",0.8731257083123336,0.0028325580352830727,0.004990850108135086
"(471.922, 482.18]",0.9181268618782443,0.002707851071674091,0.003992680086508069
"(482.18, 492.672]",0.9469386059667871,0.003017469335630133,0.0028281483946098825
