distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.0246082474694e-06,5.927265638233507e-07,2.0388586701702027e-06,7.370865429347212e-06,7.60355868148109e-09,2.259007898559447e-16,8.08059041624661e-10,1.943457156399613e-08,0.5560472428084358,0.05470629093463998,0.18817849982202903,0.6803013956670303
"(3.211, 5.192]",1.013338248659256e-06,5.532856018996931e-07,1.099482126186615e-06,7.699187099029142e-07,3.291407344163887e-11,9.021649072086167e-17,4.3335211547311404e-11,2.181540532333051e-11,0.09352504032175737,0.05106494134173028,0.10147560335426745,0.07105887741177956
"(5.192, 6.939]",5.726607053403949e-07,5.235325601658782e-07,7.13417943273599e-07,4.4833598227096996e-07,1.0167455905969828e-11,6.232139661470662e-17,1.7467602264036508e-11,1.6811109713676193e-11,0.05285314713868641,0.048318914107949563,0.06584419565649355,0.0413787211477169
"(6.939, 8.647]",3.6965903302469633e-07,4.971497189891412e-07,5.239612419882327e-07,2.93886407488125e-07,4.2602608156047e-12,5.433544100069225e-17,3.800995489207861e-12,4.2951250827936045e-12,0.03411731079398132,0.04588393616438379,0.04835847886806195,0.027123952092709007
"(8.647, 10.313]",2.810816555468223e-07,4.7258761456091e-07,4.2804177376840424e-07,2.5142780056727023e-07,4.050068238052324e-12,4.6386740614569843e-17,3.5192156140023372e-12,1.1582596055379163e-11,0.02594271248034951,0.04361794647351375,0.03950654355172864,0.023205780281156774
"(10.313, 11.904]",2.416354764673132e-07,4.500275033360697e-07,3.8046601553379446e-07,2.1358610898764178e-07,3.894542591771868e-12,3.850532146422142e-17,3.0435318242816723e-12,1.173758614631261e-11,0.022301504665074204,0.04153483839289922,0.035114730437676024,0.01971271634290541
"(11.904, 13.467]",2.0008173979464892e-07,4.29296874694934e-07,3.397946017416501e-07,1.739964271776862e-07,1.7006795356321574e-12,3.3694527304316683e-17,1.1994291691370462e-12,6.686930348638243e-12,0.018466344092607327,0.03962152575309424,0.031361002973143856,0.01605882624993737
"(13.467, 15.011]",1.6270881559530574e-07,4.0977192997904717e-07,3.0585000922896903e-07,1.7119865109765435e-07,1.5850627903994511e-12,2.985787315033324e-17,1.4889944486734968e-12,6.5413784134823485e-12,0.015017047426553147,0.03781949050548618,0.028228120751778468,0.01580060830440691
"(15.011, 16.559]",1.351796033040464e-07,3.9122661033184625e-07,2.7420620951778804e-07,1.2950109927430747e-07,1.1182578514901167e-12,2.7521814726853132e-17,1.5196135147302567e-12,2.351541257401214e-12,0.012476266307343659,0.03610786877396742,0.02530758790123473,0.011952174456422934
"(16.559, 18.16]",1.1546755661874655e-07,3.731328005783013e-07,2.5684961405936875e-07,1.1101693456284513e-07,7.540706588100057e-13,2.6923590872220197e-17,1.0717424308907153e-12,4.567382612172995e-12,0.010657193605683832,0.034438664962174896,0.0237061919792235,0.010246418992412354
