quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.3478369694043851,0.028808870046507534,0.012448851117406354
"(102.07, 108.851]",0.3885393320183556,0.07236145663781507,0.032806106389675786
"(108.851, 115.402]",0.2720881385843136,0.07075061842379658,0.031790997796663514
"(115.402, 121.788]",0.30731903342995026,0.05770976569595194,0.02890305319483789
"(121.788, 128.103]",0.4291869732261218,0.051592339773434755,0.028706326723323888
"(128.103, 134.5]",0.3302488231753408,0.05032928009109841,0.028910922253698453
"(134.5, 140.658]",0.4857429448369283,0.04368066159153193,0.026967264715140056
"(140.658, 146.534]",0.5117220898894127,0.03629542177813652,0.027974504249291772
"(146.534, 152.416]",0.40786510853214053,0.037018223265486386,0.019822159269751328
"(152.416, 158.282]",0.5907059704288532,0.03373219817243452,0.02153761410135347
"(158.282, 164.09]",0.5062050621759309,0.03223776128635418,0.022788794460182553
"(164.09, 169.751]",0.4579276346014911,0.027923125026563193,0.019719861504564055
"(169.751, 175.259]",0.4861667996816058,0.025740229035109877,0.02245829398803902
"(175.259, 180.935]",0.6086680179413629,0.025313373872513135,0.016060749134403522
"(180.935, 186.282]",0.5862611203604347,0.021705247253098952,0.014046270066100094
"(186.282, 191.76]",0.5382405485626228,0.021858056108661907,0.015903367957192317
"(191.76, 197.086]",0.5836564574742551,0.02036403023975935,0.017705382436260617
"(197.086, 202.626]",0.5396293952118623,0.018069778436215524,0.017437834435001572
"(202.626, 207.999]",0.6673471221795053,0.01616024447997461,0.015557129367327668
"(207.999, 213.47]",0.5509615422329653,0.013198445719251684,0.012928863707900537
"(213.47, 218.954]",0.7145327374150443,0.013587606084362347,0.013275102297765186
"(218.954, 224.269]",0.7535182787936178,0.011784986950829761,0.011622599937047529
"(224.269, 229.603]",0.7521044848788837,0.010331376594310075,0.010638967579477491
"(229.603, 234.752]",0.5519573687480714,0.010716366582263088,0.014124960654705693
"(234.752, 239.974]",0.7641980906221587,0.010433726612565628,0.011378659112370156
"(239.974, 245.254]",0.5631027353166269,0.011894029430797516,0.01457349700975763
"(245.254, 250.51]",0.6523136818943968,0.009735326790350935,0.010214038401007238
"(250.51, 255.844]",0.14992394578512855,0.009767882017785065,0.016454202077431535
"(255.844, 261.162]",0.673815664541603,0.008920913475702029,0.011386528171230715
"(261.162, 266.661]",0.654483327756839,0.008557181558768305,0.012157695939565625
"(266.661, 272.129]",0.7105223987711009,0.007781695571285935,0.009128108278249919
"(272.129, 277.715]",0.7644895035180675,0.00759964716455831,0.009222536984576646
"(277.715, 283.342]",0.5520062897521721,0.007103382335263513,0.010827824992130936
"(283.342, 289.14]",0.6018755591918343,0.007285121032574002,0.011016682404784386
"(289.14, 295.075]",0.6864903212485381,0.006541737567457432,0.010033050047214349
"(295.075, 301.331]",0.694050107706234,0.005703050143242295,0.008372678627636135
"(301.331, 307.68]",0.7606306628467799,0.005613105277883498,0.006909033679571925
"(307.68, 313.891]",0.5635263570617427,0.005441830625028058,0.009812716399118663
"(313.891, 320.547]",0.7228952959330701,0.005434848173572595,0.00886056027699087
"(320.547, 326.988]",0.5820695896905407,0.004933643807006314,0.009435001573811767
"(326.988, 333.082]",0.7033115035634195,0.005518840037471137,0.00883695310040919
"(333.082, 339.529]",0.2728033237227452,0.005020826399543681,0.010882908404154857
"(339.529, 346.178]",0.5712642618420438,0.005034391957673979,0.009553037456720172
"(346.178, 352.733]",0.7008835300403872,0.005130642135540592,0.008325464274472772
"(352.733, 359.7]",0.8155988465676003,0.0044136488729364124,0.006665092854894556
"(359.7, 366.652]",0.5429063227233071,0.004520686395395664,0.009954359458608748
"(366.652, 373.677]",0.5418487302420618,0.004402322806401495,0.008789738747245826
"(373.677, 380.777]",0.47511684123136344,0.004725917318098493,0.011166194523135033
"(380.777, 387.825]",0.5680628316440206,0.006554593015748529,0.011048158640226626
"(387.825, 394.882]",0.6537901406254925,0.007740505526423047,0.010678312873780292
"(394.882, 401.993]",0.22958674981093122,0.008067744770823162,0.01909820585457978
"(401.993, 409.214]",0.5921429477452886,0.005621793664473736,0.011543909348441921
"(409.214, 416.899]",0.24791215522653906,0.003341255707506618,0.00970254957507082
"(416.899, 424.964]",0.43916006966999044,0.0037641525442570233,0.009206798866855522
"(424.964, 433.403]",0.469121187220254,0.003928750273620044,0.00992288322316651
"(433.403, 442.513]",0.6201376151467254,0.0030918954356520083,0.008144475920679885
"(442.513, 452.301]",0.7930580455688329,0.002597209105279499,0.0055004721435316355
"(452.301, 462.106]",0.7356720572810925,0.002377852897759171,0.005783758262511806
"(462.106, 471.922]",0.3906530118700437,0.0028325580352830727,0.009765502045955303
"(471.922, 482.18]",0.5020381869221315,0.002707851071674091,0.008734655335221903
"(482.18, 492.672]",0.65217090561743,0.003017469335630133,0.007790368271954675
