quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.04659974437291437,0.6803013956670295,0.5560472428084363
"(3.211, 5.192]",0.5818566911158477,0.07105887741177966,0.09352504032175728
"(5.192, 6.939]",0.7280098102609145,0.04137872114771699,0.05285314713868633
"(6.939, 8.647]",0.8833746625444214,0.027123952092709,0.034117310793981316
"(8.647, 10.313]",0.8303895629518755,0.023205780281156788,0.025942712480349635
"(10.313, 11.904]",0.8288396745065243,0.019712716342905376,0.022301504665074332
"(11.904, 13.467]",0.8975569924988521,0.016058826249937357,0.01846634409260745
"(13.467, 15.011]",0.9070233346194052,0.01580060830440692,0.015017047426553227
"(15.011, 16.559]",0.9581022474417706,0.011952174456422932,0.012476266307343763
"(16.559, 18.16]",0.9360345897022816,0.010246418992412347,0.010657193605683892
"(18.16, 19.809]",0.9664600107657769,0.008724472904093563,0.009892611420755069
"(19.809, 21.501]",0.9674752138370859,0.00773490747011133,0.007925522141238425
"(21.501, 23.229]",0.9696469879804431,0.0067571516454597615,0.00733549743778196
"(23.229, 24.979]",0.959013181601982,0.006347877381338069,0.00655151997713395
"(24.979, 26.776]",0.9677756470447708,0.004952654685493284,0.004910067168902194
"(26.776, 28.569]",0.9861083868007589,0.003751915085804069,0.004657928584553159
"(28.569, 30.431]",0.9532152033382194,0.005166752540867819,0.004623221249055735
"(30.431, 32.517]",0.98599323904804,0.0039174905655575435,0.0046303668769522655
"(32.517, 34.741]",0.986759155080127,0.0036809973423511644,0.004603825973336573
"(34.741, 37.035]",0.9496452082186246,0.0036627489066961344,0.0056511708621710165
"(37.035, 39.4]",0.9716342223122159,0.003426843502855293,0.005147914497458172
"(39.4, 41.811]",0.9944281680089155,0.003462707027699667,0.0036044588718074214
"(41.811, 44.358]",0.9936562892942377,0.0029023506482748675,0.0032083869255425442
"(44.358, 46.832]",0.9963869790796074,0.002458274820287444,0.0028511055307159808
"(46.832, 49.227]",0.9979804710878951,0.0022000476143808644,0.002293746554786541
"(49.227, 51.555]",0.9968547482521836,0.0016819183862230636,0.0020946897776688883
"(51.555, 53.764]",0.9945392352651776,0.0013865370606531212,0.0020763153059349493
"(53.764, 55.987]",0.9980369644126954,0.001274379149365141,0.001624099140483042
"(55.987, 58.084]",0.9951738774436005,0.0010991943131620637,0.001746595618709293
"(58.084, 60.03]",0.9957064601797798,0.001060798891504906,0.00167411853575876
"(60.03, 61.847]",0.99441635579803,0.0008697204267511501,0.00157714215716298
"(61.847, 63.57]",0.9944634879116734,0.0008489955121367134,0.001542434821665541
"(63.57, 65.258]",0.9943809558784018,0.0007231918661469537,0.0014383128151732277
"(65.258, 66.947]",0.9941502397867482,0.0006237128197729336,0.0013556276923705089
"(66.947, 68.708]",0.9959208224581313,0.0005362526559303706,0.0011371756395336973
"(68.708, 70.5]",0.9972524593994788,0.000395232039654549,0.0008921826830811959
"(70.5, 72.284]",0.9953232011903944,0.00033867040598463687,0.000987117453706541
"(72.284, 73.955]",0.9955197398002812,0.00026602218059022554,0.0009166819787264468
"(73.955, 75.584]",0.9942785902329098,0.00024270850753749799,0.0009626181580612907
"(75.584, 77.263]",0.9963124684961855,0.000217698140849015,0.0007952063044854141
"(77.263, 78.964]",0.9964867323152269,0.0002073816633197081,0.0007737694207958192
"(78.964, 80.601]",0.9971979354472045,0.00016986419873400076,0.0006655641983626299
"(80.601, 82.152]",0.9973186713422211,0.000175597409365517,0.0006676058063330676
"(82.152, 83.605]",0.9977164718372431,0.00014478263577805714,0.0006053367632347232
"(83.605, 84.996]",0.9969029722752176,0.0001316947760737134,0.0006676058063330674
"(84.996, 86.337]",0.9971260499028691,0.00013257984485230795,0.0006492313345991303
"(86.337, 87.635]",0.9968711698596069,0.00012530083398888453,0.0006696474143035045
"(87.635, 88.948]",0.9951234123666787,0.00012919675557341873,0.0008074559523080385
"(88.948, 90.32]",0.9955277164131459,0.00012232306734143682,0.0007727486168105999
"(90.32, 91.756]",0.994892469103541,0.00013816829545724798,0.0008288928359976316
"(91.756, 93.329]",0.9944607788669061,0.0001056989928746652,0.0008278720320124129
"(93.329, 95.065]",0.9947522160209177,9.269661007150054e-05,0.0007656029889140688
"(95.065, 96.929]",0.9970170913622892,7.245156358938405e-05,0.0005869622915007846
"(96.929, 98.827]",0.9973716833511374,5.887954559982211e-05,0.0005583797799146595
"(98.827, 100.812]",0.9973168972576849,4.541565951317916e-05,0.0005430677201363784
"(100.812, 102.885]",0.9981001299167059,4.581408255679851e-05,0.0004654866172597525
"(102.885, 105.005]",0.9976254126176023,4.359192264094524e-05,0.0005073395806537215
"(105.005, 107.241]",0.9968721236431151,4.076971477806314e-05,0.0005451093281068158
"(107.241, 109.566]",0.9972635761739909,4.0882364788392993e-05,0.000544088524121597
"(109.566, 111.942]",0.9975819571905039,4.1045312225366584e-05,0.000514485208550253
"(111.942, 114.296]",0.9971412334604004,3.966532166646974e-05,0.000559400583899878
"(114.296, 116.81]",0.9977032409999511,3.172391605247723e-05,0.0004950899328310971
"(116.81, 119.416]",0.9977339844016521,3.057481626022548e-05,0.00048488189297890886
"(119.416, 122.267]",0.9980381090694783,2.9531480297209016e-05,0.00045629938139278396
"(122.267, 125.3]",0.9977866575997686,2.2317796023070495e-05,0.00047569465711194025
"(125.3, 128.45]",0.9976013040989884,2.1579180813725362e-05,0.0004991731487719715
"(128.45, 131.832]",0.9966276616776614,1.721046719991992e-05,0.0005604213878850972
"(131.832, 135.631]",0.9925217321765737,1.959384205429687e-05,0.0008595169555541952
"(135.631, 139.384]",0.9930488134292891,1.9687939742365437e-05,0.0008380800718646004
"(139.384, 143.272]",0.9940287714467644,1.1699720243264451e-05,0.0007676445968845044
"(143.272, 147.061]",0.9958826354951152,1.0954826310056063e-05,0.000629836058879973
"(147.061, 150.293]",0.9953689311787779,1.0457679012937714e-05,0.0006073783712051594
"(150.293, 153.272]",0.9971699574579475,8.898338869022886e-06,0.0005104019926093783
"(153.272, 156.045]",0.9970969065910884,1.1535586471439577e-05,0.0004981523447867533
"(156.045, 158.711]",0.9979806694332728,2.0023296113413166e-05,0.0004511953614666903
"(158.711, 161.29]",0.996145654128787,1.380774990956222e-05,0.0006032951552642849
"(161.29, 163.775]",0.9964771096998871,1.4695174840289005e-05,0.0005869622915007849
"(163.775, 166.469]",0.9974158043368061,8.56093146932015e-06,0.0004940691288458781
"(166.469, 169.635]",0.998127670946443,6.994296881351054e-06,0.0003950511422796588
"(169.635, 173.203]",0.9967759548760888,7.176893222612809e-06,0.0005594005838998783
"(173.203, 177.066]",0.9931178296860598,7.310062350271322e-06,0.0008054143443375993
"(177.066, 181.251]",0.9950801936308153,3.37657513449138e-06,0.0006829178661113479
"(181.251, 185.671]",0.9978166673868308,1.8270920664273066e-06,0.0004552785774075652
"(185.671, 190.323]",0.9973052042040463,1.7365978980658289e-06,0.000506318776668503
"(190.323, 194.902]",0.9936031168114029,1.8769555807128748e-06,0.0007492701251505673
"(194.902, 199.511]",0.9925514459853706,2.854244944923279e-06,0.0008421632878054743
"(199.511, 204.389]",0.9951434731330734,2.01080815044028e-06,0.000660460178436535
"(204.389, 209.894]",0.9941637922847252,1.0333612772480948e-06,0.0006961883179191917
"(209.894, 216.791]",0.9949656886811709,9.132375981942817e-07,0.0006829178661113483
"(216.791, 224.97]",0.9965549904454953,8.293036147002019e-07,0.0005645046038259725
"(224.97, 234.117]",0.98919263856329,1.2297948668532422e-06,0.0009973254935587265
"(234.117, 243.933]",0.993365960669076,7.196205654158961e-07,0.0007788734407219104
"(243.933, 254.078]",0.970694400992417,3.6195383384076005e-07,0.0015526428615177314
"(254.078, 264.795]",0.9918107822947367,5.994466312027574e-07,0.0008819746432290061
"(264.795, 277.455]",0.9952157825011042,2.779821589771866e-07,0.0006778138461852542
"(277.455, 291.861]",0.9754276789544992,2.727059292066984e-07,0.0015495804495620753
"(291.861, 312.377]",0.9856594462551124,1.7846656734834026e-07,0.0011381964435189164
"(312.377, 348.792]",0.9424516476417095,7.081628306287053e-08,0.0024254302688797697
"(348.792, 444.055]",0.77122620822514,1.0276417423820898e-09,0.005362283334354096
"(444.055, 1442.945]",0.33277392534830497,3.211192289145839e-13,0.013580776219350492
