distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(88.485, 90.999]",1.720686881954009e-08,3.905549815405259e-08,7.229749176952576e-08,9.54963781136797e-10,1.0316684628310986e-13,7.226535137088207e-19,1.1872957090360433e-13,1.7754567426664775e-16,0.001511657839534236,0.003431103623829828,0.006351479246936378,8.389547810042989e-05
"(90.999, 93.534]",1.6458369404255275e-08,3.620577409459569e-08,6.956099211874305e-08,6.630596831401173e-10,1.4348126497469203e-13,6.289029585322625e-19,9.756602224309759e-14,1.5960362959518223e-16,0.0014459335856414428,0.0031808220773066097,0.006111211401600053,5.825244540259187e-05
"(93.534, 96.205]",1.312335466127967e-08,3.3498590063976666e-08,6.763324491079337e-08,5.019637333902393e-10,6.137626540177019e-14,6.042681445734635e-19,8.595584874576529e-14,2.3235812108758735e-17,0.0011529129537027416,0.002942918134300478,0.00594171583190302,4.4098517905799305e-05
"(96.205, 99.019]",1.6271342479206925e-08,3.0854246217947234e-08,6.696365659402188e-08,4.526217218870565e-10,7.434294561869247e-14,5.68400004444392e-19,8.709027274021337e-14,4.04118245136386e-17,0.001429502522168245,0.002710668947231536,0.005883025086411198,3.976462875466546e-05
"(99.019, 102.003]",1.6396400360648707e-08,2.8282308181098086e-08,6.193598015203025e-08,3.9356286627344505e-10,6.973082439275904e-14,5.359006840970576e-19,6.436327106589136e-14,5.390043187618273e-17,0.0014404565644837103,0.002484657338325829,0.005441199728316162,3.4575284927854694e-05
"(102.003, 105.095]",1.748701749202123e-08,2.5817593579879738e-08,5.988856398223238e-08,3.118455896363894e-10,3.5386739175807936e-13,4.708284397579128e-19,2.1940684965204027e-13,2.207970539579198e-17,0.0015363044347440334,0.0022681788663667544,0.005261449900095043,2.7396882431915357e-05
"(105.095, 108.257]",1.6708118998683858e-08,2.3489746500388736e-08,5.493334215082669e-08,3.5581991990049175e-10,7.347658480095056e-14,4.148343664926487e-19,6.70437789843492e-14,1.5432651183582918e-16,0.0014678416702723742,0.002063621209552151,0.004826003974634427,3.1259491603098e-05
"(108.257, 111.141]",1.633368478755637e-08,2.144896221762463e-08,5.3096258394888154e-08,2.775458354572023e-10,9.516960865892089e-14,2.8628323459349737e-19,8.905146917800854e-14,2.972321619209385e-17,0.0014349795433259774,0.0018843771266671943,0.004664718685024504,2.438351182825705e-05
"(111.141, 113.928]",1.5554760037953815e-08,1.9703727283228698e-08,4.910249345756211e-08,1.7033150772825226e-10,7.376989225660745e-14,2.26566876480268e-19,4.084689031736556e-14,8.80383124301822e-18,0.0013665167788543184,0.0017310118492862075,0.004313752255233746,1.4963963616942417e-05
"(113.928, 116.649]",1.620900017085747e-08,1.8146033421782663e-08,4.8529422031920535e-08,2.0372834071570614e-10,7.383278949858874e-14,1.8174279799692785e-19,5.1623451670272085e-14,1.1378411903948638e-16,0.0014240255010105121,0.001594201620237294,0.004263503843192347,1.7898349645237646e-05
"(116.649, 119.431]",1.5180697672311634e-08,1.6712116310709147e-08,4.185949676209974e-08,1.1107274556418753e-10,1.0758610775758052e-13,1.6264796947364488e-19,5.558510370351585e-14,3.177077221249387e-18,0.0013336546519079218,0.00146819284212842,0.0036774405095439866,9.757962843305003e-06
"(119.431, 122.169]",1.1689182815522215e-08,1.5376369971265308e-08,3.458526506441095e-08,1.4731001377792747e-10,7.404424913263956e-14,1.332235950292322e-19,2.4152630588490336e-14,2.8423906889705475e-16,0.0010269414670748887,0.0013508756074555423,0.0030384538769687598,1.2941773950446039e-05
"(122.169, 124.783]",1.2905151614655067e-08,1.4192566490546458e-08,3.446869793740727e-08,9.56321739661522e-11,6.778435375216741e-14,1.0290191143217445e-19,2.5830861677224148e-14,3.928479799273275e-18,0.001133743379650677,0.0012468453513274874,0.0030281440511971034,8.401477747274402e-06
"(124.783, 127.235]",1.2749292295637494e-08,1.3156540787705432e-08,3.884725326309578e-08,1.264737739366805e-10,7.948341899829269e-14,7.749736179438219e-20,3.653487773052023e-14,2.1132528684510134e-17,0.001120050826756345,0.0011558284212814976,0.0034128088936694902,1.1110973987885257e-05
"(127.235, 129.725]",1.4962154003868434e-08,1.2215184061626396e-08,3.377802594893062e-08,9.468524595720278e-11,9.145653804075008e-14,6.939248321107917e-20,2.390809944494794e-14,1.3787215815335215e-18,0.0013144850778558574,0.0010731527805501254,0.0029675346917173505,8.318477598324093e-06
"(129.725, 132.333]",1.4432572941027285e-08,1.1318825427960416e-08,2.9652061132500616e-08,6.541145335405645e-11,2.156809227439685e-13,6.476976138441188e-20,7.014595251581727e-14,1.1679262783853615e-18,0.0012679303980151291,0.0009943814514971785,0.002604992874612444,5.746527000060568e-06
"(132.333, 135.009]",1.278017321163762e-08,1.0454793761188e-08,2.6837724350041835e-08,5.412262835062376e-11,9.817542550985478e-14,5.903983457420949e-20,1.544410830068037e-14,4.4358563809104e-19,0.0011227893373352115,0.0009184954510954104,0.0023578014350485754,4.7548893911157e-06
"(135.009, 137.69]",1.561710376556084e-08,9.651805779723736e-09,2.7260898559725538e-08,5.605470700900478e-11,1.179872522155614e-13,4.9924124834325905e-20,2.6617806079356367e-14,4.5031064019325434e-18,0.0013719938000120511,0.0008479304413602896,0.002394924460269008,4.924518120155088e-06
"(137.69, 140.64]",1.63648559417311e-08,8.871429871171044e-09,2.237279632326261e-08,5.2209913898931856e-11,6.304831425134395e-13,5.1452292402318017e-20,1.1022278232811574e-14,3.3200087308609603e-18,0.001437718053904844,0.0007793905999018609,0.0019655396481839133,4.5868497756767595e-06
"(140.64, 143.744]",1.6022337995006534e-08,8.100940312642905e-09,2.3178465693701247e-08,4.260233590671854e-11,7.014472847502012e-13,4.714672933152903e-20,8.695517601235133e-15,3.797617799028353e-18,0.001407594437537314,0.0007116838083463045,0.002036274568123042,3.7427004140770374e-06
"(143.744, 147.09]",1.1408642427949682e-08,7.355850780785588e-09,2.3055539993398325e-08,4.2146232589291954e-11,7.823354092787241e-14,4.548453552554407e-20,8.894781421243828e-15,7.472366018383858e-19,0.0010022948718650913,0.000646240914495137,0.0020255214105800163,3.702715117899655e-06
"(147.09, 150.402]",1.0878980467426617e-08,6.649223174533375e-09,1.9303557334692304e-08,5.7836036678596806e-11,4.725947145600515e-14,3.6126273702904774e-20,6.903434161782886e-15,1.5821389415985734e-17,0.000955740192024363,0.0005841475543291061,0.0016958561189673884,5.081011494288087e-06
"(150.402, 153.728]",1.156449819882331e-08,6.022946819044236e-09,1.6213654980730058e-08,4.6885967676405055e-11,6.124262247471518e-14,2.999843113260926e-20,6.369700659018498e-15,3.5438805726896826e-17,0.001015987424759423,0.0005291399698403123,0.0014244344446770587,4.11911980424289e-06
"(153.728, 157.088]",1.0006168280928206e-08,5.448774483660883e-09,1.3332938102507732e-08,3.526688964864169e-11,6.400932877091826e-14,2.4687591605029608e-20,4.0175120519187335e-15,4.647093157783057e-19,0.0008790618958161047,0.0004786857359385759,0.0011713252781815093,3.0982667894124696e-06
"(157.088, 160.853]",1.3777650145228848e-08,4.9031019274635605e-09,1.3209488143025685e-08,3.440628287237945e-11,1.6882991828322987e-13,2.550744202547505e-20,6.288748280571542e-15,1.7916688356088572e-18,0.0012104216758589352,0.00043075711673538366,0.0011605063713173785,3.0227295754700238e-06
"(160.853, 164.899]",1.0536089965587955e-08,4.353163806665465e-09,1.2518208624258855e-08,4.2570333488667416e-11,3.949855856969734e-14,2.3422601499476433e-20,4.238823337126591e-15,7.595514380176548e-18,0.000925616575656833,0.0003824341467431744,0.001099749664058389,3.7398889376464098e-06
"(164.899, 169.036]",1.524269439144097e-08,3.85525523341753e-09,1.2020187307020946e-08,4.4917156538408944e-11,4.452798012555743e-13,1.9087276578757767e-20,9.705308265046743e-15,6.399158723146906e-18,0.0013391316730656548,0.00033869959327666367,0.0010560215356710183,3.9461518705253795e-06
"(169.036, 173.661]",1.184530824533557e-08,3.3818735680144237e-09,1.1166919855776444e-08,6.503463929915741e-11,7.754224701682655e-14,1.8436454556588506e-20,3.371612408114581e-15,1.1932983792787582e-17,0.0010406340199692204,0.00029710435669720315,0.0009810362431696721,5.713423131709576e-06
"(173.661, 178.547]",1.1533327044648585e-08,2.931125357218053e-09,9.539168078104363e-09,3.27760590301316e-11,5.927998180514019e-14,1.5392981070082254e-20,2.158908505395045e-15,3.710901110698092e-18,0.0010132489141805568,0.0002575110871330348,0.0008380540723337806,2.879507890033182e-06
"(178.547, 183.5]",1.5180697672311634e-08,2.524643402464258e-09,8.539428118664016e-09,2.037664429986121e-11,1.9158571103487966e-13,1.1736011582505083e-20,2.16664828683671e-15,1.1713278068627132e-18,0.0013336546519079218,0.00022179497219329,0.0007502058390808711,1.7901289550314073e-06
"(183.5, 188.338]",1.3278911678433234e-08,2.180752030072424e-09,7.865263860540657e-09,1.1644555637287565e-11,8.70651727689405e-14,8.428213149878118e-21,1.3950658700648074e-15,2.1153966371145107e-19,0.0011666055065970733,0.00019158778884998274,0.0006909948912039389,1.0230207909582617e-06
"(188.338, 192.915]",1.3497417026921846e-08,1.8940110341382303e-09,6.571483754924829e-09,1.0536736154992871e-11,9.090275332741902e-14,5.5833654901888955e-21,2.0151498771686e-15,8.536689676793371e-19,0.001185775080649138,0.0001663926573711118,0.0005773179908376561,9.256733446884337e-07
"(192.915, 197.775]",1.4619271307946448e-08,1.6451903012984437e-09,5.905362288634656e-09,1.1178979998768843e-11,2.1276822472529982e-13,4.820157066712768e-21,2.004331301972857e-15,2.5636143448069853e-19,0.0012843614614883273,0.00014453654873027347,0.0005188096985057091,9.82118108811838e-07
"(197.775, 202.29]",1.2468745521405863e-08,1.4254362461664015e-09,5.067719579862378e-09,1.5553783918204853e-11,8.9478251624739e-14,3.145195916738555e-21,6.199185932950124e-16,1.9514892830316863e-18,0.001095404231546548,0.0001252274250982107,0.00044520930053006965,1.366431024782133e-06
"(202.29, 206.195]",9.351559141054397e-09,1.2583980206495996e-09,4.362646730043694e-09,7.33349459184587e-12,5.0619624934302756e-14,1.8153367916034855e-21,5.010718695410482e-16,3.780103922422968e-19,0.0008215531736599108,0.00011055278291010863,0.00038326724052779865,6.442621668828434e-07
"(206.195, 209.78]",7.792788543681475e-09,1.1244121977076974e-09,3.759554103936623e-09,6.454926053086274e-12,4.8255016782491606e-14,1.2094625659962414e-21,5.567517173951067e-16,4.500372563090967e-19,0.0006846276447165923,9.878410921741205e-05,0.0003302918662472481,5.670910734678416e-07
"(209.78, 213.381]",7.82413781468218e-09,1.0105868205671661e-09,2.817498672412722e-09,2.8086464177941224e-12,4.6975145387895903e-14,9.981735972940022e-22,2.1885648437951101e-16,3.685561972181502e-20,0.0006873661552954588,8.878207336046669e-05,0.00024752289336880246,2.4674520509604923e-07
"(213.381, 217.014]",6.483600068342988e-09,9.05715762131047e-10,2.3748511840456173e-09,4.130445304801922e-12,3.239609515531259e-14,8.2214110521819e-22,1.3676917113150612e-16,1.3489255885846567e-19,0.0005696102004042049,7.9570752566261e-05,0.00020864017592314366,3.6287614180806806e-07
"(217.014, 220.281]",6.047341577881843e-09,8.163224960018468e-10,2.1496211260094124e-09,3.113506499350357e-12,2.676818069587243e-14,5.281118924911924e-22,1.2366749573575455e-16,1.2776782373061758e-19,0.0005312710523000757,7.171556391875425e-05,0.0001888485151621789,2.735277729809276e-07
"(220.281, 223.903]",9.351346252417772e-09,7.38630889752283e-10,1.978440614085534e-09,3.338008120592199e-12,5.1472109625264885e-14,5.317968867352939e-22,1.2804248668996703e-16,2.281838317290535e-19,0.0008215531736599109,6.489167818829706e-05,0.00017381392170987052,2.93257365426507e-07
"(223.903, 228.5]",1.293632347845858e-08,6.531990024888636e-10,2.303313856530584e-09,3.223787911744762e-12,6.103967762773633e-14,6.637143336994892e-22,1.434908575083693e-16,1.3957085661254088e-19,0.0011364818902295432,5.7384838766651645e-05,0.00020235072892392487,2.832162156226008e-07
"(228.5, 235.086]",1.502449631221788e-08,5.542617141666333e-10,2.2735774650805472e-09,9.805542686653158e-12,1.1757590175962197e-13,9.958072230992456e-22,2.1566652643538127e-16,1.360436368156839e-18,0.00131996209901359,4.86941086363954e-05,0.0001997428746171864,8.614561471932265e-07
"(235.086, 243.0]",1.4775463442865946e-08,4.4474532492660116e-10,2.01185567915982e-09,1.5469182970446888e-11,7.900082124513218e-14,9.25054730991628e-22,1.1173850574781284e-16,1.6598888622557e-18,0.001298054014382659,3.9071766285451765e-05,0.00017674554512554853,1.3589986623197e-06
"(243.0, 251.277]",2.004305213434876e-08,3.482553703925532e-10,1.5982943595807758e-09,2.0001257380261888e-11,1.442894160481678e-13,6.134299074036564e-22,1.0541089016879351e-16,4.102426860508241e-18,0.0017608623022110758,3.0595627310467366e-05,0.00014041655266660948,1.757190465885528e-06
"(251.277, 260.286]",2.3503585307850055e-08,2.6876446890636287e-10,1.2268325615960074e-09,1.6958027199450646e-11,3.4398253334724916e-13,4.3929687993135625e-22,4.7701828525069435e-17,6.032759967276067e-18,0.002064836976465243,2.361149612236179e-05,0.00010777969420133244,1.489796605526138e-06
"(260.286, 270.265]",2.7150075286186263e-08,2.031774409459593e-10,1.2021377942596537e-09,2.3783637446764256e-11,2.964132332883761e-13,3.0339562025591123e-22,5.773361179444629e-17,4.9779134019793285e-18,0.002385242714192608,1.7849950896866308e-05,0.00010561261377688761,2.0894876842480268e-06
"(270.265, 281.827]",2.2038507709084865e-08,1.4665877295663536e-10,9.350713945227208e-10,6.77566847032761e-11,1.3430634496523494e-13,2.1558110627821088e-22,1.940138825217813e-17,1.8158946898777784e-17,0.0019361269792585235,1.2884266521786329e-05,8.214789215161007e-05,5.9525602645522115e-06
"(281.827, 295.923]",2.160160984308505e-08,1.0150122221212654e-10,6.820731927088478e-10,5.941547745999988e-11,1.9680843008317968e-13,1.5262028477556154e-22,1.2144064908901571e-17,9.388405636857095e-17,0.001897787831154394,8.917288376224165e-06,5.992285827224312e-05,5.219887356770829e-06
"(295.923, 316.2]",1.9918820970445866e-08,6.19211108198092e-11,5.461607356881945e-10,3.687801738975903e-11,1.7810239301913131e-13,1.0973104075879143e-22,8.693398496815796e-18,7.516914675501511e-18,0.0017499082598956101,5.439893427741878e-06,4.798131295167926e-05,3.2398075837251106e-06
