quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.04033658823162753,0.6803013956670295,0.5186760344733508
"(3.211, 5.192]",0.32983529265553446,0.07105887741177966,0.09344977387860805
"(5.192, 6.939]",0.41482800886422294,0.04137872114771699,0.0558861163358646
"(6.939, 8.647]",0.6487022400334642,0.027123952092709,0.03774072378890587
"(8.647, 10.313]",0.5247937012912687,0.023205780281156788,0.027439700034188316
"(10.313, 11.904]",0.5338372828734058,0.019712716342905376,0.023515288389688353
"(11.904, 13.467]",0.6548919998426221,0.016058826249937357,0.020130984477192547
"(13.467, 15.011]",0.6811900740787404,0.01580060830440692,0.016449342906046896
"(15.011, 16.559]",0.8220403845493288,0.011952174456422932,0.014079550630366925
"(16.559, 18.16]",0.7525118525424348,0.010246418992412347,0.011923574199109289
"(18.16, 19.809]",0.8605069833305449,0.008724472904093563,0.011060515452092412
"(19.809, 21.501]",0.8536025883262348,0.00773490747011133,0.008979151841544634
"(21.501, 23.229]",0.8688582561473955,0.0067571516454597615,0.008235250882825576
"(23.229, 24.979]",0.8176318071772438,0.006347877381338069,0.007062604611072346
"(24.979, 26.776]",0.8572666338303196,0.004952654685493284,0.005797527531574053
"(26.776, 28.569]",0.952809090221881,0.003751915085804069,0.005290828525260914
"(28.569, 30.431]",0.8026322678509485,0.005166752540867819,0.0056349383998779675
"(30.431, 32.517]",0.9360899112674929,0.0039174905655575435,0.005371009466919248
"(32.517, 34.741]",0.9530910234374371,0.0036809973423511644,0.005242942685103846
"(34.741, 37.035]",0.9296899038206465,0.0036627489066961344,0.005871026728094195
"(37.035, 39.4]",0.9269401759982457,0.003426843502855293,0.005722914710864204
"(39.4, 41.811]",0.964523005466249,0.003462707027699667,0.004348702460775373
"(41.811, 44.358]",0.9488615448307582,0.0029023506482748675,0.004337566218878376
"(44.358, 46.832]",0.973979201121612,0.002458274820287444,0.0036604827115412427
"(46.832, 49.227]",0.9881872716202421,0.0022000476143808644,0.002742856379229114
"(49.227, 51.555]",0.9867253211444902,0.0016819183862230636,0.002468904828563113
"(51.555, 53.764]",0.9791079846316129,0.0013865370606531212,0.0026381757053973907
"(53.764, 55.987]",0.980838390460462,0.001274379149365141,0.0023898375110944707
"(55.987, 58.084]",0.9846287697781467,0.0010991943131620637,0.002191612405328017
"(58.084, 60.03]",0.9809646608236967,0.001060798891504906,0.0022862704614524457
"(60.03, 61.847]",0.9785359777928824,0.0008697204267511501,0.00218715790856922
"(61.847, 63.57]",0.9807811966997408,0.0008489955121367134,0.0020702273686508048
"(63.57, 65.258]",0.9782883527193096,0.0007231918661469537,0.002010091662407047
"(65.258, 66.947]",0.9829793765077852,0.0006237128197729336,0.0017973894421745027
"(66.947, 68.708]",0.9854961893787213,0.0005362526559303706,0.0014967109109557217
"(68.708, 70.5]",0.9913398387647613,0.000395232039654549,0.0012016005006854347
"(70.5, 72.284]",0.9905279491750607,0.00033867040598463687,0.0011915778829781436
"(72.284, 73.955]",0.9920087221593504,0.00026602218059022554,0.001046806738317249
"(73.955, 75.584]",0.9924160736971169,0.00024270850753749799,0.0009978072739704842
"(75.584, 77.263]",0.9940242879839714,0.000217698140849015,0.0008842176066211655
"(77.263, 78.964]",0.9941850037649901,0.0002073816633197081,0.0008864448550005641
"(78.964, 80.601]",0.9942829128337703,0.00016986419873400076,0.000783991429548238
"(80.601, 82.152]",0.9939733746970398,0.000175597409365517,0.0007962412956349286
"(82.152, 83.605]",0.9936531783515371,0.00014478263577805714,0.0008251955245671082
"(83.605, 84.996]",0.9932262836101378,0.0001316947760737134,0.0008218546519980096
"(84.996, 86.337]",0.9924826123925096,0.00013257984485230795,0.0008797631098623677
"(86.337, 87.635]",0.9916856726398278,0.00012530083398888453,0.0009265353258297351
"(87.635, 88.948]",0.9906242083345184,0.00012919675557341873,0.0010000345223498818
"(88.948, 90.32]",0.9926809790231915,0.00012232306734143682,0.0009009219694666532
"(90.32, 91.756]",0.991355142763126,0.00013816829545724798,0.0009599440515207101
"(91.756, 93.329]",0.9927607111951671,0.0001056989928746652,0.0008864448550005635
"(93.329, 95.065]",0.9806541596313398,9.269661007150054e-05,0.0010056026432983779
"(95.065, 96.929]",0.9941297858829274,7.245156358938405e-05,0.0007639461941336514
"(96.929, 98.827]",0.9947785181301331,5.887954559982211e-05,0.0007093786088383903
"(98.827, 100.812]",0.99472310320193,4.541565951317916e-05,0.0006859925008547064
"(100.812, 102.885]",0.9942622636960525,4.581408255679851e-05,0.0007015832395104955
"(102.885, 105.005]",0.9957365065575663,4.359192264094524e-05,0.0006258567946109502
"(105.005, 107.241]",0.9948633039416175,4.076971477806314e-05,0.0006492429025946331
"(107.241, 109.566]",0.9944457861858437,4.0882364788392993e-05,0.0007026968637001951
"(109.566, 111.942]",0.9952249809522359,4.1045312225366584e-05,0.0006670608896298199
"(111.942, 114.296]",0.9948199013768099,3.966532166646974e-05,0.0006514701509740318
"(114.296, 116.81]",0.9958923751762148,3.172391605247723e-05,0.0006136069285242585
"(116.81, 119.416]",0.9952106751984083,3.057481626022548e-05,0.0006592655203019257
"(119.416, 122.267]",0.9928657361095824,2.9531480297209016e-05,0.0008084911617216205
"(122.267, 125.3]",0.9949964444902702,2.2317796023070495e-05,0.0006670608896298199
"(125.3, 128.45]",0.9936645006762265,2.1579180813725362e-05,0.0007338783410117721
"(128.45, 131.832]",0.9939902720362936,1.721046719991992e-05,0.0006837652524753085
"(131.832, 135.631]",0.9910787100839342,1.959384205429687e-05,0.0008864448550005635
"(135.631, 139.384]",0.9930923235134105,1.9687939742365437e-05,0.0007906731746864321
"(139.384, 143.272]",0.9886358957896971,1.1699720243264451e-05,0.0009655121724692063
"(143.272, 147.061]",0.99197934647071,1.0954826310056063e-05,0.0008474680083610909
"(147.061, 150.293]",0.9941151933580348,1.0457679012937714e-05,0.0006503565267843321
"(150.293, 153.272]",0.9966072475542216,8.898338869022886e-06,0.000534539611055615
"(153.272, 156.045]",0.9960627549322947,1.1535586471439577e-05,0.0005011308853646392
"(156.045, 158.711]",0.9963472664767391,2.0023296113413166e-05,0.0005534712222805011
"(158.711, 161.29]",0.9946846665544634,1.380774990956222e-05,0.0006158341769036575
"(161.29, 163.775]",0.9954361633918121,1.4695174840289005e-05,0.0006280840429903479
"(163.775, 166.469]",0.9956459988399273,8.56093146932015e-06,0.0005824254512126813
"(166.469, 169.635]",0.9967153803311233,6.994296881351054e-06,0.0005133807514513303
"(169.635, 173.203]",0.9935901175083712,7.176893222612809e-06,0.0007316510926323738
"(173.203, 177.066]",0.9935556150851608,7.310062350271322e-06,0.0007439009587190642
"(177.066, 181.251]",0.992226907923649,3.37657513449138e-06,0.0008185137794289119
"(181.251, 185.671]",0.9924220978298863,1.8270920664273066e-06,0.000791786798876131
"(185.671, 190.323]",0.980190172463521,1.7365978980658289e-06,0.0013318945308802403
"(190.323, 194.902]",0.9917318478145535,1.8769555807128748e-06,0.000836331766464099
"(194.902, 199.511]",0.9923690949582596,2.854244944923279e-06,0.0008118320342907165
"(199.511, 204.389]",0.98977506044294,2.01080815044028e-06,0.0008741949889138712
"(204.389, 209.894]",0.9911318463880164,1.0333612772480948e-06,0.0007294238442529751
"(209.894, 216.791]",0.9954109938616603,9.132375981942817e-07,0.0006147205527139576
"(216.791, 224.97]",0.9943454771229742,8.293036147002019e-07,0.0006859925008547061
"(224.97, 234.117]",0.9851576188112402,1.2297948668532422e-06,0.0011225331832167929
"(234.117, 243.933]",0.988278205673881,7.196205654158961e-07,0.0010223070061438654
"(243.933, 254.078]",0.983638490067157,3.6195383384076005e-07,0.0011904642587884451
"(254.078, 264.795]",0.9883105219286219,5.994466312027574e-07,0.0010033753949189783
"(264.795, 277.455]",0.9884772558720425,2.779821589771866e-07,0.001011170764246873
"(277.455, 291.861]",0.9769261993520834,2.727059292066984e-07,0.0014443705740398614
"(291.861, 312.377]",0.9700887420777956,1.7846656734834026e-07,0.0016559591700827068
"(312.377, 348.792]",0.915042451342242,7.081628306287053e-08,0.002949990478513162
"(348.792, 444.055]",0.6446712282213457,1.0276417423820898e-09,0.00720292125897446
"(444.055, 1442.945]",0.6034732992453459,3.211192289145839e-13,0.007853277785758795
