distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(71.656, 73.323]",4.229735887364454e-09,2.874347571746144e-09,5.729587003227422e-14,1.656602603631271e-15,0.000699276855842641,0.0004751986379513595
"(73.323, 74.976]",4.403701583198165e-09,3.025293339197311e-09,5.4707907329195e-14,2.4590017345095806e-15,0.0007280375605406535,0.0005001535960094562
"(74.976, 76.623]",3.9593807499533005e-09,2.936036995343047e-09,5.258702157377751e-14,2.9363125245653003e-15,0.0006545727443437795,0.00048539150814410324
"(76.623, 78.265]",4.843343587757938e-09,2.9827734047040246e-09,6.06351380503315e-14,2.519036894442629e-15,0.0008007209353024933,0.0004931240303592882
"(78.265, 79.907]",5.6240369138961154e-09,2.727653797744307e-09,8.416773274507175e-14,2.1080138442924965e-15,0.0009297882787529613,0.0004509466364582798
"(79.907, 81.548]",3.730182348460181e-09,2.9891513948780176e-09,4.569057384423308e-14,2.3971976751758012e-15,0.000616688666576831,0.0004941784652068133
"(81.548, 83.185]",2.966494812623439e-09,2.838239962913083e-09,3.591662048101737e-14,2.4750734985203545e-15,0.0004904268554125322,0.0004692235071487167
"(83.185, 84.836]",4.3311172546816266e-09,2.79781168965823e-09,5.889681024831743e-14,1.966396655648863e-15,0.0007160376290129852,0.0004625454197810572
"(84.836, 86.488]",3.557219972917329e-09,2.5979679975397846e-09,4.1265836322627054e-14,2.4965252823892503e-15,0.0005880938348025845,0.00042950646122526736
"(86.488, 88.138]",3.264866383954641e-09,2.2408005477961805e-09,4.5909099762282555e-14,1.5372949337455856e-15,0.0005397607700609171,0.00037045810976385577
"(88.138, 89.792]",2.374888189349364e-09,2.361982361102046e-09,3.380131463352194e-14,1.722801459918525e-15,0.0003926260150159943,0.0003904923718668347
"(89.792, 91.432]",2.399620029232119e-09,2.0494856361409826e-09,2.931971202699072e-14,1.588947749006443e-15,0.00039670998247271237,0.00033882506433809953
"(91.432, 93.067]",2.1183303123129794e-09,1.8793811046032486e-09,2.5172003309938405e-14,1.7076616970997469e-15,0.000350210840552831,0.0003107068017374275
"(93.067, 94.701]",1.5502411873226915e-09,1.6306394878175241e-09,2.0592846363821497e-14,1.2340334552969634e-15,0.00025629207405293667,0.0002695838426839444
"(94.701, 96.328]",1.4808145930603792e-09,1.443551776047065e-09,1.9260423514031987e-14,7.862608838092243e-16,0.0002448141917831141,0.000238653753823205
"(96.328, 97.964]",2.592605526642082e-09,1.186320523824345e-09,3.56941555365364e-14,6.128364401096918e-16,0.0004286147308755223,0.00019612488163968836
"(97.964, 99.604]",1.5612226755136551e-09,1.4180398153510936e-09,1.6234740784929067e-14,7.609275183550617e-16,0.00025810757760661953,0.00023443601443310418
"(99.604, 101.258]",2.91525582362368e-09,1.2054401428846629e-09,3.734077275251695e-14,7.480348411573376e-16,0.00048196175378476127,0.000199288186182264
"(101.258, 102.912]",3.2641462482284854e-09,1.1692981985653695e-09,3.809587858240622e-14,9.909756834575949e-16,0.0005396417143421261,0.00019331305537962116
"(102.912, 104.567]",2.360866614043013e-09,1.3223859602486426e-09,2.6968786295498802e-14,9.935952607925625e-16,0.00039030319036681904,0.00021861949172022612
"(104.567, 106.225]",1.9026710726685475e-09,1.24370808392862e-09,2.5657779515661382e-14,9.76598453102103e-16,0.00031455719241785496,0.0002056147952674152
"(106.225, 107.893]",1.2281475084047365e-09,1.1352822509707406e-09,1.522661652383765e-14,5.725962059355408e-16,0.00020304225867950464,0.0001876894028594867
"(107.893, 109.561]",2.251765033212601e-09,1.2096921363339912e-09,3.18734674617847e-14,6.807724142122293e-16,0.0003722708023508401,0.00019999114274728077
"(109.561, 111.232]",3.522760858203973e-09,1.1948101592613412e-09,6.208602003501398e-14,7.39840647762851e-16,0.0005823969161217136,0.00019753079476972197
"(111.232, 112.913]",1.5324942558212718e-09,1.0927755362826404e-09,1.499149972222795e-14,8.14808553465501e-16,0.0002533550153608843,0.00018065983720931867
"(112.913, 114.61]",1.1184044100235246e-09,1.167172201840705e-09,1.3215985171933578e-14,3.822296492358902e-15,0.00018489909068272918,0.00019296157709711273
"(114.61, 116.317]",2.1117591244797264e-09,7.547288372558292e-10,2.6037021711251042e-14,3.364384159158466e-16,0.0003491244654954863,0.0001247747902904827
"(116.317, 118.032]",2.9781487076951e-09,6.760669584432498e-10,4.897989497529754e-14,2.969469172255922e-16,0.0004923594569509847,0.00011177009383767184
"(118.032, 119.771]",9.183131742491619e-10,6.548149127919324e-10,1.0668034476056376e-14,2.6708858976675737e-16,0.00015181737059321996,0.00010825531101258785
"(119.771, 121.522]",1.1383106213621291e-09,7.143348994872076e-10,1.4474584671460314e-14,3.5069543529251356e-16,0.00018819006516607262,0.00011809670292282311
"(121.522, 123.279]",1.546723232674754e-09,7.122089027625434e-10,1.8822654561683534e-14,4.59049166745782e-16,0.000255710471718721,0.00011774522464031472
"(123.279, 125.048]",1.6718365763054863e-09,5.676411254853703e-10,2.0709850964009476e-14,2.470162729075999e-16,0.0002763947101411282,9.384470142974335e-05
"(125.048, 126.829]",1.6837048506866023e-09,5.867750960073491e-10,2.1905357938315575e-14,3.284440197129668e-16,0.00027835682073491184,9.700800597231898e-05
"(126.829, 128.615]",1.7282209409648569e-09,5.88908217023913e-10,2.111557206251949e-14,4.0242375788419104e-16,0.00028571294240219207,9.735948425482736e-05
"(128.615, 130.41]",7.62534618968048e-10,6.059090665293279e-10,9.698811102210901e-15,2.7686121117811012e-16,0.00012606527334627356,0.0001001713105148946
"(130.41, 132.216]",1.129667504301596e-09,6.037830698046637e-10,1.4173069169555877e-14,2.7611653679789325e-16,0.00018676115048115705,9.981983223238621e-05
"(132.216, 134.037]",1.5288147715890733e-09,5.612631353113773e-10,1.886993592186188e-14,2.3581478013204098e-16,0.00025274977329819195,9.279026658221814e-05
"(134.037, 135.874]",7.215530146539473e-10,4.783550499291716e-10,8.82931397002085e-15,3.1586014041282466e-16,0.00011928858748861987,7.90826135643905e-05
"(135.874, 137.745]",1.12996912813463e-09,4.974832335714482e-10,1.4695973525539286e-14,2.239263681231827e-16,0.00018681101613972958,8.22459181069661e-05
"(137.745, 139.623]",7.720649034346403e-10,5.251211909920841e-10,8.604849018930993e-15,3.17303879916298e-16,0.00012764085809542847,8.681513577957532e-05
"(139.623, 141.518]",1.5409885704994125e-09,5.293731844414127e-10,1.8803741474045344e-14,5.026164531146426e-16,0.00025476239442924487,8.751809234459211e-05
"(141.518, 143.433]",8.524023038467768e-10,4.698452761508122e-10,9.646023449046038e-15,2.5608468975265494e-16,0.00014092255848116453,7.767670043435687e-05
"(143.433, 145.368]",1.1231980039041634e-09,5.591439028060979e-10,1.241372509671476e-14,3.591171253152438e-16,0.00018568934040144412,9.243878829970973e-05
"(145.368, 147.331]",4.811153312884204e-10,5.229951942674197e-10,4.4269578110876065e-15,2.851745217381833e-16,7.953991102992682e-05,8.64636574970669e-05
"(147.331, 149.329]",1.0220262409816587e-09,4.6559328270148345e-10,1.0875322055751326e-14,3.0241793148749887e-16,0.00016896546626405173,7.697374386934005e-05
"(149.329, 151.372]",1.864979684779537e-09,2.9551354472833886e-10,2.4412956011571553e-14,1.1872481658622702e-16,0.0003083259014064922,4.8855481268667895e-05
"(151.372, 153.465]",4.2666660018824603e-10,3.316595012842255e-10,5.12754312227873e-15,1.6279164302724724e-16,7.053737567632121e-05,5.483061207131073e-05
"(153.465, 155.629]",1.1538446869088457e-09,2.8063156765568867e-10,1.5870399269281113e-14,1.538539620892101e-16,0.000190758219018518,4.639513329110907e-05
"(155.629, 157.85]",1.1895595278843083e-09,2.806315676556886e-10,1.811215034493859e-14,1.28447591381251e-16,0.00019666273938794538,4.6395133291109065e-05
"(157.85, 160.141]",7.696623899890835e-10,3.4653746612028224e-10,1.2076687426005375e-14,1.6651581305450888e-16,0.00012724366496255524,5.729096004886954e-05
"(160.141, 162.483]",6.326301503158841e-10,3.061435283516604e-10,7.586521224422898e-15,2.001682564476352e-16,0.00010458894697082322,5.0612872681209905e-05
"(162.483, 164.899]",7.697258553714036e-10,2.657528055162063e-10,1.0839744032116719e-14,1.546112091269699e-16,0.00012725261786171118,4.393478531355026e-05
"(164.899, 167.404]",3.034369771341506e-10,2.5724560368438126e-10,4.13857948194424e-15,1.561082795333248e-16,5.016541480772631e-05,4.252887218351665e-05
"(167.404, 170.016]",3.5392518313925234e-10,3.0827138972628314e-10,3.638962706566362e-15,1.6504737668482917e-16,5.851197305213061e-05,5.096435096371831e-05
"(170.016, 172.761]",8.052844257144816e-10,2.6362199928045883e-10,9.593535682998288e-15,1.2845607153453144e-16,0.00013313364768124668,4.358330703104185e-05
"(172.761, 175.648]",7.842975433191242e-10,3.0402120951054003e-10,8.960785916925299e-15,1.6953450939760197e-16,0.00012966163845660425,5.02613943987015e-05
"(175.648, 178.71]",4.769399125928878e-10,2.7212758075703145e-10,6.972542068602241e-15,1.2396881488248303e-16,7.884961410950658e-05,4.4989220161075466e-05
"(178.71, 181.959]",2.9214799742966286e-10,3.231515021489748e-10,3.171060313123716e-15,1.7923465982530407e-16,4.829907552706158e-05,5.342469894127711e-05
"(181.959, 185.391]",1.1795890970286417e-09,1.3181179692918714e-10,1.931329620474877e-14,5.228985935560076e-17,0.00019501438787716317,2.1791653515520933e-05
"(185.391, 189.041]",9.31939801279589e-10,1.637037281979831e-10,1.3734341327928659e-14,8.29185322604432e-17,0.00015407015182714422,2.7063827753146962e-05
"(189.041, 193.016]",6.320853031463196e-10,1.2118181330586556e-10,8.640399773244696e-15,6.051225686002347e-17,0.00010449887065736214,2.003426210297892e-05
"(193.016, 197.317]",8.606740211078449e-10,1.1480382313187265e-10,1.1717138606926327e-14,5.229405381297594e-17,0.00014229007186563334,1.8979827255453713e-05
"(197.317, 201.958]",3.589840220028086e-10,1.275598034798585e-10,5.592366172106581e-15,5.0796469814031676e-17,5.934867445359233e-05,2.1088696950504126e-05
"(201.958, 206.952]",4.819455781397402e-10,1.4456777727717297e-10,5.758854172316751e-15,7.171473497147444e-17,7.96771707603744e-05,2.3900523210571346e-05
"(206.952, 212.455]",2.2130002615733842e-10,1.1055316709474184e-10,2.9074364130832435e-15,6.425172832559336e-17,3.65857629243835e-05,1.827687069043691e-05
"(212.455, 218.687]",2.0981303171089553e-10,8.291387226190803e-11,3.638883906200066e-15,3.212471173179825e-17,3.4687129654572094e-05,1.3707653017827683e-05
"(218.687, 225.923]",4.3796914593735523e-10,5.527591484127201e-11,4.879740108478149e-15,1.9425345684372613e-17,7.240681108294732e-05,9.138435345218453e-06
"(225.923, 234.882]",0.0,5.952790829060064e-11,0.0,2.540282711465933e-17,0.0,9.84139191023526e-06
"(234.882, 247.293]",4.639322920485972e-10,5.3150561103241265e-11,5.257399422363029e-15,2.0173066406132555e-17,7.669821438605819e-05,8.786957062710052e-06
"(247.293, 264.272]",0.0,3.188995086996462e-11,0.0,1.120767598427578e-17,0.0,5.272174237626031e-06
"(264.272, 337.705]",1.9531412426945799e-10,2.55119606959717e-11,3.1533384274170836e-15,1.0460795898025314e-17,3.2290112280723873e-05,4.217739390100825e-06
