distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",5.055410445896733e-06,5.543050742063845e-07,1.29598897508315e-06,6.721579867430781e-06,2.963967210857797e-09,8.622917329393284e-17,6.151374981486978e-10,4.1217213516199477e-08,0.4441380293138116,0.048697917989327696,0.11385781541695505,0.5905176776732638
"(2.115, 3.2]",7.582732582115042e-07,5.319231582218557e-07,5.836229002406024e-07,6.65611523680699e-07,4.9778451057708765e-11,2.4699034472418187e-17,1.51464254942831e-11,2.2535342083558842e-11,0.06661582228039707,0.04673051329610647,0.0512724390319374,0.05847530357839677
"(3.2, 4.113]",4.6622395576184764e-07,5.16472575462854e-07,3.9138421146111466e-07,3.8296045095919904e-07,2.4418503674801717e-11,1.6566355904912643e-17,5.097941906579348e-12,6.001372395613865e-12,0.04095963940950136,0.04537418164471358,0.034384668513704766,0.033644607458569474
"(4.113, 4.957]",3.3826863529373477e-07,5.030886112576356e-07,2.976177360945974e-07,2.680072926039445e-07,1.647879197526916e-11,1.3579652249704369e-17,4.481400517911323e-12,4.551676350682788e-12,0.02971757614782519,0.04419734067620581,0.02614631335138257,0.023544976669841733
"(4.957, 5.788]",2.2615811886675797e-07,4.90690274020511e-07,2.6358742479885214e-07,2.453505975187278e-07,6.483902757468639e-12,1.2399335923559667e-17,3.2442164035587213e-12,2.839577429274795e-11,0.019868895374920155,0.04310910333379798,0.023157209618278357,0.021555031394410312
"(5.788, 6.614]",2.2264871013206316e-07,4.786239165028496e-07,2.3115012485645516e-07,1.952193988554646e-07,1.2897160086437349e-11,1.1787587239929182e-17,2.1277086515527118e-12,2.6089143267629276e-12,0.019560134482522012,0.04204806831260834,0.020307000768889298,0.017150414628250274
"(6.614, 7.456]",1.6737322862605598e-07,4.668130760801691e-07,2.2249385041405603e-07,1.6504723110844888e-07,4.507733995917763e-12,1.1545522230753285e-17,4.193114129166935e-12,1.2808148332665537e-12,0.014704407627713523,0.04101139598594718,0.019546974734276478,0.014500059441801667
"(7.456, 8.337]",1.9179870671792e-07,4.5496189252742627e-07,2.0162928521252124e-07,1.8773770101995095e-07,6.367928834707074e-12,1.2001772315100713e-17,1.4100260956703959e-12,1.1954151795063383e-11,0.016849899982582708,0.03996931218231945,0.017713535964490417,0.01649313251000473
"(8.337, 9.272]",1.9545900909363715e-07,4.427311030781861e-07,1.983099928980486e-07,1.7789661138965264e-07,8.13760458053893e-12,1.2910168597766509e-17,1.3451286201705623e-12,1.5393811549662804e-11,0.0171718557849124,0.03889569832983096,0.017422326116065163,0.015628928897026544
"(9.272, 10.288]",1.360764512814687e-07,4.299751017432065e-07,1.7697790777061376e-07,1.6471530448242573e-07,3.01479098465158e-12,1.4337469360284748e-17,8.925980276199422e-13,1.5708119316534814e-11,0.011954588397979589,0.03777417263834418,0.01554786315346396,0.014470568929390065
