distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",5.569241262771797e-06,5.927265638233507e-07,1.8898415759915948e-06,7.370865429347212e-06,1.6779639548613385e-09,2.259007898559447e-16,1.4874035637678306e-10,1.943457156399613e-08,0.5140186915887858,0.05470629093463998,0.17442481809772023,0.6803013956670303
"(3.211, 5.192]",9.814539935573321e-07,5.532856018996931e-07,1.0610717880064682e-06,7.699187099029142e-07,2.294659216714291e-11,9.021649072086167e-17,1.4400745612987245e-11,2.181540532333051e-11,0.09058231488138041,0.05106494134173028,0.09793055960226899,0.07105887741177956
"(5.192, 6.939]",5.857380121230386e-07,5.235325601658782e-07,7.332008704733601e-07,4.4833598227096996e-07,8.215895627958266e-12,6.232139661470662e-17,4.23368456638587e-12,1.6811109713676193e-11,0.05406010409088373,0.048318914107949563,0.0676700411394683,0.0413787211477169
"(6.939, 8.647]",3.8925597867278366e-07,4.971497189891412e-07,5.514071697734037e-07,2.93886407488125e-07,4.977305297297302e-12,5.433544100069225e-17,2.4720421980613456e-12,4.2951250827936045e-12,0.035925991295625896,0.04588393616438379,0.05089157332706652,0.027123952092709007
"(8.647, 10.313]",2.821350898078522e-07,4.7258761456091e-07,4.372525618942341e-07,2.5142780056727023e-07,4.402858326279392e-12,4.6386740614569843e-17,1.2923875198980977e-12,1.1582596055379163e-11,0.026039940248905526,0.04361794647351375,0.04035666245259023,0.023205780281156774
"(10.313, 11.904]",2.5174187656721374e-07,4.500275033360697e-07,3.951514259495752e-07,2.1358610898764178e-07,3.3686815133102297e-12,3.850532146422142e-17,1.4181035884166535e-12,1.173758614631261e-11,0.023234264755894424,0.04153483839289922,0.036470105706590095,0.01971271634290541
"(11.904, 13.467]",2.1462601232554247e-07,4.29296874694934e-07,3.653848082660977e-07,1.739964271776862e-07,2.059679582147757e-12,3.3694527304316683e-17,7.783558557347989e-13,6.686930348638243e-12,0.019808693181573616,0.03962152575309424,0.03372282549411122,0.01605882624993737
"(13.467, 15.011]",1.7997054624755092e-07,4.0977192997904717e-07,3.1966158846580563e-07,1.7119865109765435e-07,1.8135814261077078e-12,2.985787315033324e-17,6.276494056218857e-13,6.5413784134823485e-12,0.016610201595371465,0.03781949050548618,0.029502846645863067,0.01580060830440691
"(15.011, 16.559]",1.5364078769973634e-07,3.9122661033184625e-07,2.8326634939543893e-07,1.2950109927430747e-07,1.6170567279645918e-12,2.7521814726853132e-17,5.113924063609592e-13,2.351541257401214e-12,0.014180122859959466,0.03610786877396742,0.02614378445110264,0.011952174456422934
"(16.559, 18.16]",1.3760440547290726e-07,3.731328005783013e-07,2.6947926997441537e-07,1.1101693456284513e-07,1.2246237879477598e-12,2.6923590872220197e-17,7.063647523695021e-13,4.567382612172995e-12,0.012700336207527448,0.034438664962174896,0.02487185870155864,0.010246418992412354
"(18.16, 19.809]",1.1821571840466963e-07,3.5541290189734995e-07,2.3954533446312634e-07,9.452914495084786e-08,9.79889668845115e-13,2.565065480031009e-17,4.027665157428162e-13,1.6091048029221236e-12,0.01091060151444058,0.032802478367714015,0.02210859709893978,0.008724472904093552
"(19.809, 21.501]",9.826433803473578e-08,3.3805824388621826e-07,2.245622098338724e-07,8.380726233678593e-08,7.746709339898026e-13,2.4568664424218922e-17,4.872174404830765e-13,2.1987455757773446e-12,0.009069208814577904,0.03120074756123463,0.02072574459440742,0.007734907470111321
"(21.501, 23.229]",9.52325677856517e-08,3.211417851573151e-07,2.1474143936965395e-07,7.321333613734111e-08,9.207556872123291e-13,2.3167224509753478e-17,4.928177758155065e-13,1.8106132646274065e-12,0.008789394611208938,0.029639459919309236,0.01981934640518284,0.006757151645459761
