distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",5.188834153361353e-06,5.543050742063845e-07,1.4951363199456816e-06,1.0579750959218929e-05,5.2390682326472596e-09,8.622917329393284e-17,1.466055460926943e-09,9.596439009307165e-07,0.45585983570940825,0.048697917989327696,0.13135370625250792,0.9294734407712197
"(2.115, 3.2]",7.561002692593589e-07,5.319231582218557e-07,5.790639795601148e-07,0.0,4.5317442599620526e-11,2.4699034472418187e-17,1.716170255884994e-11,0.0,0.0664249208549732,0.04673051329610647,0.050871928732315205,0.0
"(3.2, 4.113]",4.6733363603096805e-07,5.16472575462854e-07,3.796169550880816e-07,0.0,2.314673088409588e-11,1.6566355904912643e-17,6.293556019596968e-12,0.0,0.04105712925986467,0.04537418164471358,0.03335086797230832,0.0
"(4.113, 4.957]",3.2614589139689964e-07,5.030886112576356e-07,2.7739689150178405e-07,0.0,1.4140435227937642e-11,1.3579652249704369e-17,4.782261410408417e-12,0.0,0.028652568851000426,0.04419734067620581,0.024369871712214733,0.0
"(4.957, 5.788]",2.462672209524409e-07,4.90690274020511e-07,2.584813635670682e-07,1.1553640608897707e-07,7.755066257173932e-12,1.2399335923559667e-17,4.378760909192672e-12,8.960892671449082e-10,0.021635560429555747,0.04310910333379798,0.02270862171482121,0.01015033542054099
"(5.788, 6.614]",2.215425016033282e-07,4.786239165028496e-07,2.2210937024224852e-07,0.0,1.1400891219599133e-11,1.1787587239929182e-17,2.692642525528188e-12,0.0,0.01946295185085559,0.04204806831260834,0.019512752394522017,0.0
"(6.614, 7.456]",1.6975215732358333e-07,4.668130760801691e-07,2.1374903468563948e-07,0.0,4.11627437762256e-12,1.1545522230753285e-17,4.253220093234548e-12,0.0,0.014913406029506089,0.04101139598594718,0.01877870769327217,0.0
"(7.456, 8.337]",1.8220950729873732e-07,4.5496189252742627e-07,1.90814399903994e-07,1.1883130101929786e-08,5.408706079868881e-12,1.2001772315100713e-17,1.5633293864962957e-12,8.702354859559061e-12,0.01600746963520867,0.03996931218231945,0.01676342666036568,0.0010439567457147356
"(8.337, 9.272]",1.9368703486504592e-07,4.427311030781861e-07,1.9539965899936988e-07,1.958341045238112e-08,7.221418925750098e-12,1.2910168597766509e-17,1.938457260614024e-12,2.243040894802997e-11,0.017016180761033745,0.03889569832983096,0.01716664164173064,0.0017204809418834908
"(9.272, 10.288]",1.4490793261017695e-07,4.299751017432065e-07,1.7090653626518814e-07,9.001466280848165e-08,3.0134936437337244e-12,1.4337469360284748e-17,1.1079457754245736e-12,5.922764281395309e-10,0.012730451695669266,0.03777417263834418,0.015014481023969309,0.00790796815705073
"(10.288, 11.406]",1.788491772009658e-07,4.1645249174834507e-07,1.9270293776205914e-07,0.0,7.079680020786142e-12,1.6278843371754044e-17,1.661416560630666e-12,0.0,0.01571261561381365,0.03658701721005911,0.016929723894147944,0.0
