quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.002815427193271838,0.872670954902417,0.5266738197643559
"(3.211, 5.192]",0.007595730156008787,0.0,0.09338970218862404
"(5.192, 6.939]",0.015109212018411549,0.020495342141741774,0.05317339740552463
"(6.939, 8.647]",0.1083068964437105,0.0010339685920299486,0.03526314126960365
"(8.647, 10.313]",0.039523057148573786,0.01623961344550604,0.026485821684075657
"(10.313, 11.904]",0.15144525882391333,0.0,0.022848135252646094
"(11.904, 13.467]",0.17025717581595604,0.004532042038769127,0.019461112928256183
"(13.467, 15.011]",0.0930303836562036,0.01607830186078767,0.016216744973726143
"(15.011, 16.559]",0.276373331223667,0.009437349688119595,0.01325768575891617
"(16.559, 18.16]",0.48549937413681493,0.0007974193913811704,0.011523416205332641
"(18.16, 19.809]",0.36831142818076446,0.004361472402273017,0.010679717503589294
"(19.809, 21.501]",0.6044782393633054,0.000657022390296635,0.008734523274569956
"(21.501, 23.229]",0.667701626535629,0.0010857833742145679,0.008192436669102026
"(23.229, 24.979]",0.2537551894007435,0.00834967663213923,0.007052220670006868
"(24.979, 26.776]",0.7867421565730751,0.001388652111786318,0.005841696445766428
"(26.776, 28.569]",0.7122657656921492,0.0028714890097950286,0.005384183502429758
"(28.569, 30.431]",0.054664359353772125,0.01317752317628805,0.0053464819903953275
"(30.431, 32.517]",0.8045740884668707,0.0008832498209397476,0.005587975459372588
"(32.517, 34.741]",0.8111226164230638,0.0007662619427730342,0.005333235513194037
"(34.741, 37.035]",0.7614193536379875,0.00402453441070074,0.007084827383117711
"(37.035, 39.4]",0.6825730824862424,0.004895001355232516,0.006621200681072773
"(39.4, 41.811]",0.6282305564972873,0.003348921882884354,0.004542522720255812
"(41.811, 44.358]",0.851264085683959,0.0015027369244315087,0.004115578570460551
"(44.358, 46.832]",0.9182671323186099,0.0009049399754541776,0.0036203641150894523
"(46.832, 49.227]",0.8230616569900036,0.0022365989292124186,0.002768513735068407
