quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.032012145652463166,0.6803013956670295,0.6823280078252367
"(3.211, 5.192]",0.6427360685022788,0.07105887741177966,0.09303208730508804
"(5.192, 6.939]",0.8030590645300575,0.04137872114771699,0.04976217418822747
"(6.939, 8.647]",0.9220285715033787,0.027123952092709,0.03062103224074103
"(8.647, 10.313]",0.8956707743616072,0.023205780281156788,0.02205163121655566
"(10.313, 11.904]",0.9058796837912035,0.019712716342905376,0.018751798078213935
"(11.904, 13.467]",0.9432335394997794,0.016058826249937357,0.014774928556358891
"(13.467, 15.011]",0.9264962936690254,0.01580060830440692,0.012463798691957987
"(15.011, 16.559]",0.9588781458788133,0.011952174456422932,0.009534129921939385
"(16.559, 18.16]",0.9473999686767428,0.010246418992412347,0.007973877519706922
"(18.16, 19.809]",0.9736987670981827,0.008724472904093563,0.007275743685149303
"(19.809, 21.501]",0.946123522181998,0.00773490747011133,0.0050921575020617844
"(21.501, 23.229]",0.975054496040777,0.0067571516454597615,0.005560137325226788
"(23.229, 24.979]",0.9524428425873378,0.006347877381338069,0.004464987821016883
"(24.979, 26.776]",0.9518855316492704,0.004952654685493284,0.0028654174418381462
"(26.776, 28.569]",0.9852411019350161,0.003751915085804069,0.0025882736531195284
"(28.569, 30.431]",0.9191927596618774,0.005166752540867819,0.0023878478681984548
"(30.431, 32.517]",0.9826608359212082,0.0039174905655575435,0.002753217361284244
"(32.517, 34.741]",0.9798752212675121,0.0036809973423511644,0.0022583862367901108
"(34.741, 37.035]",0.9866973965756329,0.0036627489066961344,0.0034091562937532197
"(37.035, 39.4]",0.9933292884796942,0.003426843502855293,0.003253802336063199
"(39.4, 41.811]",0.9691519465535632,0.003462707027699667,0.001666698632501579
"(41.811, 44.358]",0.9755192917414728,0.0029023506482748675,0.001368457392738638
"(44.358, 46.832]",0.9855535942399937,0.002458274820287444,0.0012725598879917113
"(46.832, 49.227]",0.9748829700115909,0.0022000476143808644,0.0005993594046682892
"(49.227, 51.555]",0.9923649032123059,0.0016819183862230636,0.000837185216440664
"(51.555, 53.764]",0.9961803094283965,0.0013865370606531212,0.000793072364257079
"(53.764, 55.987]",0.9961488869535777,0.001274379149365141,0.000701010759700031
"(55.987, 58.084]",0.9969577954109726,0.0010991943131620637,0.0005753850284815573
"(58.084, 60.03]",0.9980030176264464,0.001060798891504906,0.0006664876579911363
"(60.03, 61.847]",0.9989294223255355,0.0008697204267511501,0.0006271696810448966
"(61.847, 63.57]",0.9993023038724685,0.0008489955121367134,0.0006492261071366897
"(63.57, 65.258]",0.999440874372209,0.0007231918661469537,0.0006568979075164439
"(65.258, 66.947]",0.999707542067908,0.0006237128197729336,0.0005216824258232793
"(66.947, 68.708]",0.9996649878817288,0.0005362526559303706,0.0004449644220257386
"(68.708, 70.5]",0.9996560717192984,0.000395232039654549,0.0002454976121521316
"(70.5, 72.284]",0.999641780235207,0.00033867040598463687,0.00028289763900343296
"(72.284, 73.955]",0.9998306008823608,0.00026602218059022554,0.00020234373501601478
"(73.955, 75.584]",0.9998632617856323,0.00024270850753749799,0.00013425650664569705
"(75.584, 77.263]",0.9998570873085139,0.000217698140849015,0.00010740520531655758
"(77.263, 78.964]",0.9998449758810939,0.0002073816633197081,9.877442988933421e-05
"(78.964, 80.601]",0.9998087788280048,0.00016986419873400076,0.00014576420721532814
"(80.601, 82.152]",0.9998781306416691,0.000175597409365517,7.863595389247966e-05
"(82.152, 83.605]",0.9999228206965535,0.00014478263577805714,0.00011603598074378098
"(83.605, 84.996]",0.999968477021769,0.0001316947760737134,8.438980417729527e-05
"(84.996, 86.337]",0.9997702959410888,0.00013257984485230795,0.0002128924605381766
"(86.337, 87.635]",0.9996274456880754,0.00012530083398888453,0.00026275916300657834
"(87.635, 88.948]",0.9997834705924454,0.00012919675557341873,0.000235907861677439
"(88.948, 90.32]",0.9999599375219067,0.00012232306734143682,0.00016590268321218276
"(90.32, 91.756]",0.9995951932320375,0.00013816829545724798,0.00028385661405090217
"(91.756, 93.329]",0.9999768887331875,0.0001056989928746652,0.00011411803064884243
"(93.329, 95.065]",0.9999298904996137,9.269661007150054e-05,0.00014768215731026673
"(95.065, 96.929]",0.9999877364966208,7.245156358938405e-05,7.480005370260262e-05
"(96.929, 98.827]",0.9999789360065597,5.887954559982211e-05,8.3430829129826e-05
"(98.827, 100.812]",0.9999906518554101,4.541565951317916e-05,5.945645294309438e-05
"(100.812, 102.885]",0.9999947128184757,4.581408255679851e-05,4.7948752373463216e-05
"(102.885, 105.005]",0.9999906212157931,4.359192264094524e-05,5.274362761080953e-05
"(105.005, 107.241]",0.9999786611687725,4.076971477806314e-05,6.71282533228485e-05
"(107.241, 109.566]",0.999985618582059,4.0882364788392993e-05,5.945645294309438e-05
"(109.566, 111.942]",0.9999946461566629,4.1045312225366584e-05,5.178465256334026e-05
"(111.942, 114.296]",0.9999915435641521,3.966532166646974e-05,5.849747789562512e-05
"(114.296, 116.81]",0.9999816277076119,3.172391605247723e-05,5.84974778956251e-05
"(116.81, 119.416]",0.999989426847709,3.057481626022548e-05,5.3702602658278806e-05
"(119.416, 122.267]",0.9999654873305915,2.9531480297209016e-05,7.000517846525629e-05
"(122.267, 125.3]",0.9999965888426252,2.2317796023070495e-05,2.972822647154718e-05
"(125.3, 128.45]",0.9999832713178286,2.1579180813725362e-05,5.657952780068661e-05
"(128.45, 131.832]",0.9999966336352077,1.721046719991992e-05,2.7810276376608658e-05
"(131.832, 135.631]",0.9999891678050399,1.959384205429687e-05,4.698977732599394e-05
"(135.631, 139.384]",0.9999838202287635,1.9687939742365437e-05,5.0825677515871004e-05
"(139.384, 143.272]",0.9999846958205607,1.1699720243264451e-05,4.507182723105541e-05
"(143.272, 147.061]",0.9999961374734175,1.0954826310056063e-05,2.5892326281670128e-05
"(147.061, 150.293]",0.9999933518992269,1.0457679012937714e-05,3.0687201519016446e-05
"(150.293, 153.272]",0.9999965066611927,8.898338869022886e-06,2.2056426091793068e-05
"(153.272, 156.045]",0.9999894476168002,1.1535586471439577e-05,2.589232628167012e-05
"(156.045, 158.711]",0.9999985489377962,2.0023296113413166e-05,1.5343600759508216e-05
"(158.711, 161.29]",0.9999939124818956,1.380774990956222e-05,3.0687201519016446e-05
"(161.29, 163.775]",0.9999912693897544,1.4695174840289005e-05,3.548207675636278e-05
"(163.775, 166.469]",0.9999890670537477,8.56093146932015e-06,3.0687201519016446e-05
"(166.469, 169.635]",0.9999982979536818,6.994296881351054e-06,1.4384625712038953e-05
"(169.635, 173.203]",0.9999960333213282,7.176893222612809e-06,2.3015401139262336e-05
"(173.203, 177.066]",0.9999831203409549,7.310062350271322e-06,4.219490208864761e-05
"(177.066, 181.251]",0.9999862916720123,3.37657513449138e-06,3.644105180383203e-05
"(181.251, 185.671]",0.9999953793897643,1.8270920664273066e-06,2.013847599685454e-05
"(185.671, 190.323]",0.9999685505473352,1.7365978980658289e-06,5.4661577705748064e-05
"(190.323, 194.902]",0.9999850252724,1.8769555807128748e-06,3.5482076756362764e-05
"(194.902, 199.511]",0.999991473399305,2.854244944923279e-06,2.8769251424077916e-05
"(199.511, 204.389]",0.9999753219869645,2.01080815044028e-06,3.835900189877056e-05
"(204.389, 209.894]",0.9999762908209201,1.0333612772480948e-06,3.8359001898770566e-05
"(209.894, 216.791]",0.9999889627170649,9.132375981942817e-07,3.0687201519016446e-05
"(216.791, 224.97]",0.9999925000573912,8.293036147002019e-07,2.493335123420086e-05
"(224.97, 234.117]",0.9999716001607406,1.2297948668532422e-06,4.6030802278524686e-05
"(234.117, 243.933]",0.9999899449733907,7.196205654158961e-07,2.781027637660865e-05
"(243.933, 254.078]",0.9999806602199063,3.6195383384076005e-07,3.9317976946239824e-05
"(254.078, 264.795]",0.9999937667169874,5.994466312027574e-07,2.2056426091793064e-05
"(264.795, 277.455]",0.999994788146288,2.779821589771866e-07,2.0138475996854538e-05
"(277.455, 291.861]",0.9999730275540601,2.727059292066984e-07,4.890772742093249e-05
"(291.861, 312.377]",0.9999795702142392,1.7846656734834026e-07,4.219490208864763e-05
"(312.377, 348.792]",0.999917758410877,7.081628306287053e-08,8.726672931970306e-05
"(348.792, 444.055]",0.9993532659156439,1.0276417423820898e-09,0.0002493335123420087
"(444.055, 1442.945]",0.998936697804472,3.211192289145839e-13,0.0003164617656648572
