quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.16436367780550395,0.028808870046507534,0.0443094250148192
"(102.07, 108.851]",0.30165704134335247,0.07236145663781507,0.07809721398933009
"(108.851, 115.402]",0.17802430146527842,0.07075061842379658,0.08387670420865438
"(115.402, 121.788]",0.5011646725156346,0.05770976569595194,0.04919976289270892
"(121.788, 128.103]",0.38966877132023514,0.051592339773434755,0.05127445168938942
"(128.103, 134.5]",0.3190668207799909,0.05032928009109841,0.043272080616478935
"(134.5, 140.658]",0.5579440666500686,0.04368066159153193,0.037196206283343185
"(140.658, 146.534]",0.5060473320669804,0.03629542177813652,0.03586247777119145
"(146.534, 152.416]",0.5904239070631067,0.037018223265486386,0.018968583283935973
"(152.416, 158.282]",0.3302839671591859,0.03373219817243452,0.02578541790160047
"(158.282, 164.09]",0.5585557077282259,0.03223776128635418,0.026526378186129212
"(164.09, 169.751]",0.5676202066936815,0.027923125026563193,0.019561351511558973
"(169.751, 175.259]",0.6030916105538613,0.025740229035109877,0.021784232365145224
"(175.259, 180.935]",0.6631473458211232,0.025313373872513135,0.01763485477178423
"(180.935, 186.282]",0.5371667370018639,0.021705247253098952,0.01926496739774748
"(186.282, 191.76]",0.6899150940004595,0.021858056108661907,0.015263781861292233
"(191.76, 197.086]",0.43805987484772924,0.02036403023975935,0.02222880853586247
"(197.086, 202.626]",0.6272514707928828,0.018069778436215524,0.013930053349140482
"(202.626, 207.999]",0.6211003265168532,0.01616024447997461,0.013189093064611739
"(207.999, 213.47]",0.7935198524997674,0.013198445719251684,0.010225251926496736
"(213.47, 218.954]",0.7632219241219775,0.013587606084362347,0.010669828097213991
"(218.954, 224.269]",0.7701584482525755,0.011784986950829761,0.008298755186721992
"(224.269, 229.603]",0.7941068566558948,0.010331376594310075,0.01081802015411974
"(229.603, 234.752]",0.7825580904520012,0.010716366582263088,0.010521636040308239
"(234.752, 239.974]",0.8106516979357361,0.010433726612565628,0.008743331357439241
"(239.974, 245.254]",0.7717804783490836,0.011894029430797516,0.008446947243627745
"(245.254, 250.51]",0.8262731930168702,0.009735326790350935,0.007261410788381744
"(250.51, 255.844]",0.7650969057967144,0.009767882017785065,0.008891523414344989
"(255.844, 261.162]",0.8021256678900671,0.008920913475702029,0.009336099585062242
"(261.162, 266.661]",0.8173324639560651,0.008557181558768305,0.00874333135743924
"(266.661, 272.129]",0.8688878805742997,0.007781695571285935,0.005334914048606995
"(272.129, 277.715]",0.8451425120703546,0.00759964716455831,0.006816834617664495
"(277.715, 283.342]",0.8426469471434549,0.007103382335263513,0.007854179016004744
"(283.342, 289.14]",0.8487267998515527,0.007285121032574002,0.006372258446947243
"(289.14, 295.075]",0.8461582545460552,0.006541737567457432,0.006224066390041494
"(295.075, 301.331]",0.8986845571954459,0.005703050143242295,0.005334914048606994
"(301.331, 307.68]",0.8852952469649152,0.005613105277883498,0.005186721991701244
"(307.68, 313.891]",0.8195679704072217,0.005441830625028058,0.0069650266745702434
"(313.891, 320.547]",0.8986885489108127,0.005434848173572595,0.004890337877889744
"(320.547, 326.988]",0.8648731829588638,0.004933643807006314,0.006520450503852995
"(326.988, 333.082]",0.8721236471200098,0.005518840037471137,0.006372258446947244
"(333.082, 339.529]",0.759721847103675,0.005020826399543681,0.006520450503852994
"(339.529, 346.178]",0.8600755355570444,0.005034391957673979,0.006668642560758745
"(346.178, 352.733]",0.9129721548572929,0.005130642135540592,0.004890337877889744
"(352.733, 359.7]",0.8966396485109766,0.0044136488729364124,0.004001185536455246
"(359.7, 366.652]",0.9183019460945374,0.004520686395395664,0.004001185536455245
"(366.652, 373.677]",0.9333143575978199,0.004402322806401495,0.0032602252519264956
"(373.677, 380.777]",0.6282358938901482,0.004725917318098493,0.009336099585062239
"(380.777, 387.825]",0.8463320037175348,0.006554593015748529,0.0071132187314759945
"(387.825, 394.882]",0.8206582747204618,0.007740505526423047,0.00889152341434499
"(394.882, 401.993]",0.21910625248270027,0.008067744770823162,0.02163604030823947
"(401.993, 409.214]",0.8511224989041752,0.005621793664473736,0.006520450503852993
"(409.214, 416.899]",0.7208942750622556,0.003341255707506618,0.008150563129816242
"(416.899, 424.964]",0.7709806509921269,0.0037641525442570233,0.006520450503852994
"(424.964, 433.403]",0.8763882772133024,0.003928750273620044,0.005186721991701245
"(433.403, 442.513]",0.8578823607185546,0.0030918954356520083,0.004742145820983994
"(442.513, 452.301]",0.9422798964545713,0.002597209105279499,0.002667457024303497
"(452.301, 462.106]",0.6338573633004537,0.002377852897759171,0.005483106105512747
"(462.106, 471.922]",0.8432661843175299,0.0028325580352830727,0.005038529934795494
"(471.922, 482.18]",0.9410753551374507,0.002707851071674091,0.002667457024303497
"(482.18, 492.672]",0.9368491407489878,0.003017469335630133,0.0034084173088322453
