distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.982978181102763e-06,5.927265638233507e-07,2.2833610124445513e-06,9.455132994955547e-06,1.4278933718276035e-08,2.259007898559447e-16,4.267652101284546e-10,5.950568120127694e-07,0.6445009542030606,0.05470629093463998,0.2107450880045823,0.8726709549024171
"(3.211, 5.192]",9.917579753816793e-07,5.532856018996931e-07,1.2383871364941662e-06,0.0,6.453757995376865e-11,9.021649072086167e-17,7.646952638486734e-11,0.0,0.09153331057987671,0.05106494134173028,0.11429570237559258,0.0
"(5.192, 6.939]",5.416558782851739e-07,5.235325601658782e-07,7.611640353118076e-07,2.2206581296445896e-07,2.0165208242217818e-11,6.232139661470662e-17,3.324447677263829e-11,3.068314105688028e-09,0.04999158763045185,0.048318914107949563,0.07025087347506798,0.020495342141741774
"(6.939, 8.647]",3.3649582361333075e-07,4.971497189891412e-07,5.250628632315054e-07,1.1202988190239329e-08,8.168519776733018e-12,5.433544100069225e-17,5.67170292508619e-12,8.152230276177137e-12,0.03105654554456875,0.04588393616438379,0.048460151899088554,0.0010339685920299486
"(8.647, 10.313]",2.5458253786897866e-07,4.7258761456091e-07,4.2114984110932023e-07,1.7595143284114196e-07,7.746673177635243e-12,4.6386740614569843e-17,5.32289324687409e-12,1.5646446744349243e-09,0.023496949915155253,0.04361794647351375,0.03887044573502582,0.01623961344550604
"(10.313, 11.904]",2.1584775287409307e-07,4.500275033360697e-07,3.746583289955253e-07,0.0,5.489021201719312e-12,3.850532146422142e-17,3.859043837914459e-12,0.0,0.019921452503761546,0.04153483839289922,0.03457871581631301,0.0
"(11.904, 13.467]",1.7861789578360475e-07,4.29296874694934e-07,3.334009536900878e-07,4.910440590687506e-08,3.3457308647405247e-12,3.3694527304316683e-17,1.488253647019777e-12,1.5410307161743176e-10,0.016485360073452016,0.03962152575309424,0.030770907619872966,0.004532042038769127
"(13.467, 15.011]",1.4988819632765434e-07,4.0977192997904717e-07,2.982537891790104e-07,1.7420744426276544e-07,2.8431409413882857e-12,2.985787315033324e-17,1.7647766773487682e-12,6.84100385946069e-10,0.01383378119186453,0.03781949050548618,0.027527035218487584,0.016078301860787673
"(15.011, 16.559]",1.1830427727383212e-07,3.9122661033184625e-07,2.648268913392725e-07,1.0225312250113328e-07,2.049248269018589e-12,2.7521814726853132e-17,1.9673407965066976e-12,1.7232497002568654e-10,0.010918774966711061,0.03610786877396742,0.024441933109266817,0.009437349688119595
"(16.559, 18.16]",9.931218969078736e-08,3.731328005783013e-07,2.491355487460725e-07,8.639804448526159e-09,1.3717591562201005e-12,2.6923590872220197e-17,1.589029519806262e-12,2.1237248972816936e-12,0.00916611785970091,0.034438664962174896,0.022994214607067506,0.0007974193913811704
"(18.16, 19.809]",9.058501322296768e-08,3.5541290189734995e-07,2.2214682858802882e-07,4.725629404157385e-08,1.4412480651443527e-12,2.565065480031009e-17,1.2934676504054998e-12,8.57627936791184e-11,0.00836045321040058,0.032802478367714015,0.020502819397703532,0.004361472402273017
"(19.809, 21.501]",7.011588362509147e-08,3.3805824388621826e-07,2.0732676574048074e-07,7.118798516660184e-09,8.69224690674936e-13,2.4568664424218922e-17,1.2400819591183336e-12,2.4144428233327355e-12,0.006471275363294192,0.03120074756123463,0.01913501651725193,0.000657022390296635
