distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.71691849029933e-06,5.543050742063845e-07,1.5803058047654163e-06,1.0579750959218929e-05,1.1205267110661744e-08,8.622917329393284e-17,3.987993663911135e-10,9.596439009307165e-07,0.5901081570467573,0.048697917989327696,0.1388361861718609,0.9294734407712197
"(2.115, 3.2]",7.902045843458655e-07,5.319231582218557e-07,6.823252457860844e-07,0.0,8.591528065510652e-11,2.4699034472418187e-17,3.228169939276282e-11,0.0,0.06942105314395298,0.04673051329610647,0.05994363749279909,0.0
"(3.2, 4.113]",4.886169950916811e-07,5.16472575462854e-07,4.2590840282525314e-07,0.0,4.172893408487359e-11,1.6566355904912643e-17,1.0754730298107086e-11,0.0,0.04292695748678456,0.04537418164471358,0.03741775682180979,0.0
"(4.113, 4.957]",3.141536946600097e-07,5.030886112576356e-07,2.925484378491223e-07,0.0,2.3644550400278804e-11,1.3579652249704369e-17,7.316350108398916e-12,0.0,0.027599030383271172,0.04419734067620581,0.025700965361921093,0.0
"(4.957, 5.788]",2.2702212692914883e-07,4.90690274020511e-07,2.7546768298609916e-07,1.1553640608897707e-07,1.3485755044377972e-11,1.2399335923559667e-17,7.481696949432068e-12,8.960892671449082e-10,0.019944801939233443,0.04310910333379798,0.024200937821060756,0.01015033542054099
"(5.788, 6.614]",2.192150075700755e-07,4.786239165028496e-07,2.3520445327421063e-07,0.0,2.0571634375047198e-11,1.1787587239929182e-17,4.6409297061073054e-12,0.0,0.019258476845046273,0.04204806831260834,0.020663181629045953,0.0
"(6.614, 7.456]",1.3942676813110508e-07,4.668130760801691e-07,2.2404244672539305e-07,0.0,6.256315003254452e-12,1.1545522230753285e-17,7.431654658396485e-12,0.0,0.012249199287390105,0.04101139598594718,0.01968302511461268,0.0
"(7.456, 8.337]",1.761643160796298e-07,4.5496189252742627e-07,1.875845490351725e-07,1.1883130101929786e-08,9.714235575548768e-12,1.2001772315100713e-17,2.4078038688995496e-12,8.702354859559061e-12,0.015476387496227637,0.03996931218231945,0.016479677801837973,0.0010439567457147356
"(8.337, 9.272]",1.8441565576172595e-07,4.427311030781861e-07,1.909135998776905e-07,1.958341045238112e-08,1.3169813400497023e-11,1.2910168597766509e-17,2.998210220819677e-12,2.243040894802997e-11,0.01620165302129067,0.03889569832983096,0.01677252340365462,0.0017204809418834908
"(9.272, 10.288]",1.1469103138381305e-07,4.299751017432065e-07,1.613875957199981e-07,9.001466280848165e-08,4.961796709738449e-12,1.4337469360284748e-17,1.568132424061302e-12,5.922764281395309e-10,0.010075836489130744,0.03777417263834418,0.014178223059193274,0.00790796815705073
"(10.288, 11.406]",1.521976284745264e-07,4.1645249174834507e-07,1.8352697065291994e-07,0.0,1.1155083944532507e-11,1.6278843371754044e-17,2.4627591369676865e-12,0.0,0.013371170452001042,0.03658701721005911,0.016123578479741628,0.0
"(11.406, 12.65]",1.2169992774615718e-07,4.020180909189963e-07,1.9584741162286666e-07,2.572580537757538e-08,5.508229946858308e-12,1.864836216387907e-17,3.1746896510943566e-12,4.0517732978921205e-11,0.010691582052355401,0.035318093323415664,0.01720558680589208,0.0022600634540307523
