distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",7.078690743759049e-06,5.543050742063845e-07,1.5582413231879075e-06,1.0579750959218929e-05,1.2178809731986212e-08,8.622917329393284e-17,3.867918675339516e-10,9.596439009307165e-07,0.6218912966022074,0.048697917989327696,0.13689773320735044,0.9294734407712197
"(2.115, 3.2]",8.037777288531689e-07,5.319231582218557e-07,6.842831310548481e-07,0.0,8.952003610589132e-11,2.4699034472418187e-17,3.345463142100479e-11,0.0,0.07061348103520859,0.04673051329610647,0.06011564162943051,0.0
"(3.2, 4.113]",4.87774925792565e-07,5.16472575462854e-07,4.263438737616056e-07,0.0,4.2668206862893636e-11,1.6566355904912643e-17,1.1080465440714676e-11,0.0,0.04285297833058001,0.04537418164471358,0.0374560146854521,0.0
"(4.113, 4.957]",3.1182542335155957e-07,5.030886112576356e-07,2.912239490733414e-07,0.0,2.406870211071781e-11,1.3579652249704369e-17,7.604943805730427e-12,0.0,0.027394487092281213,0.04419734067620581,0.02558460637399119,0.0
"(4.957, 5.788]",2.2348055273557316e-07,4.90690274020511e-07,2.737910884127786e-07,1.1553640608897707e-07,1.3218091761076463e-11,1.2399335923559667e-17,7.87099811471207e-12,8.960892671449082e-10,0.019633660480031043,0.04310910333379798,0.02405364228141625,0.01015033542054099
"(5.788, 6.614]",2.1504248083925165e-07,4.786239165028496e-07,2.3554430152105344e-07,0.0,1.9542966292381377e-11,1.1787587239929182e-17,4.871743753075539e-12,0.0,0.018891912026689935,0.04204806831260834,0.020693037977227588,0.0
"(6.614, 7.456]",1.3984355960175352e-07,4.668130760801691e-07,2.2534545864057486e-07,0.0,6.3624354854377534e-12,1.1545522230753285e-17,8.028706646298464e-12,0.0,0.012285816085252454,0.04101139598594718,0.019797499923409064,0.0
"(7.456, 8.337]",1.736562511363696e-07,4.5496189252742627e-07,1.878044610767182e-07,1.1883130101929786e-08,9.594312219380038e-12,1.2001772315100713e-17,2.555764754478409e-12,8.702354859559061e-12,0.015256048974832341,0.03996931218231945,0.016498997514511848,0.0010439567457147356
"(8.337, 9.272]",1.8145006026365145e-07,4.427311030781861e-07,1.917525613085195e-07,1.958341045238112e-08,1.3124824815965407e-11,1.2910168597766509e-17,3.1422090063331545e-12,2.243040894802997e-11,0.015941113594402836,0.03889569832983096,0.016846229521198672,0.0017204809418834908
"(9.272, 10.288]",1.1650822793862583e-07,4.299751017432065e-07,1.621302334367099e-07,9.001466280848165e-08,5.242384176859977e-12,1.4337469360284748e-17,1.6942399831010853e-12,5.922764281395309e-10,0.010235480840864156,0.03777417263834418,0.014243465267881837,0.00790796815705073
"(10.288, 11.406]",1.5119916633978144e-07,4.1645249174834507e-07,1.8351539605620833e-07,0.0,1.0167390894628475e-11,1.6278843371754044e-17,2.6508561887249597e-12,0.0,0.01328345155961516,0.03658701721005911,0.016122561605122127,0.0
"(11.406, 12.65]",1.1118055738890073e-07,4.020180909189963e-07,1.9682957765941853e-07,2.572580537757538e-08,5.1152451119823534e-12,1.864836216387907e-17,3.3307698333319813e-12,4.0517732978921205e-11,0.009767434327729706,0.035318093323415664,0.017291872056535238,0.0022600634540307523
"(12.65, 14.062]",1.1574976413648961e-07,3.8635797008287357e-07,1.861133914443918e-07,0.0,5.175056604318448e-12,2.2333678882746186e-17,2.5630020842009843e-12,0.0,0.010169079778447158,0.033943093103660775,0.016350805891955596,0.0
"(14.062, 15.693]",1.334129818974423e-07,3.6920288283227956e-07,2.2124247286812487e-07,1.6701144737562832e-07,9.204714789214633e-12,2.7113879504026104e-17,5.024466121438271e-12,3.280454552107565e-10,0.0117205972856541,0.032435211662581426,0.019436593726410507,0.0146722896748437
"(15.693, 17.608]",1.1608158381389956e-07,3.5008887965230043e-07,2.5278719530590607e-07,1.1836222129869161e-09,4.268324935489608e-12,3.369725782789283e-17,6.09181863775494e-12,7.937091960486339e-14,0.010198231464386332,0.030756708432973203,0.02220836625640507,0.00010398594589975253
"(17.608, 19.895]",1.5638280025369668e-07,3.288487775517458e-07,3.3784755430408757e-07,3.1496407557247895e-08,7.692286744941038e-12,4.2319903495607336e-17,1.1294054782095715e-11,3.813841319533544e-11,0.01373854176788776,0.028890022805475972,0.029680583340722703,0.0027670223967193423
"(19.895, 22.678]",1.6417700261181344e-07,3.048894186541545e-07,3.5967675943464304e-07,1.0864361519960207e-08,1.0653765680153946e-11,5.411048986714297e-17,8.155388095970854e-12,1.7004905721249836e-12,0.014423606387458258,0.02678575498644209,0.03159904202337113,0.0009544776169745841
"(22.678, 25.793]",1.1025881507925968e-07,2.788554145818658e-07,4.012088489376123e-07,6.054294828523208e-08,3.529842130917543e-12,5.721712167894475e-17,7.720257644463928e-12,7.994170269482055e-11,0.009686457422343121,0.02449800588184608,0.035246999796867115,0.0053188190927542095
"(25.793, 29.162]",1.1007196076747565e-07,2.5309815373301133e-07,3.565535685022822e-07,1.6699024200365707e-08,4.014776969184305e-12,5.4980933182172824e-17,1.0115029650893085e-11,7.4775928490862e-12,0.009670262041265806,0.022235685198059976,0.0313246572071995,0.001467076072098929
"(29.162, 32.281]",8.634881956717144e-08,2.2921556067847794e-07,2.913987379280756e-07,9.226589252716127e-08,4.5082457936742125e-12,3.8088938157905965e-17,5.862822590698332e-12,3.6197606233310273e-10,0.0075859164966151455,0.020137045436725644,0.025599961924457296,0.008105743190296172
"(32.281, 35.044]",6.11852545139714e-08,2.0993144406440378e-07,2.969159881078153e-07,1.4258740021189343e-08,1.8400306319995023e-12,2.5064020819737258e-17,5.596539753459985e-12,3.8370533037150725e-12,0.005375246979561415,0.018442897223946,0.02608466338724779,0.0012526588283415263
"(35.044, 37.614]",3.9910533421802846e-08,1.937446322643857e-07,2.38839758331171e-07,1.5835799074226816e-08,7.359896323415741e-13,1.8718775665243866e-17,5.0243206140068614e-12,2.1431933589751336e-12,0.003506300003239067,0.01702124092295534,0.020983028128426697,0.0013912382918671226
"(37.614, 40.002]",2.7117658749639026e-08,1.798906665018139e-07,1.803217041266194e-07,3.337448094602146e-08,3.1839835588536435e-13,1.3745071857586638e-17,2.249456356810044e-12,1.0731570404995885e-11,0.0023823405564732877,0.015803754833517356,0.01584162235093177,0.0029320149000698773
"(40.002, 42.213]",3.128322180914523e-08,1.6792104885537543e-07,1.7323271923428859e-07,1.9792613367240283e-08,5.996263752302379e-13,1.0294654272709012e-17,2.399974347847207e-12,1.6431481012367666e-11,0.0027483561688206445,0.014752535826140153,0.01521918731560919,0.0017388602547655277
"(42.213, 44.525]",2.3264775895339532e-08,1.5707509017030005e-07,1.7498484657164644e-07,8.696855147100081e-09,2.7121056607157033e-13,9.883666671430953e-18,2.353823964717239e-12,2.702255147523998e-12,0.0020438570919573684,0.0137993608216412,0.015372768741012283,0.0007640361183830363
"(44.525, 46.962]",2.112585279509749e-08,1.4618062972324777e-07,1.6561827040593818e-07,5.190512124954746e-09,2.674778124833427e-13,9.495515493749081e-18,1.647053447074288e-12,3.7950110164439056e-13,0.0018559906714604947,0.01284255304370621,0.014550227528243292,0.00045600725222577426
"(46.962, 49.411]",1.7273450882672854e-08,1.3589233657340767e-07,1.4889782888458557e-07,1.0328608249813899e-08,2.2622118874148516e-13,8.264623981288944e-18,1.5526776837174639e-12,2.6876845199506483e-12,0.0015175072069445756,0.011938413552647012,0.01308097206316861,0.0009073888919626506
"(49.411, 51.915]",1.4268246128626052e-08,1.260869909364154e-07,1.5432595912246525e-07,6.933915466346136e-09,1.1903966557765855e-13,7.512606326646374e-18,1.4319539311037975e-12,9.414262805419132e-13,0.0012535224953843132,0.01107724650172784,0.013558152812745063,0.0006091722093803734
"(51.915, 54.193]",1.4305440645628743e-08,1.1730248483077863e-07,1.3838162069259433e-07,3.984836178598016e-09,2.946559315120555e-13,5.350947486908653e-18,1.0176697800305982e-12,3.2733647994476073e-13,0.0012567615715997763,0.010305257897353565,0.012157102141085797,0.0003500758279621929
"(54.193, 56.242]",1.165055756239233e-08,1.0994828790632316e-07,1.3169435761653944e-07,1.5595301723611701e-09,1.4424592560517096e-13,3.785578066368713e-18,9.713986170261813e-13,2.8136249443274193e-14,0.0010235480840864158,0.009659396885722114,0.011569876094043457,0.00013701096376261823
"(56.242, 58.166]",1.0378818406557969e-08,1.03618602358816e-07,1.5947734103411363e-07,7.722977420995216e-09,7.241317274003939e-14,2.9759990678008506e-18,2.8462582352829203e-12,1.0523123496166272e-12,0.0009117999546529307,0.009103101454426703,0.014010403364528952,0.0006784790123892716
"(58.166, 60.05]",9.77024605706952e-09,9.785918402389228e-08,1.3282437267301625e-07,4.99552692443929e-09,1.0553364013561047e-13,2.542404445133617e-18,1.0365356416187846e-12,1.3648990076859496e-12,0.0008583551970977856,0.008597320753235032,0.01166915243681517,0.0004388770224196894
"(60.05, 61.85]",6.065064397437959e-09,9.261122616021113e-08,1.1690987806988224e-07,9.058537205749997e-09,2.7998257520223152e-14,2.0760725887952817e-18,1.0205509837389557e-12,1.868496460325953e-12,0.0005328280374437196,0.008136081440626868,0.010270766608195295,0.0007958106105995488
"(61.85, 63.607]",7.871500125223934e-09,8.781338534040507e-08,9.293676614387374e-08,8.088152445258808e-10,1.1312060351887066e-13,1.7898657127204418e-18,5.723241128158713e-13,1.667247900005742e-14,0.0006915427720014235,0.007714757155695947,0.008164866652803884,7.105765449257673e-05
"(63.607, 65.353]",5.530453857846164e-09,8.330564973268555e-08,8.445630131678967e-08,2.3471522145315177e-09,4.6366066273681625e-14,1.5908563711901886e-18,4.50514864051301e-13,9.29472227842007e-14,0.0004858614323195012,0.007318567940315891,0.007419654983282606,0.0002062020163510229
"(65.353, 67.048]",7.90836897826948e-09,7.91130452475934e-08,1.0566820334684157e-07,1.0723405501381687e-09,9.001179036083973e-14,1.3524769628798656e-18,7.876838279161816e-13,1.987075120117495e-14,0.0006947818482168868,0.00695039747718207,0.00928337433683342,9.420940669183869e-05
"(67.048, 68.668]",5.770106858352832e-09,7.527187019189904e-08,1.072683771398371e-07,1.097282590678823e-09,3.7675181781412783e-14,1.1186008267469497e-18,6.165118570439075e-13,2.5700526048923895e-14,0.000506915427720013,0.006612784340098715,0.00942374146848897,9.639847015631596e-05
"(68.668, 70.216]",5.419721397695167e-09,7.178807617466991e-08,9.632582822060744e-08,2.8375308007633517e-10,3.287149316551902e-14,9.309882836529544e-19,6.622370798220277e-13,1.3961101225136356e-15,0.00047614420367311116,0.00630686964424945,0.008462609312493246,2.492884309702635e-05
"(70.216, 71.784]",2.9680102370441083e-09,6.851253301892802e-08,8.560071035530246e-08,2.7986267901810387e-09,1.0052755748394145e-14,8.70328247885146e-19,6.465139564141046e-13,3.950502606724774e-13,0.000260745635344799,0.006018963050778865,0.0075201936061340315,0.0002458649607709846
"(71.784, 73.38]",4.074008261532761e-09,6.535916054919309e-08,8.849846838453736e-08,6.847660259339908e-11,2.891347486904754e-14,8.174518910003719e-19,5.155621897603809e-13,3.9045901792441695e-16,0.0003579179218086992,0.00574206369088881,0.007774944441455145,6.015943444240482e-06
"(73.38, 75.118]",2.931140544658467e-09,6.217169610111824e-08,8.427624709297817e-08,1.053379149263186e-09,1.1605499590621698e-14,8.718913680730268e-19,4.1971818688655436e-13,1.797211667134385e-14,0.00025750655912933567,0.005461907845875439,0.007403836859612318,9.254146502106942e-05
"(75.118, 76.989]",3.4473162380574423e-09,5.889195697092641e-08,7.561500612269508e-08,6.347614148829273e-10,1.9424551399711216e-14,9.221272287815434e-19,3.2212293555160517e-13,1.3163510612212938e-14,0.00030285362614582243,0.005173776203809827,0.006642929517891008,5.576505982029492e-05
"(76.989, 78.993]",3.226024641485218e-09,5.5570033168504904e-08,7.92810639471684e-08,1.26840995932548e-09,8.498437529281967e-15,9.37520848173092e-19,3.5441749366504656e-13,2.2215372482560285e-14,0.00028341916885304237,0.00488204969398583,0.006965158592014533,0.00011143488856658071
"(78.993, 81.161]",2.6546178517661586e-09,5.2223120283965766e-08,7.177549664705963e-08,1.4438368339673416e-10,8.054147380900003e-15,9.511593191129708e-19,2.3173970647902423e-13,7.712485775818361e-16,0.00023321348751336056,0.00458790556318696,0.006305620931437483,1.268439535376989e-05
"(81.161, 83.559]",2.7835984049386737e-09,4.8739125097103765e-08,8.593961875175125e-08,9.478773630229693e-10,9.337053064687075e-15,1.024328270874928e-18,4.671068073376153e-13,4.70612875878541e-14,0.00024455025426748224,0.004281927096280954,0.007550139265816354,8.327481785101994e-05
"(83.559, 86.01]",2.433399697452312e-09,4.53154861119729e-08,7.492343688854854e-08,9.023736369055567e-10,7.99556040402979e-15,9.206334687140856e-19,3.766572942984691e-13,3.880411962560791e-14,0.00021377903022058053,0.003981056085909043,0.006582173777532767,7.927532874942696e-05
"(86.01, 88.485]",2.3596065949149023e-09,4.20939473154467e-08,7.868202745429446e-08,1.2053412492392706e-10,9.906490091821593e-15,8.2046384482528575e-19,8.364974410327386e-13,1.9873949134817654e-16,0.00020730087778965384,0.0036981216474512545,0.006912530839969585,1.0589405011066688e-05
"(88.485, 90.999]",1.6775710035466698e-09,3.905549815405259e-08,6.599572669632606e-08,4.804756190426464e-10,4.923471225026914e-15,7.226535137088207e-19,2.3632595450830074e-13,6.611058380187892e-15,0.00014737796780358203,0.003431103623829828,0.005797856581725637,4.221074408413457e-05
"(90.999, 93.534]",2.119959050118858e-09,3.620577409459569e-08,6.235453925531807e-08,2.5485360590890692e-09,5.996480534501199e-15,6.289029585322625e-19,1.7162295259080833e-13,2.0930102099523343e-13,0.00018624688238914213,0.0031808220773066097,0.005478095691736714,0.00022389908693521107
