distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.3256340101792e-06,5.543050742063845e-07,1.5872122183456135e-06,1.0579750959218929e-05,9.780064936554408e-09,8.622917329393284e-17,4.248308603875211e-10,9.596439009307165e-07,0.5557322503302835,0.048697917989327696,0.13944294223053552,0.9294734407712197
"(2.115, 3.2]",7.776682857962662e-07,5.319231582218557e-07,6.756575618937779e-07,0.0,7.539723550285937e-11,2.4699034472418187e-17,3.017035175848108e-11,0.0,0.06831971424377357,0.04673051329610647,0.05935786812749218,0.0
"(3.2, 4.113]",4.878939373028378e-07,5.16472575462854e-07,4.2261157143434275e-07,0.0,3.9100100940028804e-11,1.6566355904912643e-17,1.004478553959405e-11,0.0,0.04286343396780352,0.04537418164471358,0.03712811699679275,0.0
"(4.113, 4.957]",3.131002520038468e-07,5.030886112576356e-07,2.91788726346433e-07,0.0,2.2596398201222395e-11,1.3579652249704369e-17,7.090141067425869e-12,0.0,0.027506483339041946,0.04419734067620581,0.025634223186986833,0.0
"(4.957, 5.788]",2.2487120683335703e-07,4.90690274020511e-07,2.713638078115151e-07,1.1553640608897707e-07,1.2274249576775348e-11,1.2399335923559667e-17,6.906115510746574e-12,8.960892671449082e-10,0.019755835005137747,0.04310910333379798,0.023840395971472847,0.01015033542054099
"(5.788, 6.614]",2.2050411770581326e-07,4.786239165028496e-07,2.3177289337759207e-07,0.0,1.9618308172038638e-11,1.1787587239929182e-17,4.2226346236656405e-12,0.0,0.019371727748691107,0.04204806831260834,0.02036171222900822,0.0
"(6.614, 7.456]",1.3960115911524688e-07,4.668130760801691e-07,2.209041818816291e-07,0.0,5.725034217708779e-12,1.1545522230753285e-17,6.5266365239076944e-12,0.0,0.0122645202329109,0.04101139598594718,0.019407315995028644,0.0
"(7.456, 8.337]",1.7229843094794983e-07,4.5496189252742627e-07,1.8701002553993786e-07,1.1883130101929786e-08,8.606813637480356e-12,1.2001772315100713e-17,2.213676811112672e-12,8.702354859559061e-12,0.015136761755639288,0.03996931218231945,0.01642920476373462,0.0010439567457147356
"(8.337, 9.272]",1.909247051454484e-07,4.427311030781861e-07,1.896463982273241e-07,1.958341045238112e-08,1.3254403699267525e-11,1.2910168597766509e-17,2.7026081053419522e-12,2.243040894802997e-11,0.016773499045848225,0.03889569832983096,0.016661194669863332,0.0017204809418834908
"(9.272, 10.288]",1.222547457348472e-07,4.299751017432065e-07,1.6110969557780487e-07,9.001466280848165e-08,4.952511498264828e-12,1.4337469360284748e-17,1.4415308151997266e-12,5.922764281395309e-10,0.010740323922297795,0.03777417263834418,0.014153808975901313,0.00790796815705073
"(10.288, 11.406]",1.5633770342569244e-07,4.1645249174834507e-07,1.8308016913096508e-07,0.0,1.0246000793406345e-11,1.6278843371754044e-17,2.2873772104812297e-12,0.0,0.013734892596760783,0.03658701721005911,0.016084325178831807,0.0
"(11.406, 12.65]",1.2111295881568348e-07,4.020180909189963e-07,1.9414014086831282e-07,2.572580537757538e-08,4.9520399099053694e-12,1.864836216387907e-17,2.900510331403446e-12,4.0517732978921205e-11,0.010640015657875425,0.035318093323415664,0.017055599655563018,0.0022600634540307523
"(12.65, 14.062]",1.1801909282473896e-07,3.8635797008287357e-07,1.8441246855621403e-07,0.0,4.78308693115598e-12,2.2333678882746186e-17,2.125233303031518e-12,0.0,0.010368449381024616,0.033943093103660775,0.01620137301253763,0.0
