distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.248537554677282e-06,5.927265638233507e-07,2.1827610359551447e-06,9.455132994955547e-06,9.735124402679479e-09,2.259007898559447e-16,4.4985874660938765e-10,5.950568120127694e-07,0.5767150221464944,0.05470629093463998,0.20146011257451604,0.8726709549024171
"(3.211, 5.192]",9.998876730098379e-07,5.532856018996931e-07,1.1819222249926358e-06,0.0,4.584470885992576e-11,9.021649072086167e-17,5.997558810284234e-11,0.0,0.09228363289276997,0.05106494134173028,0.10908432983347033,0.0
"(5.192, 6.939]",5.600396604249994e-07,5.235325601658782e-07,7.427783514634183e-07,2.2206581296445896e-07,1.5319071765596575e-11,6.232139661470662e-17,2.4918654453939884e-11,3.068314105688028e-09,0.0516883004192649,0.048318914107949563,0.06855398516996473,0.020495342141741774
"(6.939, 8.647]",3.616646811275674e-07,4.971497189891412e-07,5.259150820264777e-07,1.1202988190239329e-08,6.258507028360153e-12,5.433544100069225e-17,4.566577752365394e-12,8.152230276177137e-12,0.03337948007998771,0.04588393616438379,0.048538806580551735,0.0010339685920299486
"(8.647, 10.313]",2.7523825102482874e-07,4.7258761456091e-07,4.236318072108718e-07,1.7595143284114196e-07,6.0174276821400466e-12,4.6386740614569843e-17,4.231052882727549e-12,1.5646446744349243e-09,0.025403389616587592,0.04361794647351375,0.039099521278334624,0.01623961344550604
"(10.313, 11.904]",2.3795809531945847e-07,4.500275033360697e-07,3.768498595754408e-07,0.0,4.732771405644095e-12,3.850532146422142e-17,3.1556410028587506e-12,0.0,0.0219621044494141,0.04153483839289922,0.03478098093965573,0.0
"(11.904, 13.467]",1.9499892945587739e-07,4.29296874694934e-07,3.3732454713846774e-07,4.910440590687506e-08,2.644823116286054e-12,3.3694527304316683e-17,1.322839538286637e-12,1.5410307161743176e-10,0.017997231195200747,0.03962152575309424,0.031133031753597742,0.004532042038769127
"(13.467, 15.011]",1.6455037866970318e-07,4.0977192997904717e-07,3.0160411609906876e-07,1.7420744426276544e-07,2.2698853419099307e-12,2.985787315033324e-17,1.5353505575024898e-12,6.84100385946069e-10,0.015187012648941586,0.03781949050548618,0.027836250291247453,0.016078301860787673
"(15.011, 16.559]",1.3696506002763245e-07,3.9122661033184625e-07,2.6927651911557956e-07,1.0225312250113328e-07,1.884837554115249e-12,2.7521814726853132e-17,1.7285178425033816e-12,1.7232497002568654e-10,0.012641053250190309,0.03610786877396742,0.0248526070552533,0.009437349688119595
"(16.559, 18.16]",1.1314863628474793e-07,3.731328005783013e-07,2.511642034885554e-07,8.639804448526159e-09,1.14216388797485e-12,2.6923590872220197e-17,1.2668024883166886e-12,2.1237248972816936e-12,0.010443166534537095,0.034438664962174896,0.023181451325179712,0.0007974193913811704
