distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",5.835301410218823e-06,5.543050742063845e-07,1.5500624663800558e-06,1.0579750959218929e-05,7.749033545981842e-09,8.622917329393284e-17,7.257206929481984e-10,9.596439009307165e-07,0.5126545700933645,0.048697917989327696,0.13617918792135342,0.9294734407712197
"(2.115, 3.2]",7.759671804311848e-07,5.319231582218557e-07,6.36121546388166e-07,0.0,6.345106192376179e-11,2.4699034472418187e-17,2.43707262954265e-11,0.0,0.06817026873524044,0.04673051329610647,0.05588455009329316,0.0
"(3.2, 4.113]",4.829907201317185e-07,5.16472575462854e-07,4.050808468716892e-07,0.0,3.188433806093905e-11,1.6566355904912643e-17,8.464194605993829e-12,0.0,0.042432666726452,0.04537418164471358,0.03558797272106538,0.0
"(4.113, 4.957]",3.148556446505838e-07,5.030886112576356e-07,2.8570327450535975e-07,0.0,1.8288032887431738e-11,1.3579652249704369e-17,5.943926997519995e-12,0.0,0.027660698093843087,0.04419734067620581,0.025099604071844864,0.0
"(4.957, 5.788]",2.362497757507033e-07,4.90690274020511e-07,2.6754624833015166e-07,1.1553640608897707e-07,1.0082636485017383e-11,1.2399335923559667e-17,5.911437378988244e-12,8.960892671449082e-10,0.020755487798802288,0.04310910333379798,0.023505008100797146,0.01015033542054099
"(5.788, 6.614]",2.1697364849299958e-07,4.786239165028496e-07,2.282799062210298e-07,0.0,1.3985717684772923e-11,1.1787587239929182e-17,3.4740484451237473e-12,0.0,0.019061568967407,0.04204806831260834,0.020054846321329912,0.0
"(6.614, 7.456]",1.5660195768976645e-07,4.668130760801691e-07,2.1815687947467678e-07,0.0,5.509681463453082e-12,1.1545522230753285e-17,5.565026502632266e-12,0.0,0.013758108390876742,0.04101139598594718,0.019165954489368253,0.0
"(7.456, 8.337]",1.80565629064744e-07,4.5496189252742627e-07,1.8858216118757284e-07,1.1883130101929786e-08,7.479157637359727e-12,1.2001772315100713e-17,1.9637979947196924e-12,8.702354859559061e-12,0.01586305164459589,0.03996931218231945,0.01656732002465065,0.0010439567457147356
"(8.337, 9.272]",1.927823122094373e-07,4.427311030781861e-07,1.9227280146612367e-07,1.958341045238112e-08,1.0696372931354238e-11,1.2910168597766509e-17,2.3840058465145708e-12,2.243040894802997e-11,0.016936697256847905,0.03889569832983096,0.01689193470000483,0.0017204809418834908
"(9.272, 10.288]",1.2932786340519744e-07,4.299751017432065e-07,1.663093029322871e-07,9.001466280848165e-08,3.695361319415467e-12,1.4337469360284748e-17,1.3184587062932778e-12,5.922764281395309e-10,0.011361711455873405,0.03777417263834418,0.014610604881207287,0.00790796815705073
